Ix,t,l,g.300.36N.5W,g.300.37N.5W,g.300.36N.4W,g.300.37N.4W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.36N.5W,g.500.37N.5W,g.500.36N.4W,g.500.37N.4W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.36N.5W,g.700.37N.5W,g.700.36N.4W,g.700.37N.4W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,4,47,94647.72,94464.766,94641.4,94430.28,93136.73,94959.805,93811.28,94714.39,58018.082,57861.902,58018.887,57849.188,56975.934,58088.613,56977.938,58064.656,31466.39,31291.902,31472.188,31304.115,30853.404,31526.623,30807.66,31495.68,1.09861228866811,0
0,4,48,94764.01,94738.53,94709.02,94658.06,92575.98,94047.12,94357.48,94697.53,57711.875,57620.066,57675.875,57561.047,56361.105,57445.816,57378.098,57839.15,31019.2,30950.17,30983.184,30910.738,30380.65,30974.697,30919.225,31156.223,1.09861228866811,0
0,4,49,94435.64,94432.58,94504.04,94505.57,93281.56,94038.12,93904.586,94071.64,57586.742,57542.98,57620.2,57573.227,56880.91,57142.688,57406.47,57503.766,31035.861,31028.824,31063.908,31062.666,30768.127,30710.895,31231.152,30957.414,1.09861228866811,0
0,4,50,94099.99,94069.53,94167.05,94115.125,93808.6,94322.61,93851.13,93842.51,57622.477,57578.176,57694.477,57638.938,57406.47,57562.117,57451.707,57327.242,31176.715,31171.645,31222.459,31216.664,31204.969,31091.955,31194.723,30916.225,1.09861228866811,0
0,4,51,94040.22,94050.56,94054.586,94056.125,93779.67,94365.14,93672.195,94185.055,57471.11,57426.145,57547.93,57478.605,57417.58,57662.36,57376.09,57484.895,31135.525,31150.014,31176.715,31186.547,31324.502,31276.793,31165.227,30979.562,1.09861228866811,0
0,4,52,94212.45,94132.945,94260.34,94175.86,93786.95,94600.4,93723.92,94049.414,57792.58,57721.11,57874.082,57785.883,57304.89,57871.938,57287.63,57303.418,31288.383,31304.322,31376.559,31379.56,31210.66,31539.354,31125.072,30895.629,1.09861228866811,0
0,4,53,94141.95,93952.86,94234.87,94044.44,93473.914,94766.88,93933.89,94118.38,57648.574,57549.54,57771.566,57665.836,57198.76,58102.53,57106.55,57451.305,31264.062,31213.973,31335.059,31281.967,31047.97,31597.723,30860.752,31047.97,1.09861228866811,0
0,4,54,94715.54,94684.51,94560.555,94545.03,93755.15,94392.54,94040.03,95004.06,57781.87,57750.688,57712.145,57684.44,57216.965,58007.11,57139.207,58083.395,31279.793,31306.701,31244.297,31286.521,31043.727,31584.787,30776.303,31486.262,1.09861228866811,0
0,4,55,94729.91,94694.85,94734.31,94702.9,94005.35,94117.43,92998.79,94640.44,57872.875,57854.94,57850.66,57836.34,57377.832,57520.9,57124.35,57887.33,31401.914,31413.195,31401.707,31410.402,31097.232,31277.414,31076.432,31435.137,1.09861228866811,0
0,4,56,94151.72,94042.71,94203.06,94090.61,93344.21,94529.71,93466.63,94028.53,57643.62,57565.195,57668.113,57595.17,57165.57,57659.95,57353.605,57484.63,31332.781,31330.299,31359.275,31360.828,31019.303,31332.781,31241.812,31221.838,1.09861228866811,0
0,4,57,93804.58,93635.984,93869.14,93689.63,93245.55,94438.13,93776.61,93874.51,57431.633,57329.918,57447.69,57342.098,57185.38,57677.883,57340.355,57326.17,31177.129,31150.22,31206.936,31176.404,31068.979,31346.133,31133.455,30985.46,1.09861228866811,0
0,4,58,93903.43,93784.46,93954.39,93808.41,93455.516,94600.4,93763.39,93958.414,57476.465,57419.32,57519.56,57436.715,57144.023,57708.797,57378.23,57398.04,31085.54,31103.027,31105.098,31126.107,31076.535,31344.787,31112.756,31064.322,1.09861228866811,0
0,4,59,94067.81,94088.305,94016.85,94041.75,93562.805,94700.41,93843.85,94365.91,57510.992,57542.445,57501.223,57507.65,57186.72,57903.258,57460.137,57682.7,31277.518,31300.7,31257.232,31279.172,31089.264,31517,31205.176,31392.705,1.09861228866811,0
0,4,60,94108.42,94007.08,94084.48,93990.41,93588.48,94095.586,94019.53,94400.97,57616.586,57571.62,57603.875,57564.39,57219.64,57590.09,57490.785,57793.38,31317.361,31347.168,31312.912,31329.885,31037.414,31323.156,31227.115,31383.39,1.09861228866811,0
0,4,61,93836.766,93700.74,93747.68,93609.74,93053.77,94140.8,93170.26,94221.266,57401.25,57333.266,57363.777,57290.707,56812.523,57458.53,56852.27,57551.277,31129.523,31128.488,31137.285,31137.285,30739.77,31125.28,30725.693,31106.754,1.09861228866811,0
0,4,62,94122.02,93902.86,94120.49,93909.945,93086.34,94447.52,90213.02,94344.45,57353.07,57169.586,57367.793,57207.996,56775.586,57648.84,55067.35,57474.59,30935.475,30840.26,30985.564,30896.25,30694.025,31262.717,29757.727,30869.549,1.09861228866811,0
0,4,63,94042.52,93817.6,94092.52,93902.09,93532.15,94960.57,90386.02,94121.64,57323.496,57114.984,57379.168,57195.684,56938.996,58080.184,55131.188,57325.5,30812.111,30683.883,30862.615,30747.842,30814.904,31547.426,29727.611,30760.363,1.09861228866811,0
0,4,64,94308.625,94081.6,94390.05,94135.055,93695.19,95237.59,92319.64,94369.55,57609.094,57407.14,57673.062,57476.062,57019.293,58296.055,56050.082,57626.89,31052.42,30930.61,31098.682,30982.873,30728.178,31711.357,30250.87,31033.17,1.09861228866811,0
0,4,65,94667.836,94478.94,94687.95,94491.97,92641.305,95090.46,92627.32,94736.805,57947.42,57827.105,57975.66,57851.195,56378.64,58286.418,56391.887,57942.87,31367.969,31276.896,31389.393,31297.18,30419.873,31702.457,30468.93,31325.434,1.09861228866811,0
0,4,66,94428.17,94203.26,94414.76,94175.67,92945.73,95015.17,91789.34,94760.18,57773.305,57545.254,57792.44,57561.047,56632.52,58176.81,56040.176,57928.28,31261.992,31117.31,31282.277,31133.559,30570.559,31630.324,30271.982,31358.242,1.09861228866811,0
0,4,67,94142.52,93948.65,94083.516,93880.06,92343.016,94797.54,93282.14,94566.11,57498.547,57297.797,57484.094,57256.043,56291.65,57979.54,56909.15,57780.4,30978.734,30860.234,30978.217,30854.232,30396.484,31517.516,30889.006,31182.305,1.09861228866811,0
0,4,68,94326.83,94223.76,94271.84,94136.2,91808.31,94615.34,93974.7,94650.21,57703.98,57605.21,57680.426,57539.23,56065.473,57833.93,57293.785,57732.754,31040.727,31015.164,31051.695,31008.746,30261.943,31388.979,31140.182,31077.672,1.09861228866811,0
0,4,69,94667.266,94643.31,94679.91,94644.27,92233.81,94482.39,94172.8,94440.24,57923.062,57837.008,57936.312,57837.277,56148.848,57881.31,57235.297,57755.37,31168.85,31132.316,31198.553,31146.6,30235.346,31372.834,30872.55,31092.576,1.09861228866811,0
0,4,70,94764.586,94705.195,94800.6,94738.72,91873.64,94841.6,94285.63,94515.15,58126.49,58057.7,58149.24,58070.277,56066.676,58013,57603.473,57964.684,31457.283,31386.805,31466.701,31391.566,30232.55,31350.996,31179.303,31328.021,1.09861228866811,0
0,4,71,94697.53,94624.16,94755.58,94688.14,93387.125,94884.7,93872.586,94124.13,58178.684,58115.113,58217.63,58153.12,56956.93,58117.387,57259.39,57696.484,31579.094,31541.32,31612.11,31562.535,30678.295,31489.574,30918.605,31214.8,1.09861228866811,0
0,4,72,94210.34,93994.24,94350.195,94148.84,93315.28,95009.805,92810.664,93475.25,57767.414,57651.918,57839.418,57738.64,57006.18,58237.97,56488.65,57393.49,31414.748,31310.531,31479.225,31387.736,30780.959,31660.44,30370.715,31072.705,1.09861228866811,0
0,4,73,93686.18,93394.21,93861.09,93591.35,92497.81,95091.42,91727.85,93275.625,57383.316,57216.695,57480.08,57325.234,56452.78,58154.992,55821.76,57055.965,31086.469,30950.066,31159.018,31030.48,30472.033,31585.512,30011.285,30923.572,1.09861228866811,0
0,4,74,93551.88,93174.85,93677.37,93322.56,92951.85,94821.3,90676.65,93425.63,57022.64,56863.914,57140.945,56946.758,56559.715,58012.195,55327.254,56793.383,30710.273,30624.893,30779.924,30697.855,30570.662,31479.742,29733.096,30614.44,1.09861228866811,0
0,4,75,93529.664,93198.805,93740.98,93418.734,92910.664,94968.43,90778.19,93085,56922.53,56728.742,57045.258,56856.82,56494.27,57987.703,55445.96,56693.812,30673.12,30579.977,30717.621,30639.691,30496.25,31434.205,29952.086,30601.193,1.09861228866811,0
0,4,76,93605.52,93455.13,93795.38,93588.09,91977.48,95025.9,92712.57,92970.25,57259.656,57144.16,57330.188,57199.7,56074.17,58095.973,56310.918,57070.15,30987.842,30908.773,31026.443,30958.45,30392.344,31548.46,30364.71,30927.504,1.09861228866811,0
0,4,77,93440.766,93358.77,93411.07,93252.63,93045.34,95116.516,92407.58,93981.984,56952.242,56938.727,56968.438,56922.266,56596.516,58075.496,56070.56,57422.934,30949.031,30916.018,30953.586,30920.467,30428.049,31515.55,30092.732,31021.477,1.09861228866811,0
0,4,78,94205.36,94108.04,94122.6,94017.04,91385.305,94643.31,92988.445,94720.71,57403.66,57313.59,57382.113,57272.906,55376.1,57761.93,56357.625,57629.434,30948.307,30833.947,30949.963,30830.43,29686.215,31229.807,30355.088,31060.182,1.09861228866811,0
0,4,79,94959.62,94852.14,94902.14,94779.15,90163.6,94626.07,93731.586,95263.08,57840.22,57770.76,57804.754,57720.04,54907.957,57687.52,56919.992,57991.99,31117.621,31073.12,31116.69,31066.186,29661.893,31233.637,30602.951,31151.67,1.09861228866811,0
0,4,80,94909.23,94804.24,94895.82,94790.26,92671.766,94643.695,92926.18,94988.734,57861.098,57743.33,57865.246,57736.234,56322.832,57799.805,56400.586,57908.742,31169.678,31094.645,31190.895,31106.96,30192.707,31281.967,30356.639,31136.146,1.09861228866811,0
0,4,81,94706.34,94550.2,94690.83,94547.336,91955.83,94866.89,92306.04,94899.84,57907.94,57765.945,57913.695,57772.367,56066.945,57998.68,56117.4,57978.203,31334.23,31227.943,31339.717,31241.502,30285.953,31426.236,30312.24,31328.021,1.09861228866811,0
0,4,82,94759.8,94780.87,94738.72,94759.6,90593.695,94649.64,93740.59,94924.94,58093.566,57989.844,58080.316,57972.582,55104.02,58006.04,56960.008,58109.758,31498.371,31387.53,31493.713,31385.047,29947.326,31467.012,30767.506,31479.846,1.09861228866811,0
0,4,83,94723.016,94738.53,94727.04,94755.195,93117.19,94868.42,93148.414,94844.09,58079.78,58000.82,58090.49,58018.484,56534.285,58084.195,56658.48,58042.71,31554.566,31497.957,31560.258,31506.754,30473.482,31572.885,30597.88,31492.47,1.09861228866811,0
0,4,84,94429.9,94327.78,94433.15,94327.98,92849.36,94480.47,93154.164,94588.14,57973.785,57904.996,57984.223,57910.215,56555.43,57990.914,56718.973,57928.684,31487.71,31418.682,31499.508,31440.932,30657.492,31567.504,30445.436,31410.71,1.09861228866811,0
0,4,85,94947.35,94905.97,94908.46,94871.87,93354.37,94600.78,93921.83,95062.875,58240.65,58155.395,58235.16,58152.453,57078.715,58097.18,57161.42,58205.18,31710.012,31616.973,31717.775,31634.773,30925.229,31676.48,30903.184,31582.51,1.09861228866811,0
0,4,86,94838.34,94865.55,94810.76,94846.58,94417.25,94714.2,94300.195,95307.52,58342.492,58269.555,58354.54,58286.285,57576.57,58146.027,57579.113,58432.562,31889.365,31773.35,31906.13,31802.846,31236.637,31722.121,31219.043,31874.049,1.09861228866811,0
0,4,87,94595.04,94529.516,94546.57,94507.484,94202.11,94524.16,92866.984,94660.555,57950.23,57840.22,57966.426,57871.938,57432.703,57962.676,56583.27,58004.97,31543.7,31443.209,31585.719,31481.707,31030.791,31555.291,30604.193,31550.945,1.09861228866811,0
0,4,88,93926.234,93787.336,93901.33,93746.336,92390.336,94105.164,92615.25,94172.22,57546.324,57462.01,57530.8,57432.703,56234.5,57602.8,56449.973,57690.062,31176.3,31109.342,31164.605,31095.783,30334.596,31289.832,30493.768,31277.31,1.09861228866811,0
0,4,89,94227.39,94075.47,94146.36,93975.47,90709.414,93934.47,93146.5,94656.914,57518.22,57371.94,57478.473,57333.934,55147.246,57508.984,56549.945,57771.965,31025.098,30923.883,31032.137,30924.4,29873.639,31252.574,30537.648,31160.363,1.09861228866811,0
0,4,90,94763.055,94655.96,94650.02,94541.97,90052.484,93899.984,94058.04,95254.45,57665.973,57570.816,57557.7,57434.977,54801.83,57097.05,57171.727,58099.723,31079.846,30995.5,30998.5,30906.082,29401.299,30754.568,30809.006,31369.004,1.09861228866811,0
0,4,91,94722.82,94693.89,94701.37,94669.75,91982.84,94092.91,93935.81,94936.81,57822.42,57807.566,57773.57,57743.06,55567.08,57150.18,57038.164,58081.387,31145.357,31124.555,31105.512,31075.293,29718.607,30490.041,30832.602,31410.299,1.09861228866811,0
0,4,92,94131.22,93967.99,94090.03,93960.52,92080.55,94249.234,91131.84,94497.33,57417.176,57248.414,57406.87,57247.88,55713.09,57396.836,55494.945,57661.42,30879.691,30802.9,30866.03,30782.512,29789.086,30765.85,29773.459,31088.436,1.09861228866811,0
0,5,1,91350.63,90760.18,91294.69,90741.59,91224.76,92778.664,88246.65,92016.75,55382.125,55085.684,55401.395,55117.938,55230.223,56434.715,53142.44,55814.668,29642.127,29460.807,29670.793,29487.818,29374.805,30280.055,27973.617,29809.06,1.38629436111989,0
0,5,2,92051.43,91752.375,92074.04,91774.98,89920.87,92885.95,88990.37,92258.91,55924.812,55672.273,55945.824,55695.293,54646.582,56590.094,53877.582,56025.055,29936.77,29811.025,29952.086,29818.271,29184.586,30406.11,28530.098,29991.828,1.38629436111989,0
0,5,3,92749.164,92584.59,92816.22,92679.62,91157.13,93478.7,89184.625,92614.67,56539.24,56418.52,56598.523,56487.31,55646.44,57168.25,54016.23,56381.72,30438.088,30366.057,30505.771,30428.566,30146.549,30955.55,28676.021,30297.545,1.38629436111989,0
0,5,4,92679.43,92421.945,92847.83,92626.36,92877.91,93491.34,88772.34,92372.33,56541.246,56340.23,56648.71,56485.168,56777.727,57285.22,54019.176,56256.72,30485.799,30360.055,30551.309,30467.584,30741.322,31143.805,28985.775,30256.873,1.38629436111989,0
0,5,5,92988.83,92761.805,92999.17,92779.24,92628.66,93451.69,90094.25,93292.67,56948.9,56797.133,56987.844,56839.824,56657.68,57417.445,54834.348,56999.35,30887.867,30781.787,30936.3,30836.328,30785.617,31313.326,29559.332,30809.316,1.38629436111989,0
0,5,6,94194.06,94099.61,94176.625,94086.77,92765.83,94107.85,91590.87,94298.85,57641.48,57561.984,57652.99,57588.75,56935.516,57859.76,55658.49,57636.527,31369.21,31307.219,31412.781,31355.55,31003.262,31589.96,29841.764,31288.281,1.38629436111989,0
0,5,7,94559.79,94486.414,94550.98,94482.58,93118.53,94330.08,92220.016,94665.54,57987.168,57894.824,58007.11,57921.59,56913.297,57910.617,56197.562,57936.312,31596.066,31572.574,31614.074,31586.648,30900.598,31650.09,30396.38,31529.314,1.38629436111989,0
0,5,8,94955.016,94952.14,94954.63,94953.67,93104.93,94309.77,93922.4,94814.4,58152.85,58111.9,58140.406,58103.336,56733.293,57778.793,57226.332,58058.367,31620.285,31584.994,31624.734,31587.27,30715.76,31449.936,31014.957,31560.465,1.38629436111989,0
0,5,9,94697.914,94690.63,94726.66,94727.805,93951.71,94316.86,93164.32,94412.84,58052.613,58035.348,58046.055,58040.836,57274.38,57485.297,56946.62,57937.918,31516.688,31499.406,31500.129,31503.441,30988.875,31027.375,30905.875,31536.87,1.38629436111989,0
0,5,10,94439.28,94344.64,94494.84,94413.04,93867.23,94157.66,92279.6,94163.02,57943.273,57910.75,57955.45,57916.906,57415.703,57435.914,56491.46,57835.938,31547.943,31563.674,31528.693,31554.98,31126.21,30956.172,30702.201,31499.406,1.38629436111989,0
0,5,11,94206.516,94115.32,94206.9,94099.99,93259.34,93838.3,93086.16,94092.14,57892.684,57857.887,57858.69,57849.453,57205.453,57418.383,56646.438,57783.344,31545.459,31552.188,31540.906,31549.91,31158.707,31056.664,30589.188,31407.918,1.38629436111989,0
0,5,12,93817.984,93756.49,93736.19,93733.88,93672.195,93438.47,90473.766,93881.4,57569.88,57487.707,57591.16,57551.145,57327.91,57285.887,54823.105,57389.61,31286.418,31233.12,31299.146,31271.928,31068.875,31093.404,29421.17,30898.113,1.38629436111989,0
0,5,13,93665.49,93584.64,93681.39,93587.71,93083.28,93567.21,91797.2,93668.94,57287.76,57149.78,57310.914,57174.94,56839.957,57240.25,55527.2,57257.516,30905.979,30780.959,30952.55,30834.05,30641.555,30921.295,29760.004,30848.746,1.38629436111989,0
0,5,14,93639.44,93540.96,93631.96,93522.95,92143.58,93899.41,92784.414,93713.58,57301.414,57202.91,57298.066,57187.92,56060.92,57562.387,56782.812,57394.426,30987.531,30859.303,31005.229,30882.797,30256.252,31285.797,30773.3,31016.715,1.38629436111989,0
0,5,15,93773.734,93706.875,93746.336,93670.28,91998.36,93625.26,93463.375,93899.41,57578.71,57510.324,57564.527,57497.074,56038.973,57375.555,57110.703,57602.266,31280.725,31218.732,31294.49,31236.223,30291.025,31137.182,31152.498,31274.516,1.38629436111989,0
0,5,16,93614.336,93582.92,93560.31,93529.85,92631.34,93127.914,93442.875,93805.34,57373.01,57329.516,57341.562,57305.96,56453.316,56999.22,57042.715,57471.51,31097.543,31108.514,31103.545,31125.072,30463.547,30843.055,30977.596,31127.04,1.38629436111989,0
0,5,17,92970.44,92972.55,93018.52,93003.58,92663.52,93083.47,92370.41,92654.52,56982.09,56915.305,57006.312,56939.13,56450.105,56822.023,56342.37,56758.055,30799.484,30756.535,30828.773,30806.004,30457.027,30695.268,30477.002,30654.8,1.38629436111989,0
0,5,18,92411.22,92454.7,92483.83,92513.33,92302.21,93231.75,92030.164,92578.66,56500.293,56508.32,56523.848,56529.6,56276.793,57010.33,56040.312,56486.375,30541.994,30549.238,30560.727,30585.047,30382.201,30859.2,30172.732,30428.049,1.38629436111989,0
0,5,19,92212.164,92177.11,92175.766,92138.21,92009.664,93383.68,92074.61,92443.78,56290.58,56259.93,56316.676,56279.066,56046.2,56967.902,56067.88,56227.945,30326.938,30341.943,30357.984,30374.44,30220.96,30871.205,30206.678,30156.484,1.38629436111989,0
0,5,20,92629.81,92653.375,92684.41,92686.33,92039.74,93549.77,91762.336,92760.85,56508.055,56483.297,56533.75,56513.543,56043.79,57168.516,56161.297,56311.32,30483.004,30494.492,30502.668,30518.502,30239.176,30850.402,30375.682,30228.723,1.38629436111989,0
0,5,21,93215.28,93090.75,93323.71,93214.7,91974.22,93863.77,92281.13,92324.625,56987.71,56888.67,57066.402,56965.492,56109.234,57316.266,56417.984,56409.42,30826.807,30818.32,30882.486,30872.55,30371.025,31015.266,30581.322,30443.057,1.38629436111989,0
0,5,22,93025.61,92689.58,93185.01,92870.625,92022.12,94279.125,92504.516,92803,56753.906,56626.9,56885.73,56769.695,56147.777,57671.727,56423.74,56498.418,30881.865,30828.566,30947.582,30919.328,30346.602,31277.828,30549.86,30531.543,1.38629436111989,0
0,5,23,93267.195,93013.55,93287.695,93029.445,92433.25,93818.945,92655.09,93376.016,57055.43,56881.848,57076.84,56909.82,56403.664,57446.086,56522.91,57047.8,30910.324,30807.143,30931.852,30840.156,30460.855,31197.414,30661.84,30905.15,1.38629436111989,0
0,5,24,93366.055,93066.04,93392.11,93081.555,92282.664,93476.59,92843.04,93348.04,57074.7,56941.137,57080.188,56946.086,56377.703,57214.42,56843.17,57028.395,30925.54,30867.893,30928.021,30873.793,30551.205,31059.975,30913.947,30870.688,1.38629436111989,0
0,5,25,92393.78,92155.65,92638.24,92425.77,91996.25,93619.7,92798.78,91712.14,56458.938,56349.195,56588.62,56477.94,56212.688,57192.473,56667.45,56162.367,30527.299,30503.496,30585.047,30549.756,30431.465,30956.275,30671.05,30410.559,1.38629436111989,0
0,5,26,92466.01,92223.086,92420.984,92122.31,92247.99,93916.46,93132.516,93116.04,56452.38,56318.95,56446.625,56312.125,56364.184,57434.844,56905.938,56746.676,30502.46,30466.445,30522.021,30489.627,30594.258,31091.955,30822.977,30635.346,1.38629436111989,0
0,5,27,93480.42,93256.47,93403.02,93122.555,92432.484,94041.945,93903.43,94060.914,57078.45,56940.2,57011.934,56869.805,56479.547,57375.555,57363.51,57482.49,30893.145,30890.145,30860.338,30861.89,30679.123,30981.113,31306.39,31122.588,1.38629436111989,0
0,5,28,92288.03,92020.586,92490.914,92328.45,93236.55,93737.91,94604.04,93547.48,56602.54,56479.28,56683.777,56637.07,57007.25,57302.082,57892.816,57277.723,30874.93,30849.885,30900.906,30881.658,30965.176,31094.645,31699.975,31049.213,1.38629436111989,0
0,5,29,92437.27,92519.266,92742.266,92725.41,93688.86,94063.41,94677.8,92918.91,56581.395,56727.54,56747.348,56864.582,57188.055,57632.65,57924.805,56708.402,30731.387,30891.49,30839.846,30951.102,30980.492,31237.465,31652.057,30661.53,1.38629436111989,0
0,5,30,93345.17,93332.14,93600.164,93551.695,93581.77,94436.6,94377.21,92243.77,57143.355,57137.6,57281.336,57273.844,57272.504,57847.312,57796.59,56263.008,30876.275,30907.842,30964.865,31015.266,31005.746,31403.26,31521.76,30277.053,1.38629436111989,0
0,5,31,93884.66,93648.44,94068.195,93851.7,93671.43,94718.414,93556.1,93548.82,57425.742,57313.055,57545.79,57453.043,57383.72,58198.758,57416.508,57018.492,31033.584,30976.25,31090.713,31045.28,31190.066,31674.205,31349.652,30742.77,1.38629436111989,0
0,5,32,94631.055,94448.48,94636.23,94422.04,93777.375,94776.84,93558.586,94687.375,57811.18,57610.164,57823.09,57614.58,57362.44,58167.574,57415.84,57861.902,31254.334,31134.594,31290.764,31180.959,30980.906,31608.072,31323.88,31262.406,1.38629436111989,0
0,5,33,94879.15,94764.77,94890.836,94775.31,93444.02,94408.25,93398.05,94779.336,58082.727,57983.555,58075.098,57978.47,57088.35,57639.07,57109.766,57920.52,31462.148,31391.463,31457.697,31379.56,30878.553,31080.363,31075.293,31360.932,1.38629436111989,0
0,5,34,94666.11,94492.16,94718.99,94565.15,92768.516,94789.49,92063.12,94327.98,57906.734,57776.516,57946.484,57821.75,56597.723,57916.906,56190.47,57667.445,31364.762,31256.197,31405.33,31306.908,30648.281,31353.688,30416.252,31248.125,1.38629436111989,0
0,5,35,94122.02,93763.96,94213.984,93867.414,91939.93,94983.945,91735.516,94068.96,57460.004,57174.67,57534.95,57253.5,56173.473,58090.89,56115.258,57456.258,31030.895,30879.38,31060.596,30916.121,30372.06,31513.895,30442.332,31042.795,1.38629436111989,0
0,5,36,93811.86,93416.24,93874.125,93475.63,91867.32,94881.26,92546.85,93965.125,57255.508,56943.68,57315.195,57007.918,56127.703,58040.97,56482.895,57321.22,30876.793,30733.559,30898.32,30764.814,30347.842,31511.1,30632.344,30917.57,1.38629436111989,0
0,5,37,94492.54,94217.81,94570.9,94269.16,92115.61,95167.86,93314.71,94399.82,57699.027,57526.52,57733.957,57551.277,56321.492,58250.684,56837.816,57589.285,31123.105,31038.346,31160.674,31077.361,30539.098,31688.693,30742.873,30999.639,1.38629436111989,0
0,5,38,95076.67,94896.77,95110.96,94943.14,92901.85,95335.11,93186.734,94955.78,58107.35,58003.766,58149.773,58047.125,56616.992,58324.56,56402.06,57974.055,31458.422,31358.242,31482.225,31377.697,30516.225,31700.7,30234.207,31345.201,1.38629436111989,0
0,5,39,95313.08,95136.63,95314.04,95133.57,92773.11,95377.64,92238.22,95477.65,58155.26,57995.734,58152.05,57993.324,56268.227,58245.734,55971.254,58324.83,31533.041,31389.29,31533.352,31386.805,30434.57,31697.8,30316.07,31621.836,1.38629436111989,0
0,5,40,95194.875,94908.46,95152.92,94879.914,90598.484,94949.46,93990.984,95719.42,58117.387,57935.645,58078.44,57901.65,55262.21,57970.707,57378.23,58495.73,31547.012,31481.293,31524.969,31467.012,30125.23,31412.057,31203.52,31678.55,1.38629436111989,0
0,5,41,94932.984,94803.48,94791.02,94671.09,92770.62,94099.99,93592.12,95549.484,57934.305,57874.48,57889.07,57839.55,56273.312,57406.47,57207.33,58260.05,31355.24,31384.941,31361.967,31377.283,30411.904,31080.363,31094.852,31405.227,1.38629436111989,0
0,5,42,94554.805,94400.77,94516.68,94368.78,92800.695,93849.22,92353.74,94797.73,57681.227,57582.19,57638.402,57549.67,56610.703,57399.645,56355.62,57919.45,31154.465,31165.123,31167.918,31168.643,30636.898,30999.121,30483.418,31269.445,1.38629436111989,0
0,5,43,94462.66,94287.55,94449.055,94250.58,92863.16,94383.15,93571.62,94362.65,57777.05,57633.72,57772.77,57627.96,56855.75,57781.066,56861.773,57682.97,31190.377,31127.867,31207.143,31150.635,30966.625,31362.898,30645.902,31128.902,1.38629436111989,0
0,5,44,94924.17,94850.6,94990.08,94919.57,93587.13,94891.22,93871.055,94269.54,58252.69,58173.73,58277.72,58208.93,57323.895,58070.414,57076.17,57999.215,31826.027,31766.416,31813.92,31769.107,31349.238,31618.525,30925.436,31671.1,1.38629436111989,0
0,5,45,94867.08,94700.59,94971.875,94823.016,94649.64,95347.56,93995.586,94946.97,58212.14,58177.477,58287.758,58260.723,57965.49,58181.492,57415.168,58057.965,31932.314,31930.762,31939.766,31939.766,31734.023,31735.988,31281.035,31722.018,1.38629436111989,0
0,5,46,94964.98,94881.445,94929.92,94859.8,94904.44,95186.445,94415.52,95279.74,58182.297,58132.51,58190.727,58139.74,58246.938,58072.555,57696.484,58325.496,31780.387,31808.33,31800.154,31838.447,31881.086,31647.504,31349.031,31650.09,1.38629436111989,0
0,5,47,95209.24,95179.36,95116.13,95098.89,94698.11,94732.98,93804.58,95449.1,58350.254,58335.266,58293.242,58283.473,58207.992,57951.035,57493.73,58461.47,31850.762,31874.566,31847.555,31871.564,31922.068,31651.953,31325.951,31729.469,1.38629436111989,0
0,5,48,94943.52,94865.74,94894.67,94815.93,94523.766,94482.96,93276.01,95122.266,58167.44,58132.375,58110.965,58100.66,57981.68,57854.406,57065.2,58292.17,31678.654,31706.598,31659.818,31680.621,31624.63,31570.918,30947.375,31667.89,1.38629436111989,0
0,5,49,94473,94313.61,94445.8,94287.36,93935.81,94114.74,93830.055,94606.15,57801.676,57734.895,57786.42,57728.87,57518.086,57574.164,57206.926,57910.215,31393.531,31413.195,31390.531,31409.781,31342.717,31368.28,30932.266,31393.738,1.38629436111989,0
0,5,50,94272.03,94220.5,94250.766,94175.28,93890.41,94051.52,93368.35,94301.34,57684.305,57619.8,57678.953,57627.83,57466.027,57581.254,56903.527,57742.523,31273.48,31281.45,31286.936,31301.217,31300.906,31377.49,30616.924,31221.217,1.38629436111989,0
0,5,51,93981.21,93896.73,94061.68,93990.8,93763.195,94292.73,93232.71,93678.71,57645.36,57613.645,57710.805,57665.57,57316.266,57771.297,56841.027,57451.035,31319.121,31298.629,31364.14,31353.584,31187.893,31444.14,30661.84,31194.102,1.38629436111989,0
0,5,52,94002.67,93838.68,94024.7,93863.2,93637.33,94581.82,93561.84,93985.234,57609.227,57521.97,57652.723,57566.535,57248.547,57897.234,57267.55,57497.742,31390.117,31367.04,31423.545,31400.777,31198.863,31482.535,31084.814,31162.848,1.38629436111989,0
0,5,53,94189.27,94054.78,94244.83,94115.9,93201.87,94550.4,93853.81,93945.39,57801.945,57733.156,57866.99,57809.438,57033.48,57824.43,57506.44,57483.69,31512.86,31487.918,31550.117,31527.14,30966.832,31507.168,31320.156,31188.617,1.38629436111989,0
0,5,54,94307.664,94149.04,94336.21,94186.586,93599.2,94579.13,93959.56,94181.03,57907.406,57827.64,57973.652,57882.38,57251.625,57956.92,57499.887,57537.36,31568.436,31497.646,31621.941,31561.19,31048.488,31574.955,31274.93,31147.219,1.38629436111989,0
0,5,55,94726.84,94530.28,94755.77,94562.85,94159.766,94631.24,93524.87,94627.22,58155.53,58047.527,58183.633,58089.816,57570.28,58010.055,57261.13,58001.62,31799.016,31720.258,31839.482,31769.004,31239.95,31721.707,31184.27,31546.184,1.38629436111989,0
