Ix,t,l,g.300.38N.4W,g.300.39N.4W,g.300.38N.3W,g.300.39N.3W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.38N.4W,g.500.39N.4W,g.500.38N.3W,g.500.39N.3W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.38N.4W,g.700.39N.4W,g.700.38N.3W,g.700.39N.3W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,34,69,94110.914,93843.47,94164.37,93875.84,92631.53,95176.484,93997.88,94665.34,57659.145,57500.152,57681.094,57490.918,56692.61,58171.055,57440.598,57990.65,31321.502,31226.703,31343.234,31233.74,30847.195,31748.926,31325.227,31650.504,3.49650756146648,0
0,34,70,93956.88,93937.914,94033.516,93940.41,93568.94,94939.88,94752.9,94556.53,57668.78,57607.754,57724.992,57638.805,56939.53,58049,57861.5,57791.508,31340.957,31305.148,31390.635,31332.885,30705.41,31683.727,31550.635,31375.215,3.49650756146648,0
0,34,71,94075.85,94389.47,93852.47,94262.45,93721.43,94852.52,94812.48,94978.01,57577.777,57640.812,57524.51,57606.55,56818.812,58135.055,57823.492,58059.035,31321.812,31342.82,31362.07,31355.24,30557.828,31676.584,31425.305,31481.812,3.49650756146648,0
0,34,72,94875.51,94794.47,94928.96,94841.41,94011.484,93972.98,93763.96,95075.516,57906.336,57835.535,57928.28,57851.598,57192.34,57564.125,57180.83,58044.047,31428.203,31403.467,31461.941,31420.957,30818.734,31377.697,30924.193,31502.717,3.49650756146648,0
0,34,73,94405.945,94215.9,94352.305,94159.96,93600.35,94596.95,93157.42,95138.93,57675.875,57558.906,57666.37,57538.695,57107.625,57778.12,56732.89,58062.65,31232.912,31219.664,31243.158,31227.426,30960.416,31328.746,30669.912,31482.742,3.49650756146648,0
0,34,74,94328.55,94151.72,94359.586,94184.67,93400.16,94308.625,92299.14,94652.125,57588.082,57474.59,57613.11,57503.633,57160.62,57677.613,56277.33,57785.35,31161.398,31113.48,31209.418,31173.92,31108.928,31356.69,30455.475,31382.148,3.49650756146648,0
0,34,75,93477.55,93126,93638.09,93280.99,93299,94347.516,91858.51,94235.63,57136.797,56922.53,57232.086,57029.867,57049.273,57765.81,55991.863,57608.29,30898.217,30753.12,31015.371,30880.623,31018.682,31382.666,30192.19,31158.914,3.49650756146648,0
0,34,76,94212.64,94102.68,94174.71,94073.17,92818.7,94273.18,93184.625,94572.05,57526.918,57433.24,57534.68,57439.395,56836.48,57859.227,56444.617,57708.13,31113.066,31058.01,31130.764,31066.807,31012.266,31484.812,30364.504,31141.01,3.49650756146648,0
0,34,77,94245.21,94192.72,94288.7,94241.766,93942.13,94524.16,92587.664,94200.766,57537.36,57469.64,57582.594,57516.883,57309.844,58058.367,56420.797,57516.08,31090.092,31045.072,31155.604,31100.545,31170.816,31592.342,30526.574,30929.264,3.49650756146648,0
0,34,78,94332.19,94278.734,94443.305,94396.18,94260.73,94771.29,93696.72,93570.66,57809.574,57768.086,57925.875,57873.812,57709.066,58212.273,57383.586,57145.633,31322.227,31317.05,31400.777,31387.53,31461.734,31731.54,31273.48,30804.451,3.49650756146648,0
0,34,79,94371.66,94341.58,94536.03,94481.625,94071.06,94899.08,94458.055,92888.63,57963.348,57980.074,58090.086,58084.867,57756.574,58237.3,57859.09,56720.58,31527.762,31545.977,31595.758,31602.484,31513.066,31759.793,31676.791,30621.787,3.49650756146648,0
0,34,80,94939.12,94948.695,95041.03,95030.12,94363.03,95125.14,95021.69,93293.06,58413.29,58407.535,58454.375,58444.07,57764.875,58426.137,58240.78,57055.027,31925.588,31933.143,31984.164,31974.125,31508.615,31944.113,31893.92,30782.615,3.49650756146648,0
1,34,81,95073.414,95039.88,95145.83,95117.28,94864.4,95061.34,94414.375,94173.945,58443,58434.438,58523.703,58492.25,57930.156,58291.234,57859.227,57445.414,31896.195,31901.268,31954.463,31943.492,31556.223,31824.992,31637.258,31004.71,3.49650756146648,0
0,34,82,94866.125,94763.24,94936.625,94850.6,94468.21,94938.16,92191.28,94533.734,58083.797,57974.32,58188.586,58090.35,57860.832,58046.324,56135.598,57821.617,31547.426,31430.375,31633.635,31542.664,31398.396,31496.404,30249.111,31235.188,3.49650756146648,1
0,34,83,94199.62,94017.04,94288.125,94116.086,93711.664,94734.125,92729.625,94100.19,57593.3,57438.055,57712.277,57550.34,57318.008,57823.758,56495.742,57443.543,31150.842,31024.89,31243.363,31109.342,31010.61,31373.87,30441.09,31028.41,3.49650756146648,0
0,34,84,93690.78,93526.59,93801.7,93641.734,92844.766,94519.17,92253.734,93201.1,57069.883,56915.84,57191.402,57020.098,56505.38,57713.348,56266.086,56769.297,30802.28,30698.785,30880.52,30755.293,30463.754,31293.973,30316.277,30753.74,3.49650756146648,0
0,34,85,92701.266,92289.18,92949.75,92488.62,92454.13,94478.17,90132.76,93087.11,56553.56,56328.453,56672.938,56447.965,56222.457,57833.26,55055.04,56641.484,30504.945,30379.201,30595.5,30471.723,30319.693,31432.445,30012.01,30524.918,3.49650756146648,0
0,34,86,92589.38,92254.89,92895.336,92547.81,92499.73,94695.805,91021.305,92348.76,56277.33,56078.32,56467.37,56234.77,56308.51,57953.31,55479.02,56364.586,30268.36,30134.648,30373.2,30243.107,30376.613,31495.37,30165.695,30429.912,3.49650756146648,0
0,34,87,91901.62,91299.67,92272.13,91750.266,92607.2,94818.23,91893.19,93000.13,55808.38,55552.625,56053.16,55744.14,56416.113,57798.465,55979.15,56497.48,30151.207,30060.65,30234.621,30112.19,30415.424,31368.383,30315.656,30449.37,3.49650756146648,0
0,34,88,92653.375,92341.484,92702.99,92370.02,90560.36,94714.39,92868.516,93322.945,56544.188,56365.926,56553.69,56356.156,55240.664,57669.85,56581.395,56948.63,30528.438,30469.652,30534.854,30458.684,29808.854,31175.37,30708.928,30756.121,3.49650756146648,0
0,34,89,92864.305,92678.28,92802.805,92604.33,90808.84,94107.27,93393.83,93780.25,56634.39,56562.926,56600.133,56513.008,55467.242,57345.44,57095.71,57165.707,30698.371,30649.938,30697.13,30612.68,29937.908,31063.701,31112.445,30870.17,3.49650756146648,0
0,34,90,93497.09,93402.07,93441.15,93335.59,92088.02,93784.08,93406.48,93951.13,57135.33,57099.86,57113.11,57069.883,56308.11,57282.81,57178.285,57258.85,30891.387,30886.625,30906.082,30882.072,30638.553,31112.86,31237.568,30823.08,3.49650756146648,0
0,34,91,93567.016,93396.516,93559.35,93402.45,92875.03,93922.4,93427.36,93793.47,57159.55,57094.773,57182.97,57108.96,56909.953,57492.258,57097.316,57290.973,30997.363,30957.621,31038.656,30975.94,31030.17,31321.398,30984.943,30812.111,3.49650756146648,0
0,34,92,93739.63,93629.09,93792.51,93669.13,93209.53,94166.086,93327.55,93763.01,57450.367,57389.34,57464.418,57407.406,56954.652,57714.688,57114.45,57341.83,31154.672,31107.686,31196.172,31149.393,30725.9,31510.375,31014.646,31026.857,3.49650756146648,0
0,35,1,93836,93697.484,94022.98,93870.484,93962.055,94905.586,90500.016,92598.01,57450.367,57291.375,57666.37,57488.11,57572.555,58462.14,55085.82,56475.4,31103.234,31029.238,31216.768,31127.557,31389.29,31956.531,29705.463,30628.514,3.52636052461616,0
0,35,2,93060.87,92777.33,93188.266,92915.266,92902.234,94587.76,90992.375,93170.26,56978.34,56738.38,57068.14,56848.656,56561.32,58243.055,55227.145,57030.402,30856.2,30739.459,30909.496,30773.197,30448.23,31698.215,29652.682,30914.154,3.52636052461616,0
0,35,3,93486.75,93268.73,93539.81,93296.31,91563.28,94603.85,91641.83,93583.875,57303.152,57136.4,57346.78,57149.11,55990.793,58203.574,55715.367,57331.39,31127.867,31019.924,31149.6,31038.346,30333.664,31751.41,30017.598,31181.166,3.52636052461616,0
0,35,4,94256.9,94229.88,94253.45,94213.79,91702.37,94577.414,93683.88,93911.86,57825.23,57763.402,57845.17,57750.688,55787.367,58183.234,56987.44,57604.14,31506.857,31425.615,31525.797,31418.06,30110.12,31812.574,30725.797,31333.299,3.52636052461616,0
0,35,5,94361.12,94367.63,94409.78,94396.75,92501.64,94412.266,93972.78,93734.266,57824.16,57796.992,57844.637,57811.18,56040.71,57877.96,57530.133,57512.465,31458.836,31407.607,31486.883,31417.129,30062.824,31505.615,31353.066,31158.81,3.52636052461616,0
0,35,6,93948.07,93891.555,94007.66,93949.6,93143.625,94243.1,93676.22,93732.164,57680.56,57634.254,57690.598,57633.72,56770.5,57741.99,57377.562,57530.8,31370.97,31347.479,31388.979,31361.035,30734.49,31386.287,31244.709,31253.713,3.52636052461616,0
0,35,7,93451.49,93281.56,93474.484,93317.01,92935.95,93859.945,92821.58,94008.42,57348.387,57203.445,57405.133,57254.84,56969.375,57572.824,56785.62,57735.43,31056.975,31016.715,31143.39,31085.125,31005.436,31283.934,30821.941,31286.936,3.52636052461616,0
0,35,8,93733.88,93630.24,93665.3,93559.35,92566.4,93469.31,92345.89,94152.87,57333.53,57211.746,57255.91,57140.01,56583.668,57356.28,56609.766,57787.758,31058.838,31037.932,31037.621,31006.883,30760.363,31110.17,31017.336,31432.652,3.52636052461616,0
0,35,9,93733.695,93574.68,93632.734,93442.68,90776.27,93518.74,93313.75,93890.21,57409.684,57362.17,57349.457,57314.93,55693.15,57134.12,57320.953,57581.926,31325.951,31325.744,31318.5,31295.215,30322.486,31063.494,31581.785,31338.268,3.52636052461616,0
0,35,10,93378.5,93335.59,93348.04,93269.49,91510.984,93306.47,93316.05,93303.59,57200.234,57134.926,57183.24,57102.402,55941.273,57138.004,57232.49,57102.938,31087.4,31097.129,31098.889,31089.574,30446.057,31031.102,31456.87,31048.074,3.52636052461616,0
0,35,11,93151.87,93146.31,93064.31,93048.8,89402.45,93093.81,93983.9,93516.44,56986.504,56967.77,56934.844,56892.02,54695.297,56864.582,57474.055,57251.492,30900.7,30867.79,30874.207,30820.701,29815.27,30762.537,31284.037,31056.768,3.52636052461616,0
0,35,12,93299.38,93203.78,93124.27,92962.77,90754.24,92860.28,94226.82,94030.836,56640.547,56550.88,56495.074,56369.805,55619.543,56529.6,57429.89,57372.344,30514.05,30418.734,30463.547,30332.318,30147.273,30479.07,31214.49,31014.025,3.52636052461616,0
0,35,13,92180.94,91920.77,92029.586,91800.266,91719.42,93013.734,94016.27,93674.49,56473.66,56481.152,56441.406,56425.883,56169.86,56650.586,57252.16,57301.145,30734.076,30734.076,30736.25,30731.283,30514.05,30693.818,31027.064,31038.76,3.52636052461616,0
0,35,14,92669.086,92834.23,92508.54,92677.32,92683.64,92837.484,94059.38,93515.87,56830.86,56837.15,56775.85,56783.08,56407.414,56879.84,57454.113,57049.67,30979.148,30996.225,30993.947,30981.63,30563.729,30959.38,31139.664,30842.434,3.52636052461616,0
0,35,15,93689.63,93687.52,93737.91,93739.055,92767.555,93261.06,93796.53,93287.31,57254.973,57230.215,57274.914,57250.42,56643.227,57074.97,57272.24,56920.926,31130.453,31127.04,31170.092,31144.736,30765.746,31124.555,31095.68,30767.299,3.52636052461616,0
0,35,16,93132.7,93070.63,93283.67,93206.27,92466.77,93879.1,92862.77,92863.73,56991.457,56912.496,57090.76,56999.22,56501.23,57379.3,56672.8,56671.195,30958.76,30954.826,31029.342,31014.025,30624.271,31209.832,30769.574,30597.57,3.52636052461616,0
0,35,17,93237.88,92977.91,93321.984,93074.086,92520.23,93984.28,92061.01,93480.04,56735.57,56602.137,56852.54,56722.05,56491.324,57548.867,56180.836,56846.113,30664.53,30644.35,30731.076,30708.203,30596.95,31374.283,30425.566,30562.9,3.52636052461616,0
0,35,18,93230.414,92791.88,93412.984,92984.42,92899.36,94791.41,91825.94,93952.86,56925.477,56673.74,57053.152,56797.4,56808.64,58096.91,55915.176,57263.27,30863.857,30720.83,30937.543,30792.55,30847.918,31689.625,30217.545,30959.795,3.52636052461616,0
0,35,19,94058.61,93733.695,94077.195,93729.09,92091.664,94897.734,92361.21,94601.164,57453.043,57255.508,57482.35,57274.78,56443.28,58244.527,56426.55,57751.758,31100.855,31014.232,31144.426,31034.516,30670.016,31816.402,30573.354,31162.848,3.52636052461616,0
0,35,20,94158.234,93786.19,94259.195,93892.32,92072.695,95081.266,91994.53,94722.25,57507.246,57270.496,57592.766,57351.465,56317.477,58299.668,56166.78,57778.523,31102.098,31005.229,31141.838,31039.38,30474.414,31723.26,30480.623,31181.477,3.52636052461616,0
0,35,21,94354.03,94319.35,94032.75,94034.86,92700.88,94502.12,94418.4,94987.39,57612.035,57596.78,57412.492,57438.723,56826.574,57950.5,57602.266,58195.277,31337.75,31367.658,31333.092,31355.965,30959.07,31530.04,31381.01,31434.309,3.52636052461616,0
0,35,22,94851.37,94834.516,94827.805,94814.586,94391.39,93444.41,94166.47,94776.84,57932.832,57908.742,57903.79,57893.484,57735.562,57425.074,57761.527,57740.785,31388.875,31446.312,31405.537,31445.383,31549.082,31363.105,31615.73,31132.834,3.52636052461616,0
0,35,23,94130.45,94078.34,94231.42,94178.16,94121.45,93911.29,93197.08,94564.96,57560.777,57546.324,57620.336,57588.348,57649.375,57585.54,57026.79,57537.625,31156.326,31154.879,31183.441,31177.75,31442.277,31427.168,30858.164,30857.129,3.52636052461616,0
0,35,24,93601.12,93379.66,93672.39,93449.39,93490.58,94435.64,90309.01,94015.125,57178.02,57036.824,57235.297,57088.484,57208.8,57677.08,54929.77,57488.242,30872.033,30839.227,30946.547,30894.49,30967.97,31372.523,29607.766,31001.295,3.52636052461616,0
0,35,25,93314.33,92682.875,93145.35,92406.05,92544.555,94261.11,92752.23,94699.06,56864.45,56342.906,56786.156,56210.68,56549.273,57677.215,56184.45,57793.914,30485.592,30293.406,30484.35,30261.115,30520.883,31261.164,30339.355,31084.09,3.52636052461616,0
0,35,26,94587.76,94466.3,94486.984,94314.56,91780.92,94553.46,94173.75,94863.055,57607.49,57452.91,57526.918,57336.88,56005.246,57830.984,57290.707,57826.168,30988.566,30930.506,30959.38,30877.414,30317.002,31354.205,30956.69,31104.58,3.52636052461616,0
0,35,27,94663.81,94574.54,94695.62,94598.3,92884.04,95007.125,93672.77,94718.61,57837.41,57783.742,57873.68,57808.504,56831.258,58178.414,57032.14,57923.73,31253.816,31212.11,31271.824,31218.318,30899.873,31564.088,30845.85,31187.375,3.52636052461616,0
0,35,28,94832.41,94764.97,94837.195,94753.664,93693.08,94850.414,93086.54,94826.85,58158.61,58115.38,58149.105,58096.645,57243.33,58169.312,56515.816,58087.812,31486.055,31447.555,31507.582,31462.045,31058.527,31610.867,30540.545,31351.307,3.52636052461616,0
1,35,29,95014.79,94954.25,95049.08,94994.29,94193.3,95054.25,93654.57,94860.57,58344.5,58283.34,58378.492,58318,57721.51,58288.023,57144.023,58135.99,31768.072,31703.285,31806.57,31744.062,31415.576,31657.023,30896.768,31551.566,3.52636052461616,0
1,35,30,94813.82,94698.11,94834.32,94740.06,94215.516,94736.62,93148.99,94770.336,58277.184,58202.24,58322.953,58253.895,57785.484,58062.918,56778.93,58003.363,31719.637,31649.676,31776.145,31709.598,31354.93,31398.396,30712.447,31533.867,3.52636052461616,1
1,35,31,94525.69,94357.09,94568.41,94426.83,93901.33,94413.04,92471.945,94413.805,58038.695,57920.387,58102.13,57980.21,57491.453,57812.918,56371.945,57867.39,31542.871,31457.697,31597.62,31511.41,31309.6,31291.178,30353.432,31346.65,3.52636052461616,1
1,35,32,94241.38,94040.03,94326.06,94116.47,93673.54,94603.66,92393.98,94278.734,57983.02,57835.27,58047.793,57933.367,57390.543,57945.01,56074.84,57844.637,31498.473,31376.662,31557.982,31438.654,31211.695,31522.691,30087.248,31360.414,3.52636052461616,1
0,35,33,94426.26,94282.375,94480.28,94341.766,93830.83,94855.39,92145.875,94549.25,58141.21,57983.152,58209.73,58073.625,57613.242,58297.125,55995.21,58069.742,31742.303,31606.002,31795.291,31683.828,31343.752,31861.732,30074.31,31655.783,3.52636052461616,1
1,35,34,94825.31,94661.7,94875.32,94718.8,93882.164,95078.77,92414.28,94976.28,58407.133,58243.59,58465.887,58313.184,57546.86,58527.18,56477.14,58406.2,32024.32,31910.064,32069.754,31954.049,31305.047,32050.504,30587.324,31972.781,3.52636052461616,0
0,35,35,94960.57,94795.625,94945.625,94799.64,93468.164,95032.61,92963.54,95109.05,58246.27,58074.83,58281.867,58106.01,57250.824,58474.85,56783.08,58461.336,31865.148,31688.693,31878.188,31708.668,31044.658,31992.96,30711.62,32101.111,3.52636052461616,1
0,35,36,94561.125,94446.75,94598.1,94466.1,93056.65,95042.76,93445.75,94845.24,57978.203,57788.027,57980.477,57798.734,56810.246,58369.66,56830.992,58408.742,31620.7,31388.357,31630.633,31398.707,30681.191,31874.877,30742.355,32032.703,3.52636052461616,0
0,35,37,94372.99,94228.93,94404.99,94257.09,93473.914,94819.95,93364.516,94689.484,57932.164,57802.21,57940.46,57796.992,56953.18,58160.75,56955.188,58181.492,31594.412,31435.137,31602.588,31449.418,30692.162,31664.58,30967.66,31797.361,3.52636052461616,0
0,35,38,94214.945,94108.805,94187.35,94081.414,92549.34,94659.41,93727.945,94482.96,57753.098,57645.36,57742.12,57622.61,56589.426,57940.594,57022.906,57955.85,31386.39,31301.838,31397.672,31302.873,30649.11,31561.396,30916.432,31562.846,3.52636052461616,0
0,35,39,94532.58,94553.66,94559.59,94568.984,93662.04,94656.15,94188.12,94466.484,57900.98,57856.15,57930.96,57871.402,57161.69,58027.72,57350.664,57930.023,31467.53,31430.582,31517.102,31460.596,30805.28,31609.521,31082.02,31520.518,3.52636052461616,0
0,35,40,94357.86,94279.89,94371.46,94301.34,94336.79,94701.94,93879.3,94568.79,57883.85,57782.004,57903.523,57793.246,57558.1,58050.07,57209.066,58145.36,31547.012,31469.496,31566.986,31487.193,31122.691,31668.512,31009.781,31684.76,3.52636052461616,0
0,35,41,94147.89,94023.74,94179.88,94051.91,94172.22,94251.34,93640.39,94807.305,57877.83,57754.566,57924.535,57789.098,57540.035,57705.586,56995.605,58132.375,31518.447,31431.928,31546.701,31449.418,31149.186,31399.742,30837.156,31588.926,3.52636052461616,0
0,35,42,94481.05,94429.516,94462.08,94404.03,93754.58,93851.516,92931.93,94661.516,57884.52,57831.523,57868.594,57808.77,57374.754,57535.754,56564.8,57986.098,31315.084,31261.785,31364.037,31310.117,31135.836,31278.863,30674.05,31445.59,3.52636052461616,0
0,35,43,94322.03,94237.164,94373.19,94285.63,93876.04,94148.08,93024.66,94018.57,57771.7,57688.855,57805.96,57751.89,57418.918,57654.46,56838.35,57606.953,31341.578,31246.572,31394.566,31302.045,31219.768,31332.059,30894.8,31336.3,3.52636052461616,0
0,35,44,94411.12,94311.12,94527.6,94421.08,93830.63,94848.5,93553.61,93392.49,57916.773,57855.88,58013.266,57942.6,57572.29,58109.625,57193.543,57194.08,31586.236,31533.248,31649.676,31607.969,31484.916,31581.164,31099.2,31107.996,3.52636052461616,0
1,35,45,94360.55,94231.61,94501.55,94397.13,94194.06,95082.99,93326.586,93664.15,57859.895,57790.57,58011.66,57901.918,57654.863,58270.895,57086.344,57179.625,31515.758,31482.328,31624.527,31623.078,31310.014,31665.512,31148.047,30795.758,3.52636052461616,0
0,35,46,94137.35,93964.36,94330.66,94173.37,94233.336,95053.484,92809.32,94279.125,57768.62,57586.875,57946.35,57794.586,57760.86,58310.64,56724.594,57566.4,31345.926,31226.703,31472.395,31384.426,31464.113,31696.455,30806.625,31078.396,3.52636052461616,1
0,35,47,94216.09,94026.43,94302.49,94116.086,93953.44,95000.42,93393.06,94307.09,57798.465,57613.508,57900.445,57715.758,57627.426,58266.742,56877.297,57786.957,31372.11,31200.932,31470.635,31297.904,31412.678,31723.156,30863.133,31303.908,3.52636052461616,0
0,35,48,94550.59,94436.02,94587.56,94461.51,93112.016,95077.055,93748.06,94532.58,58039.496,57898.438,58069.207,57919.72,56955.992,58285.215,57198.496,58006.707,31604.969,31471.463,31643.467,31495.162,30944.684,31829.65,31037.207,31558.396,3.52636052461616,0
0,35,49,94411.695,94328.164,94455.19,94358.24,93073.7,94853.29,94286.78,94671.29,58010.188,57872.473,58013.266,57866.453,56562.926,58163.023,57344.24,58085.668,31621.01,31481.707,31625.252,31480.467,30604.71,31738.99,31020.441,31715.498,3.52636052461616,0
0,35,50,94044.44,93963.586,94172.984,94096.93,93020.055,94376.445,94061.484,94714.01,57615.383,57469.105,57689.125,57556.9,56536.695,57889.87,57303.418,57848.383,31298.732,31158.81,31361.967,31234.566,30316.277,31515.758,30982.252,31475.291,3.52636052461616,0
0,35,51,94546.19,94392.54,94541.2,94394.07,93835.04,94361.12,92992.664,94733.55,57453.715,57329.785,57434.31,57272.24,56942.742,57805.69,56818.01,57584.2,31069.91,30960.83,31085.848,30979.148,30620.13,31401.605,30789.342,31238.914,3.52636052461616,0
0,35,52,94379.32,94166.47,94453.46,94219.92,93876.805,95000.42,92504.33,94533.92,57533.88,57397.37,57581.12,57442.07,57165.305,57745.332,56740.79,57674.535,31201.242,31084.4,31244.916,31126.936,30919.225,31381.734,30856.715,31301.424,3.52636052461616,0
0,35,53,94296.37,94050.95,94273.945,94001.91,93235.39,94974.94,93317.39,94601.94,57475.797,57282.14,57471.78,57252.297,56908.883,57915.03,56806.367,57785.883,31073.326,30949.031,31099.51,30959.07,30840.984,31430.064,30715.553,31335.266,3.52636052461616,0
0,35,54,94213.41,94026.05,94253.45,94055.55,93362.984,94604.42,92185.53,94817.46,57500.02,57352.805,57548.734,57404.062,56910.355,57928.28,56263.273,57763.266,31067.635,30975.629,31118.656,31021.58,30851.645,31440.104,30356.846,31198.656,3.52636052461616,0
0,35,55,94700.79,94547.91,94607.875,94432.38,93435.79,94693.89,94044.82,95242.766,57627.562,57480.344,57578.176,57420.926,57081.39,57998.145,57034.418,58035.348,31041.863,30988.36,31046.625,30987.117,30997.156,31411.438,30657.389,31287.66,3.52636052461616,0
0,35,56,94856.16,94793.516,94823.98,94777.99,94100.57,94640.63,93853.625,95006.55,57864.176,57799.938,57864.98,57797.395,57420.12,57856.414,57164.234,57998.68,31333.506,31337.336,31370.246,31367.555,31246.572,31336.094,30917.26,31268.824,3.52636052461616,0
0,35,57,94581.24,94476.26,94619.37,94526.836,94246.36,94662.86,92338.23,94674.734,57826.3,57753.9,57847.047,57764.875,57469.906,57789.098,56488.383,57719.637,31349.547,31349.547,31373.248,31363.312,31194.826,31314.05,30658.32,31156.326,3.52636052461616,0
0,35,58,94292.15,94130.07,94324.72,94166.664,93779.09,94399.05,93067.57,94257.09,57618.19,57530.934,57694.61,57588.617,57245.87,57708.13,56850.13,57471.38,31167.71,31179.406,31211.178,31216.457,31039.38,31240.467,30780.441,31000.674,3.52636052461616,0
0,35,59,93962.055,93765.49,94087.54,93884.66,93567.59,94590.055,92848.59,93750.555,57466.16,57379.438,57539.367,57425.61,57177.887,57833.395,56591.164,57198.36,31060.285,31039.277,31117.31,31086.262,31020.027,31329.264,30533.508,30825.564,3.52636052461616,0
0,35,60,93662.42,93482.53,93771.44,93575.445,93322.945,94768.03,92043.58,93332.52,57226.867,57093.57,57302.348,57177.887,56932.57,57904.863,55578.855,57041.645,30913.844,30818.838,30984.84,30891.594,30866.34,31394.877,29725.127,30770.299,3.52636052461616,0
0,35,61,94129.69,93904.586,94109.57,93873.164,92947.64,94376.63,91924.6,94812.67,57210.67,56987.71,57185.113,56966.965,56634.66,57570.684,55627.438,57699.16,30712.344,30595.396,30736.871,30620.648,30649.834,31167.607,29800.678,31018.164,3.52636052461616,0
0,35,62,94073.75,94048.266,94088.305,94074.32,93005.305,94690.83,92980.78,94618.22,57325.637,57228.61,57341.562,57232.62,56555.832,57835.137,56344.11,57668.78,30863.65,30793.068,30871.412,30800.623,30634.31,31245.123,30173.871,31050.867,3.52636052461616,0
0,35,63,94457.67,94416.1,94397.13,94380.66,93987.16,94682.586,92381.71,94687.57,57561.18,57491.188,57561.715,57486.77,57255.508,57979.676,56139.75,57640.676,31093.094,31060.803,31131.074,31090.299,30958.553,31437.309,30095.32,30990.842,3.52636052461616,0
0,35,64,94414.95,94377.78,94516.3,94476.445,94514.38,94789.3,92451.445,93997.88,57657.273,57620.066,57762.465,57715.758,57737.438,58099.453,56246.277,57173.066,31183.441,31203.623,31247.918,31254.127,31340.129,31540.182,30147.17,30872.654,3.52636052461616,0
0,35,65,94545.414,94433.92,94600.016,94491.586,94731.06,94960.57,92224.04,94404.99,57754.3,57636.125,57874.617,57751.355,57856.01,58257.508,56276.258,57644.29,31389.393,31307.115,31484.605,31404.088,31432.652,31715.395,30313.896,31133.352,3.52636052461616,0
0,35,66,94853.09,94686.04,94938.54,94776.08,94500.586,95166.52,93100.52,94777.61,58173.062,58034.277,58236.766,58095.574,57803.82,58230.61,56937.254,58068.137,31660.75,31542.252,31730.918,31612.213,31476.74,31769.004,30789.756,31485.227,3.52636052461616,0
0,35,67,94857.5,94611.516,94931.64,94685.66,93962.63,95200.05,92648.01,94952.52,58031.2,57949.43,58091.42,57987.438,57633.984,58176.676,56631.984,58112.703,31596.066,31501.268,31655.059,31562.328,31356.793,31680.31,30754.05,31592.238,3.52636052461616,0
0,35,68,94922.26,94803.28,94959.234,94826.85,93914.35,95066.9,92658.35,95013.26,57995.332,57853.605,58035.082,57899.64,57391.08,58159.812,56493.6,58192.066,31449.314,31311.256,31520.518,31389.29,31229.082,31678.55,30579.562,31543.078,3.52636052461616,0
0,35,69,94749.45,94656.34,94797.34,94697.914,93987.92,95109.81,92790.35,94985.86,57972.984,57849.723,58020.227,57905.26,57365.25,58310.508,56267.56,58131.305,31397.568,31295.525,31451.799,31344.27,31163.365,31798.086,30264.117,31523.83,3.52636052461616,0
0,35,70,94154.016,93616.445,94307.48,93857.45,93847.875,95124.375,89503.99,94970.53,57177.082,56788.3,57319.746,56963.086,57204.516,58252.824,54019.844,57754.566,30778.682,30525.643,30894.387,30660.184,30777.441,31664.373,28799.178,31017.854,3.52636052461616,0
0,35,71,94359.01,93982.94,94424.914,94042.91,92739.39,95244.875,91241.43,94709.02,57284.95,56909.285,57328.043,56970.043,56175.215,58242.52,55127.17,57739.98,30689.574,30470.584,30741.012,30505.254,30131.025,31626.805,29309.293,31056.043,3.52636052461616,0
0,35,72,94632.97,94391.96,94691.4,94440.43,92550.875,95249.86,92451.445,94792.37,57708.13,57534.414,57755.37,57575.367,56146.17,58378.227,56091.97,57767.684,31207.04,31044.762,31250.299,31074.982,30304.479,31814.023,30172.525,31259.717,3.52636052461616,0
0,35,73,94296.555,94084.09,94392.16,94169.16,93232.71,95232.04,91375.53,94358.055,57751.758,57580.184,57846.51,57665.035,56737.71,58410.48,55795.53,57715.223,31342.406,31206.21,31437.414,31278.139,30577.389,31866.701,30296.406,31221.941,3.52636052461616,0
0,35,74,93882.94,93662.42,94016.08,93785.99,92680.58,95061.914,92661.42,93985.05,57505.773,57384.79,57614.98,57483.56,56580.727,58239.71,56686.99,57379.973,31172.783,31047.764,31263.027,31133.766,30644.04,31723.57,30755.086,30979.562,3.52636052461616,0
0,35,75,93803.43,93521.42,93965.89,93711.47,93053.97,95055.98,93332.52,93927,57385.86,57249.617,57504.703,57360.164,56918.383,57982.22,57000.156,57349.457,31070.428,30983.184,31198.45,31064.219,30856.51,31662.924,30849.47,30896.457,3.52636052461616,0
0,35,76,94452.31,94308.81,94424.72,94263.8,93355.32,95329.17,93324.67,94767.84,57838.348,57685.375,57892.414,57743.19,57164.902,58449.426,57040.84,57836.07,31453.87,31361.553,31509.34,31429.34,31104.062,31992.857,30933.3,31264.373,3.52636052461616,0
0,35,77,94726.66,94592.734,94738.15,94602.125,93736.76,95353.695,92978.68,95037.78,58078.176,57943.406,58118.86,57983.824,57396.836,58520.355,56879.84,58017.414,31587.27,31481.605,31643.053,31531.281,31187.582,32068.305,30920.777,31451.074,3.52636052461616,0
