Ix,t,l,g.300.42N.3W,g.300.43N.3W,g.300.42N.2W,g.300.43N.2W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.42N.3W,g.500.43N.3W,g.500.42N.2W,g.500.43N.2W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.42N.3W,g.700.43N.3W,g.700.42N.2W,g.700.43N.2W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,11,53,94424.15,94079.11,94521.28,94178.16,93971.25,96115.61,92904.73,95300.625,57618.19,57428.418,57690.46,57503.9,57496.137,58666.367,56458.137,58079.11,31270.168,31112.963,31289.936,31175.473,31289.625,32122.432,30455.164,31500.957,2.30258509299405,0
0,11,54,94124.9,93687.52,94147.89,93761.85,93678.9,95971.34,92877.52,95595.85,57374.35,57073.094,57408.344,57139.61,57244.535,58552.61,56394.297,58288.56,31135.422,30911.67,31177.957,30969.627,31029.135,32051.436,30394.414,31647.4,2.30258509299405,0
0,11,55,94781.445,94616.305,94763.82,94588.91,93532.914,95513.85,94304.41,95624.97,57846.914,57732.62,57826.168,57703.98,56795.39,58307.965,57584.734,58234.625,31278.863,31216.871,31258.578,31181.373,30453.818,31702.56,31298.318,31609.314,2.30258509299405,0
0,11,56,94275.87,94068.96,94304.41,94101.91,93604.375,95013.445,93474.87,95353.88,57585.805,57484.63,57594.37,57491.586,57005.11,57893.086,57146.03,58118.055,31178.889,31126.832,31175.37,31128.385,30725.383,31318.81,31041.863,31631.564,2.30258509299405,0
0,11,57,93867.414,93821.055,93793.086,93739.44,93477.94,94727.04,93747.484,95118.44,57452.242,57387.465,57435.914,57374.887,57214.152,57825.902,57175.207,58099.188,31192.135,31130.143,31196.69,31154.879,31068.357,31328.643,30923.676,31621.113,2.30258509299405,0
0,11,58,93900.56,93822.97,93852.086,93801.516,93710.516,94145.016,93077.914,95134.52,57409.15,57347.85,57406.07,57352.938,57390.145,57587.812,56650.85,58224.855,31206.004,31129.523,31214.283,31159.742,31216.457,31343.959,30704.686,31702.975,2.30258509299405,0
0,11,59,92978.1,92824.266,92910.664,92756.25,92959.13,93812.24,93091.71,95129.734,56927.35,56884.926,56902.86,56837.414,56799.94,57288.164,56961.344,58070.145,30939.924,30905.875,30947.686,30906.703,30852.887,31130.453,30841.605,31418.164,2.30258509299405,0
0,11,60,92923.5,92914.5,92935.38,92936.53,92903.96,93435.41,92795.52,94570.516,56902.594,56896.836,56878.234,56883.586,56811.72,57195.55,56854.01,57592.23,30756.225,30714.725,30755.293,30715.242,30878.242,31032.758,30729.523,31021.787,2.30258509299405,0
0,11,61,93019.87,93060.484,93029.445,93065.84,93054.92,93980.445,93465.484,94056.51,56896.57,56986.1,56886.4,56953.312,56957.863,57453.848,57155.535,57185.38,30922.434,30917.156,30933.197,30929.16,31085.951,31211.178,30997.465,30753.223,2.30258509299405,0
0,11,62,93258.766,93170.26,93289.23,93203.21,93175.81,94528.75,93132.32,94033.71,56973.79,56982.758,56995.74,57003.1,57078.984,57908.34,56979.277,57309.04,30978.113,30964.865,31006.367,30998.81,31158.086,31540.596,30890.352,30810.87,2.30258509299405,0
0,11,63,93192.09,93059.71,93238.65,93093.24,93128.11,94784.125,92897.64,94262.266,56971.113,56886.13,57036.56,56934.58,56974.594,58121.133,56704.92,57393.355,30873.275,30825.254,30937.025,30880.83,30957.518,31616.352,30698.578,31010.506,2.30258509299405,0
0,11,64,93381.375,93221.02,93367.39,93239.414,92944.96,94723.016,91824.41,94320.88,56747.75,56652.06,56688.06,56605.75,56590.496,58000.016,56076.58,57497.074,30547.377,30480.83,30535.164,30475.346,30619.613,31536.662,30313.896,31007.09,2.30258509299405,0
0,11,65,92519.266,92319.64,92759.125,92609.695,93265.664,94951.76,90384.68,93824.695,56269.43,56144.434,56420.395,56324.703,56762.6,58024.64,55160.23,57025.45,30304.168,30240.21,30388.516,30350.223,30619.512,31485.227,29729.268,30619.924,2.30258509299405,0
0,11,66,92623.1,92427.695,92942.66,92838.055,93809.56,95038.55,90254.22,93749.59,56330.324,56213.355,56517.156,56424.676,57224.324,58334.195,55016.895,56930.695,30440.158,30347.428,30550.895,30463.133,31039.898,31818.37,29629.19,30531.129,2.30258509299405,0
0,11,67,93020.63,92672.73,93337.695,92995.73,94139.65,95470.75,90155.17,93975.66,56652.19,56433.91,56828.85,56650.316,57565.598,58625.684,55122.086,57305.16,30592.5,30450.715,30650.248,30564.246,31203.727,32024.424,29714.674,30846.678,2.30258509299405,0
0,11,68,93385.78,92957.414,93481.95,93092.86,93377.93,95530.91,91674.4,94565.34,56990.387,56712.953,57081.125,56819.48,57155.402,58685.64,55730.223,57746.94,30838.709,30648.488,30901.424,30731.697,30995.5,32073.479,30096.459,31260.234,2.30258509299405,0
0,11,69,93305.516,92650.12,93258,92614.1,92448,95531.09,93593.07,95351.016,56956.527,56648.848,56908.348,56595.848,56389.613,58625.547,57064.26,58389.066,30929.678,30780.648,30889.42,30746.703,30558.45,31981.164,30914.982,31779.664,2.30258509299405,0
0,11,70,94266.48,94189.46,94142.52,94045.586,91200.43,95024.945,94655.58,95602.94,57450.637,57365.117,57340.89,57246.406,55732.363,58218.832,57872.34,58459.33,31087.09,31030.584,31023.34,30965.797,30197.055,31625.562,31374.594,31818.576,2.30258509299405,0
0,11,71,94724.35,94667.836,94623.77,94578.75,93457.24,94191.375,94808.266,95702.37,57803.953,57762.465,57690.996,57655.664,56807.438,57534.15,58016.477,58439.387,31290.246,31264.994,31216.457,31195.24,30617.959,31090.299,31406.469,31704.01,2.30258509299405,0
0,11,72,94767.84,94632.4,94803.28,94673.77,94126.24,94880.3,94119.73,95464.234,57930.156,57865.383,57915.434,57854.14,57207.195,57933.637,57540.168,58275.176,31301.63,31255.887,31285.9,31247.4,30851.334,31308.15,31233.12,31481.086,2.30258509299405,0
0,11,73,94445.984,94258.625,94478.555,94297.13,93765.49,95123.03,93035.58,95008.086,57544.99,57417.98,57587.945,57469.37,57383.453,58124.613,56695.688,58052.613,31086.676,30967.453,31105.615,31023.65,30985.875,31433.895,30502.357,31303.908,2.30258509299405,0
0,11,74,94144.44,93920.484,94253.45,94040.984,94172.984,95132.99,92250.484,94747.914,57483.96,57321.22,57563.723,57407.14,57433.37,58205.45,56190.47,57824.965,31079.432,30917.88,31118.45,31016.404,31135.94,31558.19,30358.709,31252.887,2.30258509299405,0
0,11,75,93734.65,93494.22,93789.25,93579.28,93598.25,95114.22,92152.2,94591.78,57181.098,57048.6,57240.117,57107.89,57188.324,58316.26,56341.566,57788.83,31004.71,30885.9,31014.957,30936.404,31158.396,31683.414,30520.469,31311.463,2.30258509299405,0
0,11,76,93964.74,93773.35,93924.31,93752.27,93157.805,95213.84,93289.805,94697.34,57263.54,57110.3,57282.273,57109.63,56979.01,58440.86,56570.285,57902.05,31008.332,30892.523,31007.607,30934.543,30967.867,31848.59,30497.285,31354.62,2.30258509299405,0
0,11,77,93942.9,93555.91,93984.28,93615.875,93443.26,94970.73,92745.91,94717.836,57147.24,56861.64,57169.188,56920.926,56746.676,58202.906,56345.18,57862.703,30793.586,30649.316,30793.586,30667.635,30619.305,31665.305,30251.594,31349.133,2.30258509299405,0
0,11,78,93496.33,93118.336,93409.734,93042.664,92260.83,94811.33,92703.76,94606.34,56887.6,56705.457,56889.88,56698.23,56201.445,58045.652,56290.44,57719.1,30714.828,30589.084,30693.404,30602.123,30245.074,31545.562,30245.385,31283.105,2.30258509299405,0
0,11,79,93297.086,93053.586,93316.05,93092.48,92803.95,94681.44,91891.46,94551.93,56616.86,56428.29,56646.84,56458.535,56280.81,57848.117,55651.527,57650.582,30346.703,30182.46,30381.996,30227.688,30232.242,31375.523,29611.7,31095.99,2.30258509299405,0
0,11,80,92833.65,92377.5,92943.04,92583.06,92829.625,94418.98,90598.1,94292.15,56279.6,55928.96,56360.438,56034.69,56358.43,57836.875,54904.344,57517.953,30077.312,29934.803,30116.537,29942.875,30187.844,31322.123,29404.3,30955.137,2.30258509299405,0
0,11,81,92402.59,92003.73,92282.28,91886.09,91593.74,94320.12,92297.61,94493.12,56126.363,55889.883,56054.094,55826.848,55727.145,57719.37,56085.414,57519.83,30188.877,30114.674,30159.9,30094.906,29976.926,31172.68,30186.602,30998.396,2.30258509299405,0
0,11,82,92852.04,92470.61,92745.14,92323.086,90544.65,94476.06,92877.71,93908.61,56347.723,56089.293,56282.95,56005.78,55222.195,57634.52,56373.02,57417.71,30336.355,30204.299,30278.605,30181.322,29767.559,31148.875,30383.133,31053.352,2.30258509299405,0
0,11,83,92657.2,92334.77,92540.73,92190.13,91191.62,94465.15,92782.12,93468.164,56352.14,56113.117,56309.582,56052.625,55551.152,57737.438,56403.13,56943.945,30404.867,30266.602,30360.883,30231.828,29888.646,31267.375,30466.135,30793.586,2.30258509299405,0
0,11,84,92661.805,92041.27,92521.76,91823.83,90455.19,94379.32,93197.84,93794.234,56304.496,55979.55,56233.027,55867.8,55170.266,57695.95,56733.293,57176.547,30420.598,30286.367,30362.85,30238.865,29880.057,31225.77,30590.326,30779.82,2.30258509299405,0
0,11,85,93226.195,93044.195,93145.54,92941.7,91355.61,94209.195,92833.65,94000.56,56727.67,56605.215,56684.715,56533.215,55794.19,57694.21,56576.176,57151.52,30493.871,30418.32,30470.584,30396.795,30132.578,31274.826,30425.566,30683.572,2.30258509299405,0
0,11,86,93311.64,93176.58,93382.14,93249.19,92436.125,94686.61,92349.14,93932.17,56879.574,56792.984,56934.58,56836.08,56447.293,57880.773,56245.074,56999.22,30703.547,30602.537,30706.342,30619.305,30524.09,31404.812,30286.057,30628.824,2.30258509299405,0
0,11,87,93825.84,93630.81,93834.84,93633.88,93155.31,95102.34,92784.22,94148.84,57113.11,57025.45,57168.65,57075.37,56943.41,58175.87,56456.93,57136.13,30951.516,30893.973,30987.22,30942.719,30895.732,31624.424,30527.713,30679.951,2.30258509299405,0
0,11,88,93816.266,93671.234,93990.22,93860.71,93783.695,95328.21,92573.3,93664.34,57254.035,57147.24,57334.734,57225.26,57266.75,58364.31,56392.56,57027.055,31020.027,30964.451,31066.703,31027.271,31144.219,31798.188,30508.773,30721.762,2.30258509299405,0
0,11,89,92242.055,92058.516,92502.41,92362.555,93075.42,94923.98,92065.99,93789.06,56176.285,56072.832,56344.38,56244.27,56722.05,58116.05,55997.887,56896.3,30319.9,30202.125,30377.959,30249.629,30661.426,31569.676,30169.215,30553.896,2.30258509299405,0
0,11,90,92613.336,92394.164,92534.79,92312.17,92310.83,94688.72,92731.34,94066.27,56376.496,56237.445,56358.7,56194.754,56195.42,57960.402,56552.22,57198.76,30408.799,30335.527,30388.309,30328.076,30298.27,31422.303,30624.271,30773.3,2.30258509299405,0
0,11,91,93714.92,93625.836,93627.94,93548.44,92534.79,95064.79,94097.89,94522.81,57131.71,57049.54,57097.99,56996.543,56485.973,58241.316,57289.5,57589.82,30968.074,30919.846,30944.582,30898.63,30587.635,31698.629,31104.58,31165.123,2.30258509299405,0
0,11,92,94176.44,94045.39,94150,94032.94,93148.03,94576.45,93648.44,94340.43,57449.7,57397.504,57422.26,57368.996,56851.47,57939.39,57176.145,57491.99,31141.941,31105.098,31105.615,31074.361,30785.617,31493.402,31004.918,31177.646,2.30258509299405,0
0,12,1,91771.15,91697.58,91665.97,91586.08,91323.04,92367.54,91438.56,91330.516,56194.086,56138.008,56134.527,56073.77,55888.008,56570.285,55938.062,56109.234,30423.807,30407.559,30414.803,30390.586,30246.11,30667.842,30255.527,30423.082,2.39789527279837,0
0,12,2,91154.64,91137.59,91209.625,91155.6,91445.66,92446.66,90384.49,91278.02,55693.684,55703.32,55740.39,55723.395,55897.645,56677.086,55211.086,55865.66,30110.016,30074.725,30107.016,30097.494,30195.295,30697.234,29779.047,30211.232,2.39789527279837,0
0,12,3,90878.58,90729.91,90964.98,90863.055,91240.086,92276.54,90086.97,91374.96,55375.832,55327.387,55435.39,55395.375,55748.42,56280.67,54803.566,55575.38,29776.148,29747.379,29819.926,29804.402,30165.695,30094.389,29334.443,29827.895,2.39789527279837,0
0,12,4,90867.66,90924.17,91066.71,91054.06,91288.555,92441.1,90517.06,91833.22,55091.04,55182.312,55257.258,55311.863,55684.85,56081.26,55008.867,55392.562,29491.027,29534.08,29584.273,29646.059,30002.592,29957.055,29467.326,29658.271,2.39789527279837,0
0,12,5,90218.39,90322.42,90059.38,90220.5,90592.93,92576.93,90750.41,91920.01,54848.133,54870.883,54749.363,54800.086,55014.62,56286.83,55258.33,55969.78,29378.943,29349.45,29327.715,29283.42,29378.428,30352.5,29654.752,30147.48,2.39789527279837,0
0,12,6,90626.07,90721.09,90663.05,90727.04,90277.016,92150.48,90725.5,91955.64,55222.33,55232.902,55216.84,55214.434,54802.094,56064.133,55286.434,56141.086,29718.504,29676.28,29696.252,29651.027,29224.947,30248.49,29746.758,30404.97,2.39789527279837,0
0,12,7,90969.38,90809.03,90924.37,90817.46,90958.47,92598.96,90275.87,92325.01,55582.87,55518.363,55602.145,55547.676,55365.395,56567.61,55065.207,56310.117,30059.512,30018.943,30071.518,30028.465,29705.463,30534.44,29755.451,30420.701,2.39789527279837,0
0,12,8,90210.54,90045.01,90332,90163.41,90636.04,93477.94,89214.516,92441.484,55201.047,55091.04,55257.527,55170,55379.848,57061.316,54587.562,56144.297,29850.975,29773.977,29893.51,29812.992,29815.994,30937.75,29474.78,30311.723,2.39789527279837,0
0,12,9,89076.766,88706.25,89203.4,88888.25,89966.27,93568.74,88687.86,92117.336,54248.297,54142.836,54415.586,54286.574,54878.11,56951.574,54147.656,55909.824,29283.006,29200.213,29346.447,29240.264,29453.977,30765.021,29170.51,30218.684,2.39789527279837,0
0,12,10,89546.91,89088.836,89531.38,89121.79,89218.73,93117.766,88227.875,93020.25,54564.676,54345.324,54597.598,54386.812,54507.664,56778.395,53848.137,56705.59,29497.96,29323.162,29529.629,29349.656,29337.65,30629.445,29117.418,30673.947,2.39789527279837,0
0,12,11,89912.44,89316.43,89863.97,89284.44,88365.05,93475.06,89795,93053.01,54751.37,54509.67,54701.72,54442.62,54015.965,57034.418,54654.613,56751.227,29657.754,29529.008,29636.744,29483.059,29103.758,30844.504,29601.764,30673.016,2.39789527279837,0
0,12,12,91374.58,91072.07,91354.08,91075.52,90227.016,93793.086,90166.48,92619.46,55702.25,55518.766,55713.492,55528.938,54894.707,57329.918,54886.41,56610.168,30086.627,29969.68,30102.875,29993.898,29806.68,31092.162,29515.865,30718.346,2.39789527279837,0
0,12,13,91380.9,91110.96,91403.89,91213.46,91126.29,93848.836,89132.33,92763.34,55734.637,55548.88,55810.387,55620.344,55645.105,57428.688,54198.38,56707.867,30140.443,29996.174,30207.402,30054.441,30074.414,31092.37,29144.43,30705.41,2.39789527279837,0
0,12,14,89433.1,88680.195,89701.7,88915.65,90661.71,93730.055,88180.17,93427.164,54530.55,54211.227,54646.984,54307.45,55165.72,57290.305,53843.453,56920.258,29465.154,29235.607,29500.86,29318.607,29523.627,30901.113,29108.828,30709.135,2.39789527279837,0
0,12,15,89982.75,89384.83,89880.83,89269.305,89184.82,93890.79,90074.7,92710.84,55052.63,54874.363,54980.36,54766.363,54571.367,57322.69,55223.133,56576.977,29984.17,29879.229,29947.74,29819.926,29475.916,30988.463,30064.17,30683.986,2.39789527279837,0
0,12,16,91065.37,90853.29,91180.89,90950.23,90822.25,94214.37,90748.875,91999.89,55793.12,55709.61,55829.66,55734.906,55725.938,57890.14,55724.465,56361.91,30546.238,30491.697,30544.271,30500.494,30389.447,31453.041,30565.695,30632.447,2.39789527279837,0
0,12,17,91569.6,91254.07,91579.57,91264.99,90815.55,94538.14,92028.055,92632.49,56187.125,55963.09,56182.707,55959.344,55706.133,58074.96,56202.113,56665.707,30772.68,30665.668,30761.191,30664.943,30418.63,31607.14,30674.361,30811.697,2.39789527279837,0
0,12,18,93374.87,93334.25,93178.875,93147.84,91424.39,94201.34,94024.9,93771.24,57076.305,57034.016,56966.027,56934.445,55724.465,57878.766,57525.445,57707.996,31197.414,31133.662,31148.668,31078.604,30426.6,31506.65,31375.111,31383.908,2.39789527279837,0
0,12,19,94355.37,94237.93,94326.83,94188.31,93508.97,94129.305,94284.87,94327.4,57781.066,57704.65,57757.38,57673.062,56940.6,57821.35,57695.816,57902.184,31546.805,31514.309,31524.14,31483.053,30853.094,31485.33,31456.145,31407.09,2.39789527279837,0
0,12,20,94068,94005.93,94040.03,93970.87,93399,94142.91,93694.42,94354.414,57617.926,57548.066,57607.35,57536.42,57067.875,57826.168,57313.188,57784.812,31318.5,31246.572,31307.736,31243.984,30898.734,31458.008,31111.824,31239.535,2.39789527279837,0
0,12,21,93591.16,93471.23,93605.14,93488.664,93019.1,93913.2,93279.266,93912.24,57287.63,57208.4,57282.14,57194.883,56768.36,57709.332,56945.55,57494.934,31108.514,31004.504,31093.508,30998.19,30642.176,31390.945,30806.729,31064.943,2.39789527279837,0
0,12,22,93266.81,93247.84,93342.87,93309.92,93274.86,93961.29,92873.305,94217.43,57161.56,57103.074,57222.316,57146.03,56828.85,57695.28,56628.37,57505.105,30993.533,30922.434,31039.691,30968.488,30661.943,31447.762,30548.723,31060.7,2.39789527279837,0
0,12,23,92925.8,92715.83,93041.32,92822.34,92885.19,94181.8,91828.81,94145.2,56648.176,56510.863,56687.656,56544.188,56740.92,57849.855,56202.65,57511.395,30652.629,30568.178,30668.67,30597.363,30669.912,31509.857,30410.87,31183.441,2.39789527279837,0
0,12,24,92233.43,92065.414,92321.94,92138.41,91972.5,94409.016,91742.984,93405.9,56347.723,56239.99,56423.74,56307.707,56060.25,57915.3,55943.55,56982.49,30484.453,30403.729,30495.424,30429.705,30223.96,31409.47,30283.47,30784.168,2.39789527279837,0
0,12,25,91950.27,91939.164,91670.19,91742.22,91861.19,93994.24,92028.25,93762.24,55893.496,55865.527,55826.047,55814.938,55992.668,57642.016,55843.98,57210.94,30132.475,30118.398,30094.182,30093.871,30186.705,31178.475,29926.213,30784.893,2.39789527279837,0
0,12,26,92413.32,91824.79,92466.39,91968.86,92269.83,94285.445,90575.88,94035.43,56139.883,55764.883,56206.934,55868.87,56010.867,57858.957,54913.176,57350.125,30292.992,30078.762,30332.008,30127.195,30087.973,31368.28,29491.234,30972.213,2.39789527279837,0
0,12,27,93389.04,93018.52,93335.59,92966.99,92177.49,94634.12,92563.52,94222.61,56908.883,56639.613,56887.87,56610.3,56062.793,58180.555,56194.086,57587.145,30778.371,30599.64,30764.918,30597.467,30335.63,31706.184,30118.191,31157.672,2.39789527279837,0
0,12,28,94164.94,93951.91,94132.375,93915.5,92760.47,94816.88,93674.49,94205.36,57534.547,57330.855,57523.305,57297.13,56551.418,58381.305,57065.867,57680.426,31151.256,30993.533,31115.758,30978.527,30609.783,31867.219,30790.273,31399.535,2.39789527279837,0
0,12,29,94298.47,94121.45,94236.4,94033.9,92826.37,94683.35,94097.89,94560.94,57677.613,57555.83,57641.348,57499.082,56494.402,58167.574,57572.555,58056.36,31304.012,31234.05,31274.309,31191.102,30473.068,31736.508,31340.027,31556.326,2.39789527279837,0
0,12,30,94259.39,94248.47,94233.91,94209,92834.414,94195.4,94087.92,94711.9,57584.6,57537.09,57548.332,57486.77,56258.324,57685.11,57550.074,57879.03,31223.184,31190.17,31179.406,31133.87,30212.682,31260.441,31385.873,31286.21,2.39789527279837,0
0,12,31,93818.375,93713.38,93775.84,93658.78,92608.35,94165.32,93337.89,94646.95,57267.418,57209.74,57252.16,57186.984,56424.41,57477.266,57066.67,57742.656,30990.22,30989.186,30974.697,30974.18,30411.49,31026.443,31040.52,31000.26,2.39789527279837,0
0,12,32,92988.445,92966.03,93136.54,93075.04,92780.01,94097.5,92829.055,94054.016,56587.684,56604.414,56695.418,56685.918,56612.176,57459.2,56641.35,57375.688,30567.246,30566.936,30627.688,30630.17,30522.951,31072.188,30632.654,30838.709,2.39789527279837,0
0,12,33,93078.68,92924.84,93044.195,92903.766,92676.75,94277.78,91787.24,93909.76,56559.98,56429.227,56521.438,56402.996,56547.133,57797.26,55864.992,57276.387,30437.88,30330.559,30468.62,30357.363,30455.578,31249.885,30173.56,30774.129,2.39789527279837,0
0,12,34,92370.41,92497.05,92325.96,92478.46,92745.91,94414.95,93759.94,94401.54,56221.387,56247.883,56210.68,56260.332,56492.93,57890.406,56674.14,57421.324,30361.71,30372.682,30395.76,30375.992,30416.252,31193.998,30405.178,30741.736,2.39789527279837,0
0,12,35,93946.92,93860.9,93735.8,93662.805,92457.96,93858.414,94487.37,94836.43,56963.484,56937.523,56825.1,56788.836,56268.36,57542.043,57564.793,57686.984,30640.209,30639.174,30594.672,30592.19,30322.176,31082.64,30937.129,30928.436,2.39789527279837,0
0,12,36,94442.16,94409.97,94268.01,94245.59,92819.09,94395.984,94839.49,94889.49,57504.438,57515.41,57413.43,57425.207,56875.69,57628.23,57891.477,57807.03,31046.21,31094.336,31034.826,31079.846,30937.129,31126.729,31419.406,31092.887,2.39789527279837,0
0,12,37,94180.84,94084.28,94099.805,93996.35,93352.83,94410.734,94436.41,94610.36,57568.273,57545.79,57534.414,57520.496,57362.04,57802.48,57688.992,57710.938,31337.646,31296.871,31350.582,31327.4,31387.633,31357.31,31296.145,31114.62,2.39789527279837,0
0,12,38,93907.266,93952.86,93815.88,93839.83,93992.9,94336.41,94059.38,94081.22,57523.707,57535.754,57505.24,57531.74,57721.51,57823.758,57385.727,57515.543,31379.043,31384.012,31390.738,31411.746,31478.81,31383.494,31155.293,31044.555,2.39789527279837,0
0,12,39,93911.67,93921.63,93837.72,93894.234,93886.19,94191.19,93229.65,93707.64,57521.566,57539.633,57542.043,57587.277,57678.82,57669.586,57229.14,57197.023,31300.803,31322.123,31301.63,31331.645,31423.648,31243.883,31114.309,30862.305,2.39789527279837,0
0,12,40,93484.445,93476.4,93483.875,93471.42,93741.93,94031.984,93425.44,93893.85,57223.523,57250.824,57286.555,57308.773,57542.31,57580.05,57194.48,57256.043,31091.127,31123.623,31129.832,31182.717,31349.86,31233.533,31068.357,30796.586,2.39789527279837,0
0,12,41,93194.78,93148.8,93240.76,93198.805,93830.83,94180.266,93046.875,93736.76,57166.11,57228.875,57207.863,57266.348,57592.633,57681.363,57078.848,57201.84,31081.398,31159.846,31114.412,31186.857,31482.846,31326.883,31088.125,30910.117,2.39789527279837,0
0,12,42,93325.44,93239.414,93362.984,93276.39,93437.51,94459.97,93324.86,93764.34,57170.12,57135.863,57194.348,57149.38,57391.348,57831.523,57305.83,57371.81,31117.414,31164.605,31154.361,31183.648,31390.842,31527.348,31347.686,31112.652,2.39789527279837,0
0,12,43,93260.3,93226.39,93253.78,93208.95,93154.93,94255.94,93233.29,93369.88,57014.61,57041.375,57047.266,57067.605,57101.332,57763.133,57259.523,57034.016,31026.754,31048.488,31070.531,31093.3,31139.768,31504.994,31311.256,30978.32,2.39789527279837,0
0,12,44,93266.43,93307.05,93305.516,93327.93,93006.07,94286.98,93329.08,93031.555,57135.06,57148.04,57169.453,57163.566,57122.477,57868.727,57298.066,56867.527,31159.121,31153.844,31170.299,31169.367,31077.05,31492.367,31251.023,30790.066,2.39789527279837,0
0,12,45,93321.22,93331.57,93369.12,93376.586,93807.07,94376.06,93265.664,92674.64,57168.918,57175.074,57231.55,57223.12,57278.395,57949.16,57095.844,56571.355,31157.568,31160.984,31194.723,31184.062,31106.236,31634.773,31106.754,30554,2.39789527279837,0
0,12,46,92959.516,92943.62,93054.16,93014.12,93141.516,94514.57,92751.66,92647.625,56911.96,56853.207,57018.223,56965.76,57036.29,58073.758,56571.492,56341.7,30850.299,30811.594,30923.262,30883.83,30945.305,31689.832,30681.812,30306.756,2.39789527279837,0
0,12,47,92346.08,92355.66,92387.65,92375.586,92685.17,94692.55,92271.555,93239.61,56195.555,56130.914,56247.883,56192.344,56633.32,58077.105,56050.617,56627.566,30308.102,30257.08,30363.885,30302.1,30680.572,31563.57,30220.65,30435.396,2.39789527279837,0
0,12,48,92492.26,92160.82,92559.69,92222.32,92271.17,95246.22,91947.21,93837.72,56233.164,56047.67,56266.35,56033.617,55946.63,58387.594,55829.66,57156.336,30359.02,30259.045,30401.762,30289.059,30136.82,31722.535,30090.25,30887.764,2.39789527279837,0
0,12,49,92923.31,92692.836,92941.32,92714.3,92065.8,95278.41,92412.37,94688.336,56696.223,56523.98,56704.92,56534.152,56168.12,58363.906,56343.707,57820.145,30761.916,30676.432,30755.707,30664.115,30326.938,31782.457,30608.955,31291.178,2.39789527279837,0
0,12,50,93815.12,93612.62,93639.625,93441.15,91656.01,94913.63,93370.65,94828,57038.03,56911.69,56988.51,56861.24,55980.49,57935.508,56761.934,58027.99,30919.95,30878.863,30901.113,30852.68,30323.418,31466.908,30762.434,31538.629,2.39789527279837,0
0,12,51,92313.125,92052.195,92282.664,92035.72,92454.7,94709.22,92442.25,94382.766,56489.316,56338.086,56476.605,56338.89,56297.402,57846.375,56237.18,57751.355,30709.135,30592.19,30693.922,30605.436,30467.377,31347.375,30209.162,31340.855,2.39789527279837,0
0,12,52,92668.125,92398.57,92709.695,92470.61,92211.59,94247.125,91459.64,94023.555,56515.15,56332.066,56548.605,56365.656,56156.61,57766.88,55603.348,57572.156,30468.62,30315.863,30531.336,30402.28,30420.598,31381.838,29891.543,31201.035,2.39789527279837,0
0,12,53,91611.56,91464.05,91628.42,91528.414,92117.52,93988.49,91552.94,94377.59,55685.254,55535.094,55673.074,55539.11,55965.5,57614.848,55132.258,57395.363,29852.32,29730.613,29855.113,29745.102,30093.354,31181.58,29247.094,30938.371,2.39789527279837,0
0,12,54,93414.52,93125.62,93470.08,93197.08,92668.51,94416.484,91274.57,94418.98,56632.383,56410.89,56656.875,56469.914,56235.707,57545.92,55229.152,57443.14,30467.998,30306.549,30499.045,30341.736,30341.53,30992.291,29427.793,30912.705,2.39789527279837,0
0,12,55,93605.72,93209.336,93709.17,93384.25,93683.305,94843.33,90691.21,94507.68,56898.31,56698.633,56999.62,56790.04,57104.277,57862.305,55177.76,57444.613,30788.824,30636.793,30858.578,30717.518,30905.979,31305.047,29641.299,31093.818,2.39789527279837,0
0,12,56,93916.65,93669.13,94105.164,93850.555,94190.61,95127.055,91258.67,94334.68,57318.41,57162.36,57417.58,57277.32,57571.35,58098.117,55856.83,57509.12,31150.117,31022.098,31207.04,31118.346,31410.816,31626.08,30357.363,31253.61,2.39789527279837,0
0,12,57,93017.375,92632.49,93318.34,92932.51,94112.445,94851.37,91921.92,94146.36,56814.26,56597.99,56960.543,56740.254,57336.477,57878.496,56022.51,57629.57,30918.5,30801.762,30958.967,30858.682,31212.73,31458.215,30531.748,31167.918,2.39789527279837,0
0,12,58,93984.85,93857.836,93966.46,93831.78,93436.36,94581.44,93544.414,94125.86,57456.258,57406.74,57460.54,57407.004,57092.23,57779.33,57112.04,57550.074,31079.742,31027.996,31124.037,31068.979,31053.973,31402.742,31006.986,31207.453,2.39789527279837,0
0,12,59,93959.18,93890.21,94037.734,93955.16,93888.11,94632.2,93262.6,94278.734,57543.246,57436.984,57564.93,57481.684,57428.016,57872.473,56848.258,57751.758,31267.168,31142.459,31281.656,31185.408,31043.727,31473.738,30759.744,31427.168,2.39789527279837,0
0,12,60,94057.27,93872.78,94081.6,93964.164,93612.62,94765.734,92144.16,94660.75,57659.145,57503.633,57698.36,57543.113,57421.19,57983.152,56140.684,58078.71,31376.87,31222.562,31418.06,31271.617,31143.287,31513.377,30324.35,31720.361,2.39789527279837,0
0,12,61,93607.06,93388.66,93724.12,93492.11,93475.63,94660.555,92441.1,94690.63,57222.316,57078.312,57265.277,57135.996,57197.56,57879.836,56373.285,58061.58,31087.71,30905.979,31089.264,30957,31047.764,31484.295,30499.77,31708.564,2.39789527279837,0
