Ix,t,l,g.300.38N.2W,g.300.39N.2W,g.300.38N.1W,g.300.39N.1W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.38N.2W,g.500.39N.2W,g.500.38N.1W,g.500.39N.1W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.38N.2W,g.700.39N.2W,g.700.38N.1W,g.700.39N.1W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,35,81,94323.375,94022.02,94400.97,94153.445,93535.02,94987.01,93021.4,94576.45,57844.504,57656.336,57885.992,57721.242,57253.77,58186.043,56685.516,57659.547,31519.068,31427.996,31543.492,31445.797,31000.26,31720.258,30577.285,31104.994,3.52636052461616,0
1,35,82,94874.74,94715.16,94912.68,94755.77,93649.2,95034.14,92866.22,94742.74,58136.39,58013.4,58182.965,58077.906,57298.87,58331.117,56503.637,57793.65,31598.965,31497.44,31645.744,31561.707,31146.91,31804.709,30382.719,31220.7,3.52636052461616,0
1,35,83,94882.02,94714.01,94957.125,94811.52,93963.016,95417.11,92627.51,94686.99,58276.78,58170.52,58359.625,58270.758,57599.055,58552.074,56386.8,57875.285,31766.416,31705.148,31811.436,31742.406,31327.71,32008.176,30413.146,31375.215,3.52636052461616,1
0,35,84,94790.06,94609.98,94833.555,94681.055,93733.5,95255.03,92407.58,94957.51,58172.125,58000.15,58237.3,58068.54,57353.07,58524.37,56485.84,58169.312,31706.805,31522.277,31767.037,31607.348,31224.53,32036.016,30627.584,31658.059,3.52636052461616,1
0,35,85,94156.32,93920.87,94138.88,93904.39,92542.83,94741.41,93677.945,95121.88,57494.53,57323.496,57541.105,57345.58,56464.83,58106.01,56728.074,58045.79,31148.254,31014.232,31121.553,31016.3,30441.297,31658.059,30539.822,31503.752,3.52636052461616,0
0,35,86,94985.48,94889.49,94914.59,94822.63,91981.5,94613.62,94645.04,95384.16,57787.758,57678.285,57726.73,57602.535,55626.77,57658.21,57506.31,58116.984,31055.525,31003.572,31003.055,30951.309,29827.998,31249.781,30980.285,31297.078,3.52636052461616,0
0,35,87,95155.41,95128.4,95155.41,95132.99,93970.87,95192.38,94100.375,95111.92,58042.574,58012.863,58029.324,57985.562,56962.816,57979.273,57311.316,57996.27,31364.451,31366.727,31339.717,31342.2,30489.938,31226.184,30997.156,31204.969,3.52636052461616,0
1,35,88,94943.33,94869.766,94954.25,94887.39,94000.375,95182.805,93454.75,94506.91,58046.457,57973.652,58057.164,57981.68,57329.25,58124.75,56870.473,57906.2,31486.986,31459.975,31482.95,31456.455,31013.197,31492.264,30686.678,31255.99,3.52636052461616,0
0,35,89,94414.57,94380.086,94466.1,94429.125,93680.05,94873.59,93473.72,94511.125,57967.36,57895.36,57999.08,57931.36,57137.066,58105.074,56900.316,57797.664,31592.86,31520.518,31620.078,31546.287,30981.01,31581.268,30791.102,31271.514,3.52636052461616,1
0,35,90,94190.99,94075.086,94164.555,94050.56,93281.945,94437.555,92834.03,94418.98,57585.805,57506.043,57599.457,57513.805,56975.797,57893.484,56613.78,57736.5,31238.81,31184.373,31325.848,31244.605,30815.318,31479.639,30580.39,31286.832,3.52636052461616,0
0,35,91,93533.875,93388.85,93696.91,93539.24,92933.84,94252.875,92391.87,93622.38,57147.64,57050.88,57257.65,57171.33,56833.133,57693.81,56273.18,57279.598,30972.11,30895.525,31023.547,30926.367,30745.047,31367.865,30167.559,31028.307,3.52636052461616,0
0,35,92,93415.86,93280.23,93422.76,93286.734,92743.8,94425.875,91865.41,93937.34,57106.418,56994.133,57173.47,57039.1,56467.37,57754.703,55892.695,57335.406,30860.648,30752.912,30885.486,30785.41,30417.7,31390.22,30021.736,30891.697,3.52636052461616,0
0,36,1,92889.98,92759.125,92809.51,92673.11,91164.6,92561.03,92255.08,93294.98,56816.27,56724.06,56739.85,56647.508,55462.29,56508.32,56600.53,57279.062,30605.54,30608.748,30544.064,30538.787,29794.57,30498.01,30843.78,31056.768,3.55534806148941,0
0,36,2,92230.94,92020.01,92250.484,92041.086,90817.46,92847.06,91851.99,92767.94,56508.188,56305.7,56519.965,56318.684,55416.92,56960.14,56122.617,56873.15,30593.844,30528.127,30598.605,30521.09,29901.375,30826.393,30419.873,30811.594,3.55534806148941,0
0,36,3,92146.836,92110.82,92058.33,92004.875,91009.234,92911.24,92413.32,92839.4,56500.16,56412.098,56488.918,56380.11,55696.094,56898.844,56343.17,56847.855,30650.145,30632.965,30654.904,30626.238,30200.469,30947.168,30529.99,30690.402,3.55534806148941,0
0,36,4,92919.67,92821.195,92886.336,92777.71,91015.75,92688.81,92325.77,92715.25,56855.75,56770.23,56835.406,56748.684,55784.42,56945.953,56603.21,56736.906,30880.209,30865.41,30878.139,30865.719,30307.895,30988.463,30725.383,30671.672,3.55534806148941,0
0,36,5,92652.23,92542.64,92675.59,92551.26,90414.19,93214.125,92434.2,92244.16,56772.105,56721.383,56783.883,56732.625,55380.383,57075.77,56674.543,56381.316,30801.348,30803.004,30827.014,30813.559,30065.824,31076.844,30881.555,30459.098,3.55534806148941,0
0,36,6,92508.54,92487.08,92620.04,92541.49,91278.59,93459.54,92815.64,92211.59,56495.61,56507.92,56560.383,56559.848,55785.094,57216.695,56667.85,56227.676,30578.838,30641.244,30651.697,30673.12,30228.723,31116.586,30805.486,30239.797,3.55534806148941,0
0,36,7,92531.15,92495.32,92688.81,92594.37,92200.67,93841.94,92813.914,92120.586,56655.67,56601.6,56712.418,56638.94,56149.383,57347.184,56732.625,56225.133,30690.195,30677.467,30718.346,30694.336,30275.605,31197.207,30824.322,30340.184,3.55534806148941,0
0,36,8,92259.484,92160.44,92290.71,92191.28,91581.87,93209.53,92271.17,92263.7,56370.074,56291.78,56400.586,56312.527,55807.04,57054.758,56528.797,56377.566,30578.113,30531.025,30545.203,30511.154,30077.83,30918.707,30706.135,30543.03,3.55534806148941,0
0,36,9,92021.92,91938.2,91982.46,91919.24,91042.76,92417.54,91317.68,92961.82,56167.05,56099.332,56159.824,56084.742,55507.523,56599.06,55807.04,56731.285,30450.094,30373.2,30430.326,30346.809,30073.38,30706.031,30349.809,30716.172,3.55534806148941,0
0,36,10,92189.37,91884.945,92160.63,91892.61,90016.27,92680.766,91747.39,92828.09,56189.266,56034.02,56211.082,56018.227,55069.223,56564.266,56132.52,56700.773,30408.18,30348.67,30393.896,30318.555,29769.836,30624.582,30415.217,30627.17,3.55534806148941,0
0,36,11,91940.51,91922.875,91905.25,91870.195,89405.9,92454.516,92702.61,92246.46,56035.76,55894.836,56015.285,55856.56,54296.477,56429.76,56351.07,56355.22,30175.941,30095.217,30150.172,30066.652,29255.168,30492.215,30305.41,30423.186,3.55534806148941,0
0,36,12,92412.94,92362.94,92353.55,92279.02,89451.5,92354.51,92616.98,92780.586,56086.215,56011.137,56041.383,55946.36,54355.363,56255.65,56213.625,56518.895,30152.346,30076.07,30107.12,30043.574,29240.367,30279.123,30056.305,30424.324,3.55534806148941,0
0,36,13,93015.46,92931.164,93032.7,92935.19,90679.52,93041.516,92197.984,93297.086,56616.06,56534.82,56606.29,56531.742,54910.5,56765.01,56102.008,56983.293,30546.86,30492.111,30536.613,30482.383,29595.658,30763.883,30258.115,30753.637,3.55534806148941,0
0,36,14,92575.016,92345.51,92566.016,92343.97,90841.6,93337.125,91861.57,93101.09,56632.383,56472.188,56640.414,56469.11,55212.69,57140.145,56127.438,56832.598,30592.396,30540.855,30605.643,30554.828,29869.604,31038.346,30477.312,30708.307,3.55534806148941,0
0,36,15,92617.93,92408.914,92577.31,92373.86,90544.46,93191.33,91909.47,93491.92,56625.426,56477.14,56612.176,56466.836,55355.355,57058.64,56222.055,56960.676,30614.854,30563.314,30622.822,30556.38,29976.615,30992.809,30469.137,30759.64,3.55534806148941,0
0,36,16,92933.46,92697.44,92908.94,92672.15,90952.72,93471.04,92318.68,93550.35,56737.44,56612.176,56730.215,56590.63,55632.39,57258.72,56369.94,57013.94,30784.686,30740.287,30783.65,30743.598,30197.57,31102.408,30558.967,30880.934,3.55534806148941,0
0,36,17,92805.3,92806.83,92839.2,92818.7,92153.734,93411.836,93662.234,93482.73,56839.156,56778.93,56863.65,56801.414,56050.883,57181.098,56913.7,57021.97,30940.545,30905.668,30945.822,30914.879,30426.082,31042.795,30705.41,30949.86,3.55534806148941,0
0,36,18,93698.83,93880.445,93820.86,93953.82,93433.3,93762.81,93856.875,94221.45,57204.117,57246.94,57263.938,57290.84,56810.918,57288.43,57157.676,57384.12,31195.447,31208.488,31205.28,31222.355,30685.953,31182.406,30987.738,31022.512,3.55534806148941,0
0,36,19,94117.43,93907.45,94089.84,93855.92,93758.79,94459.4,92440.336,93565.3,57484.36,57335.54,57482.754,57312.79,57299.805,57766.613,56398.848,57181.23,31246.365,31206.004,31286.521,31234.672,31049.938,31424.89,30569.42,31009.16,3.55534806148941,0
0,36,20,93514.91,93520.46,93700.36,93666.445,93832.36,94481.43,92592.45,94205.94,57038.97,57006.18,57195.684,57126.895,57411.156,57884.117,56596.918,57342.363,31056.871,31053.87,31075.086,31075.293,31284.348,31516.273,30753.326,31003.055,3.55534806148941,0
0,36,21,94119.73,93872.97,93941.555,93671.05,93616.64,94160.34,93506.29,94583.35,57445.55,57325.1,57419.05,57253.367,57186.85,57827.906,57215.36,57791.37,31267.582,31239.535,31296.973,31237.568,31245.848,31624.217,31172.68,31211.178,3.55534806148941,0
0,36,22,94073.37,93905.92,94087.35,93940.41,93322.37,94209,93089.41,94319.35,57515.008,57428.285,57518.49,57413.695,57038.03,57583.797,57091.297,57629.97,31186.857,31145.15,31165.123,31124.348,30888.592,31316.12,31145.357,31146.807,3.55534806148941,0
0,36,23,93510.5,93422.57,93591.734,93509.55,91092.38,93894.62,92903.766,93371.03,56950.234,56886.934,57018.758,56948.496,55420,57324.965,56580.992,56808.242,30611.748,30570.559,30650.766,30605.746,29617.184,30914.361,30514.05,30508.98,3.55534806148941,0
0,36,24,92825.984,92744.18,92916.984,92813.914,90818.23,93649.2,93260.49,92198.75,56560.383,56522.375,56665.31,56596.652,55202.387,57263.402,56867.66,56077.65,30292.889,30295.268,30347.635,30343.393,29615.943,30906.496,30642.9,30072.139,3.55534806148941,0
0,36,25,92545.516,92517.35,92685.945,92609.88,92407.96,93965.89,92449.914,91136.445,56256.047,56281.61,56311.055,56350.535,56453.586,57377.832,56450.105,55447.836,30179.46,30254.803,30181.736,30259.045,30506.703,30752.705,30487.041,29779.771,3.55534806148941,0
0,36,26,92452.984,92466.97,92674.445,92634.984,93491.54,94465.53,92580,91975.56,56228.344,56309.848,56321.36,56399.383,57112.574,57655.934,56440.336,55947.43,30103.703,30170.146,30134.648,30194.156,30806.21,30917.156,30470.688,30030.947,3.55534806148941,0
0,36,27,92467.16,92323.47,92412.555,92303.55,92789.016,94347.516,92742.46,93571.234,56370.074,56268.63,56328.85,56224.062,56748.15,57531.6,56634.66,56987.04,30414.906,30368.955,30381.168,30315.45,30643.729,30937.232,30673.223,30733.664,3.55534806148941,0
0,36,28,92983.66,92849.36,92932.89,92792.08,92652.414,93838.68,92738.055,94050.95,56703.72,56594.51,56652.06,56551.953,56499.49,57173.47,56623.285,57210.81,30670.326,30617.648,30627.377,30590.844,30504.22,30894.076,30656.354,30858.371,3.55534806148941,0
0,36,29,93195.93,93126.96,93197.84,93136.92,92784.8,93684.84,92298.95,93429.08,56837.55,56783.348,56846.65,56777.324,56647.105,57053.555,56343.844,56912.363,30722.693,30702.719,30719.174,30706.756,30606.264,30827.22,30514.982,30584.736,3.55534806148941,0
0,36,30,93558.78,93444.984,93643.266,93542.69,93132.13,94114.36,91926.516,93227.92,57234.63,57136.13,57307.836,57211.88,56941.805,57654.06,56121.277,56706.527,30943.754,30920.363,31001.088,30967.143,30860.027,31259.406,30322.072,30470.791,3.55534806148941,0
0,36,31,93752.47,93544.414,93898.07,93712.62,93493.07,94786.04,91200.625,93388.086,57188.457,57081.39,57294.99,57206.926,57028.395,57967.9,55691.41,56846.65,30847.402,30808.178,30967.97,30900.906,30915.19,31566.469,30072.139,30626.445,3.55534806148941,0
0,36,32,93191.91,92895.53,93329.266,93051.67,92611.414,94669.945,91159.625,93144.97,56750.83,56542.45,56855.484,56646.035,56372.75,57897.5,55458.273,56851.47,30549.963,30432.707,30599.744,30484.246,30334.492,31349.96,29824.688,30738.527,3.55534806148941,0
0,36,33,92676.555,92192.05,92678.664,92177.68,90719.56,94104.21,91500.63,93908.22,56368.332,56213.09,56390.684,56210.145,55203.19,57410.617,55665.582,57019.83,30432.81,30301.996,30415.01,30294.75,29640.574,30921.088,29835.244,30741.53,3.55534806148941,0
0,36,34,93070.445,92645.13,93073.51,92638.43,91340.48,94311.69,93000.516,93754.766,56675.88,56408.617,56668.652,56354.414,55855.62,57570.816,56644.832,57064.664,30565.902,30447.092,30528.334,30461.89,30145.928,31123.105,30505.357,30809.11,3.55534806148941,0
0,36,35,93665.3,93542.69,93625.836,93476.21,91889.164,94218.195,93546.71,94150.19,57328.312,57226.062,57298.87,57152.59,56227.81,57742.79,57262.066,57441.8,31024.787,30986.807,31005.021,30958.76,30557.727,31299.975,31074.775,31021.062,3.55534806148941,0
0,36,36,93725.07,93601.5,93722.01,93577.555,92780.01,94220.5,93362.03,93727.945,57343.434,57297.4,57353.203,57288.43,56767.688,57689.66,57135.19,57305.695,31086.262,31047.557,31073.43,31034.62,30749.188,31276.69,30965.693,30913.12,3.55534806148941,0
0,36,37,93684.84,93629.86,93753.81,93672.39,92911.24,94361.31,93001.86,93055.88,57333.8,57270.363,57362.574,57295.523,56814.797,57771.832,56856.285,56785.086,31067.117,31045.797,31087.297,31049.523,30840.88,31317.879,30758.916,30641.762,3.55534806148941,0
0,36,38,93560.89,93486.75,93684.84,93594.03,93112.78,94731.06,92759.89,93269.11,57136.664,57144.426,57265.145,57257.383,57109.094,58070.95,56656.875,56606.152,30803.314,30841.812,30871.516,30899.045,31083.78,31382.562,30659.77,30474.518,3.55534806148941,0
0,36,39,93429.08,93256.66,93507.055,93356.086,93528.125,94645.04,92380.56,93608.59,57066.402,56998.953,57140.145,57103.875,57252.16,58151.383,56145.906,56977.406,30795.55,30767.61,30838.605,30816.043,31094.025,31513.584,30254.803,30607.299,3.55534806148941,0
0,36,40,93343.25,93069.68,93441.15,93189.22,93088.64,94634.12,91016.7,93966.66,56949.97,56824.703,57036.426,56899.246,56969.242,57804.62,55533.22,57115.92,30738.32,30695.889,30778.268,30726.004,30905.668,31208.281,29946.809,30773.404,3.55534806148941,0
0,36,41,93510.695,93232.13,93383.1,93078.68,92511.6,94126.625,91882.65,94438.71,56910.754,56764.88,56895.633,56731.285,56316.81,57465.355,55549.816,57409.816,30674.154,30595.086,30649.627,30604.4,30362.332,30971.387,29695.527,30785.1,3.55534806148941,0
0,36,42,94020.1,93865.5,94100.57,93958.03,93301.11,94497.14,91558.49,94200.57,57273.44,57163.43,57311.72,57210.54,56759.793,57651.25,55510.2,57241.992,30849.781,30811.076,30876.586,30837.053,30547.066,31053.041,29696.562,30818.32,3.55534806148941,0
0,36,43,93803.05,93589.43,93795,93594.03,93033.47,94490.44,91078.01,94483.54,57237.574,57089.29,57248.28,57112.574,56813.19,57762.465,55148.99,57608.824,30928.125,30871.102,30952.344,30896.871,30736.871,31314.877,29519.9,31069.082,3.55534806148941,0
0,36,44,94026.05,93753.04,94006.12,93727.56,92870.625,94750.6,92366.195,94663.625,57440.062,57267.55,57460.004,57282.008,56661.96,57953.31,55984.504,57808.504,31109.031,31038.346,31127.04,31056.56,30713.275,31433.584,30021.012,31258.578,3.55534806148941,0
0,36,45,94884.516,94759.984,94857.5,94737,93080.02,94820.14,93365.48,95130.5,57877.023,57771.03,57850.258,57740.516,56668.785,57933.5,56792.582,58069.34,31274.102,31226.39,31235.5,31191.102,30634.518,31458.836,30462.822,31376.559,3.55534806148941,0
0,36,46,94633.164,94527.22,94625.305,94517.83,93297.66,94764.2,92722.73,94947.734,57819.21,57728.336,57822.688,57735.7,56830.59,57940.195,56586.613,57878.9,31277.725,31242.537,31274.723,31237.982,30637,31402.02,30609.473,31197,3.55534806148941,0
0,36,47,94358.055,94233.72,94390.05,94260.16,92872.54,94670.71,94100.19,94737.19,57717.496,57631.04,57727,57641.21,56673.07,57978.47,57158.746,57796.055,31262.2,31233.947,31270.375,31245.434,30663.908,31426.65,30772.68,31164.605,3.55534806148941,0
0,36,48,94848.12,94860.19,94790.64,94832.21,94624.734,94714.2,94748.11,94923.59,58087.41,58068.137,58062.918,58046.723,57550.742,58093.7,57763.938,58087.676,31599.586,31585.408,31599.068,31586.133,31107.893,31577.645,31288.383,31430.064,3.55534806148941,0
0,36,49,95105.984,95094.484,95123.03,95160.01,95367.484,95130.5,94346.555,95161.16,58410.48,58377.156,58369.93,58351.46,58208.66,58159.41,57628.23,58402.984,31890.918,31882.432,31873.014,31879.947,31655.266,31683.934,31243.469,31736.508,3.55534806148941,0
1,36,50,95087.586,95051.19,95114.41,95082.414,95093.53,95182.04,94412.266,95372.66,58451.164,58409.14,58422.926,58405.93,58163.96,58191.934,57599.992,58475.656,31900.957,31880.982,31890.918,31880.361,31606.52,31589.03,31223.39,31838.24,3.55534806148941,0
1,36,51,94967.086,94961.336,94988.92,94998.31,94743.7,94997.164,93885.805,94941.8,58248.543,58199.16,58240.914,58208.797,57831.12,58018.35,57157.543,58225.656,31730.814,31657.438,31744.89,31698.836,31464.838,31471.98,30914.775,31653.92,3.55534806148941,1
1,36,52,94738.72,94706.92,94706.54,94687.766,94301.54,94571.664,94051.336,94910.19,58234.89,58190.06,58204.78,58175.07,57587.145,57827.105,57482.35,58245.598,31734.955,31679.482,31709.703,31669.03,31183.234,31341.268,31227.012,31716.223,3.55534806148941,1
1,36,53,94811.52,94759.6,94802.516,94759.984,94196.55,94515.15,93756.11,94697.53,58214.953,58161.285,58186.71,58133.715,57451.17,57875.953,57446.484,58113.24,31661.992,31603.002,31641.707,31559.225,30919.018,31473.738,31234.258,31530.246,3.55534806148941,1
0,36,54,94852.91,94763.24,94850.6,94757.88,94146.36,94907.695,93827.19,94547.91,58243.457,58198.89,58225.39,58181.625,57607.35,58025.176,57436.45,57924.668,31701.836,31679.482,31697.283,31658.99,31194.102,31434.62,31121.967,31397.465,3.55534806148941,1
0,36,55,94721.48,94518.59,94770.14,94585.08,93862.625,95037.97,91989.55,95025.13,57947.285,57804.22,58003.496,57899.91,57467.496,57930.42,55750.027,57904.19,31363.312,31263.13,31432.549,31340.129,31041.14,31316.637,29885.645,31268.1,3.55534806148941,0
0,36,56,94793.32,94589.87,94850.22,94667.836,93975.85,95221.31,92258.336,94798.875,57795.656,57662.09,57850.66,57722.582,57380.375,58111.098,55861.11,57847.582,31175.059,31053.559,31242.848,31092.059,31011.748,31519.379,29936.459,31214.076,3.55534806148941,0
0,36,57,94998.695,94930.11,95015.17,94960.19,93731.2,95277.25,94315.71,95004.25,58097.312,57993.324,58101.594,57996.27,57117.258,58255.367,57328.312,58089.816,31495.266,31412.781,31521.967,31396.223,31009.988,31725.537,30972.73,31403.984,3.55534806148941,0
0,36,58,94937.77,94782.78,94997.734,94846.77,94477.22,95307.14,94039.266,95238.74,58197.418,58114.71,58222.98,58139.74,57526.785,58262.195,57350.527,58298.73,31619.457,31545.148,31631.152,31549.186,31060.389,31768.693,31094.438,31656.922,3.55534806148941,0
1,36,59,94749.26,94618.79,94738.72,94612.664,94014.74,94859.23,93551.695,95258.29,57858.42,57739.176,57844.234,57750.152,57243.46,57967.227,57129.707,58162.758,31313.43,31292.42,31305.254,31295.94,30803.729,31377.18,30879.174,31553.945,3.55534806148941,0
0,36,60,93728.14,93491.16,93584.64,93333.67,93225.05,94277.2,94184.09,94833.555,57254.168,57200.234,57279.465,57205.188,56802.887,57469.906,57318.41,57768.49,30943.133,30956.172,30986.393,30975.94,30612.473,30978.424,30881.14,31135.732,3.55534806148941,1
0,36,61,94092.91,93989.45,94063.016,93951.516,92714.484,93713.96,93518.93,94313.03,57243.195,57172.53,57221.516,57146.03,56493.2,57227.67,56926.95,57492.926,30865.824,30852.576,30866.03,30849.781,30500.287,30982.873,30635.035,30853.818,3.55534806148941,0
0,36,62,93818.56,93681.01,93792.125,93664.15,92942.086,94290.62,92443.016,94558.64,57291.105,57213.75,57313.055,57223.523,56645.77,57579.113,56156.074,57546.594,30899.355,30884.14,30953.895,30932.887,30636.898,31186.443,30224.375,30932.37,3.55534806148941,0
0,36,63,94482.96,94378.74,94478.555,94386.59,93457.055,94562.27,90919,94727.805,57656.336,57548.6,57685.11,57565.73,57024.78,57891.746,55258.062,57740.25,31098.268,31003.262,31136.56,31040.105,30877.725,31436.793,29850.56,31181.166,3.55534806148941,0
0,36,64,94108.234,93952.48,94113.79,93969.336,93364.9,94576.65,90730.3,94618.79,57355.08,57258.316,57355.613,57268.625,56965.76,57786.02,55264.082,57673.6,30887.867,30821.115,30916.846,30844.814,30725.9,31295.629,29734.855,31208.074,3.55534806148941,0
0,36,65,93937.15,93710.32,93922.78,93720.86,92831.35,94363.61,90507.3,94226.625,57179.89,57055.83,57217.633,57103.61,56730.35,57548.6,55208.14,57456.12,30790.584,30709.652,30811.904,30742.873,30614.129,31070.117,29646.887,31003.883,3.55534806148941,0
0,36,66,94351.92,94182.375,94351.92,94191.375,93389.805,94732.78,91245.45,94700.41,57529.996,57382.516,57548.2,57411.156,56987.44,57958.527,55628.91,57811.715,31095.059,31036.068,31097.75,31042.07,30927.297,31500.75,30014.078,31253.816,3.55534806148941,0
0,36,67,94523.58,94399.05,94533.16,94416.484,93198.99,94950.99,93076,94654.05,57670.523,57523.84,57685.242,57530.266,56944.08,58183.367,56872.348,57955.85,31297.49,31233.947,31299.25,31236.947,30933.922,31671.203,30750.223,31532.73,3.55534806148941,0
0,36,68,94061.484,93883.51,94069.914,93898.45,92215.04,94638.91,93061.44,94765.93,57359.76,57227.27,57362.574,57224.86,56359.098,57948.758,56937.79,57776.113,30998.604,30938.371,31013.818,30941.166,30550.895,31453.87,30956.896,31229.082,3.55534806148941,0
0,36,69,93831.98,93635.984,93870.484,93663,91454.086,94513.42,92924.08,93335.98,57222.984,57078.45,57252.43,57099.996,55853.215,57822.957,56833.133,57030.133,30839.02,30797.518,30859.303,30809.316,30223.031,31319.328,30813.248,30750.326,3.55534806148941,0
0,36,70,93827.19,93649.2,93948.65,93776.61,92741.695,94816.12,92696.09,92827.13,57339.82,57199.297,57457.594,57301.277,56620.61,58048.598,56549.273,56630.38,30795.861,30822.148,30884.14,30872.137,30545.1,31490.09,30515.604,30452.887,3.55534806148941,0
0,36,71,93838.68,93718.75,94045.77,93910.71,93911.09,95101.766,93129.26,94425.68,57492.125,57363.375,57649.242,57521.97,57290.17,58422.66,56661.16,57358.96,31022.512,30958.242,31137.492,31016.508,31107.168,31824.477,30595.707,30856.2,3.55534806148941,0
0,36,72,95079.16,94827.62,95093.15,94866.125,93896.73,95428.22,94261.11,95581.1,58203.31,58082.324,58221.11,58075.363,57333.4,58642.145,57544.85,58359.09,31637.258,31579.818,31654.748,31581.268,31216.768,32096.248,31137.803,31611.799,3.55534806148941,0
0,36,73,95265.95,95201.96,95198.516,95123.99,93670.47,95146.02,94795.43,95740.49,58353.332,58260.05,58298.062,58219.234,57307.3,58438.586,58002.83,58695.273,31854.902,31810.607,31826.648,31795.395,31250.92,31870.115,31688.383,31883.363,3.55534806148941,0
0,36,74,94665.34,94588.33,94616.305,94535.266,93538.86,94614.766,94613.81,95160.39,57922.66,57883.984,57894.42,57848.92,57095.445,57804.62,57758.984,58303.95,31515.861,31498.06,31492.781,31464.838,31020.338,31274.102,31452.834,31545.562,3.55534806148941,0
0,36,75,94196.36,94063.41,94173.37,94052.484,92645.9,94174.9,94293.49,94660.94,57502.965,57399.242,57479.676,57371.676,56594.242,57562.652,57552.883,57837.41,31184.787,31119.07,31178.268,31105.822,30644.764,31139.043,31276.793,31169.574,3.55534806148941,0
0,36,76,94103.83,94017.805,94037.34,93962.25,92637.28,94301.73,94021.83,94380.27,57464.02,57421.996,57446.754,57391.08,56685.25,57661.29,57402.723,57707.996,31125.072,31090.506,31116.586,31064.322,30629.238,31290.764,31073.74,31107.582,3.55534806148941,0
0,36,77,94496.945,94428.36,94478.37,94402.88,93542.5,94447.52,93854.01,94610.36,57745.734,57677.215,57712.945,57642.016,56943.945,57690.46,57270.496,57875.016,31318.19,31283.623,31309.393,31262.406,30746.703,31210.143,30924.71,31444.451,3.55534806148941,0
0,36,78,94091.76,93901.33,94071.26,93883.32,92255.84,94103.25,93367.77,94651.74,57542.58,57407.406,57513.133,57392.82,56240.12,57475.125,56962.15,57838.613,31201.45,31094.23,31164.918,31083.469,30182.979,31104.684,30759.744,31381.217,3.55534806148941,0
0,36,79,93573.914,93360.49,93531.96,93333.484,91797.97,94073.94,93507.44,94181.99,57171.46,57086.21,57156.203,57037.496,56166.516,57485.566,56992.527,57573.227,30884.14,30771.645,30844.4,30756.432,30391.412,31169.885,30773.922,31240.88,3.55534806148941,0
0,36,80,94049.8,93919.336,94011.29,93893.28,92545.32,94232.375,93496.33,94322.23,57403.926,57342.9,57370.203,57310.51,56606.42,57571.22,57099.727,57650.445,31070.324,31052.316,31053.87,31053.352,30690.402,31261.164,30798.346,31340.855,3.55534806148941,0
0,36,81,93499.97,93430.42,93539.43,93441.53,92544.94,94548.484,94004.97,93763.96,57356.55,57282.543,57352.27,57270.766,56603.344,57719.1,57367.258,57437.25,31161.295,31105.098,31173.61,31122.588,30711.309,31395.809,31048.799,31292.11,3.55534806148941,0
0,36,82,92853,92725.6,92931.55,92750.51,92484.016,94084.48,93707.06,94216.48,56874.62,56776.12,56873.55,56794.855,56492.797,57401.383,57320.816,57491.855,30843.986,30801.451,30842.951,30843.986,30545.928,31070.945,31143.184,30941.27,3.55534806148941,0
0,36,83,92713.72,92535.555,92776.56,92586.125,92401.06,94024.7,93564.15,93363.18,56553.56,56414.64,56612.31,56455.324,56380.645,57367.39,57114.582,56834.336,30586.703,30554.725,30616.51,30566.213,30475.967,30990.22,30944.168,30509.705,3.55534806148941,0
0,36,84,92726.75,92652.23,92864.11,92773.11,92604.71,94342.73,93568.17,93502.65,56639.08,56591.297,56688.727,56633.59,56487.58,57582.06,57174.54,56766.22,30646.625,30631.412,30646.107,30633.172,30573.354,31031.62,31036.896,30606.367,3.55534806148941,0
0,36,85,93233.29,93202.445,93135.96,93089.79,92368.305,93936.38,94374.336,94186.97,56868.734,56878.77,56815.2,56786.96,56272.91,57335.004,57538.43,57443.008,30842.434,30847.402,30792.447,30805.176,30414.7,30993.637,31281.656,31032.447,3.55534806148941,0
0,36,86,94207.086,94249.05,94047.5,94086.01,92864.49,93895.58,95055.02,94505.57,57401.92,57407.676,57292.71,57291.375,56532.945,57324.164,57944.207,57704.65,31112.031,31082.848,31034.826,31020.752,30537.027,31052.316,31530.557,31205.072,3.55534806148941,0
0,36,87,94879.914,94889.875,94795.81,94799.836,93867.414,94184.29,95129.35,94697.34,57917.31,57908.742,57862.973,57854.273,57013.805,57520.496,58097.047,57924.805,31333.402,31336.094,31299.146,31307.633,30675.604,31077.361,31652.574,31343.338,3.55534806148941,0
0,36,88,94780.484,94754.625,94750.6,94710.56,93068.53,94547.14,94736.04,94257.47,57831.92,57774.91,57803.684,57747.207,56753.637,57670.656,57926.14,57627.96,31265.408,31237.672,31255.162,31219.457,30543.96,31192.445,31434.412,31255.68,3.55534806148941,0
0,36,89,94300.77,94238.125,94268.2,94177.2,90299.234,94350.77,94408.63,94409.2,57514.34,57458.13,57477.535,57411.02,54994.812,57513.535,57706.387,57528.125,31149.703,31045.176,31059.664,30981.424,29710.225,31023.65,31318.914,31093.715,3.55534806148941,0
