Ix,t,l,g.300.38N.7W,g.300.39N.7W,g.300.38N.6W,g.300.39N.6W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.38N.7W,g.500.39N.7W,g.500.38N.6W,g.500.39N.6W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.38N.7W,g.700.39N.7W,g.700.38N.6W,g.700.39N.6W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,8,81,94331.62,94200.19,94392.16,94273.76,93090.17,94636.23,93330.61,94476.26,57562.92,57464.152,57613.11,57528.125,56904.867,57794.72,57045.66,57763.133,31207.453,31170.506,31232.291,31199.277,30671.775,31451.799,31011.541,31336.508,1.94591014905531,0
0,8,82,94124.9,94002.48,94202.49,94081.414,93493.45,94627.99,92613.91,94255.94,57648.17,57517.684,57692.203,57572.69,57184.44,57753.23,56683.508,57799.938,31242.02,31168.332,31249.781,31181.27,31009.574,31431.514,30792.55,31370.04,1.94591014905531,0
0,8,83,94554.805,94469.36,94576.836,94498.29,93561.27,94753.28,92861.234,94600.78,57964.684,57822.42,58006.707,57876.49,57303.688,58027.72,56876.227,58082.457,31580.232,31456.973,31613.97,31509.754,31204.762,31607.762,30895.525,31670.479,1.94591014905531,0
0,8,84,94218.97,94043.48,94263.414,94099.04,93193.055,94619.56,93101.48,94665.92,57846.645,57699.832,57886.395,57754.566,57157.81,57937.117,56892.02,58097.848,31595.033,31485.02,31623.078,31523.002,31174.023,31606.002,30940.027,31731.021,1.94591014905531,0
0,8,85,93266.234,93077.73,93206.27,92996.875,92611.23,94167.81,92739.77,94019.72,57131.445,56987.977,57131.98,56985.434,56473.39,57661.152,56616.457,57616.453,31010.506,30922.744,31001.502,30911.463,30525.953,31336.715,30609.68,31361.967,1.94591014905531,0
0,8,86,92788.625,92439.57,92674.06,92272.7,92363.7,93803.62,92739.2,93881.59,56677.887,56492.13,56628.1,56442.88,56268.63,57306.633,56364.855,57317.34,30617.648,30502.15,30568.178,30471.205,30313.379,31100.648,30184.945,30993.637,1.94591014905531,0
0,8,87,93557.63,93347.66,93357.625,93182.13,92779.625,93895.195,93520.08,94186.2,56990.652,56889.88,56910.89,56819.617,56617.395,57501.223,56966.164,57455.453,30611.541,30613.818,30611.748,30618.787,30644.04,31250.816,30749.084,30941.994,1.94591014905531,0
0,8,88,93694.23,93633.305,93849.79,93754.195,93353.79,94530.664,93300.72,93751.7,57311.45,57278.66,57387.867,57341.695,56983.16,57739.176,57026.656,57215.625,31016.404,31007.918,31059.664,31051.385,30925.125,31449.418,30968.385,30990.945,1.94591014905531,0
0,8,89,93922.59,93723.54,93882.55,93665.11,93595.56,94518.02,92445.51,94405.56,57447.42,57349.992,57417.71,57345.176,57232.49,57855.88,56630.38,57745.2,31210.97,31192.652,31202.174,31199.691,30877.932,31459.457,30868.928,31245.951,1.94591014905531,0
0,8,90,93826.23,93613.766,93822.78,93607.83,92904.34,94278.734,93075.805,94272.8,57429.758,57324.7,57443.945,57327.508,56886.266,57653.793,56983.023,57588.215,31132.42,31083.986,31147.219,31095.99,30817.182,31260.752,30950.48,31161.502,1.94591014905531,0
0,8,91,93733.12,93567.21,93763.195,93595.18,92286.69,94183.14,93295.74,94068.195,57388.67,57315.465,57403.926,57327.242,56439.266,57732.22,57045.523,57479.676,31083.469,31104.27,31106.547,31124.555,30700.959,31432.963,31070.531,31071.049,1.94591014905531,0
1,8,92,93831.016,93696.14,93903.625,93752.66,92930.98,94449.625,93519.125,93771.625,57472.184,57421.996,57540.438,57478.203,56734.5,57887.73,57123.684,57326.973,31137.7,31151.98,31191.203,31190.17,30798.45,31547.426,30998.5,31038.967,1.94591014905531,0
1,9,1,92721.38,92528.84,92750.31,92616.4,91520.945,91518.45,91430.9,93197.84,56604.145,56524.383,56586.883,56518.895,55748.42,55880.65,55782.15,56882.383,30507.531,30493.56,30475.967,30466.549,30004.04,30142.72,30211.232,30627.791,2.07944154167984,1
0,9,2,92668.125,92433.63,92554.71,92340.72,91503.7,92364.28,90718.23,93484.64,56606.29,56492.664,56587.684,56475.53,55804.23,56399.25,55307.445,57031.74,30557.828,30495.32,30584.324,30507.324,30117.883,30508.36,30022.875,30743.08,2.07944154167984,1
1,9,3,92635.37,92435.93,92405.47,92206.99,91076.48,92567.93,92080.36,93836,56550.48,56416.51,56386.938,56280.406,55580.73,56591.434,56122.887,57350.664,30541.166,30522.434,30488.695,30475.45,30102.15,30644.453,30445.953,30857.44,2.07944154167984,0
1,9,4,93400.73,93296.89,93260.3,93133.86,90962.875,90910.76,92828.29,93835.805,56975.4,56918.25,56886.266,56827.645,55581.668,55723.395,56592.77,57294.99,30734.076,30733.871,30680.055,30675.293,30051.129,30143.86,30546.135,30824.84,2.07944154167984,1
1,9,5,93280.23,93200.336,93285.78,93209.72,92028.25,91755.25,92020.77,93289.23,56939.664,56895.633,56940.066,56889.344,56173.07,56122.35,56161.16,56995.605,30743.598,30738.838,30729.11,30726.832,30332.111,30332.836,30268.566,30701.373,2.07944154167984,1
1,9,6,93300.15,93232.13,93313.17,93225.625,92172.125,93177.16,92495.125,93019.1,57108.96,57047.133,57107.625,57043.652,56350.133,56908.75,56158.754,56981.953,30918.088,30874.104,30919.535,30875.55,30436.535,30730.559,30287.092,30908.36,2.07944154167984,1
1,9,7,93104.93,93094.01,93194.4,93163.36,92588.234,93387.125,92303.164,93010.86,57158.88,57085.406,57184.44,57119,56416.38,57269.426,56401.926,57150.984,31075.707,31029.135,31107.168,31050.764,30502.668,31064.84,30497.389,30994.154,2.07944154167984,1
0,9,8,92669.66,92718.125,92728.86,92760.47,92044.34,93323.91,93113.93,92722.914,56960.94,56926.414,56982.49,56942.875,56200.91,57208.133,56833,56876.63,30923.055,30905.254,30937.543,30915.5,30405.074,31104.27,30629.031,30857.543,2.07944154167984,1
0,9,9,91993.766,92117.336,92138.984,92220.41,92065.22,92848.4,93249.57,91656.01,56292.984,56368.066,56377.03,56430.97,56108.566,56989.984,56770.766,56091.3,30422.875,30466.86,30501.943,30519.951,30122.643,30929.367,30599.123,30298.373,2.07944154167984,0
0,9,10,92129.21,92266.766,92168.29,92302.016,91803.52,92945.34,92921.97,91715.97,56053.695,56188.598,56114.723,56225.668,56083.94,56740.12,56751.63,55949.17,30236.174,30328.697,30271.982,30371.957,30185.98,30669.912,30588.98,30166.938,2.07944154167984,0
0,9,11,92252.78,92380.18,92112.734,92277.69,91286.26,92260.63,93088.26,92528.66,56282.145,56387.605,56189.4,56311.855,55582.07,56367.4,56965.625,56444.887,30391.102,30449.059,30347.324,30405.592,29837.623,30363.057,30843.365,30452.059,2.07944154167984,0
0,9,12,92714.87,92697.44,92611.03,92601.45,89919.52,92125.95,93264.9,93131.37,56655.004,56647.773,56555.297,56555.965,55017.965,56104.016,57101.47,56995.07,30594.258,30589.291,30555.553,30534.025,29811.232,30123.47,31024.477,30817.492,2.07944154167984,0
0,9,13,92223.85,92020.39,92000.85,91762.52,89469.51,92254.89,92389.95,93254.94,56260.598,56201.71,56173.34,56098.125,54806.914,56301.953,56529.867,56761.668,30278.916,30245.385,30242.9,30186.395,29688.594,30387.584,30613.404,30538.89,2.07944154167984,0
0,9,14,92600.69,92278.26,92402.59,92038.21,90298.28,92673.68,91619.61,93597.09,56334.61,56146.44,56247.348,56039.375,55268.098,56704.92,55827.117,56935.918,30278.812,30171.076,30256.562,30151.31,30039.02,30772.37,30105.36,30564.04,2.07944154167984,0
0,9,15,93018.91,92854.914,92976.57,92794.95,90449.055,93478.51,92172.51,93302.06,56707.332,56597.855,56693.277,56557.574,55389.484,57184.31,56210.812,56922.266,30490.662,30432.396,30495.424,30430.12,30068.93,31057.7,30256.873,30620.959,2.07944154167984,0
0,9,16,93509.164,93332.72,93453.22,93268.54,90732.59,93417.2,92440.72,94076.625,57143.355,57023.58,57109.496,56974.324,55584.746,57296.33,56377.3,57375.555,30840.88,30765.332,30835.086,30758.398,30141.893,31052.42,30426.6,30932.887,2.07944154167984,0
0,9,17,92923.5,92780.01,93163.94,93023.51,91239.516,93982.37,92268.49,93023.89,56728.074,56612.043,56928.29,56805.297,55681.773,57435.78,56131.316,56563.73,30508.36,30438.605,30632.861,30557.416,30164.867,30970.352,30174.596,30475.656,2.07944154167984,0
0,9,18,91423.625,91034.14,91285.11,90882.6,91659.65,93573.15,91496.04,92904.53,55702.652,55576.18,55598.934,55465.902,55847.727,57199.97,55663.438,56581.125,29925.902,29859.875,29910.379,29831.828,30093.354,30826.6,29961.918,30404.35,2.07944154167984,0
0,9,19,92606.24,92607.78,92506.625,92493.59,91248.13,93342.1,91848.734,93287.12,56598.39,56573.23,56537.633,56516.22,55702.383,57020.633,55868.203,56938.46,30592.19,30595.396,30549.86,30550.17,30058.684,30709.652,30014.389,30762.951,2.07944154167984,0
0,9,20,93698.25,93539.24,93673.73,93520.27,91950.27,93331.76,91347.76,94038.305,57220.043,57086.88,57207.594,57075.1,56074.035,57157.81,55371.82,57479.273,30992.084,30926.574,30986.393,30914.361,30298.062,30997.053,30022.357,31093.3,2.07944154167984,0
0,9,21,93597.67,93469.695,93619.125,93495.56,92037.06,94113.21,92317.15,93927.19,57278.125,57198.094,57280.133,57202.11,56125.16,57660.082,56372.617,57560.914,31119.691,31056.975,31119.174,31069.91,30263.91,31216.973,30620.234,31200.725,2.07944154167984,0
0,9,22,92856.26,92580.766,92929.82,92651.266,91899.695,94066.66,91040.84,93455.71,56940.734,56770.23,56969.508,56792.18,56221.652,57641.883,55292.992,57251.625,30895.008,30820.287,30907.738,30835.5,30418.01,31331.54,29739.512,31018.06,2.07944154167984,0
0,9,23,93658.016,93421.414,93555.52,93286.93,91021.875,93770.86,91933.03,94290.42,57202.51,56974.996,57129.57,56882.516,55197.035,57493.594,55595.32,57633.047,30857.75,30684.504,30812.836,30626.342,29514.83,31254.541,29903.549,31214.283,2.07944154167984,0
0,9,24,94363.61,94250.58,94374.15,94254.984,92469.07,94156.51,93018.52,94539.48,57735.832,57651.785,57735.562,57637.332,56263.008,57604.273,56699.03,57881.574,31261.89,31250.92,31245.951,31224.943,30300.133,31168.436,30678.191,31286.936,2.07944154167984,0
1,9,25,93940.02,93855.16,94049.61,93957.65,93403.02,94381.62,92421.56,93990.984,57546.06,57472.316,57597.984,57525.047,57161.023,57791.24,56299.277,57621.805,31292.006,31269.031,31313.533,31292.006,31114.205,31373.248,30476.484,31297.49,2.07944154167984,0
0,9,26,94368.2,94348.28,94322.805,94310.734,93252.83,94465.336,93329.266,94532.195,57838.48,57806.227,57829.914,57809.707,57157.008,57998.945,56848.926,57938.188,31580.543,31555.291,31597.309,31571.85,31293.041,31582.096,30790.791,31496.3,2.07944154167984,1
1,9,27,94549.055,94555.95,94562.086,94565.53,93776.414,94235.055,93446.516,94406.52,57995.2,57977.4,58018.484,57996.402,57438.86,57886.125,56898.176,57906.2,31526.209,31512.963,31559.742,31535.006,31288.693,31618.008,30762.951,31364.244,2.07944154167984,0
1,9,28,94726.66,94737,94782.59,94784.51,94288.125,94554.61,93992.516,94488.516,58163.426,58124.48,58191.4,58167.707,57797.664,58069.742,57101.2,58087.676,31719.533,31651.746,31760.518,31707.736,31572.988,31716.016,30749.291,31716.533,2.07944154167984,1
1,9,29,94749.07,94763.625,94786.04,94809.99,95131.66,94699.64,93963.97,94574.16,58394.152,58394.152,58417.707,58428.145,58294.848,58208.125,57465.223,58175.203,32018.73,32019.248,32021.94,32036.738,31918.447,31858.732,31155.5,31851.486,2.07944154167984,1
1,9,30,94232.19,94223.76,94254.6,94261.11,95134.72,94472.62,93622.195,94147.125,58035.75,58059.17,58023.168,58058.234,58374.21,58077.773,57467.23,58003.766,31736.715,31770.246,31711.46,31749.443,31909.236,31726.158,31354.412,31707.943,2.07944154167984,1
0,9,31,93728.71,93602.08,93759.555,93654.19,94579.13,94156.125,92283.05,93915.12,57553.285,57447.56,57597.85,57513.805,57911.02,57792.844,56395.77,57739.58,31459.25,31368.693,31451.695,31389.496,31470.014,31499.715,30437.467,31645.434,2.07944154167984,1
0,9,32,93484.64,93328.695,93370.65,93204.74,93759.17,93927.19,92400.68,93970.68,57316.938,57145.766,57296.996,57123.684,57338.75,57567.203,56281.207,57680.96,31051.695,30959.38,31047.97,30953.895,31105.201,31265.408,30516.639,31359.896,2.07944154167984,0
0,9,33,93905.16,93853.24,93844.234,93792.31,93179.836,93759.75,93018.336,94189.84,57545.12,57472.316,57533.344,57451.305,57037.496,57536.555,56774.78,57751.355,31100.959,31043.934,31094.23,31042.174,30997.672,31352.756,30730.973,31249.678,2.07944154167984,0
0,9,34,93813.58,93690.2,93845.58,93706.11,93091.71,94013.21,91743.18,94097.695,57457.863,57325.902,57480.613,57365.652,56996.14,57700.902,55928.83,57701.305,31109.756,31044.037,31112.031,31047.764,30933.508,31450.04,30313.482,31326.055,2.07944154167984,0
0,9,35,93750.74,93448.24,93725.836,93416.24,93355.7,94188.695,91076.29,94311.305,57257.113,57010.863,57272.1,57042.312,57050.61,57747.742,55709.344,57632.246,30975.111,30813.352,31005.643,30850.402,30930.402,31421.682,30185.36,31260.648,2.07944154167984,0
0,9,36,94165.13,93994.05,94184.09,94032.555,92661.99,94545.03,91625.55,94550.98,57495.74,57325.77,57538.832,57379.836,56427.754,57991.99,55678.83,57747.34,31036.896,30908.877,31093.922,30951.62,30671.154,31621.217,30053.717,31207.867,2.07944154167984,0
0,9,37,94110.53,93869.52,94204.98,93966.66,93462.03,94773.016,90794.086,94361.5,57370.6,57173.336,57463.082,57262.867,57012.066,58203.844,55180.57,57607.35,30937.44,30797.725,31016.508,30877.932,30831.463,31711.979,29642.746,31081.709,2.07944154167984,0
0,9,38,93981.41,93856.875,94110.72,93998.266,94271.266,94899.84,91921.34,93913.4,57485.566,57374.082,57614.58,57521.832,57647.77,58485.83,55900.723,57376.492,31148.979,31050.97,31268.203,31173.715,31316.016,31964.191,30151.207,31085.021,2.07944154167984,0
0,9,39,94090.03,93955.35,94321.46,94164.94,94734.51,95403.51,92471.375,94004.016,57734.76,57638.805,57887.465,57775.18,58180.29,58712.004,56445.29,57606.953,31500.129,31435.861,31608.072,31553.117,31843.621,32192.91,30578.113,31234.566,2.07944154167984,0
0,9,40,94171.65,93805.16,94432.58,94162.06,94620.516,95407.53,90624.16,94490.625,57539.23,57251.492,57736.367,57491.453,58028.926,58501.484,55376.234,57774.375,31301.734,31126.21,31466.701,31275.965,31689.729,31939.043,30057.545,31358.035,2.07944154167984,0
0,9,41,94115.9,93856.875,94163.79,93902.86,92795.91,95404.46,92474.44,94618.79,57640.543,57479.812,57688.055,57514.34,56603.21,58216.957,56517.29,57956.52,31260.338,31189.549,31275.55,31190.791,30670.533,31651.85,30660.598,31404.605,2.07944154167984,0
0,9,42,94114.74,93890.79,94159.766,93950.37,92752.805,95188.74,91352.734,94470.32,57502.965,57342.633,57544.72,57391.215,56715.895,58167.17,55681.64,57733.957,31040.623,30931.955,31074.465,30969.213,30555.656,31655.162,30024.635,31226.39,2.07944154167984,0
0,9,43,93910.33,93705.336,93956.88,93764.92,92626.94,95225.336,91772.3,94349.43,57395.63,57229.945,57425.875,57268.625,56436.188,58094.637,55672.137,57633.184,30990.428,30890.352,31016.922,30908.67,30552.447,31601.863,29802.643,31195.861,2.07944154167984,0
0,9,44,93733.12,93356.086,93822.2,93439.62,92275.195,95175.14,91278.21,94564.58,57284.55,57058.105,57335.81,57088.35,56259.26,58163.83,55442.082,57721.51,31006.574,30868.824,31002.848,30886.107,30334.803,31646.572,29925.799,31225.047,2.07944154167984,0
0,9,45,94434.305,94322.42,94367.82,94254.79,91087.4,95033.375,92520.8,94905.4,57667.176,57498.145,57647.1,57464.418,55636.94,58050.605,56272.11,57937.383,31191.102,31120.105,31178.06,31090.299,30107.12,31587.375,30550.584,31400.57,2.07944154167984,0
0,9,46,94386.41,94275.29,94362.46,94231.42,90922.445,94539.86,93140.945,94536.414,57673.734,57528.258,57644.69,57499.887,55433.65,57852.4,56721.25,57852.133,31204.865,31140.285,31179.096,31114.309,29948.361,31454.283,30445.332,31365.072,2.07944154167984,0
0,9,47,94686.805,94628.945,94640.83,94553.84,89937.34,94586.414,94069.34,94806.92,57764.875,57676.945,57728.203,57635.19,55087.69,57879.97,57276.92,57923.867,31122.588,31095.37,31107.582,31059.355,29778.322,31435.861,31033.377,31303.805,2.07944154167984,0
0,9,48,94668.8,94604.805,94666.69,94594.27,91296.22,94761.33,93961.29,94729.336,57840.62,57789.9,57837.41,57781.87,55873.824,57972.312,57507.38,57929.35,31235.705,31233.533,31242.02,31238.707,30394,31538.008,31278.242,31317.465,2.07944154167984,0
0,9,49,94569.555,94445.984,94544.65,94414.57,92650.5,94658.64,94175.09,94685.08,57878.363,57782.54,57871.805,57769.29,56570.02,58050.605,57539.098,58103.6,31374.18,31319.225,31366.625,31317.672,30754.154,31613.453,31314.877,31579.922,2.07944154167984,0
1,9,50,94769.375,94734.51,94774.93,94750.02,93292.87,94564,94776.84,94912.87,58239.71,58174.133,58220.438,58162.758,56944.75,58013.668,57914.633,58249.21,31808.64,31742.82,31781.111,31714.36,30972.11,31569.883,31547.633,31801.086,2.07944154167984,0
1,9,51,94747.914,94650.59,94777.99,94702.516,93198.04,94659.02,94223.945,94982.03,58206.387,58165.434,58222.98,58177.88,56868.195,57888.4,57899.91,58281.465,31851.176,31846.623,31861.422,31847.451,30817.7,31375.215,31585.408,31774.902,2.07944154167984,1
1,9,52,94402.305,94249.43,94328.36,94189.84,92723.875,94058.42,94235.44,95052.336,57778.656,57722.45,57774.242,57699.695,56700.24,57521.164,57755.64,58114.977,31424.994,31411.023,31433.273,31412.264,30886.729,31222.977,31465.252,31595.965,2.07944154167984,1
1,9,53,94657.875,94638.336,94554.42,94539.29,92535.36,93834.84,94558.83,95095.445,57813.055,57820.01,57767.016,57780.8,56286.027,57375.02,57691.8,58013,31362.38,31369.107,31345.098,31361.035,30492.629,31184.58,31173.3,31390.324,2.07944154167984,1
1,9,54,94711.33,94662.664,94646.766,94605.19,91427.836,94106.31,94339.28,94781.83,57696.22,57658.344,57695.15,57657.406,55901.93,57474.457,57486.637,57819.61,31229.91,31183.441,31242.434,31195.965,30187.637,31215.629,31027.893,31261.371,2.07944154167984,1
1,9,55,94668.03,94603.47,94704.05,94638.52,92949.555,94415.52,94022.59,94712.09,57739.98,57707.594,57765.81,57738.508,56824.97,57690.33,57353.742,57808.77,31352.031,31310.738,31370.764,31317.465,30737.285,31374.49,31043.002,31317.465,2.07944154167984,1
0,9,56,94609.21,94520.125,94638.72,94551.74,93451.69,94829.72,93757.26,94646.766,57911.152,57850.125,57935.91,57872.61,57031.605,57996.137,57373.547,57912.625,31518.24,31468.771,31545.252,31504.477,30857.75,31535.938,31192.963,31456.973,2.07944154167984,1
1,9,57,94152.87,94068.38,94262.836,94175.86,93165.47,94738.336,93571.42,94131.8,57753.496,57682.97,57825.23,57758.72,56969.242,57906.2,57231.285,57693.54,31456.248,31390.738,31523.934,31465.977,30876.482,31566.986,31061.217,31360.932,2.07944154167984,0
0,9,58,93956.12,93801.13,94004.2,93839.06,93087.69,94737.57,93219.11,94457.67,57680.69,57539.23,57740.25,57611.5,57010.727,58043.246,57039.77,57792.043,31280.518,31183.441,31376.766,31289.004,31026.96,31731.746,31045.693,31296.973,2.07944154167984,1
0,9,59,93479.47,93202.06,93590.01,93307.43,92774.07,94612.47,92395.51,93958.99,57066.535,56896.973,57165.305,57004.707,56773.71,57884.785,56519.43,57326.04,30726.936,30622.719,30794.932,30688.23,30893.973,31545.459,30715.656,30971.902,2.07944154167984,0
0,9,60,93422.76,93138.65,93439.62,93162.78,92717.17,94740.64,91972.12,93909.76,56827.246,56627.7,56879.574,56675.08,56722.32,58012.46,56244.27,57250.29,30562.797,30454.75,30596.846,30491.076,30826.29,31602.277,30539.098,30810.559,2.07944154167984,0
0,9,61,93740.78,93464.91,93826.414,93562.805,92980.78,94913.83,91743.945,94088.305,57039.77,56869.535,57124.887,56954.52,56703.582,58129.297,56154.87,57269.023,30733.354,30658.113,30782.098,30687.092,30740.598,31736.094,30449.783,30850.299,2.07944154167984,0
0,9,62,93857.07,93495.56,93983.13,93657.06,93256.66,95397.18,91211.54,94412.08,57254.973,56987.17,57372.477,57123.414,56880.242,58501.754,55901.66,57650.445,30982.459,30857.129,31034.93,30908.67,30895.422,31964.707,30384.375,31203.934,2.07944154167984,0
0,9,63,94479.516,94250,94552.89,94327.98,91690.49,95465,93118.53,94779.53,57796.86,57643.62,57832.19,57659.414,55865.125,58502.156,56674.81,58035.617,31312.912,31233.43,31327.71,31223.184,30157.623,31979.404,30836.432,31439.172,2.07944154167984,0
0,9,64,93858.414,93666.445,93911.86,93736.95,92113.88,94841.79,92620.805,94318.4,57151.52,57001.36,57269.293,57116.86,56180.03,58111.23,56673.336,57353.07,30934.025,30871.205,31008.436,30940.752,30282.746,31597.516,30756.018,30947.271,2.07944154167984,0
0,9,65,93124.85,92876.945,93353.41,93123.32,92998.41,94853.29,91807.93,93576.41,56790.707,56661.16,56930.43,56793.92,56692.207,58126.89,56086.883,56959.203,30582.875,30489.627,30675.707,30579.459,30580.701,31626.39,30278.398,30640.416,2.07944154167984,0
0,9,66,93482.34,93095.35,93527.74,93140.75,92875.8,95044.29,91357.336,94304.41,56827.645,56561.586,56858.83,56590.63,56606.824,58210.133,55798.88,57352.402,30540.027,30452.266,30548.62,30454.646,30544.168,31663.959,30192.5,30816.25,2.07944154167984,0
0,9,67,93650.36,93328.88,93675.836,93328.31,91955.83,94827.234,91847.78,94551.36,57075.1,56952.51,57076.574,56952.242,56132.12,58122.742,56232.76,57541.508,30820.184,30782.408,30823.908,30773.404,30350.947,31501.164,30473.896,30993.637,2.07944154167984,0
0,9,68,93863.39,93522.95,93817.984,93474.484,91425.34,94310.35,91281.85,94545.03,57087.28,56912.496,57061.316,56890.816,55769.836,57682.03,55767.96,57542.31,30747.22,30666.703,30746.703,30665.15,30021.943,31164.193,30265.67,30946.236,2.07944154167984,0
0,9,69,93680.05,93419.5,93615.484,93341.914,90956.55,94181.414,91895.484,94169.92,56900.72,56703.45,56863.246,56640.95,55326.984,57566.668,56073.902,57283.477,30515.19,30487.145,30497.906,30467.895,29717.676,31033.377,30431.154,30779.406,2.07944154167984,0
0,9,70,93214.32,93010.67,93189.22,92982.7,91235.68,93972.78,91685.32,93911.67,56894.16,56739.45,56894.83,56736.906,55650.59,57547.664,55782.15,57229.41,30599.848,30546.963,30602.951,30550.377,29982.203,31078.914,30173.043,30741.219,2.07944154167984,0
0,9,71,92758.74,92585.17,92817.75,92608.734,90964.59,94104.78,91756.78,93854.77,56799.14,56643.492,56814.26,56658.48,55572.434,57553.016,56028,57272.906,30637.414,30556.588,30634.621,30552.861,30105.152,31026.857,30248.387,30869.135,2.07944154167984,0
0,9,72,93581.58,93215.47,93535.984,93150.91,91412.51,94164.555,92683.07,94309.01,56981.555,56787.63,56909.285,56710.543,55889.082,57625.285,56680.832,57567.605,30697.338,30650.145,30655.629,30607.402,30196.123,31078.914,30674.879,30968.592,2.07944154167984,0
0,9,73,94608.06,94446.56,94509.016,94339.086,91668.65,94126.625,93450.16,94911.14,57924.805,57811.047,57858.555,57738.105,56099.332,57651.117,56834.336,58160.08,31388.564,31349.547,31338.578,31299.768,30375.785,31223.805,30771.023,31487.814,2.07944154167984,0
0,9,74,95364.04,95293.16,95307.14,95216.71,91926.13,94610.555,94231.61,95391.625,58073.492,57924,58018.22,57861.5,55678.16,57680.426,56923.47,58350.39,31469.6,31373.145,31432.652,31330.61,29905.93,31234.154,30420.39,31758.137,2.07944154167984,0
0,9,75,95315.375,95250.43,95347.375,95272.46,91903.914,95322.47,94342.914,95322.47,58138.266,58036.418,58111.766,58013.4,55429.902,57847.45,57205.723,58374.48,31486.365,31372.42,31416.611,31311.152,29641.92,31177.646,30717.621,31788.357,2.07944154167984,0
0,9,76,94179.88,94101.91,94307.28,94201.914,93092.28,95141.805,93212.79,94277.97,57639.34,57568.543,57691.8,57599.86,56445.29,57887.863,56653.13,57602.133,31205.9,31146.186,31200.932,31122.691,30253.25,31182.406,30451.44,31339.406,2.07944154167984,0
0,9,77,94180.266,94090.23,94120.305,94051.336,92809.32,94572.81,92449.73,94448.29,57445.55,57327.91,57400.047,57315.598,56391.35,57804.086,56015.15,57745.066,31060.7,30985.15,31053.87,30980.184,30303.133,31345.926,29968.129,31285.383,2.07944154167984,0
0,9,78,94168.195,94067.81,94121.26,94032.75,92373.664,94507.3,92273.28,94337.74,57540.57,57411.69,57528.66,57397.1,56124.625,57788.16,56001.367,57774.11,31121.346,31025.926,31108.617,31027.168,30241.348,31441.346,30193.432,31282.174,2.07944154167984,0
0,9,79,95004.63,94977.05,95033.56,94982.6,91127.63,94700.984,94118,94875.51,58039.496,57974.453,58051.14,57974.723,55481.426,58041.637,57189.125,58072.152,31442.277,31382.77,31446.83,31379.354,30202.021,31564.295,30912.602,31477.05,2.07944154167984,0
1,9,80,94278.93,94240.805,94405.945,94357.29,93804.96,95121.305,93708.79,94212.836,57780.4,57726.863,57845.844,57787.625,57032.14,58229.406,57268.355,57780.13,31395.602,31379.871,31448.176,31420.646,30872.344,31605.38,31057.906,31291.902,2.07944154167984,0
0,9,81,94096.55,94073.555,94036.01,93983.516,93562.42,94636.42,93913.97,94410.93,57628.23,57636.527,57660.484,57667.98,57375.29,58025.848,57346.246,57746.805,31379.56,31408.021,31420.543,31439.586,31249.574,31541.838,31121.553,31267.582,2.07944154167984,1
1,9,82,94592.734,94705.195,94509.21,94620.33,93916.84,94327.78,94800.8,94464.19,57895.227,57917.44,57907.137,57921.992,57567.74,57866.184,57734.227,57779.195,31432.342,31472.91,31472.082,31509.857,31502.924,31524.348,31273.377,31245.848,2.07944154167984,0
1,9,83,94422.42,94572.43,94419.36,94585.84,94230.46,93720.86,94600.4,94046.93,57890.543,57921.324,57890.81,57926.81,57572.02,57540.035,57622.61,57791.37,31446.727,31451.488,31456.455,31462.666,31216.664,31348.72,31209.418,31360.414,2.07944154167984,1
1,9,84,94146.93,94211.49,94218.39,94266.86,93126,94005.93,94280.46,93827.95,57756.31,57786.688,57755.24,57796.457,56629.44,57366.453,57588.215,57633.72,31441.242,31449.936,31413.506,31434.516,30495.01,31092.266,31291.488,31373.973,2.07944154167984,1
1,9,85,93978.73,94039.266,94008.805,94068.766,92774.26,93993.28,94292.73,93774.305,57618.46,57658.21,57608.957,57647.504,56625.293,57290.305,57635.992,57515.008,31367.246,31389.703,31354.412,31365.176,30548.723,30947.479,31229.703,31303.908,2.07944154167984,1
0,9,86,93762.81,93790.78,93711.85,93728.33,92218.3,93612.805,93934.47,93829.87,57463.617,57428.82,57432.566,57385.992,56416.51,57146.566,57444.613,57537.492,31292.73,31244.297,31264.787,31214.8,30525.021,30867.79,31107.479,31286.521,2.07944154167984,1
0,9,87,93271.8,93090.37,93268.73,93093.81,92140.9,93526.41,92322.9,93663.38,57108.156,56948.9,57106.152,56957.195,56393.895,57233.156,56576.176,57337.145,30974.076,30843.572,30992.395,30865.1,30625.1,31107.064,30721.14,31075.396,2.07944154167984,0
0,9,88,92735.18,92483.25,92898.79,92699.164,92071.164,93988.69,91388.75,92968.33,56547.8,56392.957,56666.51,56500.426,56261,57562.25,55874.227,56757.52,30497.182,30374.129,30604.4,30501.426,30473.172,31315.395,30243.625,30565.385,2.07944154167984,0
0,9,89,91857.36,91473.81,92135.914,91757.93,92507.39,94481.43,91315.375,93025.42,55784.69,55614.992,55974.465,55802.758,56133.992,57625.42,55701.984,56536.96,29870.742,29779.254,29962.229,29879.229,30192.5,31280.518,30000.314,30259.562,2.07944154167984,0
