Ix,t,l,g.300.41N.5W,g.300.42N.5W,g.300.41N.4W,g.300.42N.4W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.41N.5W,g.500.42N.5W,g.500.41N.4W,g.500.42N.4W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.41N.5W,g.700.42N.5W,g.700.41N.4W,g.700.42N.4W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,36,38,93220.836,93232.52,93321.6,93295.36,93112.78,94731.06,92759.89,93269.11,56848.926,56869.133,56919.32,56926.68,57109.094,58070.95,56656.875,56606.152,30784.271,30812.73,30812.008,30863.03,31083.78,31382.562,30659.77,30474.518,3.55534806148941,0
0,36,39,92744.18,92688.625,92811.05,92779.625,93528.125,94645.04,92380.56,93608.59,56558.645,56500.16,56623.953,56590.9,57252.16,58151.383,56145.906,56977.406,30569.11,30531.543,30632.861,30617.855,31094.025,31513.584,30254.803,30607.299,3.55534806148941,0
0,36,40,92500.11,92391.1,92615.25,92527.125,93088.64,94634.12,91016.7,93966.66,56390.15,56308.242,56444.887,56396.438,56969.242,57804.62,55533.22,57115.92,30480.52,30412.732,30472.55,30451.232,30905.668,31208.281,29946.809,30773.404,3.55534806148941,0
0,36,41,93160.1,92950.7,93082.7,92878.67,92511.6,94126.625,91882.65,94438.71,56589.56,56456.26,56566.137,56450.37,56316.81,57465.355,55549.816,57409.816,30419.355,30340.598,30448.334,30349.498,30362.332,30971.387,29695.527,30785.1,3.55534806148941,0
0,36,42,93203.98,93043.625,93341.15,93183.48,93301.11,94497.14,91558.49,94200.57,56729.95,56608.562,56813.06,56699.434,56759.793,57651.25,55510.2,57241.992,30531.336,30435.81,30599.33,30489.834,30547.066,31053.041,29696.562,30818.32,3.55534806148941,0
0,36,43,93092.09,92801.46,93157.42,92893.04,93033.47,94490.44,91078.01,94483.54,56663.97,56453.05,56714.023,56540.71,56813.19,57762.465,55148.99,57608.824,30535.06,30384.375,30606.574,30469.86,30736.871,31314.877,29519.9,31069.082,3.55534806148941,0
0,36,44,93606.1,93374.09,93522.57,93293.06,92870.625,94750.6,92366.195,94663.625,56976.2,56789.234,56983.562,56801.01,56661.96,57953.31,55984.504,57808.504,30783.754,30672.809,30798.346,30688.023,30713.275,31433.584,30021.012,31258.578,3.55534806148941,0
0,36,45,94486.6,94292.53,94471.66,94272.61,93080.02,94820.14,93365.48,95130.5,57616.586,57452.375,57606.28,57451.57,56668.785,57933.5,56792.582,58069.34,31138.113,31023.34,31131.385,31016.094,30634.518,31458.836,30462.822,31376.559,3.55534806148941,0
0,36,46,94153.25,93927.19,94182.76,93959.76,93297.66,94764.2,92722.73,94947.734,57461.875,57326.438,57488.645,57353.875,56830.59,57940.195,56586.613,57878.9,31122.484,31057.803,31140.803,31062.045,30637,31402.02,30609.473,31197,3.55534806148941,0
0,36,47,94161.11,94094.055,94141.57,94060.72,92872.54,94670.71,94100.19,94737.19,57515.277,57461.207,57502.293,57453.312,56673.07,57978.47,57158.746,57796.055,31092.887,31022.615,31111.205,31033.688,30663.908,31426.65,30772.68,31164.605,3.55534806148941,0
1,36,48,94943.14,94955.78,94956.164,94964.59,94624.734,94714.2,94748.11,94923.59,58040.434,58016.88,58037.89,58013.668,57550.742,58093.7,57763.938,58087.676,31467.322,31432.135,31508.615,31458.111,31107.893,31577.645,31288.383,31430.064,3.55534806148941,0
1,36,49,94851.56,94807.5,94931.64,94897.54,95367.484,95130.5,94346.555,95161.16,58210.668,58147.23,58265.406,58211.74,58208.66,58159.41,57628.23,58402.984,31724.709,31698.215,31790.943,31752.238,31655.266,31683.934,31243.469,31736.508,3.55534806148941,1
1,36,50,94991.23,94885.28,94988.54,94876.27,95093.53,95182.04,94412.266,95372.66,58124.21,58032.67,58168.914,58071.215,58163.96,58191.934,57599.992,58475.656,31583.752,31525.691,31654.645,31593.895,31606.52,31589.03,31223.39,31838.24,3.55534806148941,1
1,36,51,94900.414,94879.15,94924.17,94908.66,94743.7,94997.164,93885.805,94941.8,58046.59,57995.066,58074.562,58025.848,57831.12,58018.35,57157.543,58225.656,31392.705,31342.406,31437.207,31394.566,31464.838,31471.98,30914.775,31653.92,3.55534806148941,1
0,36,52,94612.28,94524.34,94632.586,94544.08,94301.54,94571.664,94051.336,94910.19,57913.027,57806.36,57928.15,57803.82,57587.145,57827.105,57482.35,58245.598,31383.701,31280.207,31424.994,31305.46,31183.234,31341.268,31227.012,31716.223,3.55534806148941,1
0,36,53,94598.1,94530.48,94636.61,94575.11,94196.55,94515.15,93756.11,94697.53,57971.91,57881.04,58007.914,57915.168,57451.17,57875.953,57446.484,58113.24,31492.47,31390.945,31486.676,31392.498,30919.018,31473.738,31234.258,31530.246,3.55534806148941,0
1,36,54,94537.375,94469.36,94580.67,94502.695,94146.36,94907.695,93827.19,94547.91,58076.434,58007.38,58095.438,58020.895,57607.35,58025.176,57436.45,57924.668,31586.855,31525.797,31607.969,31537.594,31194.102,31434.62,31121.967,31397.465,3.55534806148941,0
0,36,55,93452.65,93088.07,93649.016,93411.65,93862.625,95037.97,91989.55,95025.13,56927.22,56618.2,57060.516,56841.164,57467.496,57930.42,55750.027,57904.19,30453.094,30286.574,30607.816,30525.643,31041.14,31316.637,29885.645,31268.1,3.55534806148941,1
0,36,56,93833.89,93449.39,93907.266,93548.82,93975.85,95221.31,92258.336,94798.875,56980.082,56662.094,57058.906,56765.145,57380.375,58111.098,55861.11,57847.582,30613.611,30444.607,30655.008,30492.008,31011.748,31519.379,29936.459,31214.076,3.55534806148941,0
0,36,57,94716.69,94634.12,94722.625,94624.16,93731.2,95277.25,94315.71,95004.25,57784.01,57702.105,57785.617,57697.555,57117.258,58255.367,57328.312,58089.816,31198.76,31138.732,31201.76,31132.523,31009.988,31725.537,30972.73,31403.984,3.55534806148941,0
0,36,58,94547.72,94506.72,94575.11,94545.61,94477.22,95307.14,94039.266,95238.74,57932.164,57888.938,57949.16,57908.207,57526.785,58262.195,57350.527,58298.73,31418.164,31377.697,31429.96,31383.39,31060.389,31768.693,31094.438,31656.922,3.55534806148941,0
0,36,59,94239.27,94094.25,94300.195,94171.266,94014.74,94859.23,93551.695,95258.29,57622.477,57529.46,57632.914,57563.188,57243.46,57967.227,57129.707,58162.758,31210.97,31184.166,31239.742,31200.414,30803.729,31377.18,30879.174,31553.945,3.55534806148941,0
0,36,60,93840.21,93796.15,93684.65,93635.6,93225.05,94277.2,94184.09,94833.555,57226.867,57181.363,57168.117,57130.64,56802.887,57469.906,57318.41,57768.49,30873.172,30868.41,30905.668,30885.9,30612.473,30978.424,30881.14,31135.732,3.55534806148941,0
0,36,61,93834.84,93769.9,93831.016,93749.016,92714.484,93713.96,93518.93,94313.03,57103.742,57058.24,57101.47,57039.504,56493.2,57227.67,56926.95,57492.926,30733.871,30706.86,30759.33,30715.035,30500.287,30982.873,30635.035,30853.818,3.55534806148941,0
0,36,62,93583.49,93475.06,93558.97,93466.63,92942.086,94290.62,92443.016,94558.64,57024.51,56961.344,57036.29,56972.855,56645.77,57579.113,56156.074,57546.594,30686.16,30643.418,30759.434,30697.648,30636.898,31186.443,30224.375,30932.37,3.55534806148941,0
0,36,63,93983.32,93784.08,94049.99,93880.83,93457.055,94562.27,90919,94727.805,57145.363,56991.324,57219.508,57091.562,57024.78,57891.746,55258.062,57740.25,30723.729,30608.748,30790.17,30702.719,30877.725,31436.793,29850.56,31181.166,3.55534806148941,0
0,36,64,93374.484,93127.53,93458.39,93228.305,93364.9,94576.65,90730.3,94618.79,56858.293,56726.6,56939.797,56831.258,56965.76,57786.02,55264.082,57673.6,30552.654,30466.86,30632.654,30549.137,30725.9,31295.629,29734.855,31208.074,3.55534806148941,0
0,36,65,93208.57,92952.05,93277.35,93018.336,92831.35,94363.61,90507.3,94226.625,56639.08,56500.16,56710.14,56580.59,56730.35,57548.6,55208.14,57456.12,30416.148,30333.146,30462.408,30388.826,30614.129,31070.117,29646.887,31003.883,3.55534806148941,0
0,36,66,93580.43,93215.85,93626.79,93302.445,93389.805,94732.78,91245.45,94700.41,56957.73,56735.434,57005.242,56814.53,56987.44,57958.527,55628.91,57811.715,30794.828,30679.744,30840.984,30719.484,30927.297,31500.75,30014.078,31253.816,3.55534806148941,0
0,36,67,93854.58,93421.61,93832.55,93369.5,93198.99,94950.99,93076,94654.05,57195.55,56973.254,57179.09,56948.766,56944.08,58183.367,56872.348,57955.85,31007.71,30858.268,31024.994,30865.719,30933.922,31671.203,30750.223,31532.73,3.55534806148941,0
0,36,68,93503.414,93157.04,93439.05,93057.414,92215.04,94638.91,93061.44,94765.93,56970.58,56806.367,56933.105,56746.277,56359.098,57948.758,56937.79,57776.113,30761.812,30689.887,30768.127,30672.395,30550.895,31453.87,30956.896,31229.082,3.55534806148941,0
0,36,69,93220.07,93094.01,93235.586,93094.58,91454.086,94513.42,92924.08,93335.98,56803.156,56763.406,56830.723,56777.992,55853.215,57822.957,56833.133,57030.133,30621.477,30587.324,30654.285,30596.328,30223.031,31319.328,30813.248,30750.326,3.55534806148941,0
0,36,70,93008.56,92929.63,93101.67,92974.66,92741.695,94816.12,92696.09,92827.13,56729.812,56667.582,56788.3,56716.566,56620.61,58048.598,56549.273,56630.38,30621.89,30587.635,30680.572,30641.658,30545.1,31490.09,30515.604,30452.887,3.55534806148941,0
0,36,71,93157.23,93079.64,93230.22,93129.64,93911.09,95101.766,93129.26,94425.68,56914.234,56876.895,56978.742,56928.42,57290.17,58422.66,56661.16,57358.96,30824.943,30799.174,30840.26,30820.701,31107.168,31824.477,30595.707,30856.2,3.55534806148941,0
0,36,72,94383.15,94086.2,94351.73,94123.75,93896.73,95428.22,94261.11,95581.1,57880.906,57775.043,57887.863,57781.6,57333.4,58642.145,57544.85,58359.09,31492.057,31440,31505.822,31448.797,31216.768,32096.248,31137.803,31611.799,3.55534806148941,0
0,36,73,95220.35,95124.945,95181.84,95091.99,93670.47,95146.02,94795.43,95740.49,58317.066,58270.36,58273.035,58239.58,57307.3,58438.586,58002.83,58695.273,31790.115,31746.855,31795.188,31742.613,31250.92,31870.115,31688.383,31883.363,3.55534806148941,0
0,36,74,94696.38,94624.35,94617.836,94532.39,93538.86,94614.766,94613.81,95160.39,57900.445,57823.492,57861.633,57787.625,57095.445,57804.62,57758.984,58303.95,31478.81,31439.275,31464.32,31422.613,31020.338,31274.102,31452.834,31545.562,3.55534806148941,0
0,36,75,94041.945,93929.484,93952.48,93816.45,92645.9,94174.9,94293.49,94660.94,57348.387,57304.223,57297.934,57248.414,56594.242,57562.652,57552.883,57837.41,31014.025,30995.81,31022.305,30993.326,30644.764,31139.043,31276.793,31169.574,3.55534806148941,0
0,36,76,94140.23,94082.18,94067.234,94010.72,92637.28,94301.73,94021.83,94380.27,57457.727,57432.3,57442.473,57419.99,56685.25,57661.29,57402.723,57707.996,31056.56,30990.014,31043.52,30983.494,30629.238,31290.764,31073.74,31107.582,3.55534806148941,0
0,36,77,94311.5,94250.96,94322.03,94242.914,93542.5,94447.52,93854.01,94610.36,57622.477,57577.91,57618.46,57575.77,56943.945,57690.46,57270.496,57875.016,31226.184,31183.13,31236.637,31165.951,30746.703,31210.143,30924.71,31444.451,3.55534806148941,0
0,36,78,93609.36,93602.266,93647.29,93634.266,92255.84,94103.25,93367.77,94651.74,57221.65,57181.098,57231.688,57200.1,56240.12,57475.125,56962.15,57838.613,30873.172,30842.227,30923.676,30874.93,30182.979,31104.684,30759.744,31381.217,3.55534806148941,0
0,36,79,93395.94,93366.44,93323.91,93313.94,91797.97,94073.94,93507.44,94181.99,57033.21,56997.08,56988.51,56955.457,56166.516,57485.566,56992.527,57573.227,30707.168,30714.621,30717.414,30692.68,30391.412,31169.885,30773.922,31240.88,3.55534806148941,0
0,36,80,93745.766,93609.74,93729.29,93598.82,92545.32,94232.375,93496.33,94322.23,57287.76,57199.434,57264.207,57182.703,56606.42,57571.22,57099.727,57650.445,31023.65,30979.871,31031.412,30962.072,30690.402,31261.164,30798.346,31340.855,3.55534806148941,0
0,36,81,93315.86,93248.99,93243.44,93174.47,92544.94,94548.484,94004.97,93763.96,57094.105,57003.1,57060.246,56966.297,56603.344,57719.1,57367.258,57437.25,30969.834,30937.543,30987.842,30944.582,30711.309,31395.809,31048.799,31292.11,3.55534806148941,0
0,36,82,92576.55,92563.14,92496.47,92443.016,92484.016,94084.48,93707.06,94216.48,56638.81,56678.824,56615.79,56638.14,56492.797,57401.383,57320.816,57491.855,30749.705,30765.953,30761.502,30764.193,30545.928,31070.945,31143.184,30941.27,3.55534806148941,0
0,36,83,92402.59,92507.195,92377.69,92464.664,92401.06,94024.7,93564.15,93363.18,56386.402,56467.1,56332.066,56409.82,56380.645,57367.39,57114.582,56834.336,30502.254,30541.684,30485.695,30508.67,30475.967,30990.22,30944.168,30509.705,3.55534806148941,0
0,36,84,92918.71,92973.695,92826.18,92903.766,92604.71,94342.73,93568.17,93502.65,56620.473,56683.242,56570.82,56610.57,56487.58,57582.06,57174.54,56766.22,30669.395,30704.168,30659.666,30685.85,30573.354,31031.62,31036.896,30606.367,3.55534806148941,0
0,36,85,93773.92,93771.44,93649.4,93644.8,92368.305,93936.38,94374.336,94186.97,57118.73,57107.223,57018.758,57002.965,56272.91,57335.004,57538.43,57443.008,30967.143,30941.684,30920.363,30890.145,30414.7,30993.637,31281.656,31032.447,3.55534806148941,0
0,36,86,94669.945,94702.516,94559.98,94593.5,92864.49,93895.58,95055.02,94505.57,57713.75,57727,57630.64,57636.125,56532.945,57324.164,57944.207,57704.65,31264.062,31262.51,31209.521,31210.764,30537.027,31052.316,31530.557,31205.072,3.55534806148941,0
0,36,87,95099.85,95100.42,95051.38,95046.4,93867.414,94184.29,95129.35,94697.34,58006.977,57997.473,57973.25,57959.465,57013.805,57520.496,58097.047,57924.805,31412.057,31423.648,31386.08,31390.117,30675.604,31077.361,31652.574,31343.338,3.55534806148941,0
0,36,88,94806.54,94722.055,94756.54,94636.03,93068.53,94547.14,94736.04,94257.47,57779.996,57756.44,57751.625,57717.23,56753.637,57670.656,57926.14,57627.96,31226.908,31227.219,31207.143,31195.447,30543.96,31192.445,31434.412,31255.68,3.55534806148941,0
0,36,89,94269.16,94252.68,94218.195,94197.125,90299.234,94350.77,94408.63,94409.2,57533.344,57496.54,57478.07,57419.32,54994.812,57513.535,57706.387,57528.125,31059.148,31036.69,31016.715,30969.73,29710.225,31023.65,31318.914,31093.715,3.55534806148941,0
0,36,90,94365.91,94317.44,94350.01,94287.94,92622.914,94297.516,94246.94,94446.56,57689.66,57666.105,57689.39,57651.117,56351.47,57655.4,57694.88,57675.605,31210.867,31171.645,31186.133,31157.361,30217.648,31158.604,31284.348,31238.604,3.55534806148941,0
0,36,91,93713.96,93570.47,93667.02,93509.55,91968.09,94252.49,93506.48,94260.92,57263.67,57197.426,57228.742,57156.74,55964.695,57517.953,57322.69,57500.957,31031.62,30998.086,31002.434,30973.352,30093.871,31127.143,31134.904,31160.156,3.55534806148941,0
0,36,92,92940.17,92957.22,92987.68,92982.31,91205.22,94155.17,92928.29,93652.84,56864.047,56869.402,56878.1,56871.41,55669.863,57385.06,56920.39,57167.848,30824.115,30779.924,30819.148,30773.611,30065.102,31090.61,30902.873,30915.914,3.55534806148941,0
0,37,1,92370.79,91934.76,92282.664,91817.32,92421.18,93493.26,91627.84,94154.21,56600.53,56347.992,56549.273,56301.55,56526.254,57392.285,55975,57774.777,30683.986,30591.568,30715.035,30603.78,30724.04,31187.582,30431.775,31384.012,3.58351893845611,0
0,37,2,92480.19,92167.72,92125.57,91735.7,91267.67,92989.59,92725.22,94390.05,55900.188,55623.156,55683.246,55393.23,55460.95,56888.67,56190.47,57601.465,30133.406,30011.182,30052.164,29943.393,29814.959,30841.916,30177.39,31099.924,3.58351893845611,0
0,37,3,93390.19,93307.234,93298.805,93209.336,91756.2,92828.29,93185.2,94230.266,56887.74,56857.492,56766.082,56732.492,55999.36,56417.582,56896.3,57508.586,30643.729,30656.457,30540.752,30566.73,30287.713,30422.46,30941.166,30978.424,3.58351893845611,0
0,37,4,94037.16,93957.65,93998.266,93926.234,93225.625,93380.23,93305.7,94349.625,57442.336,57404.062,57393.223,57366.99,56964.02,56906.473,57042.047,57552.75,31176.611,31202.898,31133.559,31169.16,30986.393,30726.832,31099.613,31012.887,3.58351893845611,0
0,37,5,94231.99,94158.42,94269.92,94196.36,93668.37,93583.49,93183.48,94383.914,57647.367,57595.04,57674.402,57632.65,57345.31,57147.906,56939.664,57629.168,31204.658,31210.66,31209.107,31218.836,31275.861,30894.076,30957.104,31075.914,3.58351893845611,0
0,37,6,93790.4,93674.875,93884.47,93779.87,93613,93533.875,92505.86,94018.95,57434.31,57368.73,57472.047,57405,57376.758,57073.76,56521.973,57417.176,31140.906,31107.168,31154.154,31131.178,31335.68,30855.475,30588.152,31077.879,3.58351893845611,0
0,37,7,92840.164,92740.734,93067.76,92994.766,93451.69,93576.21,91409.25,93251.68,56865.387,56775.05,57015.547,56916.375,57305.83,57202.777,55859.37,57115.785,30850.195,30807.143,30931.127,30892.42,31284.244,30935.887,30144.686,30978.838,3.58351893845611,0
0,37,8,92722.34,92544.17,92750.31,92545.7,93035.195,93730.24,92587.28,93581.77,56895.9,56818.145,56885.06,56805.297,57002.03,57382.65,56482.895,57359.094,30904.736,30870.066,30940.027,30895.318,31119.795,31263.545,30622.305,31208.797,3.58351893845611,0
0,37,9,93150.91,93167.96,93184.625,93189.414,92942.086,93748.83,92559.88,93276.39,57121.14,57089.688,57133.453,57095.71,56961.477,57323.895,56486.91,57261.395,31039.898,30998.396,31081.916,31044.14,31123.416,31240.88,30592.707,31134.904,3.58351893845611,0
0,37,10,93423.91,93398.05,93352.445,93356.47,93193.055,93894.43,92362.555,93650.93,57231.55,57199.297,57235.566,57209.336,57150.85,57345.58,56405.27,57335.273,31195.344,31150.842,31233.844,31193.377,31248.643,31270.375,30656.664,31101.89,3.58351893845611,0
0,37,11,94163.02,94192.53,94116.086,94148.46,93612.42,93851.516,93796.53,93991.56,57713.617,57730.08,57707.594,57718.836,57544.05,57418.113,57330.99,57564.527,31583.234,31572.47,31595.445,31600.207,31553.014,31365.693,31232.188,31305.977,3.58351893845611,0
0,37,12,94284.68,94336.79,94263.8,94325.29,94000.76,93706.3,94128.34,93635.8,57883.18,57932.43,57878.23,57926.41,57713.48,57429.625,57870.47,57307.434,31740.44,31769.936,31742.303,31774.799,31649.262,31408.746,31705.562,31162.02,3.58351893845611,0
0,37,13,94191.19,94225.67,94178.734,94210.73,93576.59,93574.68,94046.16,93513.19,57794.184,57843.434,57783.207,57836.207,57529.46,57285.35,57852.668,57180.695,31628.875,31662.82,31621.836,31653.402,31363.105,31286.314,31674.617,31090.816,3.58351893845611,0
0,37,14,93918.19,93957.65,93908.22,93935.62,93058.76,93328.695,93795.19,93313.75,57544.99,57585.805,57547.26,57585.004,57144.695,57108.023,57532.94,57036.56,31331.852,31337.129,31329.367,31318.81,31177.854,31070.635,31368.072,30960.105,3.58351893845611,0
0,37,15,93596.14,93628.71,93616.06,93640.2,92358.15,93124.66,93431.57,93135.195,57357.62,57403.66,57373.145,57409.684,56809.445,56993.867,57260.19,56913.164,31218.94,31190.584,31216.56,31176.508,31019.613,30988.566,31170.713,30896.975,3.58351893845611,0
0,37,16,93391.72,93391.336,93390.766,93382.72,92013.69,93017.19,93039.22,93277.16,57205.855,57224.727,57198.227,57209.87,56547.133,56771.438,57044.453,57066.938,31112.031,31103.752,31095.473,31069.496,30827.738,30856.715,31055.732,30971.281,3.58351893845611,0
0,37,17,93351.11,93333.1,93348.62,93328.12,92523.1,92922.55,92950.13,93424.67,57083.266,57102.54,57081.793,57095.98,56725.8,56779.332,56882.25,57189.527,31019.406,31021.684,31024.373,31008.953,30744.115,30885.176,30939.406,30918.191,3.58351893845611,0
0,37,18,93292.67,93204.74,93294.21,93208.766,92447.234,93142.67,92425.77,93686.76,57029.195,56970.176,57005.508,56950.773,56587.418,56977.938,56431.77,57289.234,31015.164,30974.904,31011.438,30982.148,30669.705,30994.879,30566.625,31049.627,3.58351893845611,0
0,37,19,93035,92804.914,93097.45,92888.445,92341.484,93597.86,90781.445,93652.84,56841.297,56698.766,56868.332,56737.977,56371.812,57257.246,55373.56,57267.82,30799.277,30710.998,30849.47,30771.023,30509.188,31090.195,29868.258,31010.713,3.58351893845611,0
0,37,20,92268.11,91958.7,92369.26,92104.12,92062.734,93690.2,89732.734,93376.2,56233.562,55983.164,56330.06,56097.324,56014.348,57303.555,54725.41,57016.617,30234.621,30087.87,30312.654,30163.832,30195.605,31132.11,29469.604,30807.66,3.58351893845611,0
0,37,21,90667.266,90121.836,90714.39,90152.3,91275.72,93684.266,91385.88,93628.9,55259.535,55085.016,55260.74,55043.797,55415.984,57333.53,55721.79,57165.305,29884.402,29775.63,29834.934,29729.682,29612.424,31128.902,30023.393,30865.926,3.58351893845611,0
0,37,22,92628.47,92519.46,92537.85,92413.32,90015.89,93604.95,92602.8,93701.31,56612.844,56570.285,56544.59,56491.727,54633.066,57321.49,56802.484,57291.242,30696.613,30661.633,30652.422,30609.37,29463.188,31102.408,30895.422,31033.688,3.58351893845611,0
0,37,23,92166.57,92044.53,92019.055,91890.695,89402.07,93394.59,92869.09,93783.12,56601.47,56514.746,56493.734,56391.887,54747.492,57080.188,57011.934,57350.664,30838.398,30799.07,30771.334,30714.31,29920.832,30931.334,31207.35,31023.65,3.58351893845611,0
0,37,24,92555.664,92583.26,92335.734,92363.13,90508.63,92862.77,93667.6,93414.71,56694.215,56713.887,56508.723,56535.89,55370.348,56663.434,57541.105,57194.348,30895.836,30927.09,30830.531,30851.023,30245.592,30659.77,31433.066,31009.574,3.58351893845611,0
0,37,25,92976.95,92951.47,92740.54,92706.055,90711.516,92874.45,93814.54,93445.94,56835.273,56826.977,56644.562,56638.54,55528.535,56650.72,57423.2,57256.043,30879.691,30904.633,30751.877,30759.123,30249.629,30605.953,31439.896,30978.941,3.58351893845611,0
0,37,26,93266.43,93227.92,93184.43,93151.87,91033.945,93355.9,93308.38,93761.85,57044.99,57033.21,56997.21,56964.555,55652.062,57093.035,57161.96,57270.766,31038.656,31049.42,30976.146,30990.945,30244.143,30937.957,31267.686,31071.877,3.58351893845611,0
0,37,27,93770.28,93763.39,93709.36,93691.93,92814.3,93908.414,94070.3,93825.84,57422.13,57427.348,57402.59,57400.582,56765.01,57553.285,57551.277,57395.363,31304.633,31282.38,31309.91,31293.145,30871.826,31374.387,31356.896,31118.656,3.58351893845611,0
0,37,28,94047.31,93990.8,94005.164,93962.25,93394.79,94169.34,93953.82,93925.27,57645.36,57582.06,57626.625,57555.83,57087.15,57835.402,57538.297,57657.137,31464.113,31394.152,31463.906,31390.117,30999.639,31673.377,31262.924,31448.9,3.58351893845611,0
0,37,29,94448.29,94384.875,94367.82,94303.836,92820.81,94104.78,94623.39,94036.39,57811.047,57720.707,57773.973,57670.79,56678.824,57792.58,57763.8,57799.535,31400.57,31311.877,31392.291,31288.383,30632.55,31609.314,31447.865,31563.363,3.58351893845611,0
0,37,30,94640.44,94591.97,94614.38,94558.445,93427.93,94431.81,94383.34,93840.41,57768.754,57716.83,57747.207,57693.81,56827.246,57915.97,57593.3,57502.965,31335.783,31272.031,31322.02,31242.227,30644.764,31527.555,31299.975,31254.023,3.58351893845611,0
0,37,31,93984.28,93835.234,93946.16,93800.17,92518.695,94442.16,93089.6,94199.62,57180.43,56998.684,57169.453,56984.094,55988.117,57842.094,56350.934,57581.39,30810.041,30677.984,30830.223,30669.498,30113.018,31404.295,30378.477,31226.805,3.58351893845611,0
0,37,32,93629.28,93351.3,93542.88,93224.28,91039.88,93879.3,93003.97,94620.33,56665.977,56407.01,56595.98,56340.496,55254.312,57522.77,56033.082,57750.555,30399.383,30314.104,30373.094,30279.33,29690.354,31110.584,29992.139,31151.152,3.58351893845611,0
0,37,33,93969.53,93777.375,93967.42,93776.03,93137.5,94893.9,92869.48,94389.47,57143.89,56949.836,57138.67,56955.457,56348.66,57967.36,56287.363,57779.46,30783.96,30639.484,30794.414,30639.898,30250.145,31278.242,30134.234,31312.498,3.58351893845611,0
0,37,34,93555.14,93370.65,93544.6,93384.06,93258,94970.15,92461.6,94181.99,57130.242,56919.32,57176.547,56952.777,56773.58,58262.594,56105.35,57795.79,30938.268,30778.06,30977.078,30815.836,30750.533,31699.354,30160.314,31390.842,3.58351893845611,0
0,37,35,93366.82,92890.74,93282.91,92769.28,92401.26,94975.32,92053.73,94695.805,56714.56,56389.48,56674.273,56342.504,56089.83,58368.59,55619.543,57882.78,30527.299,30365.125,30515.086,30356.328,30154.31,31759.586,29872.81,31355.137,3.58351893845611,0
0,37,36,92871.77,92543.79,92925.23,92546.85,91717.89,94791.41,91501.41,94426.83,56379.44,56147.91,56396.707,56150.453,55572.164,58103.47,55476.207,57635.457,30168.8,30031.982,30199.744,30046.783,29830.275,31545.045,29651.027,31059.56,3.58351893845611,0
0,37,37,92013.11,90950.04,91865.02,90774.55,91063.64,94631.055,91235.49,94349.625,55598.664,55123.426,55478.617,55056.645,55049.684,57948.223,55174.15,57527.723,29814.959,29638.504,29734.234,29545.98,29144.43,31310.22,29840.936,30939.717,3.58351893845611,0
0,37,38,93986.39,93735.03,93842.51,93541.92,90309.97,94694.85,93856.49,94209.96,57225.797,57060.516,57115.785,56928.02,55021.312,58067.2,57275.45,57552.48,30970.248,30910.531,30929.988,30858.785,29774.805,31390.014,31110.066,31203.312,3.58351893845611,0
0,37,39,94477.02,94384.875,94414.95,94300.39,91916.37,94941.984,94480.47,94547.52,57898.57,57789.5,57842.766,57721.51,56276.793,58320.277,57928.28,57574.027,31512.135,31487.814,31485.64,31454.594,30658.113,31712.807,31762.586,31385.562,3.58351893845611,0
0,37,40,94311.69,94162.83,94217.24,94038.69,93003.77,94622.81,94226.82,94938.734,57757.51,57722.715,57713.75,57653.258,56828.18,58138.266,57934.17,58094.902,31443.727,31466.701,31420.44,31425.926,30782.719,31631.668,31756.998,31536.662,3.58351893845611,0
0,37,41,93640.586,93562.99,93626.984,93540.96,92916.984,94112.06,93503.414,94661.516,57403.527,57373.95,57356.953,57334.066,56769.297,57488.777,57498.547,57884.52,31177.025,31184.27,31152.291,31152.809,30777.75,31159.328,31470.014,31315.809,3.58351893845611,0
0,37,42,93351.49,93339.04,93239.03,93218.53,92529.99,93704,93904.97,94533.92,57273.574,57263.402,57217.098,57202.645,56700.37,57320.418,57483.824,57759.387,31170.92,31191.72,31148.979,31164.918,30815.215,31087.193,31302.459,31216.973,3.58351893845611,0
0,37,43,93884.27,94050.76,93692.31,93851.32,92778.28,93236.35,94928.766,94610.75,57487.17,57465.223,57417.98,57399.914,56930.43,57210.406,57905.13,57878.496,31345.201,31311.773,31323.469,31277.725,31110.48,31133.455,31454.488,31367.762,3.58351893845611,0
0,37,44,93917.03,94307.48,93646.14,94083.516,94231.61,93482.15,95144.484,94655.58,57517.15,57668.65,57421.86,57604.945,57687.652,57319.883,58161.418,57783.88,31350.893,31382.148,31356.896,31397.672,31566.158,31265.408,31680.725,31345.201,3.58351893845611,0
0,37,45,94163.22,94425.11,94058.61,94343.11,94157.66,93867.23,94867.27,93880.63,57581.79,57709.6,57537.36,57656.336,57550.61,57309.31,57989.31,57323.76,31447.037,31488.021,31459.768,31475.498,31393.223,31145.564,31550.738,31075.5,3.58351893845611,0
0,37,46,94056.51,94215.13,93983.13,94153.63,94086.01,94151.53,94494.08,93837.53,57492.125,57578.312,57449.562,57547.664,57570.414,57685.645,57772.1,57251.36,31349.34,31345.512,31338.785,31331.023,31342.82,31368.28,31393.016,31076.844,3.58351893845611,0
