Ix,t,l,g.300.41N.3W,g.300.42N.3W,g.300.41N.2W,g.300.42N.2W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.41N.3W,g.500.42N.3W,g.500.41N.2W,g.500.42N.2W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.41N.3W,g.700.42N.3W,g.700.41N.2W,g.700.42N.2W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,4,67,92202.586,92087.64,92110.055,92047.59,92343.016,94797.54,93282.14,94566.11,56403.8,56344.11,56354.816,56271.305,56291.65,57979.54,56909.15,57780.4,30586.496,30529.783,30536.717,30470.998,30396.484,31517.516,30889.006,31182.305,1.09861228866811,0
0,4,68,93277.734,93237.695,93026.766,93024.84,91808.31,94615.34,93974.7,94650.21,56946.49,56896.168,56877.03,56814.26,56065.473,57833.93,57293.785,57732.754,30878.656,30816.25,30842.434,30762.951,30261.943,31388.979,31140.182,31077.672,1.09861228866811,0
0,4,69,93990.41,93713.38,93823.35,93501.88,92233.81,94482.39,94172.8,94440.24,57226.332,57005.11,57127.297,56911.56,56148.848,57881.31,57235.297,57755.37,30915.604,30828.049,30875.55,30774.025,30235.346,31372.834,30872.55,31092.576,1.09861228866811,0
0,4,70,94436.6,94306.71,94390.05,94241.57,91873.64,94841.6,94285.63,94515.15,57616.99,57478.473,57547.53,57403.66,56066.676,58013,57603.473,57964.684,31100.959,31024.684,31065.668,30967.66,30232.55,31350.996,31179.303,31328.021,1.09861228866811,0
0,4,71,94381.62,94288.7,94404.61,94297.7,93387.125,94884.7,93872.586,94124.13,57774.645,57672.93,57757.38,57663.43,56956.93,58117.387,57259.39,57696.484,31265.098,31177.854,31244.09,31157.361,30678.295,31489.574,30918.605,31214.8,1.09861228866811,0
0,4,72,93398.81,93219.3,93551.695,93317.77,93315.28,95009.805,92810.664,93475.25,57308.37,57176.414,57404.46,57261.93,57006.18,58237.97,56488.65,57393.49,31030.998,30943.03,31100.959,30982.977,30780.959,31660.44,30370.715,31072.705,1.09861228866811,0
0,4,73,92692.45,92400.1,92857.79,92519.46,92497.81,95091.42,91727.85,93275.625,56548.74,56417.316,56632.25,56460.812,56452.78,58154.992,55821.76,57055.965,30487.559,30421.012,30535.475,30440.78,30472.033,31585.512,30011.285,30923.572,1.09861228866811,0
0,4,74,92032.08,91923.266,92226.15,92162.55,92951.85,94821.3,90676.65,93425.63,56191.14,56083.004,56288.973,56155.14,56559.715,58012.195,55327.254,56793.383,30385.824,30317.209,30394.104,30309.344,30570.662,31479.742,29733.096,30614.44,1.09861228866811,0
0,4,75,92506.24,92295.5,92613.72,92452.02,92910.664,94968.43,90778.19,93085,56214.695,56049.812,56321.492,56133.992,56494.27,57987.703,55445.96,56693.812,30316.07,30230.379,30369.059,30272.19,30496.25,31434.205,29952.086,30601.193,1.09861228866811,0
0,4,76,92670.805,92527.125,92573.3,92411.02,91977.48,95025.9,92712.57,92970.25,56512.203,56327.113,56528.4,56326.844,56074.17,58095.973,56310.918,57070.15,30696.406,30627.066,30716.586,30616.406,30392.344,31548.46,30364.71,30927.504,1.09861228866811,0
0,4,77,93348.04,93122.555,93406.09,93182.33,93045.34,95116.516,92407.58,93981.984,56877.43,56755.51,56940.734,56780.535,56596.516,58075.496,56070.56,57422.934,30729.42,30636.277,30770.92,30660.598,30428.049,31515.55,30092.732,31021.477,1.09861228866811,0
0,4,78,92622.72,92071.93,92462.37,91762.72,91385.305,94643.31,92988.445,94720.71,56201.176,55684.316,56063.33,55497.62,55376.1,57761.93,56357.625,57629.434,30227.998,30077.002,30227.688,30031.568,29686.215,31229.807,30355.088,31060.182,1.09861228866811,0
0,4,79,93831.59,93540.01,93671.05,93355.13,90163.6,94626.07,93731.586,95263.08,56940.332,56699.97,56821.223,56571.223,54907.957,57687.52,56919.992,57991.99,30696.924,30557.621,30641.658,30473.379,29661.893,31233.637,30602.951,31151.67,1.09861228866811,0
0,4,80,93925.85,93661.27,93928.72,93675.836,92671.766,94643.695,92926.18,94988.734,57150.047,56994.8,57140.01,56984.094,56322.832,57799.805,56400.586,57908.742,30831.98,30746.393,30811.904,30721.14,30192.707,31281.967,30356.639,31136.146,1.09861228866811,0
0,4,81,93282.33,92859.9,93306.664,92889.21,91955.83,94866.89,92306.04,94899.84,56990.117,56776.387,56970.445,56769.695,56066.945,57998.68,56117.4,57978.203,30831.256,30685.021,30819.77,30647.97,30285.953,31426.236,30312.24,31328.021,1.09861228866811,0
0,4,82,94214.56,93930.83,94113.79,93818.56,90593.695,94649.64,93740.59,94924.94,57259.254,57052.484,57194.746,56983.562,55104.02,58006.04,56960.008,58109.758,30919.121,30776.82,30867.375,30697.752,29947.326,31467.012,30767.506,31479.846,1.09861228866811,0
0,4,83,94388.516,94195.78,94406.33,94202.3,93117.19,94868.42,93148.414,94844.09,57550.074,57382.516,57537.758,57371.54,56534.285,58084.195,56658.48,58042.71,31162.02,31054.904,31152.912,31026.03,30473.482,31572.885,30597.88,31492.47,1.09861228866811,0
0,4,84,93701.125,93549.01,93675.45,93526.98,92849.36,94480.47,93154.164,94588.14,57294.72,57111.773,57300.742,57115.785,56555.43,57990.914,56718.973,57928.684,31018.475,30918.191,31036.482,30915.5,30657.492,31567.504,30445.436,31410.71,1.09861228866811,0
0,4,85,94344.45,94135.82,94307.86,94105.93,93354.37,94600.78,93921.83,95062.875,57640.676,57496.273,57630.504,57481.15,57078.715,58097.18,57161.42,58205.18,31249.47,31166.986,31249.781,31162.744,30925.229,31676.48,30903.184,31582.51,1.09861228866811,0
0,4,86,94980.69,94940.07,94954.25,94929.73,94417.25,94714.2,94300.195,95307.52,58092.094,58020.36,58075.496,58018.484,57576.57,58146.027,57579.113,58432.562,31532.316,31483.57,31545.045,31484.812,31236.637,31722.121,31219.043,31874.049,1.09861228866811,0
0,4,87,94242.53,94119.15,94289.66,94174.13,94202.11,94524.16,92866.984,94660.555,57589.688,57497.477,57616.99,57531.74,57432.703,57962.676,56583.27,58004.97,31223.494,31163.986,31253.713,31169.264,31030.791,31555.291,30604.193,31550.945,1.09861228866811,0
0,4,88,92743.8,92432.29,92699.734,92413.32,92390.336,94105.164,92615.25,94172.22,56744,56533.082,56726.2,56516.484,56234.5,57602.8,56449.973,57690.062,30702.512,30608.334,30687.092,30602.02,30334.596,31289.832,30493.768,31277.31,1.09861228866811,0
0,4,89,92829.44,92535.36,92643.03,92381.91,90709.414,93934.47,93146.5,94656.914,56512.203,56303.426,56451.043,56221.52,55147.246,57508.984,56549.945,57771.965,30559.588,30439.123,30539.822,30420.08,29873.639,31252.574,30537.648,31160.363,1.09861228866811,0
0,4,90,93607.06,93327.55,93342.484,93060.09,90052.484,93899.984,94058.04,95254.45,56594.51,56347.055,56377.3,56142.29,54801.83,57097.05,57171.727,58099.723,30398.348,30283.574,30306.756,30181.84,29401.299,30754.568,30809.006,31369.004,1.09861228866811,0
0,4,91,94205.36,94087.35,94105.74,93983.9,91982.84,94092.91,93935.81,94936.81,57281.336,57177.617,57187.387,57065.062,55567.08,57150.18,57038.164,58081.387,30788.824,30688.023,30664.012,30581.012,29718.607,30490.041,30832.602,31410.299,1.09861228866811,0
0,4,92,92852.62,92366.766,92888.83,92424.055,92080.55,94249.234,91131.84,94497.33,56317.344,55961.617,56355.35,55979.684,55713.09,57396.836,55494.945,57661.42,30227.377,30037.158,30244.04,30020.082,29789.086,30765.85,29773.459,31088.436,1.09861228866811,0
0,5,1,88756.25,88533.64,89088.26,88836.14,91224.76,92778.664,88246.65,92016.75,54027.605,53842.652,54108.44,53959.887,55230.223,56434.715,53142.44,55814.668,28858.377,28717.316,28907.846,28810.045,29374.805,30280.055,27973.617,29809.06,1.38629436111989,0
0,5,2,90293.49,89950.37,90287.94,89933.9,89920.87,92885.95,88990.37,92258.91,54815.08,54600.812,54825.113,54635.605,54646.582,56590.094,53877.582,56025.055,29322.334,29157.057,29333.512,29196.072,29184.586,30406.11,28530.098,29991.828,1.38629436111989,0
0,5,3,91872.11,91606.195,91979.586,91718.08,91157.13,93478.7,89184.625,92614.67,55924.547,55737.45,55994.81,55811.19,55646.44,57168.25,54016.23,56381.72,30074.31,29987.273,30149.033,30052.785,30146.549,30955.55,28676.021,30297.545,1.38629436111989,0
0,5,4,91955.83,91696.43,92200.86,91956.79,92877.91,93491.34,88772.34,92372.33,55969.914,55803.426,56192.746,56043.926,56777.727,57285.22,54019.176,56256.72,30151.621,30088.076,30306.86,30231.31,30741.322,31143.805,28985.775,30256.873,1.38629436111989,0
0,5,5,91811.766,91546.805,91964.26,91737.234,92628.66,93451.69,90094.25,93292.67,56136.938,55950.91,56251.9,56057.844,56657.68,57417.445,54834.348,56999.35,30562.383,30443.057,30597.053,30481.037,30785.617,31313.326,29559.332,30809.316,1.38629436111989,0
0,5,6,93567.59,93374.29,93557.055,93383.3,92765.83,94107.85,91590.87,94298.85,57095.043,56934.043,57167.715,56995.473,56935.516,57859.76,55658.49,57636.527,31005.54,30887.453,31073.016,30960.727,31003.262,31589.96,29841.764,31288.281,1.38629436111989,0
0,5,7,93918.19,93686.76,93961.484,93732.55,93118.53,94330.08,92220.016,94665.54,57454.383,57272.637,57458.13,57299.805,56913.297,57910.617,56197.562,57936.312,31250.092,31146.6,31246.365,31128.592,30900.598,31650.09,30396.38,31529.314,1.38629436111989,0
0,5,8,94660.75,94524.53,94616.875,94473.96,93104.93,94309.77,93922.4,94814.4,57771.164,57658.344,57728.336,57610.297,56733.293,57778.793,57226.332,58058.367,31396.947,31331.23,31379.768,31300.492,30715.76,31449.936,31014.957,31560.465,1.38629436111989,0
0,5,9,94564.38,94467.83,94587.945,94497.71,93951.71,94316.86,93164.32,94412.84,57863.375,57785.082,57865.65,57796.86,57274.38,57485.297,56946.62,57937.918,31395.912,31363.934,31384.113,31357.207,30988.875,31027.375,30905.875,31536.87,1.38629436111989,0
0,5,10,94006.31,93843.27,94081.6,93929.875,93867.23,94157.66,92279.6,94163.02,57676.41,57574.027,57692.74,57608.957,57415.703,57435.914,56491.46,57835.938,31398.707,31335.68,31398.19,31320.674,31126.21,30956.172,30702.201,31499.406,1.38629436111989,0
0,5,11,93930.26,93879.1,93894.234,93852.47,93259.34,93838.3,93086.16,94092.14,57625.152,57553.953,57611.1,57543.383,57205.453,57418.383,56646.438,57783.344,31412.678,31315.705,31424.166,31323.984,31158.707,31056.664,30589.188,31407.918,1.38629436111989,0
0,5,12,93578.516,93538.48,93672.195,93623.914,93672.195,93438.47,90473.766,93881.4,57306.9,57164.367,57379.438,57280.4,57327.91,57285.887,54823.105,57389.61,31061.63,30971.592,31148.668,31049.11,31068.875,31093.404,29421.17,30898.113,1.38629436111989,0
0,5,13,92927.72,92537.66,92989.21,92657.78,93083.28,93567.21,91797.2,93668.94,56474.195,56199.438,56587.016,56367.664,56839.957,57240.25,55527.2,57257.516,30365.54,30244.97,30428.049,30327.041,30641.555,30921.295,29760.004,30848.746,1.38629436111989,0
0,5,14,92627.51,92262.93,92633.445,92239.945,92143.58,93899.41,92784.414,93713.58,56566.406,56413.434,56516.086,56347.32,56060.92,57562.387,56782.812,57394.426,30569.73,30530.508,30538.27,30480.312,30256.252,31285.797,30773.3,31016.715,1.38629436111989,0
0,5,15,93406.86,93381.76,93339.805,93317.77,91998.36,93625.26,93463.375,93899.41,57330.723,57240.785,57288.965,57197.69,56038.973,57375.555,57110.703,57602.266,31214.697,31160.467,31173.715,31103.441,30291.025,31137.182,31152.498,31274.516,1.38629436111989,0
0,5,16,93457.44,93437.32,93418.35,93396.9,92631.34,93127.914,93442.875,93805.34,57121.008,57101.734,57085.81,57057.57,56453.316,56999.22,57042.715,57471.51,31001.502,30966.832,30947.582,30914.568,30463.547,30843.055,30977.596,31127.04,1.38629436111989,0
0,5,17,92888.06,92848.016,92919.48,92880.586,92663.52,93083.47,92370.41,92654.52,56725.8,56660.625,56704.387,56649.113,56450.105,56822.023,56342.37,56758.055,30641.037,30571.49,30641.762,30561.037,30457.027,30695.268,30477.002,30654.8,1.38629436111989,0
0,5,18,92316.766,92136.68,92355.66,92193.195,92302.21,93231.75,92030.164,92578.66,56377.3,56257.117,56393.76,56291.78,56276.793,57010.33,56040.312,56486.375,30489.73,30403.004,30509.291,30419.252,30382.201,30859.2,30172.732,30428.049,1.38629436111989,0
0,5,19,92230.75,92180.17,92270.21,92199.14,92009.664,93383.68,92074.61,92443.78,56191.676,56132.387,56222.59,56161.16,56046.2,56967.902,56067.88,56227.945,30341.943,30307.48,30365.229,30307.688,30220.96,30871.205,30206.678,30156.484,1.38629436111989,0
0,5,20,92427.88,92311.79,92458.34,92294.734,92039.74,93549.77,91762.336,92760.85,56333.27,56271.305,56336.75,56254.58,56043.79,57168.516,56161.297,56311.32,30450.715,30411.18,30437.156,30394.725,30239.176,30850.402,30375.682,30228.723,1.38629436111989,0
0,5,21,92868.13,92703.19,92910.664,92730.195,91974.22,93863.77,92281.13,92324.625,56662.23,56558.645,56686.184,56568.01,56109.234,57316.266,56417.984,56409.42,30751.05,30680.984,30761.502,30676.742,30371.025,31015.266,30581.322,30443.057,1.38629436111989,0
0,5,22,92368.11,92452.59,92505.09,92567.55,92022.12,94279.125,92504.516,92803,56551.016,56508.723,56596.25,56543.652,56147.777,57671.727,56423.74,56498.418,30745.564,30693.094,30763.365,30677.363,30346.602,31277.828,30549.86,30531.543,1.38629436111989,0
0,5,23,92252.016,92265.42,92255.84,92291.09,92433.25,93818.945,92655.09,93376.016,56447.43,56417.85,56444.082,56411.83,56403.664,57446.086,56522.91,57047.8,30664.633,30635.656,30663.39,30621.58,30460.855,31197.414,30661.84,30905.15,1.38629436111989,0
0,5,24,92532.1,92559.12,92530.19,92545.7,92282.664,93476.59,92843.04,93348.04,56604.414,56585.41,56591.832,56566.94,56377.703,57214.42,56843.17,57028.395,30738.527,30714.828,30721.658,30690.816,30551.205,31059.975,30913.947,30870.688,1.38629436111989,0
0,5,25,92183.62,92200.09,92212.74,92205.65,91996.25,93619.7,92798.78,91712.14,56333.137,56301.953,56342.37,56301.684,56212.688,57192.473,56667.45,56162.367,30503.496,30493.768,30509.291,30469.24,30431.465,30956.275,30671.05,30410.559,1.38629436111989,0
0,5,26,91966.75,92104.69,91924.8,92056.984,92247.99,93916.46,93132.516,93116.04,56162.098,56199.168,56133.594,56170.93,56364.184,57434.844,56905.938,56746.676,30400.52,30417.078,30392.447,30367.61,30594.258,31091.955,30822.977,30635.346,1.38629436111989,0
0,5,27,91719.99,91470.555,91816.555,91567.69,92432.484,94041.945,93903.43,94060.914,56254.04,56079.793,56252.3,56109.5,56479.547,57375.555,57363.51,57482.49,30661.115,30639.898,30632.861,30596.121,30679.123,30981.113,31306.39,31122.588,1.38629436111989,0
0,5,28,93165.086,93380.04,93150.52,93320.07,93236.55,93737.91,94604.04,93547.48,57011.266,57128.234,56998.55,57098.523,57007.25,57302.082,57892.816,57277.723,31111.412,31167.193,31083.676,31150.22,30965.176,31094.645,31699.975,31049.213,1.38629436111989,0
0,5,29,93892.9,94125.86,93909.375,94117.81,93688.86,94063.41,94677.8,92918.91,57398.574,57514.34,57408.88,57505.773,57188.055,57632.65,57924.805,56708.402,31248.746,31287.143,31244.812,31274.826,30980.492,31237.465,31652.057,30661.53,1.38629436111989,0
0,5,30,93911.67,94001.71,93948.266,94011.67,93581.77,94436.6,94377.21,92243.77,57476.867,57558.773,57502.562,57566.133,57272.504,57847.312,57796.59,56263.008,31184.477,31201.242,31187.893,31190.791,31005.746,31403.26,31521.76,30277.053,1.38629436111989,0
0,5,31,93731.2,93648.82,93771.055,93669.13,93671.43,94718.414,93556.1,93548.82,57493.73,57482.754,57541.24,57519.023,57383.72,58198.758,57416.508,57018.492,31253.816,31274.62,31281.242,31285.9,31190.066,31674.205,31349.652,30742.77,1.38629436111989,0
0,5,32,93270.07,93342.484,93292.29,93314.9,93777.375,94776.84,93558.586,94687.375,57121.676,57204.652,57169.586,57240.92,57362.44,58167.574,57415.84,57861.902,31117.725,31178.268,31137.7,31178.268,30980.906,31608.072,31323.88,31262.406,1.38629436111989,0
0,5,33,94206.9,94046.16,94163.02,94002.48,93444.02,94408.25,93398.05,94779.336,57541.24,57454.25,57514.07,57440.33,57088.35,57639.07,57109.766,57920.52,31208.488,31186.443,31201.656,31163.986,30878.553,31080.363,31075.293,31360.932,1.38629436111989,0
0,5,34,93790.98,93510.5,93831.98,93565.1,92768.516,94789.49,92063.12,94327.98,57263.004,57075.637,57303.688,57112.977,56597.723,57916.906,56190.47,57667.445,30960.209,30881.658,30995.914,30896.871,30648.281,31353.688,30416.252,31248.125,1.38629436111989,0
0,5,35,92543.02,92327.49,92624.06,92411.02,91939.93,94983.945,91735.516,94068.96,56470.715,56340.496,56523.176,56403.664,56173.473,58090.89,56115.258,57456.258,30498.838,30443.367,30536.096,30455.889,30372.06,31513.895,30442.332,31042.795,1.38629436111989,0
0,5,36,91700.836,91537.99,91825.555,91622.484,91867.32,94881.26,92546.85,93965.125,56030.676,55990.39,56111.91,56044.996,56127.703,58040.97,56482.895,57321.22,30436.846,30419.045,30456.82,30415.01,30347.842,31511.1,30632.344,30917.57,1.38629436111989,0
0,5,37,93151.1,92989.79,93166.805,92997.07,92115.61,95167.86,93314.71,94399.82,56862.71,56744.805,56832.73,56727.273,56321.492,58250.684,56837.816,57589.285,30798.139,30742.668,30813.352,30742.355,30539.098,31688.693,30742.873,30999.639,1.38629436111989,0
0,5,38,94236.4,94040.414,94235.63,94050.95,92901.85,95335.11,93186.734,94955.78,57379.035,57209.066,57367.125,57203.582,56616.992,58324.56,56402.06,57974.055,30953.998,30838.709,30956.69,30836.95,30516.225,31700.7,30234.207,31345.201,1.38629436111989,0
0,5,39,93665.11,93290.19,93675.07,93359.16,92773.11,95377.64,92238.22,95477.65,56879.84,56616.324,56876.76,56623.82,56268.227,58245.734,55971.254,58324.83,30778.06,30627.584,30771.023,30616.82,30434.57,31697.8,30316.07,31621.836,1.38629436111989,0
0,5,40,93882.94,93629.48,93749.41,93494.41,90598.484,94949.46,93990.984,95719.42,57430.96,57261.664,57350.395,57169.99,55262.21,57970.707,57378.23,58495.73,31175.059,31093.3,31131.488,31008.54,30125.23,31412.057,31203.52,31678.55,1.38629436111989,0
0,5,41,94207.086,94055.55,94177.586,94031.02,92770.62,94099.99,93592.12,95549.484,57449.027,57377.297,57414.098,57338.082,56273.312,57406.47,57207.33,58260.05,31224.943,31180.545,31163.158,31120.934,30411.904,31080.363,31094.852,31405.227,1.38629436111989,0
0,5,42,93501.305,93277.16,93482.34,93251.68,92800.695,93849.22,92353.74,94797.73,57089.688,56974.46,57068.41,56962.15,56610.703,57399.645,56355.62,57919.45,30960.934,30890.662,30955.654,30874.621,30636.898,30999.121,30483.418,31269.445,1.38629436111989,0
0,5,43,93468.55,93315.664,93331.18,93204.164,92863.16,94383.15,93571.62,94362.65,57084.47,56979.945,57030.27,56928.957,56855.75,57781.066,56861.773,57682.97,30973.352,30894.18,31000.363,30908.67,30966.625,31362.898,30645.902,31128.902,1.38629436111989,0
0,5,44,94697.15,94594.08,94695.04,94592.164,93587.13,94891.22,93871.055,94269.54,57952.105,57860.16,57935.11,57848.117,57323.895,58070.414,57076.17,57999.215,31527.037,31481.086,31560.363,31500.646,31349.238,31618.525,30925.436,31671.1,1.38629436111989,0
0,5,45,94836.05,94798.875,94878.38,94823.78,94649.64,95347.56,93995.586,94946.97,58184.168,58167.17,58218.43,58212.676,57965.49,58181.492,57415.168,58057.965,31916.48,31899.508,31940.283,31906.752,31734.023,31735.988,31281.035,31722.018,1.38629436111989,0
0,5,46,94625.5,94745.81,94635.08,94768.99,94904.44,95186.445,94415.52,95279.74,58225.258,58248.812,58239.31,58267.95,58246.938,58072.555,57696.484,58325.496,31949.494,31947.219,31961.707,31957.463,31881.086,31647.504,31349.031,31650.09,1.38629436111989,0
0,5,47,94955.4,94939.88,94878.58,94893.33,94698.11,94732.98,93804.58,95449.1,58277.05,58273.973,58253.227,58266.742,58207.992,57951.035,57493.73,58461.47,31953.22,31957.98,31930.969,31936.352,31922.068,31651.953,31325.951,31729.469,1.38629436111989,0
0,5,48,94367.44,94228.734,94416.67,94299.234,94523.766,94482.96,93276.01,95122.266,57934.84,57858.957,57941.934,57892.15,57981.68,57854.406,57065.2,58292.17,31663.13,31616.87,31650.4,31619.664,31624.63,31570.918,30947.375,31667.89,1.38629436111989,0
0,5,49,93908.99,93887.34,93874.31,93850.75,93935.81,94114.74,93830.055,94606.15,57555.695,57494.4,57554.355,57506.176,57518.086,57574.164,57206.926,57910.215,31335.266,31293.455,31340.543,31305.77,31342.717,31368.28,30932.266,31393.738,1.38629436111989,0
0,5,50,94032.37,94032.37,93975.85,93993.664,93890.41,94051.52,93368.35,94301.34,57500.555,57465.492,57500.555,57477.266,57466.027,57581.254,56903.527,57742.523,31271.41,31224.219,31302.977,31262.924,31300.906,31377.49,30616.924,31221.217,1.38629436111989,0
0,5,51,93819.33,93758.79,93873.734,93811.28,93763.195,94292.73,93232.71,93678.71,57432.03,57359.63,57458.797,57380.64,57316.266,57771.297,56841.027,57451.035,31253.299,31190.584,31270.79,31204.348,31187.893,31444.14,30661.84,31194.102,1.38629436111989,0
0,5,52,93637.33,93714.34,93678.71,93742.695,93637.33,94581.82,93561.84,93985.234,57355.75,57323.227,57373.28,57349.457,57248.547,57897.234,57267.55,57497.742,31279.793,31260.027,31305.562,31260.855,31198.863,31482.535,31084.814,31162.848,1.38629436111989,0
0,5,53,93808.79,93774.305,93803.234,93763.39,93201.87,94550.4,93853.81,93945.39,57504.703,57466.96,57484.227,57445.016,57033.48,57824.43,57506.44,57483.69,31404.088,31372.42,31370.143,31340.648,30966.832,31507.168,31320.156,31188.617,1.38629436111989,0
0,5,54,93764.54,93708.21,93770.09,93705.72,93599.2,94579.13,93959.56,94181.03,57536.42,57472.582,57533.61,57463.617,57251.625,57956.92,57499.887,57537.36,31394.67,31342.406,31385.459,31325.227,31048.488,31574.955,31274.93,31147.219,1.38629436111989,0
0,5,55,93930.83,93856.875,93989.26,93925.85,94159.766,94631.24,93524.87,94627.22,57614.848,57532.54,57651.516,57564.793,57570.28,58010.055,57261.13,58001.62,31444.244,31378.94,31470.945,31387.53,31239.95,31721.707,31184.27,31546.184,1.38629436111989,0
0,5,56,93729.09,93445.555,93762.05,93504.56,93909.56,94572.43,93111.055,94844.48,57373.145,57229.41,57433.637,57272.37,57392.953,57907.67,56915.977,58108.152,31218.836,31165.33,31288.693,31205.486,31166.676,31575.473,30943.547,31591.824,1.38629436111989,0
0,5,57,93065.08,92952.625,93060.67,92919.09,92973.12,94973.22,93119.68,94351.16,56890.547,56806.633,56929.36,56825.906,56813.594,58129.297,56911.29,57828.844,30919.846,30898.838,30949.031,30901.012,30811.283,31682.588,30938.268,31420.336,1.38629436111989,0
0,5,58,93534.64,93479.66,93509.55,93435.59,92871.586,94900.61,93966.08,94159.58,57217.766,57197.29,57184.043,57156.336,56692.61,58056.76,57383.05,57652.99,31078.19,31016.197,31053.662,30978.424,30705.928,31569.883,31077.672,31262.613,1.38629436111989,0
0,5,59,93706.11,93716.64,93750.555,93740.016,93536.555,94884.13,93798.06,93976.62,57467.23,57441.402,57480.21,57443.14,57015.68,58111.9,57341.695,57546.19,31298.111,31244.605,31296.871,31229.6,30907.635,31670.064,31063.08,31209.832,1.38629436111989,0
0,5,60,93496.516,93606.484,93584.45,93676.984,93840.98,95110,94336.02,94450.97,57372.477,57388.938,57429.49,57430.16,57322.96,58266.742,57534.95,57827.773,31316.844,31316.12,31353.584,31336.611,31139.354,31762.07,31047.143,31380.389,1.38629436111989,0
0,5,61,93932.74,94025.664,93891.17,93963.78,93795.19,94843.71,94738.72,94930.305,57503.363,57530.668,57453.58,57473.387,57288.562,58156.332,57965.086,58096.375,31415.059,31397.879,31402.535,31372.834,31220.596,31741.371,31607.348,31517.826,1.38629436111989,0
0,5,62,94688.914,94742.36,94639.29,94697.34,94215.9,94389.85,95160.96,94992.375,57942.336,57978.336,57890.406,57926.676,57383.586,57810.645,58279.19,58126.89,31536.973,31521.656,31501.475,31474.98,31023.96,31495.99,31816.713,31539.664,1.38629436111989,0
0,5,63,95000.61,95001.76,94961.72,94955.2,94586.61,94584.12,95084.72,94903.67,58080.047,58084.867,58043.914,58034.812,57511.395,57804.086,58261.125,58025.043,31500.336,31527.762,31470.531,31489.574,30910.014,31353.273,31791.564,31396.326,1.38629436111989,0
0,5,64,94551.36,94564,94522.43,94533.35,93937.914,94131.984,94548.87,94408.44,57793.914,57793.246,57746.67,57739.176,57361.77,57603.74,57882.914,57700.902,31255.99,31252.473,31243.469,31229.496,30934.75,31232.705,31429.031,31106.96,1.38629436111989,0
0,5,65,94375.3,94328.74,94344.836,94283.72,93764.73,94103.25,94292.73,94520.7,57733.824,57714.285,57693.81,57676.008,57386.53,57663.562,57749.082,57794.85,31354.205,31304.426,31347.375,31293.87,31129.11,31302.355,31351.617,31249.16,1.38629436111989,0
0,5,66,94054.4,94011.484,93986.39,93940.41,93522.95,94273.375,94602.51,94678.945,57717.496,57705.99,57684.17,57676.008,57248.01,57662.758,57703.71,57915.03,31410.402,31355.137,31400.156,31340.336,31063.08,31399.639,31282.588,31445.59,1.38629436111989,0
0,5,67,93962.055,93990.02,93921.63,93960.14,93568.555,93922.016,93225.05,94261.5,57356.15,57288.562,57354.41,57280.668,56984.9,57550.875,56515.816,57485.164,31102.098,31003.883,31113.377,31014.854,30827.324,31342.82,30388.62,31153.326,1.38629436111989,0
0,5,68,93312.79,93026.38,93305.32,93038.45,93202.445,94219.92,92989.41,94271.84,56861.105,56662.363,56880.91,56646.168,56665.17,57508.184,56403.13,57361.1,30744.219,30561.969,30771.23,30599.537,30546.963,31236.016,30253.768,30966.21,1.38629436111989,0
0,5,69,94110.914,93873.93,93994.43,93753.42,92392.44,94407.09,93881.59,94761.52,57199.164,56989.18,57144.16,56939.395,56152.46,57721.645,56821.625,57760.86,30832.084,30718.76,30825.047,30673.844,30200.262,31342.303,30632.55,31240.053,1.38629436111989,0
0,5,70,94694.086,94485.64,94577.22,94321.66,91283.195,94988.54,94521.664,95028.2,57534.68,57330.723,57420.39,57199.434,55633.19,57857.22,57519.69,57993.457,30895.836,30732.318,30813.87,30649.834,29980.34,31347.375,30973.145,31365.59,1.38629436111989,0
0,5,71,94767.46,94624.35,94735.47,94573.96,92666.98,95105.984,94311.88,94504.42,57812.652,57699.16,57765.945,57636.66,56176.418,58008.45,57607.754,57793.65,31245.123,31198.863,31189.86,31129.316,30247.145,31281.863,31318.086,31275.137,1.38629436111989,0
0,5,72,93687.91,93638.48,93740.4,93688.48,92716.41,94623.01,93329.46,94595.99,57311.85,57246.14,57316.668,57235.164,56253.64,57845.17,56991.188,57630.64,31053.766,31001.088,31024.58,30961.348,30296.82,31299.768,30918.605,31088.54,1.38629436111989,0
0,5,73,92636.7,92483.83,92705.29,92537.66,91456.19,94344.836,91926.71,94073.17,56527.594,56431.1,56548.605,56441.67,55668.125,57627.16,56095.184,57370.87,30515.604,30461.89,30505.564,30459.822,29910.896,31089.057,30261.115,30867.375,1.38629436111989,0
0,5,74,92583.445,92280.56,92553.945,92262.55,91839.54,94245.59,90719.945,94117.43,56327.383,56133.594,56340.363,56145.637,55862.848,57612.438,55247.086,57296.19,30273.535,30209.059,30296.303,30227.791,29995.346,31047.764,29756.797,30779.096,1.38629436111989,0
0,5,75,91231.66,91126.09,91214.61,91080.695,92025.56,94262.07,92700.12,94452.12,55641.625,55552.09,55591.438,55520.105,56005.113,57660.35,56309.715,57408.344,29993.484,29945.463,29967.715,29905.205,30176.459,31124.244,30383.03,30781.787,1.38629436111989,0
