Ix,t,l,g.300.42N.4W,g.300.43N.4W,g.300.42N.3W,g.300.43N.3W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.42N.4W,g.500.43N.4W,g.500.42N.3W,g.500.43N.3W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.42N.4W,g.700.43N.4W,g.700.42N.3W,g.700.43N.3W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,27,83,93313.75,93078.11,93349.766,93102.24,93010.09,94548.1,92560.266,94642.74,56870.473,56641.22,56914.77,56694.082,56672,57836.473,55971.254,57946.082,30725.693,30547.377,30755.707,30571.18,30620.13,31462.148,29924.867,31586.441,3.25809653802148,0
0,27,84,93716.07,93558.586,93681.2,93498.625,92154.69,94380.086,93361.65,94798.11,56917.312,56738.113,56880.777,56707.332,55759.53,57773.57,56501.766,58065.33,30511.672,30383.754,30500.805,30378.27,29954.777,31354.516,30298.58,31494.023,3.25809653802148,0
0,27,85,94277.016,94045.586,94232.57,93969.15,91420.555,94451.55,93788.484,94762.09,57154.062,56934.043,57097.99,56882.516,55340.234,57778.523,56834.605,58056.492,30782.201,30648.385,30743.39,30603.158,30006.42,31346.65,30723.21,31613.453,3.25809653802148,0
0,27,86,93655.72,93459.734,93732.734,93521.234,93410.305,94887.39,92889.78,94753.86,57056.902,56925.21,57081.125,56961.21,56780.137,58002.426,56215.363,57975.66,30854.232,30753.74,30886.004,30767.195,30517.984,31474.773,30051.75,31503.752,3.25809653802148,0
0,27,87,93502.836,93172.37,93474.87,93156.27,92652.8,94420.89,92258.336,94862.87,56581.93,56354.15,56560.918,56342.1,56123.688,57694.61,55939.668,57844.637,30350.844,30218.373,30361.193,30235.656,30152.863,31306.39,30012.629,31300.182,3.25809653802148,0
0,27,88,92342.44,91815.41,92428.46,91901.805,91874.79,94504.42,91175.91,94204.41,55965.9,55669.594,56006.184,55701.18,55621.414,57577.375,55503.91,57397.906,30055.062,29920.314,30061.375,29922.385,29829.137,31058.838,29912.139,30918.398,3.25809653802148,0
0,27,89,92002.58,91214.03,91873.07,91091.61,90812.67,94225.67,91650.07,93852.664,55696.496,55232.5,55612.45,55153.54,54815.477,57679.49,55522.246,57194.48,29986.549,29915.555,29981.79,29875.295,29523.006,31232.084,30053.51,30836.846,3.25809653802148,0
0,27,90,93033.47,92637.47,92924.46,92473.09,89899.03,94219.92,92916.03,94384.49,56581.26,56264.348,56479.547,56129.844,54866.47,57853.336,56508.59,57466.83,30525.85,30405.592,30490.352,30354.363,29868.05,31440.104,30594.361,30921.812,3.25809653802148,0
0,27,91,93158.95,92867.37,93203.016,92905.875,92324.43,94550.4,92097.02,94182.945,56854.547,56672.402,56873.15,56692.875,56220.316,58080.85,56258.324,57291.105,30736.457,30649.006,30757.674,30655.94,30443.262,31586.96,30649.73,30844.504,3.25809653802148,0
0,27,92,92720.81,92453.94,92775.8,92498.96,92045.3,94466.87,91944.914,93928.914,56581.93,56447.965,56629.17,56494.004,56218.977,57951.97,56238.918,57255.773,30727.557,30664.322,30743.805,30677.984,30534.75,31559.535,30590.74,30851.748,3.25809653802148,0
0,28,1,93469.31,93306.85,93392.875,93225.81,91759.46,93575.445,93258.38,94946.39,56997.08,56881.582,56918.383,56802.887,56075.777,57176.277,56864.047,58055.023,30935.268,30857.027,30923.572,30835.5,30461.787,31131.799,30907.531,31516.586,3.29583686600433,0
0,28,2,93620.85,93387.31,93643.266,93412.8,92596.86,93966.08,92129.016,94665.54,57167.848,57004.305,57169.05,57009.793,56529.6,57365.785,56272.375,57996.27,31066.082,30973.248,31075.81,30968.799,30643.521,31197,30485.281,31542.562,3.29583686600433,0
0,28,3,92549.34,92180.74,92524.25,92161.97,91749.5,94203.64,91123.414,94174.516,56420.93,56167.586,56458.137,56199.438,56001.633,57590.89,55351.61,57710.137,30481.348,30320.623,30523.676,30330.662,30308.412,31262.406,29732.889,31369.107,3.29583686600433,0
0,28,4,92481.52,92120.016,92420.6,92063.88,90313.8,93927.38,91855.25,93843.086,56277.06,56000.832,56246.01,55951.715,55009.535,57450.234,55778.266,57468.3,30319.383,30207.092,30320.418,30166.316,29638.71,31117.828,29967.508,31139.043,3.29583686600433,0
0,28,5,92714.87,92549.16,92669.66,92512.75,91637.234,93770.28,91995.484,93604.375,56585.008,56426.418,56581.395,56424.676,55856.69,57399.51,55839.965,57312.387,30657.906,30549.652,30644.867,30539.201,30108.154,31147.117,30008.697,31034.205,3.29583686600433,0
0,28,6,93066.61,92837.67,93074.47,92841.51,92640.34,94036.195,91863.49,93970.1,56807.84,56618.066,56848.793,56661.023,56584.07,57790.035,55822.566,57545.12,30897.492,30757.984,30944.479,30800.934,30833.223,31544.838,30081.143,31245.537,3.29583686600433,0
0,28,7,92644.18,92156.61,92762.766,92296.266,92605.67,94157.47,89685.414,94437.17,56371.01,56053.96,56453.05,56140.55,56351.07,57917.71,54541.523,57862.305,30390.793,30175.32,30411.8,30213.82,30439.537,31674.824,29528.492,31553.324,3.29583686600433,0
0,28,8,89951.52,89443.45,90049.03,89541.92,90331.42,93708.21,89537.516,93435.21,54742.273,54488.527,54789.246,54515.56,54699.98,57291.508,54588.766,57195.82,29757.312,29649.268,29729.785,29616.977,29432.035,31037.518,29656.305,31112.549,3.29583686600433,0
0,28,9,89384.445,89037.3,89245.93,88932.89,89129.64,92849.36,89367.586,92868.33,54565.08,54341.98,54511.812,54281.49,54251.242,56711.746,54296.344,56509.258,29502.307,29385.568,29514.002,29378.014,29248.543,30622.512,29143.809,30455.785,3.29583686600433,0
0,28,10,90842.56,90340.62,90932.41,90475.875,90495.23,93708.98,88564.1,92781.54,54949.844,54658.09,55010.336,54722.062,54918.13,57125.555,53798.35,56232.094,29467.533,29360.006,29557.262,29405.438,29740.03,30957,28849.994,30125.23,3.29583686600433,0
0,28,11,91597.766,91337.6,91792.22,91479.76,92152.2,94510.74,89758.22,92596.664,55835.145,55623.023,55962.957,55752.438,56161.43,57945.414,54596.26,56430.434,30203.16,30072.242,30296.924,30167.248,30516.225,31544.424,29626.705,30412.732,3.29583686600433,0
0,28,12,92042.62,91733.59,92238.6,91920.58,92481.14,94868.61,89953.625,92902.05,56237.18,56016.223,56381.984,56152.863,56558.645,58294.984,54940.61,56706.395,30464.375,30327.662,30579.666,30435.086,30748.877,31703.596,29899.822,30636.174,3.29583686600433,0
0,28,13,91355.805,90956.93,91611.37,91142.95,92009.86,94772.44,89479.85,92768.32,55617,55392.832,55749.09,55493.34,56093.574,58044.984,54679.504,56519.297,30051.336,29915.555,30122.643,29950.637,30321.14,31476.326,29722.643,30443.883,3.29583686600433,0
0,28,14,90199.805,89922.78,90524.92,90150.38,91671.336,94763.44,88836.91,91501.79,54968.984,54782.957,55121.688,54929.504,55809.72,57954.246,54214.973,55837.42,29591.31,29513.588,29647.3,29551.26,29997.312,31389.29,29426.033,30313.586,3.29583686600433,0
0,28,15,90179.31,89351.3,89848.836,89082.9,89451.88,94433.34,90430.47,93464.91,54761.812,54457.746,54673.348,54401.266,54498.832,57793.78,54805.574,57181.098,29855.113,29683.42,29800.574,29650.613,29295.633,31357.104,29655.166,30902.873,3.29583686600433,0
0,28,16,91646.05,91320.17,91670.57,91285.69,89680.625,94537.56,91485.12,93801.13,56151.66,55962.42,56115.656,55914.105,54659.43,57889.203,56041.383,57387.734,30585.771,30459.719,30563.21,30424.945,29861.738,31579.508,30579.77,31104.684,3.29583686600433,0
0,28,17,92610.46,92326.54,92526.93,92224.42,90512.47,94520.516,92532.484,93809.945,56742.13,56520.367,56681.77,56450.773,55337.56,57934.574,56519.562,57580.586,30969.73,30881.969,30946.96,30837.777,30195.502,31471.463,30866.754,31273.998,3.29583686600433,0
0,28,18,92658.35,92566.78,92598.77,92477.88,90665.734,94060.336,92869.28,93157.805,56662.496,56544.723,56628.504,56499.223,55335.016,57523.305,56654.47,57180.293,30749.084,30641.037,30743.08,30619.305,30075.035,31320.57,30706.342,31052.11,3.29583686600433,0
0,28,19,93164.89,92867.37,92986.336,92618.31,90222.8,92873.88,93366.44,94514.95,56441.137,56206.13,56288.836,56056.37,54748.562,56802.086,56529.6,57734.094,30371.957,30171.49,30275.916,30097.908,29338.686,30864.996,30242.9,31244.709,3.29583686600433,0
0,28,20,93601.12,93312.6,93469.125,93169.11,90334.68,94157.086,93543.07,94448.09,56830.324,56694.348,56748.285,56591.297,54811.33,57346.113,56895.363,57703.58,30586.807,30507.842,30519.123,30426.807,29463.602,30838.088,30719.898,31208.59,3.29583686600433,0
0,28,21,93717.984,93535.984,93670.086,93462.99,91885.52,94267.625,93305.516,94117.62,57146.434,57056.23,57084.74,56990.79,55797.67,57570.414,57112.977,57555.426,30998.19,30954.205,30952.654,30891.902,30196.95,31158.19,31102.926,31141.424,3.29583686600433,0
0,28,22,93445.37,93280.8,93409.35,93225.24,92287.266,94264.37,93387.31,93844.234,57381.71,57289.77,57338.484,57240.785,56481.29,57864.98,57324.03,57501.223,31311.98,31292.73,31279.69,31248.021,30681.502,31481.191,31432.031,31239.225,3.29583686600433,0
0,28,23,93589.43,93530.43,93568.94,93489.43,92755.87,94150.38,93508.97,93641.35,57440.062,57391.75,57429.223,57371.273,56821.758,57872.742,57373.01,57419.586,31456.559,31448.383,31442.898,31415.37,31033.066,31504.373,31547.322,31241.088,3.29583686600433,0
0,28,24,93330.23,93257.805,93312.79,93217.195,92527.695,93991.75,93247.27,93369.69,57199.03,57144.293,57179.89,57121.14,56643.36,57695.15,57177.082,57221.65,31237.465,31209.418,31226.39,31176.715,30834.465,31382.148,31306.184,31104.89,3.29583686600433,0
0,28,25,93052.625,92968.71,93050.71,92958.18,92721.195,93959.76,92891.125,93157.61,56978.207,56896.703,56982.625,56896.703,56735.703,57661.957,56744.133,56987.44,31014.854,30937.543,31017.336,30932.783,30785.307,31312.291,30886.832,30976.354,3.29583686600433,0
0,28,26,93867.414,93776.03,93789.445,93683.5,91930.54,94187.93,93917.99,93617.98,57197.29,57108.023,57168.785,57065.2,56068.684,57760.723,57098.79,57225.53,31054.904,30962.383,31048.902,30930.092,30454.336,31346.857,30917.363,31071.877,3.29583686600433,0
0,28,27,94365.91,94306.33,94346.75,94273.375,93644.23,94408.25,94290.234,93600.734,57687.117,57629.035,57678.285,57611.77,57030.535,57908.074,57501.625,57384.523,31396.533,31332.781,31401.707,31324.502,30836.742,31546.287,31188.72,31133.041,3.29583686600433,0
0,28,28,94362.84,94420.89,94387.75,94433.34,94508.83,94617.26,94213.41,93433.3,57849.32,57847.582,57854.273,57852.8,57773.84,57979.54,57537.625,57341.293,31615.834,31575.37,31612.832,31555.291,31414.541,31562.535,31203.623,31229.807,3.29583686600433,0
0,28,29,94185.63,94240.62,94184.09,94264.18,94771.1,94580.67,94131.6,93550.54,57749.617,57795.79,57778.39,57811.582,58040.566,57968.566,57487.574,57434.31,31628.15,31671.617,31628.875,31657.645,31624.32,31547.322,31331.852,31335.059,3.29583686600433,0
0,28,30,94106.89,94125.48,94152.87,94159.96,94423.38,94004.97,93761.47,93919.52,57599.723,57594.773,57622.477,57618.46,57829.246,57552.75,57330.32,57438.723,31416.404,31432.135,31433.17,31424.89,31494.852,31310.428,31285.9,31246.883,3.29583686600433,0
0,28,31,93807.07,93792.125,93818.56,93790.59,93801.7,93774.12,93708.59,93817.6,57382.65,57383.99,57381.71,57387.2,57328.715,57457.46,57260.996,57235.7,31259.82,31240.88,31261.578,31237.05,31149.29,31244.812,31186.34,30956.793,3.29583686600433,0
0,28,32,93755.914,93680.44,93787.91,93716.836,93680.44,94147.89,93034.43,93590.39,57296.594,57258.85,57314.527,57279.863,57252.832,57585.54,56912.363,57124.086,31150.531,31110.273,31172.99,31132.73,31110.066,31338.992,30925.746,30907.738,3.29583686600433,0
0,28,33,93426.78,93261.445,93501.88,93380.42,93721.81,94434.305,94018.38,93921.83,57254.438,57142.418,57268.89,57168.918,57281.605,57825.367,57427.617,57406.605,31220.285,31154.775,31237.775,31162.537,31156.533,31484.502,31102.719,31137.803,3.29583686600433,0
0,28,34,93378.5,93523.53,93555.52,93626.02,93752.086,94484.49,94112.06,93344.59,57162.227,57146.168,57224.727,57228.207,57312.92,57926.008,57447.023,57089.957,31161.812,31116.793,31190.584,31126.314,31110.066,31502.613,31170.61,30994.879,3.29583686600433,0
0,28,35,93580.43,93597.09,93627.555,93635.03,93953.44,94441.01,93729.48,93757.06,57179.492,57155.938,57228.742,57220.176,57367.66,57797.664,57205.723,57238.11,31089.057,31059.043,31117.104,31079.535,31151.36,31407.09,31043.105,30992.602,3.29583686600433,0
0,28,36,93544.6,93596.52,93566.63,93612.04,93833.125,94254.6,93575.06,94199.62,57154.465,57145.23,57186.45,57184.44,57366.723,57827.773,57158.746,57472.72,31107.168,31085.229,31143.39,31100.13,31214.18,31432.652,31060.182,31074.465,3.29583686600433,0
0,28,37,93613.95,93593.45,93633.88,93605.91,93486.36,94250.96,93487.32,93905.35,57196.22,57179.223,57199.03,57181.766,57082.73,57765.945,57148.176,57380.24,31082.744,31060.492,31121.242,31076.742,31035.55,31453.455,31027.79,30961.969,3.29583686600433,0
0,28,38,93720.28,93670.28,93650.74,93588.28,93151.87,94569.75,93973.74,93217.766,57249.887,57165.17,57228.875,57131.445,56826.71,57969.367,57216.965,57043.652,31059.457,30997.156,31058.217,30996.95,30777.75,31449.418,31070.428,30838.709,3.29583686600433,0
0,28,39,94172.414,94114.36,94177.39,94105.93,93153.97,94472.42,94157.47,93317.01,57436.984,57398.44,57426.945,57381.445,56960.008,57862.168,57420.39,56872.883,31126.418,31083.469,31114.309,31061.424,30761.605,31333.195,31106.133,30730.248,3.29583686600433,0
0,28,40,94240.62,94237.55,94220.5,94212.64,93710.125,94353.07,94270.12,94620.13,57558.37,57572.156,57552.08,57564.125,57206.926,57755.906,57480.344,57526.117,31236.637,31202.588,31210.04,31169.057,30994.154,31210.557,31143.184,30983.184,3.29583686600433,0
0,28,41,94046.93,93989.07,94048.46,93994.43,93994.05,94085.05,93822.97,94330.47,57501.09,57462.68,57512.598,57471.11,57309.44,57545.387,57299.137,57569.613,31271.203,31201.45,31258.475,31187.479,31101.166,31141.941,31043.934,31151.67,3.29583686600433,0
0,28,42,93755.73,93746.72,93817.6,93787.14,93725.65,94214.17,93377.164,94118.195,57240.652,57241.855,57280.668,57274.11,57230.08,57510.324,57049.81,57253.902,31066.496,31041.762,31103.959,31074.775,31026.96,31077.258,30837.26,30980.285,3.29583686600433,0
0,28,43,93268.34,93238.84,93379.84,93366.44,93745.38,94197.89,92692.836,93596.33,56753.234,56732.223,56841.43,56830.188,57243.73,57512.465,56498.152,56916.242,30648.281,30628.41,30696.82,30671.154,31063.598,30998.604,30524.814,30763.986,3.29583686600433,0
0,28,44,92657.4,92567.35,92815.45,92733.45,93633.5,94668.03,92318.49,93118.53,56596.652,56522.375,56659.418,56588.89,57153.93,57716.426,56252.703,56872.08,30704.168,30633.172,30731.18,30637.725,30964.658,31229.91,30321.969,30815.215,3.29583686600433,0
0,28,45,93034.234,92924.266,92955.875,92877.33,93397.28,94741.41,92235.34,94548.87,56674.406,56568.145,56648.71,56568.414,56926.95,57840.62,55915.445,57692.336,30635.76,30542.822,30642.072,30549.549,30830.016,31350.79,29936.562,31099.51,3.29583686600433,0
0,28,46,92907.79,92393.78,92847.83,92339.375,92763.53,94292.53,92398.95,94738.336,56296.598,55970.047,56288.035,55997.35,56322.297,57604.81,55503.242,57792.043,30173.043,29931.803,30177.287,29965.541,30243.729,31163.78,29374.805,31153.533,3.29583686600433,0
0,28,47,93203.98,92838.63,93191.14,92816.6,92536.51,94423.57,92212.55,94848.5,56244.805,55925.484,56239.32,55917.99,55912.234,57487.04,55416.785,57639.34,30036.02,29798.71,30043.47,29815.994,29721.713,30955.758,29488.025,30951.205,3.29583686600433,0
0,28,48,91889.164,90901.18,91881.69,90911.72,91682.64,94724.164,91120.16,94640.63,55549.145,55118.074,55514.35,55104.29,55364.59,57711.34,55124.9,57471.65,29730.51,29650.303,29735.994,29638.504,29602.074,31119.07,29641.816,30753.74,3.29583686600433,0
0,28,49,93012.01,92892.66,92874.65,92740.16,91741.64,94901.56,93543.07,94583.54,56558.508,56394.965,56526.523,56341.7,55663.305,58129.97,56691.805,57575.5,30298.166,30192.914,30295.475,30175.217,29991.414,31529.936,30300.236,30937.232,3.29583686600433,0
0,28,50,93757.64,93392.68,93694.23,93310.69,92383.625,94965.17,93503.61,94603.27,57009.39,56803.156,56976.2,56746.41,56087.953,58248.14,56956.39,57656.6,30707.79,30583.29,30686.264,30545.307,30159.797,31630.014,30723.314,31087.814,3.29583686600433,0
0,28,51,93228.5,92871.586,93153.586,92779.43,91664.44,94522.43,93211.06,94159.96,56771.973,56581.797,56721.516,56513.008,55919.727,57955.316,56845.58,57543.516,30619.305,30503.082,30615.578,30483.107,30209.783,31431.307,30665.564,30983.08,3.29583686600433,0
0,28,52,93065.46,92739.97,93040.37,92679.43,92228.445,94789.3,93107.805,93998.45,56693.145,56481.957,56665.707,56438.195,56139.21,57988.64,56742.93,57160.49,30542.201,30406.73,30588.256,30400.727,30331.49,31460.182,30564.246,30859.51,3.29583686600433,0
0,28,53,92564.67,92290.14,92618.695,92371.75,92745.14,94763.625,92312.17,94043.09,56451.98,56250.96,56494.938,56322.16,56647.91,58116.984,56416.65,57447.156,30500.908,30412.215,30557.209,30443.883,30718.45,31578.473,30564.66,31055.422,3.29583686600433,0
0,28,54,92179.02,91883.414,92331.516,92051.43,92743.03,94892.945,93186.54,93596.52,56310.785,56208.27,56374.49,56250.562,56686.453,58157.54,56874.754,57135.996,30552.033,30520.055,30571.283,30536.303,30717.828,31574.748,30871.309,30884.244,3.29583686600433,0
0,28,55,92168.484,92373.09,92197.6,92297.99,92420.984,95048.51,93488.47,94003.63,56398.848,56475.4,56425.883,56474.33,56519.164,58222.58,57162.094,57458.13,30668.463,30681.191,30686.678,30686.47,30602.951,31607.762,31105.926,30974.18,3.29583686600433,0
0,28,56,94025.47,93964.36,93918.95,93841.94,91971.35,94819.375,94326.44,94410.93,57385.594,57313.055,57257.78,57194.746,55918.12,57987.836,57717.094,57794.85,31057.285,31005.746,30974.49,30907.014,30161.246,31305.46,31470.014,31205.28,3.29583686600433,0
0,28,57,94315.71,94233.72,94316.09,94197.7,93168.73,94944.09,94192.14,94479.13,57708.664,57663.695,57680.426,57618.19,56812.926,58024.773,57740.918,57930.023,31326.365,31337.646,31289.936,31294.904,30768.852,31413.402,31475.395,31446.418,3.29583686600433,0
0,28,58,93758.22,93734.65,93828.72,93781.78,93191.14,94823.21,93602.66,94298.664,57480.48,57425.477,57507.246,57435.246,56793.52,58004.7,57346.914,57855.746,31160.467,31118.45,31171.023,31117.518,30614.75,31417.75,31143.494,31311.049,3.29583686600433,0
0,28,59,92859.32,92827.33,92907.79,92856.83,92861.81,94706.73,93389.805,94200.766,56721.918,56727.67,56758.055,56731.42,56713.086,58023.57,57042.848,57562.652,30654.7,30686.988,30681.709,30696.2,30592.5,31489.264,30983.494,31190.996,3.29583686600433,0
0,28,60,93166.234,93167.38,92945.73,92917.37,92082.85,94460.74,94357.86,94077.39,56878.504,56852.54,56754.707,56706.26,56108.832,57845.977,57593.566,57675.473,30754.154,30710.688,30709.238,30644.97,30300.236,31355.447,31221.424,31215.422,3.29583686600433,0
0,28,61,94476.06,94542.55,94309.97,94399.05,92853,94017.42,95137.59,94257.47,57600.93,57632.914,57481.418,57511.13,56440.47,57591.96,58150.844,57677.613,31194.205,31224.943,31111.516,31142.252,30431.982,31284.762,31618.94,31112.445,3.29583686600433,0
0,28,62,95030.88,94984.91,94964.02,94919.38,93743.84,94247.89,95178.97,94370.51,58081.652,58042.04,58025.848,57975.125,56977.137,57644.824,58220.035,57755.64,31406.055,31399.018,31374.594,31353.066,30785.307,31281.553,31576.818,31129.316,3.29583686600433,0
0,28,63,94888.16,94850.03,94882.984,94829.53,93861.48,94767.65,94765.16,94149.04,58030.664,57985.695,58000.418,57953.176,57198.9,57897.633,57954.38,57628.098,31337.025,31319.742,31318.5,31301.734,30845.746,31275.24,31313.43,31120.209,3.29583686600433,0
0,28,64,94514,94472.04,94533.92,94476.445,93994.05,94887.01,94337.555,94836.05,57870.2,57798.734,57876.758,57792.44,57326.973,58030.4,57653.258,57823.223,31238.707,31183.959,31239.018,31174.955,30886.21,31395.291,31109.031,31207.453,3.29583686600433,0
0,28,65,94605.766,94535.266,94563.234,94478.17,93509.734,94620.71,94639.67,95468.26,57887.062,57762.867,57864.043,57720.844,56895.633,57972.312,57733.555,58211.875,31479.639,31355.137,31442.07,31308.357,30659.873,31456.559,31302.355,31407.607,3.29583686600433,0
0,28,66,94643.31,94505.375,94594.46,94450.39,92862.39,94626.45,94245.79,95322.85,57592.094,57512.332,57593.836,57509.52,56267.824,57863.375,57277.86,58047.793,31233.016,31159.742,31237.05,31131.592,30267.324,31399.535,31018.06,31346.547,3.29583686600433,0
0,28,67,92909.13,92464.09,93087.69,92669.086,92661.04,94839.11,91621.14,94561.125,56326.31,56153.8,56388.008,56198.098,56172.535,57903.12,55829.793,57540.836,30229.447,30144.686,30249.215,30155.45,30098.426,31393.738,30069.758,30952.447,3.29583686600433,0
0,28,68,91844.14,91842.99,91858.125,91764.06,91560.984,94695.04,92090.51,94230.65,56026.527,55946.36,56044.06,55938.062,55738.52,57982.35,56088.758,57299.805,30266.084,30214.855,30302.41,30214.855,30053.924,31455.834,30234.932,30784.893,3.29583686600433,0
0,28,69,92884.99,92580.57,93010.09,92683.07,92704.14,95196.984,91974.6,93779.484,56610.3,56438.996,56686.72,56498.016,56612.445,58325.23,55959.477,57271.566,30638.656,30562.59,30695.164,30598.088,30602.848,31720.154,30254.182,30916.639,3.29583686600433,0
0,28,70,93156.66,92979.06,93277.16,93036.53,92541.11,95164.6,93195.164,93223.7,56953.582,56837.414,57018.89,56858.426,56558.645,58396.43,56646.168,56985.836,30878.242,30758.295,30934.75,30794,30707.996,31810.814,30583.29,30889.316,3.29583686600433,0
0,28,71,93141.71,93110.1,93191.71,93039.6,93074.086,94997.164,93211.06,93440.58,56920.125,56792.047,56985.566,56842.1,56774.38,58151.65,56783.883,56976.332,30926.678,30836.846,30971.387,30865.617,30761.088,31625.666,30657.078,30669.912,3.29583686600433,0
0,28,72,94356.516,94229.5,94310.35,94186.97,93160.484,95001.95,94219.92,93238.46,57565.195,57432.434,57572.02,57408.477,56941,58208.258,57238.777,56790.977,31195.861,31084.4,31221.941,31093.197,30862.201,31794.67,30873.896,30566.625,3.29583686600433,0
1,28,73,94642.164,94606.34,94670.33,94615.73,93895.77,95079.734,94255.75,93298.805,58090.22,57966.56,58101.06,57954.51,57234.094,58314.254,57540.836,56728.742,31564.088,31475.291,31581.268,31467.012,30898.838,31807.297,31118.346,30597.777,3.29583686600433,0
1,28,74,94520.516,94481.43,94560.36,94515.914,94191.375,95010.38,94240.42,93004.92,58047.125,57994.664,58069.61,58010.59,57614.848,58317.867,57529.863,56646.168,31568.436,31552.188,31601.656,31579.922,31206.936,31832.96,31131.902,30566.625,3.29583686600433,1
1,28,75,94558.445,94575.875,94621.86,94601.94,94265.33,94996.4,94550.78,94035.81,58037.49,58052.48,58133.312,58078.31,57779.06,58389.336,57702.508,57302.75,31541.941,31549.496,31620.182,31594.205,31444.244,31901.992,31250.92,30870.688,3.29583686600433,1
1,28,76,94827.04,94889.11,94911.14,94948.695,94627.22,95235.11,94821.1,94267.625,58151.246,58190.727,58283.473,58264.066,57821.75,58590.754,57842.227,57502.695,31626.287,31642.328,31724.605,31711.771,31423.545,32090.037,31384.84,31110.273,3.29583686600433,1
0,28,77,93851.13,93812.625,94195.59,94106.125,94913.06,95306.56,93620.664,95132.61,57463.348,57446.35,57766.344,57751.758,58073.355,58579.51,57144.562,58127.023,31153.637,31130.867,31350.168,31303.184,31493.92,32018.422,30950.895,31480.879,3.29583686600433,1
0,28,78,94668.22,94460.74,94650.21,94416.29,93878.72,95202.73,93980.26,95341.81,57690.195,57505.906,57649.91,57457.863,57481.953,58466.957,57271.97,58267.95,31243.055,31147.117,31207.557,31084.607,31108.824,31877.877,31014.129,31633.117,3.29583686600433,0
0,28,79,94995.82,94910.76,95017.664,94931.26,94402.305,94939.305,94158.81,95213.266,57967.63,57905.53,57990.78,57928.55,57417.58,58277.316,57298.336,58208.125,31444.762,31388.771,31444.451,31375.523,30945.926,31740.75,31009.47,31510.996,3.29583686600433,0
0,28,80,94759.22,94655.195,94779.72,94671.67,94433.73,95158.28,94004.78,95070.73,57906.336,57837.543,57928.55,57858.555,57687.117,58198.355,57276.785,58335.8,31502.096,31442.277,31524.555,31450.557,31256.611,31550.117,31023.03,31669.03,3.29583686600433,0
1,28,81,94567.64,94482.195,94637.19,94548.67,94518.21,95129.734,93488.28,94838.73,57855.613,57740.383,57890.14,57780.266,57763.133,58165.836,56860.3,58201.3,31498.578,31429.133,31547.115,31470.324,31343.648,31483.156,30684.4,31671.1,3.29583686600433,0
0,28,82,93908.8,93778.33,94059.38,93934.28,94261.875,94750.79,91657.734,94486.8,57467.766,57355.21,57599.188,57492.523,57583.797,57936.715,55977.676,57894.957,31226.908,31128.695,31308.15,31231.67,31273.377,31409.678,30203.367,31416.404,3.29583686600433,1
0,28,83,93197.46,92965.46,93306.086,93085,93599.97,94327.59,92423.48,93947.5,56884.66,56734.363,56965.09,56813.06,57109.63,57726.062,56359.367,57403.793,30679.02,30572.318,30760.57,30633.793,30906.29,31220.285,30416.562,30992.084,3.29583686600433,0
0,28,84,92392.055,91762.72,92371.18,91806.2,92731.54,94230.65,91807.55,94276.63,56263.273,55981.29,56293.387,56032.28,56473.125,57777.586,55460.816,57540.035,30282.125,30150.896,30312.654,30171.594,30507.324,31336.094,29796.33,31000.156,3.29583686600433,0
0,28,85,90949.46,90535.836,90740.83,90471.85,91663.86,94307.86,92650.88,94502.89,55482.098,55375.297,55414.51,55288.844,55501.234,57723.52,56076.043,57654.73,30048.955,29939.771,29960.469,29861.014,29649.682,31268.514,30294.027,31025.201,3.29583686600433,0
0,28,86,93110.1,92861.62,93047.07,92777.516,90730.1,94497.14,92849.555,94244.64,56581.664,56399.65,56500.426,56283.082,55314.406,57813.59,56440.87,57574.164,30499.355,30405.799,30484.04,30370.094,29890.3,31327.09,30407.352,31063.08,3.29583686600433,0
0,28,87,93047.45,92765.06,93038.06,92730.58,92057.945,94584.5,93109.91,93546.516,56738.38,56549.41,56719.91,56518.63,56068.95,57929.35,56786.83,56994.133,30627.791,30467.998,30629.756,30452.059,30182.047,31439.275,30528.023,30668.049,3.29583686600433,0
0,28,88,92389.57,92262.164,92350.68,92147.6,91792.22,94503.66,93770.09,92818.13,56477.54,56382.254,56469.51,56340.23,56002.438,57786.285,57046.195,56543.254,30513.95,30450.715,30536.924,30449.473,30339.459,31409.885,30696.717,30391.93,3.29583686600433,0
0,28,89,93793.27,94138.31,93907.266,94183.71,93855.73,94680.67,94856.16,92456.234,57277.992,57458.26,57298.2,57471.246,57141.215,57814.523,57954.246,56152.46,31056.56,31057.596,31091.334,31079.018,30838.088,31508.822,31404.295,30194.26,3.29583686600433,0
0,28,90,93953.625,94095.2,94046.16,94155.555,94494.65,94916.7,94355.18,92715.06,57316.535,57460.137,57397.37,57527.32,57755.1,58053.016,57719.773,56245.88,31097.336,31142.77,31163.055,31193.066,31340.75,31597.309,31230.531,30138.27,3.29583686600433,0
0,28,91,93139.414,93253.98,93262.984,93344.59,94227.586,94729.91,93231.56,93213.555,56821.89,56898.844,56925.074,56988.645,57566.668,58083.66,56840.094,56680.832,30830.43,30862.926,30908.877,30927.402,31209.625,31621.836,30740.39,30460.34,3.29583686600433,0
