Ix,t,l,g.300.43N.4W,g.300.44N.4W,g.300.43N.3W,g.300.44N.3W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.43N.4W,g.500.44N.4W,g.500.43N.3W,g.500.44N.3W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.43N.4W,g.700.44N.4W,g.700.43N.3W,g.700.44N.3W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,23,74,93846.73,93696.14,93824.695,93671.625,93557.25,94309.2,93641.16,94808.65,57266.883,57123.414,57302.484,57142.152,57344.64,57732.484,56930.965,58069.875,30992.291,30862.305,31061.527,30906.29,31234.361,31423.545,30716.793,31567.607,3.09104245335832,0
0,23,75,93968.375,93804.766,93995.39,93842.89,93898.836,94285.83,93202.25,94418.78,57243.598,57119.535,57262.066,57157.81,57247.344,57792.844,56664.637,57625.82,30880.312,30786.34,30929.367,30826.082,31092.887,31475.291,30590.844,31208.59,3.09104245335832,0
0,23,76,93272.56,93146.695,93338.66,93212.59,93582.54,94433.53,92983.66,93929.68,56979.145,56876.094,57014.61,56921.33,57183.37,57839.688,56719.645,57387.6,30835.086,30763.883,30872.344,30796.896,31044.865,31520.621,30572.629,31094.645,3.09104245335832,0
0,23,77,93669.13,93543.65,93583.69,93506.67,93215.664,94684.695,93634.266,94274.72,57123.816,57000.56,57108.695,57002.566,57120.07,57989.445,56887.47,57638.27,30907.531,30788.307,30936.611,30815.318,31064.115,31606.312,30658.527,31254.023,3.09104245335832,0
0,23,78,94841.79,94667.836,94768.8,94599.83,93319.88,94787.38,94572.24,95140.85,57776.918,57635.19,57734.227,57584.47,56682.438,57978.47,57597.72,58166.637,31174.645,31081.088,31152.084,31044.658,30652.318,31618.836,31181.58,31772.418,3.09104245335832,0
0,23,79,94468.41,94252.875,94484.875,94270.31,94152.3,95331.47,93889.83,95087.97,57685.914,57506.71,57706.387,57534.95,57371.406,58220.707,57034.418,58355.61,31222.148,31111.723,31221.217,31114.412,31045.176,31496.197,30879.898,31918.654,3.09104245335832,0
0,23,80,94036.39,93792.89,94036.96,93788.87,93170.445,95060,93550.35,94677.414,57313.055,57102.27,57316.535,57104.008,56861.773,58118.055,56872.48,58134.52,31062.148,30927.607,31055.94,30931.127,30842.434,31507.684,30713.379,31760.414,3.09104245335832,0
0,23,81,92580.19,92301.63,92610.65,92301.25,92425.2,94674.16,92422.13,94742.74,56457.465,56261.535,56466.97,56241.33,56126.766,57917.71,56404.47,57629.836,30574.7,30426.186,30581.426,30414.182,30258.633,31467.633,30533.715,31067.117,3.09104245335832,0
0,23,82,93068.53,92900.51,92969.87,92794.95,90808.46,94531.43,93272.37,94525.49,56878.77,56747.348,56822.023,56676.016,55620.613,57890.543,56918.52,57555.023,30785.1,30733.559,30757.57,30686.885,30142.617,31470.117,30861.89,31106.65,3.09104245335832,0
0,23,83,93475.25,93229.266,93499.39,93284.82,93106.84,94584.305,93158.76,94655.766,57117.793,56976.2,57140.277,57007.516,56815.734,58024.773,56782.543,57643.49,31025.201,30932.473,31042.691,30950.48,30827.945,31679.172,30841.398,31170.92,3.09104245335832,0
0,23,84,92842.66,92742.08,92924.65,92803.57,92992.086,94845.625,92770.62,93881.59,56795.66,56701.176,56826.574,56717.902,56765.68,58126.086,56774.38,57258.85,30906.91,30834.154,30919.639,30840.674,30850.92,31691.695,30881.969,30936.922,3.09104245335832,0
0,23,85,93900.75,93929.1,93812.625,93831.78,92229.6,94688.14,94380.27,93073.7,57291.105,57252.027,57247.08,57189.26,56229.55,57963.883,57515.277,56806.77,31001.398,30948.72,30974.697,30917.674,30409.938,31581.164,31166.986,30657.182,3.09104245335832,0
0,23,86,93668.75,93595.18,93670.28,93590.2,93352.83,94653.28,93460.305,92969.67,57105.215,57006.18,57117.125,57013.67,56862.176,57902.586,56789.906,56813.19,30822.562,30745.254,30831.256,30749.809,30685.332,31516.586,30598.088,30592.293,3.09104245335832,0
0,23,87,92516.586,92124.61,92591.49,92213.125,92639.58,94541.01,91341.05,92656.63,56302.086,56034.42,56368.2,56101.875,56480.082,57889.87,55349.87,56459.875,30286.781,30093.25,30341.012,30146.031,30495.01,31448.797,29814.234,30466.963,3.09104245335832,0
0,23,88,92287.07,92047.59,92411.02,92144.54,92871.586,94544.46,92075.95,93861.48,56172.938,56018.496,56197.965,56036.16,56430.434,57957.727,56013.277,57208.266,30282.332,30187.844,30297.855,30212.578,30507.324,31460.803,30210.508,30798.346,3.09104245335832,0
0,23,89,92868.71,92729.24,92862.195,92710.84,92779.81,94592.734,93769.71,94352.69,56527.594,56459.605,56501.9,56435.785,56404.87,57953.043,56948.363,57593.836,30552.137,30533.611,30580.39,30544.893,30382.408,31458.836,30610.094,31144.426,3.09104245335832,0
0,23,90,94297.13,94199.04,94251.15,94162.06,93473.14,94743.125,93976.04,94550.59,57512.332,57478.07,57484.63,57455.32,57084.336,58199.56,57501.09,57551.41,31182.613,31165.64,31185.201,31158.914,30861.89,31751.203,31240.156,31000.88,3.09104245335832,0
0,23,91,93281.56,92968.14,93329.08,93014.695,93146.12,94496.18,92878.09,94549.055,57054.36,56926.15,57049.54,56921.33,56874.89,57989.043,56984.633,57565.863,30981.01,30883.52,30988.049,30879.795,30744.012,31637.05,30986.807,30935.268,3.09104245335832,0
0,23,92,93568.94,93503.414,93318.92,93221.41,90540.44,94279.89,94778.95,94113.41,57050.742,56971.246,56918.117,56805.832,55202.52,57714.82,57901.25,57455.586,30910.531,30861.477,30828.256,30762.744,29975.787,31396.016,31508.305,30945.512,3.09104245335832,0
0,24,1,89740.78,89398.62,89803.62,89493.26,91937.63,93156.27,89183.28,92651.65,54931.91,54748.965,54985.71,54827.39,56233.164,57085.676,54395.645,56524.918,29783.084,29636.33,29841.453,29684.559,30450.715,31036.482,29240.574,30527.61,3.13549421592915,0
0,24,2,92365.81,92139.37,92410.45,92181.32,91874.79,93305.32,91469.41,93534.836,56393.492,56221.79,56472.992,56304.76,56341.97,57432.168,55521.977,57059.71,30475.76,30379.305,30527.506,30431.258,30793.275,31232.498,29776.562,30826.29,3.13549421592915,0
0,24,3,93091.516,92897.06,93176.58,92995.92,93264.516,94155.94,91720.57,93554.56,56986.37,56831.93,57052.35,56895.633,57078.582,57827.105,55824.17,57140.945,30941.684,30861.684,30978.734,30905.254,31151.98,31518.24,30050.197,30922.744,3.13549421592915,0
0,24,4,93297.27,93195.164,93444.22,93338.27,93710.7,94411.695,91998.74,93354.17,57257.918,57134.926,57332.33,57221.914,57537.09,57861.367,56374.625,57012.066,31170.506,31133.041,31232.291,31186.96,31379.975,31666.234,30630.273,30813.043,3.13549421592915,0
0,24,5,93816.45,93753.81,93913.4,93809.945,93668.37,94287.94,92903.38,92273.47,57341.965,57296.46,57430.426,57374.887,57485.7,57786.688,56754.44,56229.684,31220.078,31175.059,31280.104,31228.771,31348.824,31521.346,30767.299,30341.012,3.13549421592915,0
1,24,6,92985.95,92858.37,93220.45,93114.89,93600.35,94307.28,90719.375,92887.29,56791.38,56760.863,56983.695,56965.895,57214.688,57678.418,55520.64,56505.914,30750.43,30755.396,30904.943,30897.182,31105.926,31338.164,29951.672,30354.88,3.13549421592915,0
0,24,7,92979.445,92835.56,93214.51,93083.47,93758.984,94353.07,90602.51,92781.92,56767.29,56717.367,56980.082,56938.324,57460.406,57849.59,55146.58,56675.88,30689.266,30649.316,30855.992,30840.984,31196.793,31496.508,29701.531,30572.732,3.13549421592915,1
0,24,8,92798.59,92767.555,93098.03,93050.516,94113.02,94500.016,91776.51,93564.53,56826.844,56756.582,57001.36,56900.85,57775.312,58070.812,56025.855,57223.79,30977.182,30892.73,31108.72,31010.92,31521.656,31772.418,30279.951,31010.402,3.13549421592915,0
0,24,9,93463.56,93330.61,93549.586,93403.02,93587.516,94453.65,92598.58,93907.65,57367.793,57256.445,57435.78,57322.69,57473.52,58093.03,56784.55,57575.234,31347.893,31266.133,31412.678,31320.674,31544.63,31816.402,30982.148,31299.871,3.13549421592915,0
0,24,10,93606.87,93346.32,93616.445,93350.34,93078.3,94313.8,93095.35,93900.945,57398.17,57238.645,57409.684,57242.125,57026.117,57942.87,57012.2,57626.625,31273.688,31182.717,31287.762,31197,31076.742,31668.512,31018.268,31297.49,3.13549421592915,0
0,24,11,93526.02,93394.98,93541.34,93424.484,92569.84,94036.01,92641.875,93978.53,57167.312,57041.375,57191.27,57060.38,56435.785,57687.785,56529.6,57664.367,30906.186,30784.686,30916.95,30798.139,30444.918,31439.896,30525.643,31367.14,3.13549421592915,0
0,24,12,92681.54,92306.04,92807.59,92470.03,92865.07,94168.58,91337.6,94244.06,56759.258,56495.473,56831.793,56588.22,56744,57763.266,55864.992,57822.02,30816.664,30650.145,30837.674,30681.916,30664.219,31420.646,30328.18,31602.174,3.13549421592915,0
0,24,13,93790.98,93577.94,93643.08,93435.59,91406.57,93770.09,93890.02,94860.95,57294.453,57143.758,57189.527,57039.504,55816.945,57473.79,57375.957,58353.47,31098.268,31047.04,31024.477,30981.32,30413.043,31257.543,31327.504,31985.303,3.13549421592915,0
0,24,14,94318.016,94181.03,94223.945,94092.52,92709.89,93442.875,94304.984,94987.39,57856.547,57764.605,57768.62,57675.07,56698.363,57016.348,57929.35,58361.363,31603.727,31548.254,31529.418,31471.98,30805.176,30947.996,31782.25,31765.691,3.13549421592915,0
0,24,15,94390.81,94285.83,94302.305,94197.89,92882.31,94000.375,94421.47,94971.3,58052.746,57987.973,57980.746,57913.562,56760.73,57574.297,58158.742,58345.57,31753.273,31716.844,31694.592,31650.814,30820.287,31313.016,31958.809,31753.79,3.13549421592915,0
0,24,16,93833.125,93683.12,93782.55,93638.09,92463.516,94048.65,93701.125,94849.65,57727.938,57606.414,57668.914,57551.945,56506.45,57714.418,57529.33,58268.35,31546.598,31481.605,31501.682,31442.174,30592.604,31290.35,31336.094,31684.346,3.13549421592915,0
0,24,17,92743.8,92749.35,92416.39,92455.47,91770.38,93596.91,93738.29,94490.44,56835.14,56813.46,56628.1,56637.605,56035.625,57370.87,57509.12,57929.887,30833.326,30832.602,30739.873,30709.86,30343.6,31123.623,31279.07,31451.799,3.13549421592915,0
0,24,18,93060.09,92965.46,92831.93,92701.46,89411.45,93174.086,93648.44,93974.51,56887.336,56835.945,56727.94,56644.695,54722.332,57086.074,57434.17,57550.074,30770.92,30774.646,30673.223,30672.705,29761.143,30894.697,31199.898,31149.703,3.13549421592915,0
0,24,19,90873.59,91088.164,90664.58,90928.58,90744.086,93332.14,92007.555,92805.68,55626.902,55766.89,55419.863,55626.637,55489.324,57069.613,56484.633,56798.07,30074.31,30187.223,30007.559,30122.229,30098.53,30810.248,30605.021,30639.484,3.13549421592915,0
0,24,20,91184.53,91353.5,91067.09,91256.945,90919.58,93266.05,91787.05,93431,55850.137,55877.168,55808.38,55825.375,55612.18,57067.875,56175.348,56999.62,30238.865,30248.18,30233.69,30254.389,30229.137,30885.383,30317.416,30822.873,3.13549421592915,0
0,24,21,92024.414,91951.42,91946.445,91890.31,90538.91,93735.414,92180.94,93329.84,56309.312,56243.6,56264.48,56194.754,55525.992,57177.082,56423.34,57210.54,30580.287,30503.6,30562.797,30479.795,30214.543,31050.246,30622.512,31163.055,3.13549421592915,0
0,24,22,91801.23,91756.78,91800.266,91744.516,91477.65,93421.61,92097.6,92884.61,56190.605,56150.055,56176.418,56127.3,55997.082,57110.566,56384.93,56860.168,30514.154,30496.148,30513.121,30489.316,30374.129,31060.596,30636.07,30887.35,3.13549421592915,0
0,24,23,91615.97,91556.96,91586.27,91547,91809.27,93102.24,91598.914,92373.664,55971.254,55931.24,55964.027,55941.008,56154.74,56942.742,55910.76,56496.547,30345.049,30317.105,30351.465,30330.041,30429.084,30933.404,30322.797,30464.996,3.13549421592915,0
0,24,24,91532.82,91329.94,91645.47,91469.02,92056.02,93134.05,91032.99,93473.53,55852.008,55787.77,55927.49,55869.004,56347.457,57187.52,55628.242,57025.047,30238.14,30202.125,30271.361,30241.658,30635.656,31102.615,30193.846,30634.828,3.13549421592915,0
0,24,25,91105.41,91115.945,91301.97,91243.34,92489.38,94225.09,91252.734,93513.95,55803.027,55795.8,55893.766,55873.555,56599.06,57661.02,55894.03,57105.215,30285.332,30251.594,30313.379,30262.15,30770.092,31360.414,30495.113,30804.658,3.13549421592915,0
0,24,26,91269.59,91245.64,91286.07,91216.52,92335.16,94549.63,92160.63,93095.54,55946.496,55925.484,55935.387,55901.125,56555.164,57926.676,56450.24,56947.96,30426.6,30396.588,30414.596,30382.822,30762.64,31445.383,30711.62,30810.87,3.13549421592915,0
0,24,27,91805.055,91866.555,91595.086,91671.72,91712.72,94260.54,92699.164,93132.7,56095.85,56130.38,55993.066,56011.535,55955.06,57642.15,56716.832,56898.31,30421.219,30425.463,30376.096,30372.06,30238.348,31055.94,30857.027,30780.959,3.13549421592915,0
0,24,28,92605.67,92522.14,92534.21,92455.664,91687.62,93462.61,92789.78,93373.14,56630.11,56568.95,56565.2,56508.188,55899.387,57078.45,56852.94,57016.348,30684.09,30655.111,30629.549,30597.053,30105.566,30823.598,30920.57,30827.635,3.13549421592915,0
0,24,29,92562.945,92609.5,92493.59,92557.586,92361.59,93841.94,92911.05,93537.516,56600.266,56559.043,56549.81,56519.297,56317.746,57224.06,56699.97,57066.805,30648.074,30608.023,30614.336,30572.008,30361.814,30997.777,30768.645,30821.219,3.13549421592915,0
0,24,30,92755.1,92689.01,92716.59,92615.63,92224.04,94272.61,93196.5,93348.04,56542.047,56388.273,56528.53,56364.855,56169.86,57621.004,56644.297,57010.863,30542.305,30414.803,30537.855,30400.105,30238.037,31299.664,30597.156,30822.77,3.13549421592915,0
0,24,31,93926.805,93826.805,93865.88,93744.805,91726.32,94625.88,93988.305,93833.31,57302.617,57240.652,57287.63,57204.383,56170.93,58000.15,57311.72,57272.37,31041.14,30970.145,31036.69,30956.896,30492.732,31652.678,31038.656,31079.639,3.13549421592915,0
0,24,32,93728.91,93684.45,93836.95,93783.31,93863.39,94918.805,93211.445,93108.375,57285.086,57233.83,57352.535,57278.395,57187.79,58081.117,56907.812,57059.31,31070.428,31026.133,31093.404,31036.69,30897.906,31634.36,30948.203,31017.44,3.13549421592915,0
0,24,33,92247.03,92533.06,92316,92592.07,93410.5,94580.09,92605.09,93512.42,56232.895,56403.934,56276.125,56470.45,57055.965,57738.105,56670.66,57040.438,30402.9,30516.846,30451.336,30554.828,30914.154,31355.137,30795.654,30857.336,3.13549421592915,0
0,24,34,92178.445,92233.81,92136.3,92120.4,92707.78,94430.85,92660.46,93141.91,56234.1,56277.863,56217.773,56227.273,56574.3,57819.61,56657.547,56743.062,30433.328,30452.059,30427.014,30429.809,30754.982,31378.318,30788.514,30626.031,3.13549421592915,0
0,24,35,92320.79,92190.33,92288.22,92126.336,92506.24,94673.77,92545.32,93667.79,56352.94,56265.684,56357.227,56249.223,56640.95,58021.695,56519.7,56986.504,30522.021,30480.52,30540.959,30492.215,30839.742,31512.031,30705.203,30683.262,3.13549421592915,0
0,24,36,92489.19,92399.72,92509.12,92398.57,92826.56,94986.625,92375.2,93846.53,56528.13,56427.22,56546.73,56424.676,56685.25,58167.977,56388.676,57035.22,30590.74,30522.746,30621.477,30532.059,30732.525,31525.484,30573.975,30835.293,3.13549421592915,0
0,24,37,92767.17,92626.17,92804.72,92669.66,92727.32,94784.32,91918.664,94283.336,56654.066,56564.8,56690.6,56594.375,56569.082,58044.047,55904.336,57431.363,30641.658,30589.188,30689.473,30628.72,30677.88,31408.953,30086.938,30992.188,3.13549421592915,0
0,24,38,93264.32,93146.88,93325.44,93214.89,93020.82,94918.42,91899.31,94018.38,56670.527,56604.68,56754.17,56696.758,56794.055,57897.5,55529.207,57239.18,30540.752,30513.742,30596.225,30578.01,30679.227,31302.977,29735.477,30853.508,3.13549421592915,0
1,24,39,93335.016,93330.414,93532.914,93481,93758.41,95104.445,92134,93887.53,57031.605,56975.664,57122.344,57069.613,57235.7,58003.9,56000.43,57092.902,30866.34,30850.816,30931.127,30916.328,30964.555,31417.646,30086.316,30779.82,3.13549421592915,0
0,24,40,93662.04,93533.49,93780.055,93660.125,93828.52,94887.01,91918.086,94225.09,57160.086,57101.867,57266.883,57200.77,57388.535,58168.51,55889.883,57422.53,30990.945,30977.389,31101.477,31091.955,31174.955,31566.986,30082.178,30940.441,3.13549421592915,1
0,24,41,93872.016,93866.46,93984.47,93975.086,93900.945,94746.96,92419.45,94014.55,57371.81,57353.34,57467.098,57457.06,57454.65,58168.645,56168.12,57376.625,31171.127,31172.162,31240.363,31256.197,31211.902,31569.676,30330.455,30959.38,3.13549421592915,0
0,24,42,93982.555,93878.53,94053.055,93964.55,93593.45,94763.44,92941.51,94266.09,57529.598,57524.11,57573.09,57565.33,57272.906,58176.81,56944.883,57631.176,31337.646,31370.143,31373.455,31390.22,31073.43,31629.393,30930.92,31143.701,3.13549421592915,0
0,24,43,94304.984,94295.41,94312.45,94277.4,93667.02,94574.92,93865.5,94299.43,57716.426,57708.664,57713.215,57704.383,57327.645,58017.684,57447.156,57786.957,31414.127,31427.168,31420.44,31417.44,31059.871,31491.125,31270.168,31326.365,3.13549421592915,0
0,24,44,94122.984,94057.08,94105.93,94070.49,93490.96,94158.05,93672.58,94959.04,57598.652,57574.43,57596.11,57579.113,57003.902,57760.188,57277.457,58188.855,31283.416,31283.416,31258.682,31260.13,30741.426,31383.39,31115.965,31580.44,3.13549421592915,0
0,24,45,94188.12,94075.28,94238.695,94132.76,93687.14,94038.12,92675.21,94806.734,57411.824,57325.637,57438.324,57363.11,57218.57,57502.83,56530.805,58017.15,31019.2,30970.973,31021.477,30970.455,30873.172,31175.68,30576.664,31494.438,3.13549421592915,0
0,24,46,93008.375,92744.945,93221.79,93026.95,93717.41,94390.81,91368.445,94237.93,56646.703,56538.97,56824.434,56714.69,57204.785,57641.21,55784.29,57606.953,30499.148,30474.207,30614.957,30584.426,30959.691,31210.143,30038.71,31125.176,3.13549421592915,0
0,24,47,92713.15,92622.15,92954.16,92863.16,93918.19,94630.09,90910.19,93500.54,56498.418,56401.656,56644.16,56549.543,57333.13,58026.113,55529.07,57023.58,30508.773,30461.787,30591.775,30527.299,31105.512,31532.523,29987.998,30784.582,3.13549421592915,0
1,24,48,92452.21,92332.67,92811.62,92645.13,94014.164,95098.125,91093.15,93224.664,56415.58,56382.79,56627.836,56571.758,57479.812,58369.258,55675.082,56873.016,30545.41,30530.922,30658.63,30637.105,31251.645,31851.693,30155.346,30761.916,3.13549421592915,0
0,24,49,92672.914,92443.78,92995.34,92748.97,94180.46,95343.35,91297.945,93981.79,56692.742,56584.742,56916.51,56778.93,57806.9,58606.68,56103.48,57468.703,30871.93,30826.703,30955.654,30910.428,31578.164,32027.734,30615.164,31097.957,3.13549421592915,1
0,24,50,92778.48,92502.984,93048.03,92768.13,93986,95213.65,91516.16,94022.02,56810.78,56703.85,56994.8,56873.55,57819.88,58408.605,56258.055,57536.152,30841.916,30854.44,30907.428,30916.95,31628.15,31860.904,30778.682,31116.379,3.13549421592915,0
1,24,51,92841.695,92791.695,93227.54,93116.62,94251.53,95159.625,91401.586,93801.7,56756.445,56747.348,57070.953,57040.17,57927.344,58225.656,55829.926,57370.336,30655.525,30643.729,30828.98,30826.703,31553.945,31682.277,30148.205,30991.773,3.13549421592915,0
0,24,52,92539.766,92425.2,92845.15,92732.69,93986.195,95178.2,91972.69,94064.74,56577.246,56479.95,56794.992,56699.168,57748.68,58210.402,56000.43,57543.65,30600.055,30505.047,30697.545,30624.479,31424.27,31679.482,30157.52,31133.973,3.13549421592915,1
0,24,53,92657.2,92458.54,92830.586,92602.22,93435.59,94990.08,92559.69,93778.71,56504.17,56363.65,56595.715,56443.95,57174.406,58040.97,56183.914,57278.93,30502.15,30423.6,30525.643,30451.854,30947.582,31651.125,30199.33,30958.656,3.13549421592915,0
0,24,54,92705.67,92508.54,92768.7,92594.17,93004.54,94780.1,91535.12,94039.07,56420.66,56259.93,56496.145,56335.41,56770.902,57821.887,55838.895,57193.14,30369.887,30276.434,30431.154,30332.422,30697.855,31510.168,30076.691,30657.182,3.13549421592915,0
0,24,55,91863.875,91846.82,92235.73,92183.81,93490.766,94836.81,91401.78,93671.234,55875.695,55894.703,56047.67,56045.395,57235.97,57735.43,55691.945,56735.168,30007.352,30014.078,30107.016,30108.05,31023.547,31387.53,30015.838,30338.32,3.13549421592915,0
0,24,56,92368.49,92507.58,92747.055,92815.45,94199.42,95440.09,92611.414,93761.086,56332.066,56373.285,56543.79,56598.523,57844.1,58110.293,56377.836,56891.484,30370.611,30427.842,30470.584,30525.125,31479.639,31499.094,30524.814,30559.07,3.13549421592915,0
0,24,57,91915.79,91949.89,92003.34,92088.79,94248.85,95727.85,92673.3,94623.39,56086.348,56142.83,56151.523,56218.574,57810.777,58269.29,56688.33,57540.836,30433.535,30452.059,30453.3,30463.236,31448.28,31619.56,30747.531,30918.293,3.13549421592915,0
0,24,58,93000.33,92923.31,93195.93,93035.38,94344.836,95880.34,93372.945,94337.36,56775.85,56772.105,56872.883,56825.1,57766.88,58364.31,57181.363,57547.664,30825.047,30810.041,30876.793,30860.545,31453.248,31787.219,31246.262,31038.242,3.13549421592915,0
0,24,59,93590.2,93520.66,93827.19,93749.21,94773.2,95892.03,92952.625,94208.62,57226.2,57215.895,57418.383,57380.375,58020.625,58339.15,56902.594,57242.66,31097.854,31168.125,31192.652,31249.367,31588.098,31796.637,30968.902,30751.877,3.13549421592915,0
1,24,60,94166.28,94041.18,94326.25,94224.71,95064.79,95858.695,92764.3,94341.766,57587.277,57579.78,57777.586,57704.113,58123.14,58293.645,56640.816,57366.855,31051.799,31112.549,31200,31234.465,31564.295,31657.75,30680.469,30791.309,3.13549421592915,0
0,24,61,92863.34,92598.39,93161.83,92853.766,94404.8,95808.89,92427.88,94520.32,56466.836,56367.4,56702.78,56581.395,57741.586,58207.59,56305.566,57523.84,30430.12,30389.654,30543.133,30490.145,31352.652,31597.102,30371.854,30949.135,3.13549421592915,1
0,24,62,93142.09,92845.72,93137.69,92826.56,93107.03,95395.08,92879.63,94766.12,56791.11,56623.82,56777.324,56592.234,56785.086,58017.01,56676.016,57806.496,30712.24,30621.062,30696.303,30612.266,30664.736,31498.992,30692.783,31153.533,3.13549421592915,0
0,24,63,93246.31,92935.766,93096.305,92732.305,92114.266,95034.33,93525.25,94738.336,56806.098,56597.855,56727.54,56512.87,56212.285,57966.56,56928.29,57894.156,30735.525,30614.957,30708.203,30581.736,30346.291,31512.549,30828.773,31210.04,3.13549421592915,0
0,24,64,93656.3,93588.664,93673.73,93601.695,92222.7,94734.695,93064.695,95010.19,57254.973,57183.64,57247.88,57181.23,55875.965,58151.383,56959.47,58122.207,31086.78,31050.041,31078.604,31032.344,30282.54,31680.31,31065.047,31329.264,3.13549421592915,0
0,24,65,93277.35,93108.375,93363.37,93206.47,92953.39,94813.82,92688.81,95262.88,57119.8,57052.215,57172.8,57110.97,56823.766,58239.977,56926.01,58152.72,31110.998,31077.982,31138.422,31098.164,30874.723,31721.5,31109.445,31383.908,3.13549421592915,0
0,24,66,92873.12,92744.56,92954.54,92896.1,92876.18,94962.1,93360.69,94939.69,56813.996,56868.062,56909.953,56934.31,56630.777,58172.793,57184.31,57974.055,30985.564,31010.506,31018.785,31021.787,30670.223,31587.787,31216.25,31281.553,3.13549421592915,0
0,24,67,93760.516,93608.016,93779.484,93616.06,92624.06,94915.93,93079.445,93991.56,57232.49,57169.99,57232.758,57186.586,56595.98,58125.016,57094.24,57214.29,30993.43,31013.404,31015.68,31027.479,30526.678,31497.44,31032.24,30716.482,3.13549421592915,0
0,24,68,93508.4,93434.25,93588.28,93490.38,92843.805,94750.41,93004.734,93274.86,56965.625,56982.09,57043.383,57018.625,56613.38,57944.074,56680.297,56626.63,30787.479,30819.459,30828.98,30833.223,30560.52,31437.207,30644.764,30489.523,3.13549421592915,0
0,24,69,92636.32,92647.24,92827.33,92801.27,93614.72,94937.77,92562.375,93689.25,56456.664,56521.438,56590.36,56627.164,57174.137,58161.688,56363.918,56880.645,30504.84,30518.295,30563.314,30581.115,31059.043,31504.27,30412.836,30487.352,3.13549421592915,0
0,24,70,92143.39,92076.91,92461.8,92311.41,93587.9,95212.305,92236.305,94288.89,56177.758,56183.51,56328.586,56322.027,57222.85,58343.832,56261.805,57435.11,30497.078,30468.102,30507.324,30526.057,31077.775,31638.81,30486.006,30985.254,3.13549421592915,0
0,24,71,92266.38,92126.53,92334.97,92236.49,92957.414,95088.36,92587.47,94462.84,56362.445,56246.95,56415.977,56302.22,56667.45,58210.133,56489.453,57674.938,30652.836,30578.424,30672.912,30598.398,30643.625,31570.607,30630.17,31284.658,3.13549421592915,0
0,24,72,92380.945,92221.94,92263.31,92112.93,92155.84,94584.305,92677.9,94222.414,56353.08,56307.84,56311.59,56269.832,56121.277,57778.793,56592.1,57511.13,30535.785,30477.312,30513.328,30459.305,30193.846,31264.27,30677.777,31182.512,3.13549421592915,0
0,24,73,92369.64,92479.61,92373.48,92469.65,92087.64,94473.58,92760.086,93671.625,56366.863,56430.164,56367.4,56426.684,56108.164,57543.113,56589.69,57090.625,30502.979,30511.672,30484.97,30497.906,30189.705,31097.75,30693.404,30937.232,3.13549421592915,0
0,24,74,93277.92,93453.414,93368.92,93515.87,93403.41,94556.914,93020.44,93910.52,56892.82,56919.055,56913.832,56936.316,56703.047,57682.03,56687.523,57260.06,30832.188,30827.738,30825.15,30823.184,30445.643,31278.45,30779.406,30972.73,3.13549421592915,0
0,24,75,93048.6,92991.7,93211.64,93144.2,94009.57,95076.67,92283.05,93999.61,56908.883,56887.87,56983.426,56962.684,57287.227,58019.156,56485.168,57327.645,30911.36,30895.836,30932.37,30913.637,30764.09,31511.617,30751.152,31083.883,3.13549421592915,0
0,24,76,92685.945,92480.375,92814.3,92578.47,93320.836,95386.836,92353.94,94003.44,56714.023,56626.766,56786.56,56693.01,57114.85,58383.848,56372.48,57404.73,30847.506,30799.484,30888.281,30854.543,31083.262,31774.281,30552.55,31133.041,3.13549421592915,0
0,24,77,91823.26,91892.61,91740.69,91843.18,92477.12,95306.76,92972.164,94662.664,56089.96,56119.137,56013.41,56071.895,56545.66,58321.617,56381.18,57836.473,30462.408,30445.125,30452.887,30435.396,30680.158,31757.412,30386.135,31349.133,3.13549421592915,0
0,24,78,93628.13,93560.695,93636.18,93571.234,92378.266,94847.734,92711.234,94315.14,56905.133,56829.117,56873.15,56805.164,56393.895,57945.145,56263.945,57471.65,30717,30667.531,30717.31,30670.74,30533.508,31420.543,30220.03,31004.814,3.13549421592915,0
0,24,79,92795.72,92729.625,93070.63,93022.55,93540.195,94917.66,91194.68,93661.66,56589.023,56513.81,56714.023,56652.46,56925.746,58008.45,55318.82,57231.55,30518.088,30495.838,30613.818,30568.281,30803.107,31429.031,29600.107,30872.861,3.13549421592915,0
0,24,80,92109.48,91851.99,92171.93,91883.984,92847.445,94793.516,91517.49,94703.47,56119.406,55973.93,56153.133,56019.7,56778.664,58166.906,55682.44,57863.64,30371.75,30277.777,30397.52,30308.516,30810.248,31645.744,29959.434,31200.518,3.13549421592915,0
0,24,81,93009.71,92634.79,93007.8,92632.68,92835.18,94942.18,92583.26,94953.67,56702.65,56476.605,56716.832,56503.906,56724.594,58346.64,56293.656,58121.133,30691.023,30559.691,30709.445,30605.953,30914.465,31753.273,30429.188,31517.516,3.13549421592915,0
0,24,82,93139.984,92862,93177.54,92901.47,92915.45,94868.42,92561.99,94812.48,56795.39,56625.426,56815.867,56648.848,56765.816,58200.9,56593.84,57947.152,30768.746,30682.951,30788.203,30711.723,30882.486,31633.22,30701.477,31433.998,3.13549421592915,0
