Ix,t,l,g.300.37N.7W,g.300.38N.7W,g.300.37N.6W,g.300.38N.6W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.37N.7W,g.500.38N.7W,g.500.37N.6W,g.500.38N.6W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.37N.7W,g.700.38N.7W,g.700.37N.6W,g.700.38N.6W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,33,53,94601.55,94557.68,94679.72,94651.17,94260.54,94854.055,93013.164,94517.64,58030.664,57987.438,58054.086,58007.38,57620.6,57956.387,56713.35,58019.156,31476.947,31422.51,31495.99,31443.209,31215.94,31512.445,30741.219,31530.246,3.46573590279973,0
0,33,54,94043.67,93952.09,94065.7,93976.62,93887.53,94509.59,93920.1,94250.58,57674.805,57638,57696.484,57663.562,57429.355,57840.086,57346.246,57727,31263.959,31241.191,31301.01,31280,31173.508,31387.943,31046.521,31256.508,3.46573590279973,0
0,33,55,93924.51,93992.13,93881.016,93907.65,93748.06,94417.63,94104.98,94009.57,57585.27,57614.445,57606.55,57625.285,57375.957,57803.28,57377.027,57592.766,31211.074,31244.09,31251.645,31281.863,31084.09,31461.424,30984.633,31100.338,3.46573590279973,0
0,33,56,94171.65,94305.18,94145.59,94265.13,94716.12,94652.125,94688.72,94274.14,57931.36,57897.633,57953.31,57915.03,57933.637,57982.082,57608.824,57905.53,31577.129,31587.168,31600.414,31602.588,31441.346,31676.066,31132.316,31468.15,3.46573590279973,0
0,33,57,94650.98,94622.05,94550.98,94525.11,94852.52,94115.516,94510.55,94842.555,58121.27,58066.26,58084.465,58035.215,58028.523,57722.312,57833.26,58191.797,31781.629,31787.219,31789.39,31792.186,31569.16,31513.377,31517.205,31768.9,3.46573590279973,0
1,33,58,94471.27,94379.32,94507.87,94431.81,94439.86,94088.88,93849.79,94341.766,58059.973,58011.258,58061.043,58016.21,57898.035,57510.727,57454.785,58027.72,31699.768,31689.004,31706.494,31710.736,31493.713,31329.678,31236.947,31702.975,3.46573590279973,0
0,33,59,93782.164,93713.195,93904.586,93834.08,94151.72,94093.09,93626.22,93690.2,57606.816,57571.22,57695.28,57667.71,57754.03,57668.78,57105.215,57512.465,31449.314,31447.037,31493.299,31497.025,31455.523,31421.992,31005.54,31320.26,3.46573590279973,1
0,33,60,93645.18,93462.23,93614.15,93422.76,94141.76,94072.22,93589.625,93817.22,57139.477,57149.645,57260.86,57258.99,57800.875,57614.98,57118.195,57257.113,31061.527,31095.576,31174.023,31192.549,31548.564,31443.312,31081.088,30952.55,3.46573590279973,0
0,33,61,93758.22,93795.19,93962.25,93987.34,93828.336,94476.26,93900.18,93276.2,57424.27,57427.215,57566.535,57529.062,57695.816,57755.504,57055.83,57018.758,31158.293,31167.297,31257.75,31252.988,31406.262,31546.287,30878.553,30866.96,3.46573590279973,0
0,33,62,94172.984,94171.07,94275.484,94254.984,93750.94,94768.414,93984.086,93641.93,57638,57625.688,57706.523,57687.785,57286.69,57934.17,57226.2,57319.746,31412.367,31387.84,31463.805,31456.87,31220.285,31521.035,30825.357,31100.338,3.46573590279973,0
1,33,63,94181.99,94219.54,94344.07,94360.16,94015.125,94800.6,94071.06,93729.09,57682.836,57643.62,57734.094,57690.33,57333.13,57975.66,57167.58,57393.355,31412.988,31405.744,31423.545,31415.059,31172.266,31529.832,30747.324,31141.32,3.46573590279973,0
0,33,64,94218.77,94231.805,94311.305,94299.234,93894.234,94680.29,94072.79,93695.76,57701.973,57722.715,57736.5,57744.26,57314.93,57889.473,56972.184,57314.26,31453.973,31480.467,31476.533,31495.99,31112.238,31497.232,30600.262,31042.484,3.46573590279973,1
0,33,65,94607.11,94686.04,94667.07,94736.04,94322.99,94733.55,94581.625,94249.05,57919.047,57972.848,57940.594,57996.805,57502.83,58000.82,57734.094,57726.062,31578.68,31657.23,31593.17,31667.684,31091.955,31603.416,31303.908,31432.652,3.46573590279973,0
1,33,66,94787,94791.984,94865.93,94870.53,95110.58,94783.94,94191.95,94456.91,58207.324,58179.62,58221.777,58192.867,58178.28,58181.09,57703.844,58026.383,31777.904,31796.326,31785.562,31811.643,31612.832,31814.645,31460.389,31708.564,3.46573590279973,0
1,33,67,94781.83,94682.4,94843.9,94747.73,94956.74,94756.34,93495.37,94681.25,58261.258,58220.973,58309.703,58262.46,58174.535,58082.992,57313.727,58080.047,31835.238,31832.238,31845.277,31843,31701.215,31764.242,31307.736,31703.803,3.46573590279973,1
0,33,68,94451.734,94276.25,94548.87,94388.32,94555.38,94666.305,92190.9,94528.75,57925.605,57807.03,58003.094,57904.863,57895.094,57942.87,56139.883,57908.61,31521.656,31446.625,31590.168,31522.898,31550.428,31530.867,30394.621,31435.447,3.46573590279973,1
0,33,69,93527.555,92976.57,93624.69,93182.13,94221.07,94611.7,91030.12,94346.555,57061.72,56609.367,57172.934,56813.86,57678.953,57831.12,55491.465,57551.41,30794.518,30590.74,30884.762,30677.984,31286.21,31387.012,30092.008,31130.557,3.46573590279973,0
0,33,70,94423,94177.97,94354.984,94119.92,93413.945,94453.46,91583.98,94796.96,57493.594,57271.97,57468.703,57220.176,56959.87,57812.918,55846.656,57790.97,30995.604,30909.602,30971.592,30863.857,30776.613,31382.873,30208.127,31209.107,3.46573590279973,0
0,33,71,94686.23,94565.34,94697.34,94581.82,91852.19,94875.32,91784.75,94836.234,57789.633,57690.062,57800.34,57689.125,56303.56,57996.805,56061.055,57973.516,31234.258,31159.535,31235.086,31155.293,30523.262,31537.49,30434.777,31382.252,3.46573590279973,0
0,33,72,94548.29,94378.36,94559.41,94401.35,92692.266,94974.37,92205.84,94766.88,57784.01,57629.57,57802.613,57645.094,56626.63,58238.773,56347.32,57985.297,31296.352,31199.691,31310.842,31215.94,30750.844,31700.389,30602.434,31476.43,3.46573590279973,0
0,33,73,94728.19,94570.7,94758.07,94599.63,92991.125,95079.54,93065.08,94841.22,58106.145,57966.83,58127.156,57982.617,56874.35,58392.145,56893.09,58259.117,31615.42,31497.957,31635.705,31509.754,31003.986,31929.52,30862.926,31742.924,3.46573590279973,0
0,33,74,94718.414,94588.52,94740.06,94609.98,93436.94,94858.08,93712.43,94860.95,58212.945,58120.2,58227.664,58129.97,56927.484,58159.145,57116.188,58362.703,31737.645,31618.629,31736.195,31622.355,30853.611,31668.098,31061.113,31948.355,3.46573590279973,0
0,33,75,93432.53,93354.555,93440.58,93317.96,92518.5,94133.52,94051.52,94184.484,57264.742,57182.434,57246.14,57151.652,56277.73,57603.473,57233.156,57588.215,31067.945,31025.512,31042.691,30992.498,30380.754,31220.285,30789.445,31260.027,3.46573590279973,0
0,33,76,94134.29,94245.79,94080.836,94191.76,92810.28,93749.41,94136.78,93940.41,57427.617,57456.12,57406.203,57425.875,56458.938,57287.63,57285.887,57327.375,30982.252,31001.709,30988.98,30999.742,30405.695,31127.246,30928.953,30848.23,3.46573590279973,0
0,33,77,94895.625,94920.72,94909.61,94920.15,94388.7,94616.69,94151.72,94562.66,58014.47,58015.14,58031.47,58023.973,57487.707,57873.41,57107.49,57832.727,31417.854,31415.162,31439.379,31432.652,31044.14,31479.639,30797.104,31309.6,3.46573590279973,0
0,33,78,94741.98,94705.58,94868.42,94834.516,94990.08,94891.984,94105.93,94673.97,58163.156,58060.242,58194.742,58116.984,57896.43,58145.895,57069.215,58121.67,31818.37,31739.3,31833.066,31753.066,31382.355,31603.105,30717.621,31781.111,3.46573590279973,0
1,33,79,94464,94310.92,94550.016,94421.08,94580.09,94952.91,92796.484,94279.51,57922.527,57845.305,57997.473,57926.273,57820.547,58076.703,56477.54,57860.297,31552.703,31546.701,31611.385,31585.615,31421.682,31515.137,30478.656,31523.934,3.46573590279973,0
0,33,80,93621.81,93431.38,93785.42,93621.43,94109.38,94644.84,91924.8,94224.91,57249.22,57086.477,57350.395,57217.5,57527.188,57807.164,56018.63,57391.48,30989.496,30858.164,31086.469,30982.459,31257.232,31266.754,30126.68,30959.484,3.46573590279973,1
0,33,81,94461.89,94291.38,94537.945,94377.78,93339.805,94553.46,92196.45,94504.42,57606.953,57464.418,57671.992,57542.445,56992.66,57841.156,56017.69,57649.242,31058.32,30969.316,31080.156,30992.602,30865.41,31362.07,30375.371,31188.41,3.46573590279973,0
0,33,82,93918.57,93737.14,94049.61,93865.695,93401.11,94811.14,92258.14,93866.65,57331.793,57168.516,57435.51,57259.79,56924.676,58032.27,55851.742,57312.254,30962.383,30865.1,31031.102,30933.404,30737.182,31512.652,30048.127,30959.898,3.46573590279973,0
0,33,83,93658.98,93647.87,93642.5,93625.45,92994.96,94745.43,92486.51,93790.98,57227.402,57160.887,57290.438,57217.367,56646.703,58074.426,55979.684,57182.703,30914.154,30860.441,31004.193,30910.428,30641.451,31596.48,30047.402,30864.168,3.46573590279973,0
0,33,84,94770.14,94856.55,94777.99,94851.56,93845.58,94818.99,93977.58,94599.06,57862.84,57857.082,57907.805,57883.047,57029.598,58201.836,56991.86,57684.305,31401.088,31343.855,31467.115,31402.328,30882.383,31800.879,30688.127,31207.143,3.46573590279973,0
1,33,85,94671.48,94717.07,94766.5,94782.016,94658.06,95173.03,94061.484,94385.06,58187.65,58156.465,58252.96,58220.17,57822.152,58402.72,57365.918,57926.676,31798.293,31781.525,31851.797,31846.52,31414.23,31985.303,31162.537,31529.314,3.46573590279973,0
0,33,86,94654.62,94548.1,94660.555,94554.61,94327.016,94914.016,93508.586,94944.48,58101.46,57978.87,58178.95,58067.87,57755.64,58289.363,56981.953,58248.945,31662.303,31512.86,31782.354,31674.309,31476.12,31891.85,30892.834,31662.303,3.46573590279973,1
0,33,87,94976.47,94828,94963.06,94818.61,93944.625,94565.53,93426.59,95199.47,58297.527,58162.355,58286.82,58159.812,57448.76,58085.266,56647.773,58443,31650.09,31574.023,31631.564,31552.29,31328.54,31760.104,30505.357,31888.33,3.46573590279973,0
0,33,88,94526.836,94402.305,94565.73,94448.86,94131.22,94329.31,92576.36,94723.4,57841.426,57736.234,57890.94,57778.523,57354.676,57864.71,55886.805,58063.184,31395.705,31271.514,31412.988,31287.762,31061.217,31498.992,29732.475,31618.525,3.46573590279973,0
0,33,89,93658.21,93370.08,93765.69,93529.664,93299.19,94183.14,89597.67,94020.1,57043.918,56765.01,57135.996,56867.26,56804.492,57680.023,54544.734,57333.53,30794.31,30546.031,30874.309,30672.086,30579.562,31273.066,29379.771,31066.6,3.46573590279973,0
0,33,90,93353.6,93088.07,93167.58,92910.09,92355.086,94085.625,91515.58,94189.08,56876.094,56666.11,56818.945,56605.082,56027.195,57573.625,55197.836,57394.426,30763.572,30672.602,30725.074,30643.832,30120.883,31197.621,29569.371,31007.09,3.46573590279973,0
0,33,91,94183.14,93947.11,94195.78,93956.12,92532.1,94433.73,90620.71,94546.19,57400.18,57238.11,57399.645,57242.66,56118.6,57678.82,54638.15,57644.69,30957.725,30862.305,30944.479,30861.27,30005.488,31224.53,29082.748,31133.766,3.46573590279973,0
0,33,92,94446.37,94304.41,94438.33,94287.74,92147.8,94625.305,90649.26,94568.79,57414.367,57226.867,57415.035,57228.07,55677.625,57803.82,54473.137,57699.562,31000.984,30835.396,30990.428,30829.395,29601.453,31335.887,29495.166,31281.45,3.46573590279973,0
0,34,1,92990.74,92752.805,92979.83,92769.664,92203.164,93690.2,89824.31,93513.19,56950.906,56782.41,56966.965,56806.5,56486.91,57358.156,54598.402,57155.402,30862.926,30728.178,30896.871,30775.682,30578.424,31097.646,29240.367,30986.91,3.49650756146648,0
0,34,2,93990.22,93834.27,93937.73,93780.82,90971.305,93771.82,92470.8,94451.734,57372.477,57282.676,57385.19,57296.19,55637.742,57594.773,56416.51,57585.27,31098.578,31050.352,31112.342,31057.803,30161.762,31321.812,30484.557,31154.258,3.49650756146648,0
0,34,3,94346.555,94209.195,94355.18,94225.67,91235.68,93903.05,92832.12,94516.11,57549.54,57438.324,57558.637,57453.312,55639.883,57455.05,56288.035,57709.6,31044.037,30981.734,31057.906,30992.188,29972.164,31198.656,30359.33,31100.545,3.49650756146648,0
0,34,4,92861.234,92513.91,93035,92737.86,92442.83,93966.66,91342.77,93189.22,56633.855,56378.906,56759.66,56534.152,56170.395,57319.48,55683.38,56894.965,30460.96,30325.799,30548.205,30430.947,30193.535,30869.031,30047.713,30575.732,3.49650756146648,0
0,34,5,91679.38,90978.01,91687.43,90991.99,92752.99,93828.52,92430.375,93016.414,55875.43,55537.637,55914.91,55585.414,56705.86,57380.375,56485.703,56695.152,30048.955,29957.883,30076.38,29988.93,30755.396,30990.635,30659.459,30417.389,3.49650756146648,0
0,34,6,91342.01,91378.02,91101.96,91176.484,92959.516,93693.08,92996.49,92989.02,55657.15,55687.93,55551.688,55592.91,56919.188,57331.39,56843.17,56527.863,30076.277,30140.236,30058.994,30127.506,30959.795,30869.031,30865.719,30382.719,3.49650756146648,0
0,34,7,91865.98,91736.086,91756.016,91598.53,92857.984,93551.5,93083.086,92648.586,56019.7,55999.223,55956.53,55893.23,56871.008,57233.023,56893.223,56488.78,30222.928,30214.855,30178.84,30166.11,30902.666,30826.6,30806.625,30429.912,3.49650756146648,0
0,34,8,92256.805,92074.23,92039.74,91858.7,92653.18,93489.81,92200.67,93141.71,56151.66,56052.89,56040.176,55933.914,56682.973,57116.86,56145.906,56674.14,30208.023,30174.803,30162.797,30131.543,30710.584,30803.314,30303.857,30486.316,3.49650756146648,0
0,34,9,92628.27,92250.29,92705.1,92373.86,92409.49,93478.125,90636.23,93180.8,56375.695,56168.523,56424.543,56230.754,56367.797,57036.023,55184.99,56728.477,30345.36,30253.975,30362.85,30285.023,30504.117,30814.8,29643.885,30499.355,3.49650756146648,0
0,34,10,93157.61,92775.984,93233.09,92856.06,91684.555,94193.1,89267.01,93512.99,56758.188,56502.97,56814.4,56554.094,55965.9,57620.47,54358.44,57036.96,30535.371,30359.123,30554.621,30386.86,30169.836,31270.375,29400.057,30742.355,3.49650756146648,0
0,34,11,93126,92985.57,93126.195,92979.25,90650.79,94173.75,91250.81,93552.46,57134.656,57005.508,57136.53,57000.957,55359.24,57609.227,55617.938,57309.977,30928.953,30861.787,30925.746,30834.775,30064.996,31345.719,30190.533,31097.232,3.49650756146648,0
0,34,12,93072.94,92941.32,93085.96,92938.83,90400.97,93492.875,92282.28,93298.42,57062.254,57010.06,57069.75,57019.027,55165.45,57386.26,56442.21,57127.297,30985.979,30983.39,30981.424,30972.938,29875.709,31198.656,30700.959,30965.9,3.49650756146648,0
0,34,13,93149.945,93106.46,93166.805,93099.375,90254.79,93600.93,92957.414,93273.33,57134.39,57106.418,57143.89,57103.473,55099.203,57402.992,56869.938,57112.977,30972.11,30999.328,30972.627,30997.57,29871.57,31238.086,30983.598,30918.088,3.49650756146648,0
0,34,14,93626.984,93687.52,93667.02,93695.95,92096.45,93928.914,93654.95,93462.99,57394.69,57403.66,57411.69,57406.203,56215.9,57480.48,57232.49,57316.668,31136.664,31166.676,31150.945,31173.92,30389.861,31267.686,31159.639,31070.945,3.49650756146648,0
0,34,15,93846.53,93975.85,93908.03,94025.85,92433.44,94307.48,94060.914,93567.016,57661.152,57662.223,57693.406,57682.164,56370.477,57729.008,57710,57515.676,31385.355,31402.328,31396.326,31408.125,30534.854,31433.377,31630.84,31297.8,3.49650756146648,0
0,34,16,93682.92,93788.484,93707.06,93756.49,93397.47,94546.95,93977.96,93602.46,57700.633,57721.914,57712.812,57713.348,57183.906,57922.66,57481.816,57570.414,31528.59,31535.316,31530.35,31531.592,31108.824,31543.285,31346.03,31374.076,3.49650756146648,0
0,34,17,93566.25,93711.28,93589.81,93711.28,93444.79,94406.91,93834.84,93393.83,57580.99,57644.824,57588.082,57643.086,56996.543,57849.32,57407.004,57440.73,31465.77,31475.809,31475.809,31480.777,30890.766,31555.498,31266.03,31349.238,3.49650756146648,0
0,34,18,93399.96,93308.38,93346.32,93270.45,93629.86,94282.95,92979.83,93826.414,57274.242,57252.027,57260.996,57244,57332.195,57832.992,56718.574,57356.82,31239.328,31233.637,31247.607,31242.33,31153.844,31564.088,30724.143,31191.102,3.49650756146648,0
0,34,19,93708.21,93524.1,93786.76,93610.695,93258.19,94181.61,92544.17,93881.21,57327.645,57227.67,57360.164,57245.87,57237.44,57776.113,56433.645,57307.434,31064.219,31060.182,31099.717,31094.438,31121.76,31490.918,30590.74,31006.676,3.49650756146648,0
0,34,20,93113.164,92967.76,93312.79,93166.234,92941.32,94426.26,92119.25,92842.27,56836.344,56735.3,56993.598,56886.266,56773.58,57908.074,56267.56,56635.73,30685.332,30623.857,30792.654,30734.904,30857.336,31469.6,30462.098,30547.377,3.49650756146648,0
0,34,21,92325.77,91696.81,92549.73,92019.82,92640.34,94362.84,91453.31,92923.88,56039.375,55808.914,56168.92,55952.117,56538.836,57722.312,55832.066,56389.88,30200.158,30135.578,30256.148,30183.082,30564.66,31068.564,30156.588,30314.621,3.49650756146648,0
0,34,22,92323.664,91948.164,92375.2,91971.16,92267.73,94311.69,91745.28,92808.74,56256.316,56053.426,56254.844,56030.14,56085.68,57599.86,55872.887,56596.918,30285.85,30178.115,30278.088,30166.11,30172.629,31000.88,30119.123,30536.82,3.49650756146648,0
0,34,23,93294.98,93073.51,93312.984,93070.06,91349.09,94057.08,92351.06,93623.53,56755.11,56629.844,56760.195,56624.89,55686.19,57547.395,56313.863,56986.1,30615.682,30549.137,30613.197,30542.408,29983.86,31076.432,30484.66,30711.412,3.49650756146648,0
0,34,24,93239.414,93013.93,93401.875,93217.38,92546.85,94388.9,92366.96,93187.88,56842.637,56722.32,56963.887,56847.05,56454.92,57846.375,56478.88,56799.81,30710.688,30681.916,30763.158,30737.492,30579.148,31396.223,30706.652,30669.912,3.49650756146648,0
0,34,25,93155.125,93023.125,93417.586,93313.555,93099.18,94704.62,93092.09,92756.06,56891.215,56858.426,57051.95,57018.492,56991.188,58192.734,57031.74,56583.938,30772.266,30827.531,30833.74,30897.492,31012.266,31699.25,31104.062,30534.232,3.49650756146648,0
0,34,26,93538.48,93400.92,93798.445,93635.03,93807.07,94929.54,93802.086,93136.92,57328.848,57292.848,57464.418,57425.61,57271.434,58384.383,57477.668,57009.12,31074.258,31078.604,31173.3,31173.508,31018.06,31855.523,31350.271,30824.53,3.49650756146648,0
0,34,27,93698.06,93497.664,94001.71,93806.11,93851.7,95070.54,93049.56,93190.18,57310.11,57219.773,57558.773,57450.1,57369.8,58445.14,57098.387,56839.824,31087.297,31067.531,31231.049,31200.828,31004.814,31882.328,31087.297,30743.287,3.49650756146648,0
0,34,28,93054.54,92638.05,93293.06,92815.07,93682.54,95079.92,92011.01,93635.03,56957.598,56681.637,57062.92,56792.18,57204.383,58394.688,55941.14,57247.08,30759.537,30621.27,30824.53,30677.053,30836.328,31787.322,30146.549,30949.342,3.49650756146648,0
0,34,29,93809.945,93517.78,93823.93,93517.4,92451.445,94906.35,92565.82,94266.29,57323.496,57120.74,57346.516,57119.266,56283.35,58289.227,56250.562,57715.758,31093.508,31000.57,31071.049,30974.076,30332.525,31653.816,30326.834,31292.006,3.49650756146648,0
0,34,30,93796.53,93458.586,93790.59,93462.414,92059.48,94558.06,91609.45,94264.945,57264.207,57041.508,57269.96,57049.81,56099.465,58042.574,56064.266,57606.016,30961.555,30816.871,30977.803,30816.56,30331.076,31486.055,30472.55,31229.6,3.49650756146648,0
0,34,31,93081.94,92527.31,92993.43,92422.91,91851.42,94284.87,92586.32,94076.81,56836.613,56590.9,56809.445,56557.574,56157.414,57751.355,56592.367,57376.625,30658.734,30518.191,30638.035,30497.285,30427.014,31317.982,30828.773,30964.451,3.49650756146648,0
0,34,32,93403.02,93154.93,93309.92,93082.516,92028.44,94221.45,93247.46,93978.914,56938.19,56837.414,56922.4,56803.69,56272.91,57744.13,57032.676,57178.42,30659.148,30670.844,30652.629,30657.389,30562.59,31287.348,31041.14,30724.35,3.49650756146648,0
0,34,33,93008.945,92745.52,92991.516,92687.86,92710.84,94559.016,93894.43,93681.97,56856.42,56713.22,56852.67,56689.13,56859.23,58098.25,57278.395,57108.96,30577.906,30652.111,30596.121,30657.182,31000.156,31429.857,31264.89,30575.629,3.49650756146648,0
0,34,34,93472.76,93148.23,93600.734,93334.25,93961.87,95206.75,93396.32,93806.875,57129.305,56954.25,57215.758,57063.19,57789.5,58647.766,57046.46,57248.95,30818.217,30775.785,30866.236,30801.037,31574.023,32022.768,31130.04,30821.527,3.49650756146648,0
0,34,35,94571.86,94512.85,94596.375,94514.95,93667.79,95315.375,93481.95,94483.34,57837.14,57717.9,57855.88,57707.324,57471.11,58708.656,57307.168,57822.824,31313.016,31233.016,31348.72,31244.502,31225.977,32139.715,31331.23,31316.74,3.49650756146648,0
0,34,36,94492.734,94357.09,94492.734,94358.24,92497.62,94938.16,93718.75,94870.15,57884.92,57847.984,57930.156,57873.145,56604.414,58453.707,57634.254,57950.23,31412.678,31377.18,31468.15,31406.158,30526.47,31928.176,31628.15,31379.457,3.49650756146648,0
0,34,37,94745.234,94566.11,94761.14,94569.17,93264.7,94537.18,93372.76,94966.7,57936.18,57825.633,57978.87,57883.715,57008.723,58063.184,57287.63,57989.98,31324.812,31292.006,31372.834,31325.744,30896.56,31559.535,31230.324,31283.002,3.49650756146648,0
0,34,38,94828.19,94657.69,94888.73,94725.12,92830.77,94814.2,93012.2,94873.59,57881.844,57766.08,57928.55,57820.28,56895.098,58059.305,56945.285,57853.336,31286.729,31194.516,31337.75,31237.258,30806.004,31497.543,30863.754,31261.785,3.49650756146648,0
0,34,39,94118.195,93853.05,94277.2,94033.13,93086.54,95163.07,92460.64,94194.63,57553.688,57351.2,57682.97,57507.914,56718.17,58301.94,56204.254,57513.67,31090.299,30913.016,31223.805,31041.762,30615.268,31707.012,30335.734,31060.803,3.49650756146648,0
0,34,40,93898.07,93796.53,93872.97,93776.414,91552.555,94894.48,91119.586,94027.58,57210.54,57065.332,57199.03,57042.848,55563.066,58103.74,55509.53,57349.594,30842.123,30697.855,30795.654,30645.385,29710.639,31445.176,30077.105,31075.604,3.49650756146648,0
0,34,41,94459.016,94281.99,94424.53,94221.07,89644.61,94438.13,92472.52,94793.13,57625.555,57478.74,57601.062,57439.258,54879.316,57901.113,56195.29,57833.26,31041.45,30984.53,31025.719,30966.521,29753.277,31385.459,30434.053,31198.553,3.49650756146648,0
0,34,42,95050.234,94945.24,95035.09,94914.78,91015.75,94850.6,93781.78,95100.62,58045.387,57987.836,58041.637,57976.195,55444.625,58055.69,57264.074,58087.945,31395.705,31375.422,31400.984,31373.973,30241.969,31509.443,31126.936,31404.916,3.49650756146648,0
0,34,43,94916.31,94847.734,94930.305,94850.8,92453.75,94922.83,93779.87,94969.38,58074.83,58034.812,58090.89,58043.645,56408.348,58086.875,57311.047,58122.875,31505.098,31505.098,31515.344,31508.408,30668.67,31538.422,31246.158,31554.877,3.49650756146648,0
0,34,44,94426.26,94388.7,94465.336,94418.21,92839.2,94487.75,93424.67,94506.72,57739.848,57699.832,57745.332,57708.797,56545.258,57881.31,56989.047,57805.023,31253.402,31264.684,31272.652,31279.896,30627.48,31447.14,30852.887,31261.89,3.49650756146648,0
0,34,45,94251.914,94190.99,94233.91,94181.414,93134.05,94332.95,92756.445,94404.99,57574.7,57531.74,57604.945,57563.32,56821.49,57822.824,56369.27,57582.46,31109.549,31095.059,31138.527,31135.836,30793.586,31439.793,30335.01,31061.01,3.49650756146648,0
0,34,46,94797.34,94788.914,94814.4,94799.836,93722.96,94676.46,93370.46,94713.81,57915.168,57864.445,57960,57895.227,57258.184,58195.145,56780.938,57806.496,31363.83,31312.809,31409.781,31355.758,31219.25,31756.584,30532.059,31321.088,3.49650756146648,0
0,34,47,94789.11,94752.7,94797.73,94766.695,94004.2,94970.15,93032.7,94880.68,57970.04,57914.766,58032.27,57932.03,57479.008,58270.758,56894.027,58197.285,31511.617,31430.375,31576.404,31480.674,31355.861,31779.146,30890.455,31580.957,3.49650756146648,0
0,34,48,95004.25,94966.7,94966.125,94921.68,93495.18,94879.73,93983.13,95010.766,58196.082,58130.234,58184.703,58110.293,57140.01,58218.03,57207.73,58260.32,31561.396,31505.408,31564.916,31499.715,31059.975,31742.717,30934.957,31652.16,3.49650756146648,0
0,34,49,95198.32,95192.38,95162.88,95143.336,92324.24,94724.35,93780.82,95211.35,58040.703,57999.75,58026.383,57973.652,56186.992,57925.203,56956.258,58135.723,31353.066,31285.9,31339.303,31271.617,30315.346,31398.086,30714.31,31498.578,3.49650756146648,0
0,34,50,94981.836,94901.76,94941.8,94845.24,90750.79,94845.24,93343.83,95138.36,57861.5,57754.566,57829.78,57714.55,55410.496,57822.02,56669.992,57962.945,31117.518,31024.062,31098.992,30986.496,29848.49,31202.07,30656.768,31231.773,3.49650756146648,0
0,34,51,95318.83,95255.414,95300.82,95226.3,90962.875,94858.46,94460.93,95386.836,58238.64,58171.32,58206.117,58121.133,55671.336,57764.605,57669.85,58232.883,31316.947,31307.943,31300.7,31280.414,30260.39,31250.92,31340.441,31347.686,3.49650756146648,0
0,34,52,95443.55,95388.56,95440.48,95373.43,93018.52,95195.06,94340.05,95468.45,58456.92,58414.36,58458.926,58400.44,56605.35,58210.133,57828.445,58382.11,31659.404,31655.059,31659.094,31644.398,30672.602,31465.562,31713.842,31610.867,3.49650756146648,0
0,34,53,95158.28,95128.2,95236.26,95190.27,93496.71,95232.234,94010.72,95044.1,58370.465,58336.605,58429.887,58383.715,57275.984,58269.42,57648.973,58077.105,31780.078,31744.785,31815.574,31769.625,31118.035,31657.129,31477.361,31464.32,3.49650756146648,0
0,34,54,94807.88,94643.31,94873.41,94700.41,93553.414,95189.89,93050.9,94889.875,58057.965,57914.23,58131.305,57990.78,57313.055,58280.797,56761.266,58073.758,31594.309,31468.875,31665.408,31544.32,31100.13,31661.578,30690.402,31548.357,3.49650756146648,0
0,34,55,94766.5,94577.984,94784.125,94586.99,92610.65,94995.63,93102.055,95017.086,58007.38,57840.89,58037.89,57860.16,56440.87,58205.45,56598.125,58188.72,31459.871,31274.62,31503.855,31314.152,30502.875,31647.09,30602.33,31599.586,3.49650756146648,0
1,34,56,95390.67,95395.65,95392.586,95381.086,92529.04,94926.664,94480.664,95425.16,58323.086,58234.492,58305.02,58217.094,56403.53,58128.496,57470.31,58421.32,31682.38,31535.834,31660.646,31504.062,30515.604,31665.098,31044.14,31915.652,3.49650756146648,0
0,34,57,95601.22,95586.08,95646.05,95639.72,94359.586,95450.63,94877.04,95643.17,58508.58,58491.984,58510.72,58498.008,57477.805,58354.27,57919.85,58607.348,31942.043,31880.879,31871.564,31812.574,31113.066,31568.848,31433.066,32098.11,3.49650756146648,1
0,34,58,95435.5,95398.14,95503.125,95454.08,94749.64,95626.5,94488.516,95394.12,58469.098,58480.61,58458.125,58487.164,57888.133,58447.418,57812.383,58573.086,31936.248,31984.268,31888.02,31941.525,31479.018,31756.066,31347.271,32028.562,3.49650756146648,0
0,34,59,94986.055,94782.98,95036.625,94868.04,94631.055,95457.15,93770.09,95089.125,58061.58,57873.547,58113.773,57951.035,57995.332,58359.758,57039.77,58200.363,31532.627,31448.693,31561.396,31481.191,31502.2,31746.13,30890.455,31593.895,3.49650756146648,0
0,34,60,94823.59,94753.09,94823.98,94759.03,93994.43,95160.58,91570.56,94891.414,57865.246,57803.016,57868.996,57801.812,57191,58186.98,56059.316,58023.84,31326.883,31247.607,31314.36,31241.398,31052.938,31641.707,30578.63,31500.957,3.49650756146648,0
0,34,61,94618.984,94560.36,94657.875,94603.47,92962.39,94855.39,93201.484,94600.98,57774.645,57694.344,57799.133,57718.3,56793.652,58137.863,56987.04,57843.03,31212.73,31149.29,31257.232,31186.547,30793.482,31682.277,30973.766,31270.996,3.49650756146648,0
