Ix,t,l,g.300.43N.3W,g.300.44N.3W,g.300.43N.2W,g.300.44N.2W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.43N.3W,g.500.44N.3W,g.500.43N.2W,g.500.44N.2W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.43N.3W,g.700.44N.3W,g.700.43N.2W,g.700.44N.2W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,37,38,92920.44,92463.9,92629.42,92150.48,90309.97,94694.85,93856.49,94209.96,56570.02,56415.31,56410.492,56239.99,55021.312,58067.2,57275.45,57552.48,30726.004,30694.543,30649.523,30626.238,29774.805,31390.014,31110.066,31203.312,3.58351893845611,0
0,37,39,94072.02,93949.03,93990.41,93852.47,91916.37,94941.984,94480.47,94547.52,57562.52,57510.86,57512.734,57435.11,56276.793,58320.277,57928.28,57574.027,31392.084,31373.87,31340.336,31310.635,30658.113,31712.807,31762.586,31385.562,3.58351893845611,0
0,37,40,93657.25,93384.83,93496.33,93215.664,93003.77,94622.81,94226.82,94938.734,57441.402,57327.242,57354.008,57239.715,56828.18,58138.266,57934.17,58094.902,31374.697,31364.451,31320.984,31304.941,30782.719,31631.668,31756.998,31536.662,3.58351893845611,0
0,37,41,93370.08,93202.06,93294.016,93107.99,92916.984,94112.06,93503.414,94661.516,57259.254,57233.69,57212.01,57179.492,56769.297,57488.777,57498.547,57884.52,31138.32,31173.3,31100.234,31133.766,30777.75,31159.328,31470.014,31315.809,3.58351893845611,0
0,37,42,93113.93,93130.984,92997.07,93022.55,92529.99,93704,93904.97,94533.92,57111.37,57069.08,57047.664,57002.566,56700.37,57320.418,57483.824,57759.387,31147.426,31121.656,31111.723,31085.229,30815.215,31087.193,31302.459,31216.973,3.58351893845611,0
0,37,43,93848.836,94048.84,93630.24,93853.24,92778.28,93236.35,94928.766,94610.75,57330.99,57359.9,57262.734,57283.21,56930.43,57210.406,57905.13,57878.496,31200.518,31180.545,31168.953,31144.012,31110.48,31133.455,31454.488,31367.762,3.58351893845611,0
0,37,44,94308.625,94614.58,94179.12,94503.66,94231.61,93482.15,95144.484,94655.58,57714.953,57854.406,57673.734,57813.453,57687.652,57319.883,58161.418,57783.88,31453.455,31514.412,31469.703,31527.969,31566.158,31265.408,31680.725,31345.201,3.58351893845611,0
0,37,45,94455.19,94628.76,94392.16,94572.24,94157.66,93867.23,94867.27,93880.63,57733.29,57830.586,57687.785,57784.547,57550.61,57309.31,57989.31,57323.76,31460.285,31470.531,31441.553,31439.275,31393.223,31145.564,31550.738,31075.5,3.58351893845611,0
0,37,46,94249.62,94372.99,94210.16,94327.59,94086.01,94151.53,94494.08,93837.53,57590.89,57656.336,57558.37,57627.562,57570.414,57685.645,57772.1,57251.36,31306.287,31327.814,31303.598,31314.258,31342.82,31368.28,31393.016,31076.844,3.58351893845611,0
1,37,47,94136.01,94158.05,94105.93,94105.93,93458.586,94075.086,94086.01,94309.97,57500.152,57543.918,57493.863,57533.61,57238.914,57684.574,57518.086,57529.33,31237.982,31260.648,31223.39,31243.984,31064.943,31336.715,31273.895,31234.672,3.58351893845611,0
0,37,48,94315.71,94262.836,94261.305,94213.22,93457.82,94069.73,93996.16,94854.24,57632.113,57606.15,57611.367,57590.355,57191.668,57423.6,57449.43,57886.395,31339.406,31291.385,31307.322,31264.373,31022.822,31139.56,31272.86,31410.61,3.58351893845611,1
0,37,49,94170.875,93936.766,94115.32,93893.28,93480.234,94537.375,93936.766,95325.73,57622.88,57516.883,57593.703,57495.6,57161.42,57638.133,57508.184,58258.582,31465.252,31403.674,31439.482,31377.18,30937.75,31363.002,31318.5,31615.213,3.58351893845611,0
0,37,50,94206.9,94079.875,94074.32,93920.87,92509.88,94454.8,94412.84,95156.75,57567.07,57466.562,57494.4,57384.387,56760.598,57735.832,57716.293,58217.094,31283.623,31212.42,31271.41,31188.1,30920.88,31470.842,31343.855,31555.084,3.58351893845611,0
0,37,51,94433.53,94332.95,94368.586,94264.945,93116.42,94599.445,94072.984,94950.414,57700.367,57620.066,57660.887,57582.324,56868.598,57812.383,57452.64,58012.598,31242.537,31182.512,31234.98,31185.822,31013.508,31539.56,31091.541,31496.818,3.58351893845611,0
1,37,52,94326.25,94175.67,94405.76,94245.21,94052.67,94989.69,93007.22,94466.3,57609.76,57451.438,57626.223,57488.777,57418.246,58167.707,56539.504,57820.95,31204.244,31102.305,31285.486,31176.3,31160.053,31700.285,30537.545,31434.309,3.58351893845611,0
0,37,53,93887.73,93563.375,93954.39,93647.29,93914.35,95265.375,92903.38,94053.25,57493.46,57233.69,57604.81,57335.81,57542.71,58246.27,56597.453,57592.23,31215.836,31040.623,31312.809,31126.625,31361.035,31789.805,30571.387,31183.13,3.58351893845611,1
0,37,54,94002.48,93869.91,94080.45,93928.914,93658.98,95255.414,93107.99,94072.41,57536.957,57349.457,57607.62,57391.883,57221.113,58267.414,56832.195,57673.465,31232.705,31084.4,31297.904,31125.383,31043.623,31770.66,30820.908,31304.426,3.58351893845611,0
0,37,55,93148.61,93197.65,93376.2,93365.664,93639.625,95235.11,92631.15,94442.16,56808.375,56914.234,57036.426,57042.18,57185.914,58178.95,56700.906,57721.38,30793.275,30843.469,30907.531,30949.549,31029.031,31661.475,30837.984,31251.23,3.58351893845611,0
0,37,56,92516.39,92703.375,92581.72,92761.234,93386.74,94766.88,93645.76,94498.29,56503.1,56605.35,56564.53,56650.05,57138.137,57962.543,57221.78,57699.297,30633.69,30722.693,30688.645,30729.213,31041.656,31454.695,31227.426,31176.197,3.58351893845611,0
0,37,57,93197.46,93314.516,93044.01,93179.45,93388.85,94532.39,94026.43,94445.414,56866.727,56926.816,56746.543,56830.723,57034.953,57860.965,57446.754,57654.06,30856.613,30919.328,30811.594,30870.273,31025.615,31427.271,31355.861,31085.021,3.58351893845611,0
0,37,58,93828.72,93603.805,93841.74,93625.26,93358.77,94875.32,92985.766,94416.29,57296.594,57200.637,57275.45,57176.68,56864.45,58106.414,56969.375,57569.613,31117.725,31082.951,31095.99,31068.771,30847.713,31665.512,31017.957,30994.982,3.58351893845611,0
0,37,59,93088.45,92680.38,93160.484,92753.375,93227.34,95301.39,93454.945,94746.96,56951.04,56719.91,56991.992,56767.02,56961.21,58312.918,56932.703,57894.69,30964.14,30849.47,30987.428,30877.207,30915.914,31869.908,30787.375,31340.441,3.58351893845611,0
0,37,60,94498.67,94398.28,94403.266,94303.26,93002.24,94700.21,94593.31,95382.81,57628.766,57550.34,57561.312,57478.34,56598.793,58163.56,57688.723,58220.035,31076.018,31025.719,31044.244,30982.252,30540.027,31710.012,31186.03,31592.549,3.58351893845611,0
0,37,61,94432.195,94336.79,94462.84,94359.2,94014.74,94727.805,94011.67,95545.27,57642.016,57548.332,57647.1,57546.86,57247.08,57890.543,57400.312,58195.01,31141.63,31112.86,31135.94,31104.373,30944.168,31251.438,31063.908,31547.943,3.58351893845611,0
0,37,62,93758.22,93527.17,93822.2,93581.77,93724.305,94717.836,93231.18,95313.84,57282.406,57162.76,57311.45,57186.184,57274.914,57949.695,56868.465,58057.43,31056.664,30969.938,31080.674,30989.91,31064.943,31402.64,30922.951,31399.639,3.58351893845611,0
0,37,63,93540.96,93089.41,93585.02,93130.02,93406.48,95289.516,93081.94,94858.08,57201.574,57004.57,57243.73,57019.83,57145.766,58201.3,56927.082,58052.48,31139.457,31041.037,31166.469,31045.486,31162.537,31694.799,31044.762,31526.002,3.58351893845611,0
0,37,64,93670.85,93472.95,93681.01,93452.45,92778.48,95134.91,93364.516,94874.94,57242.258,57098.92,57233.69,57082.46,56754.977,58257.91,57077.777,58073.492,31136.25,31093.197,31126.729,31073.016,30929.678,31745.924,31089.988,31549.703,3.58351893845611,0
0,37,65,92879.055,92804.53,93032.125,92913.54,92748.586,94782.59,92642.65,94508.06,56771.035,56666.78,56844.375,56724.06,56671.33,57990.78,56421.598,57863.105,30757.26,30698.992,30787.996,30718.76,30696.303,31542.562,30384.79,31396.223,3.58351893845611,0
0,37,66,93016.8,92609.88,92985.766,92539.766,92516.77,94686.23,92370.79,94805.39,56493.465,56261.133,56507.652,56280.406,56342.37,57995.2,56060.652,57762.73,30390.275,30281.504,30436.535,30310.69,30377.752,31467.53,30077.727,31165.227,3.58351893845611,0
0,37,67,93436.555,93113.55,93520.08,93235.586,93410.12,95086.055,92241.09,94348.09,56662.9,56428.156,56738.246,56486.24,56650.99,58250.15,56293.387,57445.95,30490.145,30394.104,30560.934,30418.941,30631.412,31650.607,30369.887,30992.602,3.58351893845611,0
0,37,68,92637.086,92559.5,92711.04,92600.5,93050.516,95328.98,92750.51,94523.58,56610.836,56490.523,56678.29,56538.03,56881.047,58330.047,56576.043,57546.594,30661.012,30612.783,30706.342,30645.797,30840.777,31647.814,30604.814,31054.283,3.58351893845611,0
0,37,69,93481.38,93279.45,93535.02,93330.03,92842.46,95014.98,92820.43,94987.39,56908.48,56792.984,56910.355,56797.266,56570.285,58105.742,56299.008,57833.797,30696.717,30640.727,30685.953,30633.172,30530.715,31536.455,30368.955,31138.215,3.58351893845611,0
0,37,70,93525.445,93244.016,93591.35,93330.99,93601.88,95079.35,92285.92,95029.92,56946.89,56729.145,56998.15,56793.785,56937.12,58163.023,55914.105,57866.85,30680.984,30539.719,30751.465,30603.262,30766.264,31582.2,29980.443,31192.963,3.58351893845611,0
0,37,71,92395.89,91935.91,92522.91,92025.945,93123.51,94991.414,92275.38,94990.46,56291.38,55994.406,56376.363,56078.99,56641.617,58214.953,55962.688,57880.906,30365.332,30233.379,30426.91,30272.086,30567.143,31579.094,30047.094,31270.168,3.58351893845611,0
0,37,72,93333.484,92855.11,93146.12,92563.52,91537.04,94526.07,93781.016,95177.63,56559.98,56278.266,56463.49,56154.74,55796.734,57972.715,56818.01,57914.766,30382.926,30195.088,30342.668,30180.908,30049.162,31434.412,30443.367,31294.387,3.58351893845611,0
0,37,73,93450.73,93188.266,93374.67,93101.67,91779.195,94644.84,93387.31,94957.695,56750.156,56574.168,56701.176,56500.83,55548.88,57914.363,56871.676,57752.16,30478.863,30370.818,30435.086,30318.865,29885.334,31340.336,30640.312,31103.34,3.58351893845611,0
0,37,74,92952.05,92755.68,92950.32,92739.77,91649.49,94771.29,93335.016,94428.94,56658.75,56523.043,56648.312,56495.074,55733.03,58056.492,56793.52,57387.332,30554.828,30492.318,30545.1,30468.309,30170.146,31439.793,30664.53,30853.404,3.58351893845611,0
0,37,75,92302.78,92267.15,92261.59,92239.37,92401.83,94648.1,93700.164,93568.17,56411.96,56374.223,56414.504,56368.066,56330.727,58015.81,56965.492,56681.234,30572.629,30543.857,30571.904,30530.611,30395.656,31499.2,30699.406,30604.4,3.58351893845611,0
0,37,76,93463.56,93446.516,93391.914,93348.42,92243.01,94610.555,93804,94073.555,57017.42,57025.45,56983.96,56962.95,56483.43,58002.426,57145.766,57206.258,30877.621,30870.377,30869.86,30857.957,30623.133,31500.44,30785.203,30716.172,3.58351893845611,0
0,37,77,94002.67,93977.19,93968.19,93957.65,93382.14,94702.13,93487.7,94456.14,57385.86,57374.887,57367.39,57363.375,57030.938,58075.23,57046.863,57526.117,31088.229,31048.281,31062.045,31015.783,30828.98,31582.303,30915.5,31036.793,3.58351893845611,0
0,37,78,94302.69,94298.086,94282.19,94271.65,93680.625,94694.66,94060.72,94821.67,57588.348,57528.523,57589.016,57522.1,57311.984,57936.043,57275.582,57684.574,31349.34,31299.768,31336.3,31272.342,31030.791,31467.84,30947.064,31074.775,3.58351893845611,0
0,37,79,93547.48,93559.55,93654.95,93667.984,93798.445,94772.055,93240.95,94535.07,57108.83,57102,57143.09,57116.32,57079.52,57743.727,56624.49,57544.85,31035.137,31015.887,31044.865,31029.135,30797.828,31256.611,30554.104,31116.172,3.58351893845611,0
0,37,80,93088.07,92958.56,93156.08,93024.46,93290.95,94716.5,91437.03,93694.04,56590.36,56503.773,56660.758,56577.78,56817.875,57810.777,55780.543,57160.62,30541.166,30504.635,30622.408,30576.664,30752.912,31325.434,30102.668,30856.613,3.58351893845611,0
0,37,81,92058.13,91972.69,92179.59,92108.71,92952.625,94515.72,91242.195,93512.23,56195.02,56099.195,56275.453,56187.258,56649.516,57872.207,55655.945,56998.28,30364.71,30297.441,30422.979,30341.219,30668.256,31294.697,30102.254,30783.443,3.58351893845611,0
0,37,82,91662.33,91607.34,91587.234,91581.29,92278.26,94490.24,91771.72,94512.66,55960.01,55891.223,55936.457,55862.984,56250.027,57885.457,55759.53,57583.797,30277.57,30202.85,30273.328,30197.363,30408.902,31374.904,30088.076,30974.8,3.58351893845611,0
0,37,83,93250.53,93017.375,93190.375,92971.016,92001.43,94694.85,92571.375,94899.46,56717.637,56536.16,56709.875,56541.914,56065.605,57930.56,56115.39,58032.137,30589.809,30470.584,30592.604,30480.002,30234.518,31286.314,29926.523,31371.799,3.58351893845611,0
0,37,84,93427.55,93083.47,93489.05,93150.91,93212.02,94760.56,92059.48,94619.945,56693.277,56407.01,56746.812,56472.59,56663.3,57863.508,55569.086,57926.81,30440.158,30269.912,30457.855,30314.414,30467.377,31236.43,29883.678,31512.135,3.58351893845611,0
0,37,85,92301.25,91792.8,92191.664,91669.805,92006.79,94056.695,92328.836,94034.28,56179.227,55911.965,56160.758,55863.383,55967.508,57558.637,56132.656,57507.65,30353.018,30232.45,30329.73,30230.172,30190.947,31184.27,30286.678,31269.754,3.58351893845611,0
0,37,86,92688.43,92303.93,92693.414,92294.93,91995.87,94075.47,92034.95,93512.99,56377.434,56131.184,56388.676,56129.844,56009.664,57670.387,55981.426,57145.9,30398.14,30229.965,30400.727,30259.459,30209.887,31337.44,30103.91,30851.645,3.58351893845611,0
0,37,87,92344.734,92010.625,92329.6,92015.22,92156.23,94391.77,91910.62,94221.266,56206.4,56028.133,56219.38,56038.438,56093.977,57717.63,55977.41,57410.22,30333.975,30240.521,30355.293,30255.734,30287.299,31406.469,30223.238,30898.527,3.58351893845611,0
0,37,88,91827.47,91338.56,91974.03,91402.93,92123.08,94535.45,92554.516,94580.48,56118.6,55889.883,56121.414,55883.727,56109.367,57939.926,56398.98,57637.465,30426.91,30330.662,30409.42,30317.623,30348.36,31501.889,30572.111,31151.152,3.58351893845611,0
0,37,89,92137.26,91718.84,92069.24,91619.99,91084.52,94281.04,91949.51,94601.164,56260.465,56015.418,56204.926,55954.39,55481.695,57671.19,56302.89,57756.176,30508.152,30418.838,30478.14,30384.582,30037.883,31244.09,30747.842,31277.414,3.58351893845611,0
0,37,90,91527.46,91131.46,91466.34,91082.414,90884.32,93993.48,92252.2,93878.914,55888.945,55680.168,55841.703,55642.695,55514.887,57377.16,56460.68,57351.598,30376.82,30324.66,30334.906,30272.604,30072.863,31051.385,30717.621,31053.352,3.58351893845611,0
0,37,91,92120.586,92117.72,92057.75,92028.25,91496.04,93676.8,92789.586,93159.72,56353.477,56369.004,56287.23,56298.742,55892.023,57280.668,56811.184,56909.418,30641.555,30649.11,30598.295,30601.297,30294.027,31054.8,30952.344,30726.832,3.58351893845611,0
0,37,92,92734.03,92625.59,92651.08,92529.04,91692.41,93694.42,93063.55,93030.98,56856.02,56824.566,56796.73,56754.305,56241.594,57305.027,57116.32,56754.574,30953.172,30994.672,30925.85,30957.621,30559.38,30954.102,31231.152,30593.844,3.58351893845611,0
0,38,1,90594.84,90492.734,90536.8,90445.22,90395.22,92472.71,90895.82,92029.2,54983.703,54948.105,54920.67,54888.418,54782.957,56354.15,55319.09,56011.402,29384.016,29323.576,29293.977,29273.28,29190.795,30384.79,29670.275,30194.984,3.61091791264422,0
0,38,2,90916.7,90682.586,90963.64,90726.08,90913.06,92867.56,90243.68,92370.6,55310.79,55136.008,55356.293,55178.566,55417.723,56796.73,54899.523,56391.754,29751.207,29642.438,29779.46,29664.48,29821.686,30845.953,29605.49,30495.424,3.61091791264422,0
0,38,3,91446.04,91196.02,91559.836,91301.586,91197.94,93495.56,90016.47,91536.27,55788.438,55636.406,55869.14,55713.36,55809.72,57357.22,54920.402,55996.68,30197.777,30118.295,30262.357,30165.074,30242.28,31198.553,29675.555,30318.555,3.61091791264422,0
0,38,4,91008.47,90982.414,91178.98,91127.44,91974.03,93384.06,89526.02,91296.414,55280.277,55326.184,55396.98,55420.535,56129.44,56767.42,54682.715,55437.797,29606.94,29665.723,29709.604,29756.59,30297.441,30620.027,29363.627,29969.99,3.61091791264422,0
0,38,5,91105.79,90785.85,91098.32,90802.9,91292.77,93211.26,89678.33,93577.37,55032.957,54868.875,55102.684,54944.895,55295.4,56705.727,54123.965,56686.855,29258.582,29186.344,29334.133,29253.098,29526.629,30601.812,28641.87,30412.318,3.61091791264422,0
0,38,6,92534.21,92241.67,92618.695,92534.016,92981.74,94415.52,89314.71,93085.96,56268.76,56031.477,56383.723,56143.227,56430.7,57573.492,53502.984,56564.4,30009.732,29975.994,30184.531,30088.697,30229.447,31085.54,28063.76,30466.031,3.61091791264422,0
0,38,7,91302.16,90945.63,91583.59,91228.016,92984.04,94367.055,88784.61,93126.58,55623.29,55436.06,55792.855,55654.605,56564.4,57692.605,53943.562,56577.38,29960.78,29867.016,30098.219,30010.975,30504.945,31361.035,28659.256,30534.232,3.61091791264422,0
0,38,8,92209.29,91834.945,92306.805,91945.3,92537.85,94685.46,90885.86,93829.87,56267.426,56020.637,56343.844,56095.45,56560.918,58076.434,55376.637,57138.67,30499.045,30374.025,30560.727,30416.252,30708.514,31725.744,29904.791,30808.799,3.61091791264422,0
1,38,9,93237.12,92957.6,93365.664,93095.16,93324.09,94875.125,91780.15,94135.055,56913.297,56758.99,56991.992,56851.066,57132.25,58264.47,55911.965,57255.773,30840.777,30774.232,30937.543,30855.06,31151.773,31941.318,30135.062,30915.5,3.61091791264422,0
1,38,10,92917.37,92703.95,93145.35,92974.46,93661.85,94427.41,90563.43,93750.94,56466.7,56321.492,56627.434,56487.176,57137.2,57948.492,55019.035,57036.96,30414.078,30341.115,30557.312,30500.805,30965.797,31652.367,29400.885,30678.812,3.61091791264422,1
0,38,11,92368.49,91956.98,92407,92037.06,92597.43,94266.09,91208.48,94053.055,56168.656,55920.934,56243.6,56016.89,56580.86,57779.594,55321.633,57220.71,30159.797,30046.783,30223.857,30092.318,30553.275,31491.021,29580.86,30750.326,3.61091791264422,1
0,38,12,92385.35,91886.29,92450.3,91944.336,92393.78,94367.44,90875.32,94344.45,56084.61,55806.37,56155.406,55878.91,56373.418,57889.336,55160.098,57405.4,30163.625,30025.67,30227.377,30074.932,30369.162,31488.953,29619.668,30778.889,3.61091791264422,0
0,38,13,92854.53,92431.91,92963.35,92543.41,92789.016,94699.445,90947.93,94256.9,56081.797,55771.31,56184.582,55875.562,56100.805,58009.785,55001.504,57338.484,30031.982,29840.418,30102.254,29913.484,30168.49,31471.256,29492.684,30812.73,3.61091791264422,0
0,38,14,92661.42,92378.45,92700.88,92403.94,92281.9,94641.4,91688.38,94012.445,56508.32,56292.984,56520.5,56304.496,56133.992,58113.24,55817.21,57279.195,30407.455,30312.758,30416.77,30314.725,30306.238,31538.008,30113.95,30928.229,3.61091791264422,0
0,38,15,92621.19,92284.77,92744.18,92433.25,92741.12,94516.68,90473.195,94093.09,56482.895,56281.207,56562.926,56364.184,56583.402,58081.92,55268.633,57415.438,30545.928,30434.156,30618.373,30492.94,30579.873,31542.664,29992.45,31004.193,3.61091791264422,0
0,38,16,91162.69,90694.27,91412.32,90941.23,92198.18,94484.69,90870.72,93813.77,55793.793,55561.06,55891.223,55633.33,56327.246,58117.254,55560.79,57438.992,30301.582,30183.807,30354.777,30232.758,30502.254,31631.564,30166.006,31095.99,3.61091791264422,0
0,38,17,91395.08,91075.14,91478.984,91101,91404.66,94406.52,91937.63,93465.1,55840.23,55721.387,55879.98,55725,55912.902,58018.484,56102.14,57090.227,30378.477,30309.24,30400.002,30307.48,30407.041,31465.562,30490.559,30877.31,3.61091791264422,0
0,38,18,92236.305,92259.3,92143.77,92238.8,92242.82,94096.35,92408.73,93831.4,56116.46,56145.906,56123.02,56087.152,56135.2,57555.695,56349.195,57185.65,30389.965,30367.195,30389.447,30359.64,30318.969,31158.914,30524.918,30796.896,3.61091791264422,0
0,38,19,91732.64,91423.625,91605.625,91305.23,91201.195,93834.66,92165.61,93910.14,55726.207,55537.906,55673.742,55480.492,55304.633,57502.16,55874.227,57278.395,30005.074,29867.637,29979.098,29847.87,29594.105,31083.055,30025.877,30869.549,3.61091791264422,0
0,38,20,92682.11,92339.76,92657.78,92320.22,91704.67,94105.164,92035.72,93504.18,56133.457,55881.453,56134.395,55871.95,55619.008,57576.438,55734.906,56999.887,30081.35,29906.137,30073.588,29912.139,29713.639,31178.889,29604.559,30670.637,3.61091791264422,0
0,38,21,92123.46,91664.24,92132.27,91738.58,91956.59,93927,91078.2,93286.734,55657.953,55246.953,55727.543,55314.54,55636.27,57497.477,54583.277,57013.004,29588.621,29325.854,29618.84,29369.32,29692.32,31174.852,29059.566,30796.068,3.61091791264422,0
0,38,22,90705.39,90082.75,90572.625,89945.39,90755.58,93800.36,91879.58,93587.33,55072.836,54850.81,55010.336,54798.08,54786.3,57377.027,55498.824,57174.004,29731.025,29564.092,29695.838,29531.285,29363.834,30934.44,29797.986,30916.742,3.61091791264422,0
0,38,23,92308.72,91880.35,92190.13,91725.36,90422.62,93924.89,92522.336,93284.82,56142.83,55880.383,56050.348,55773.047,55178.03,57471.38,56358.832,57015.01,30261.736,30146.86,30227.48,30100.598,29763.938,31138.732,30421.012,30781.062,3.61091791264422,0
0,38,24,92654.14,92467.16,92605.86,92405.28,91314.04,93952.09,92682.11,93474.484,56558.242,56422,56514.477,56381.047,55504.582,57562.785,56592.77,57053.555,30579.977,30501.53,30552.654,30463.857,30032.5,31156.43,30601.4,30826.393,3.61091791264422,0
0,38,25,92746.29,92483.06,92665.25,92399.53,91621.52,93511.266,92830.586,93577.75,56339.156,56121.68,56291.914,56064.938,55571.23,57219.37,56378.24,57094.24,30239.383,30059.098,30203.988,30036.123,29806.576,30943.857,30088.076,30752.705,3.61091791264422,0
0,38,26,91647.195,91011.34,91568.836,90908.84,90549.055,93335.016,92084,93260.68,55350.273,54907.02,55302.76,54850.273,54685.793,56981.688,55564.938,56809.98,29388.05,29130.977,29341.48,29108.518,29130.77,30620.13,29589.45,30474.932,3.61091791264422,0
0,38,27,89715.11,89080.6,89797.3,89174.85,90000.76,92997.64,88837.29,92703.76,54128.25,53923.887,54148.19,53932.99,54329.4,56636.133,53888.688,56142.156,28962.49,28825.361,28936.203,28815.428,28851.752,30262.047,29045.697,30026.084,3.61091791264422,0
0,38,28,89165.27,89187.5,89521.42,89462.414,91275.72,93412.984,89058.76,92279.02,54154.613,54186.465,54307.45,54297.414,55301.156,56658.48,54312.67,56011.938,28976.875,29023.965,29034.314,29064.43,29603.42,30340.598,29224.43,30062.203,3.61091791264422,0
0,38,29,89150.336,89157.805,89190.76,89177.34,89643.84,93205.89,89890.79,93167.38,54472.598,54384.402,54481.7,54362.457,54562.402,56736.37,54802.094,56501.9,29336.201,29189.242,29268.725,29142.98,29093.201,30455.785,29526.008,30375.992,3.61091791264422,0
0,38,30,90413.04,90168.96,90363.414,90117.43,89466.055,93767.03,91135.484,93361.45,55112.85,54912.64,55060.926,54858.84,54637.613,56975.4,55447.836,56748.418,29747.482,29597.625,29720.885,29561.299,29434.934,30791.516,29847.559,30551.826,3.61091791264422,0
0,38,31,91252.92,90962.875,91308.484,91019.39,91129.93,93973.36,90747.34,92324.43,55463.895,55252.84,55489.59,55283.355,55441.41,57392.418,55125.434,56168.387,29825.516,29667.068,29879.332,29708.568,29882.332,31105.822,29556.02,30308.826,3.61091791264422,0
0,38,32,90442.35,90257.28,90517.26,90317.82,91536.27,94351.73,90412.27,92306.805,55019.57,54836.49,55105.09,54928.97,55691.812,57598.52,54818.824,56354.547,29577.96,29462.463,29619.668,29508.932,29899.926,31017.44,29524.662,30395.967,3.61091791264422,0
0,38,33,90699.06,90508.63,90829.53,90533.16,91657.54,94544.65,90734.125,92616.98,55350.81,55216.574,55402.066,55236.113,55865.793,57714.285,55273.316,56394.566,29995.863,29897.03,30024.531,29915.555,30220.34,31202.795,29925.074,30613.611,3.61091791264422,0
0,38,34,90917.85,90846.39,90741.41,90628.375,91139.89,94866.89,92654.52,93358.01,55712.824,55629.18,55649.92,55554.367,55835.414,57989.176,56608.16,57253.633,30419.459,30317.209,30394.725,30287.195,30410.766,31427.686,30730.455,31067.014,3.61091791264422,0
0,38,35,93174.086,92994,93027.53,92789.586,90555,94885.47,93654.95,93880.445,57072.83,56983.293,56950.637,56830.055,55630.65,58062.65,57528.125,57602.8,31044.348,31010.92,30971.902,30933.922,30321.658,31581.682,31544.941,31235.912,3.61091791264422,0
0,38,36,93596.71,93484.26,93542.11,93416.24,92305.27,94852.14,93625.26,94157.66,57441.8,57409.01,57402.055,57356.55,56534.953,57983.29,57592.766,57642.28,31361.035,31378.008,31315.291,31322.535,30818.01,31636.326,31558.5,31271.824,3.61091791264422,0
0,38,37,93391.15,93314.13,93362.6,93285.2,92527.125,94411.12,93325.055,94352.69,57290.57,57271.836,57265.008,57243.598,56637.87,57929.62,57232.758,57784.547,31179.924,31234.154,31175.68,31227.219,30704.996,31540.492,31209.418,31282.691,3.61091791264422,0
0,38,38,93023.89,92938.25,93040.37,92930.4,92302.4,94148.84,92260.25,94360.734,56939.13,56911.56,56950.1,56909.016,56560.117,57756.574,56560.785,57678.82,30854.854,30848.643,30860.338,30838.812,30655.111,31294.904,30783.34,31148.564,3.61091791264422,0
0,38,39,91815.41,92008.32,91926.9,92071.35,92228.83,94208.81,92465.24,94543.88,55975.938,56013.945,56024.25,56044.46,56338.758,57705.453,56483.965,57542.445,30277.156,30267.738,30298.477,30240.934,30427.945,31264.166,30616.924,31041.967,3.61091791264422,0
0,38,40,92021.54,92002,92016.56,91997.98,91911.96,94001.52,92160.44,94445.03,56042.99,56046.2,56005.914,56010.867,56029.74,57555.156,56190.87,57575.367,30281.193,30275.191,30226.135,30230.172,30291.957,31024.684,30370.404,31088.125,3.61091791264422,0
0,38,41,93034.62,92878.67,92949.555,92784.61,92237.65,93900.56,92757.21,94659.22,56680.562,56569.35,56631.582,56523.848,56251.9,57429.09,56479.414,57735.43,30653.354,30581.633,30649.11,30586.393,30421.115,31028.824,30499.562,31161.088,3.61091791264422,0
0,38,42,92926.375,92724.836,93044.96,92830.39,92871.97,94635.46,91094.3,94152.3,56747.48,56589.96,56805.695,56657.145,56632.652,57903.523,55557.71,57250.42,30690.402,30610.197,30735.422,30652.94,30659.977,31392.705,29999.176,30843.469,3.61091791264422,0
0,38,43,93017.76,92808.74,93165.66,92961.24,93242.67,95112.69,91722.68,93383.3,56779.465,56644.695,56862.71,56717.367,56915.707,58336.203,56117.13,56777.19,30826.186,30733.146,30871.93,30763.158,30923.158,31773.246,30428.463,30657.906,3.61091791264422,0
0,38,44,93633.305,93333.87,93674.875,93304.94,93371.414,95257.33,93798.83,91649.305,57277.723,57101.47,57322.69,57126.76,57094.91,58506.707,57187.656,56087.688,31198.656,31130.453,31225.977,31153.223,31098.475,31954.152,31063.39,30524.71,3.61091791264422,0
0,38,45,94193.3,94191.375,94276.44,94255.37,94094.82,95274.95,94064.94,93022.36,57782.94,57759.652,57843.97,57787.223,57541.64,58564.254,57597.72,56345.45,31443.623,31455.523,31489.574,31467.53,31169.574,31975.057,31373.041,30511.568,3.61091791264422,0
0,38,46,92804.914,93168.914,93065.46,93353.41,93892.9,95001.375,93646.336,94461.31,56536.96,56820.688,56680.7,56903.797,57490.25,58410.48,57225.797,57641.21,30552.55,30749.291,30616.82,30735.629,31207.143,31801.81,31101.58,31034.826,3.61091791264422,0
