Ix,t,l,g.300.42N.6W,g.300.43N.6W,g.300.42N.5W,g.300.43N.5W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.42N.6W,g.500.43N.6W,g.500.42N.5W,g.500.43N.5W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.42N.6W,g.700.43N.6W,g.700.42N.5W,g.700.43N.5W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,25,77,92430.76,92195.69,92303.74,92162.734,92171.164,94378.17,92391.1,94332.19,56604.95,56527.996,56591.7,56507.92,56367.13,57789.5,56478.477,57597.72,30717.31,30668.256,30709.756,30664.012,30557.105,31370.35,30693.3,31198.346,3.17805383034795,0
0,25,78,93447.86,93345.36,93265.85,93159.914,92173.85,94002.29,93518.36,94445.414,57068.945,57006.58,57014.61,56955.59,56483.832,57599.59,57024.38,57726.598,31017.232,30991.773,31023.754,30985.979,30738.424,31300.7,30954.516,31273.688,3.17805383034795,0
0,25,79,94063.98,94012.445,94044.44,93997.88,93044.01,93999.03,93579.47,94297.516,57473.254,57426.547,57456.523,57406.74,56996.81,57604.273,57099.06,57641.08,31231.67,31202.07,31259.82,31222.666,31073.844,31331.645,30980.596,31238.396,3.17805383034795,0
0,25,80,93513.375,93435.02,93608.4,93550.92,93454.945,93879.87,92379.99,94098.84,57164.5,57082.46,57230.48,57168.785,57184.176,57560.51,56350.934,57517.953,31077.154,31042.691,31131.178,31107.686,31068.668,31303.701,30587.117,31116.896,3.17805383034795,0
0,25,81,93026.38,92842.84,93153.78,92991.9,93204.36,94065.32,90841.79,94055.36,56716.164,56553.023,56842.77,56716.43,57017.02,57762.73,55356.027,57420.656,30685.85,30579.045,30801.555,30702.512,30948.514,31384.527,29775.838,30947.582,3.17805383034795,0
0,25,82,91421.7,91093.72,91720.766,91522.28,93266.81,94335.26,90453.266,94110.336,55942.883,55747.62,56044.86,55867.934,56986.906,57907.137,55151.4,57479.945,30231.207,30108.672,30315.139,30183.186,30870.17,31453.145,29627.947,31030.377,3.17805383034795,0
0,25,83,91964.26,91340.664,92026.33,91559.26,92437.84,94278.734,89996.734,94080.836,55783.887,55382.39,55882.39,55524.12,56362.312,57756.176,54700.918,57315.867,29803.057,29544.223,29886.266,29613.977,30481.969,31322.742,29260.238,31017.957,3.17805383034795,0
0,25,84,91861.57,91598.15,91575.55,91340.09,92322.516,94130.07,92222.125,94218.58,55799.277,55642.83,55704.258,55542.055,56180.3,57697.824,55799.277,57330.855,30017.908,29867.223,29977.648,29830.482,30206.47,31261.89,29930.146,30953.688,3.17805383034795,0
0,25,85,93751.125,93440,93682.54,93329.65,91424.58,94750.6,93203.98,94580.09,56743.598,56488.78,56657.812,56373.285,55684.05,58084.867,56397.11,57618.594,30513.225,30393.379,30474.414,30355.707,30015.941,31551.875,30279.227,31035.965,3.17805383034795,0
0,25,86,93709.555,93503.99,93679.09,93460.5,91484.93,94747.53,93250.53,94393.49,57246.14,57105.348,57209.6,57033.21,55719.383,58186.445,57001.895,57677.215,31027.893,30946.857,30991.877,30884.658,30115.605,31660.854,30943.65,31172.37,3.17805383034795,0
0,25,87,92979.06,92748.586,93000.71,92809.7,92363.7,94311.12,92582.68,94430.664,56853.477,56736.906,56846.113,56718.17,56271.973,57850.39,56513.406,57688.855,30847.61,30805.383,30832.291,30776.82,30327.559,31442.38,30674.05,31174.852,3.17805383034795,0
0,25,88,92732.305,92580.95,92367.34,92304.31,92064.836,93829.87,93773.35,94693.32,56600.668,56530.137,56454.92,56390.414,56191.14,57543.65,57053.957,57772.902,30668.463,30630.998,30627.791,30596.018,30401.037,31145.254,30904.53,31148.047,3.17805383034795,0
0,25,89,93723.92,93728.33,93479.85,93495.945,92437.46,93859.37,94301.92,94616.305,57121.14,57136.13,57005.91,57015.145,56504.44,57417.98,57493.195,57659.68,30937.646,30966.107,30915.604,30946.857,30730.662,31117.104,31146.6,31008.332,3.17805383034795,0
0,25,90,94197.125,94159.195,94137.734,94096.164,92939.21,94010.14,94197.125,94552.695,57490.918,57500.42,57391.75,57407.94,56873.016,57589.285,57610.43,57654.996,31179.717,31190.688,31155.914,31162.434,30965.9,31314.152,31304.426,31064.219,3.17805383034795,0
0,25,91,94307.664,94193.1,94284.1,94172.6,93521.62,94387.17,93988.69,94410.734,57721.78,57684.574,57712.812,57670.79,57165.04,57863.773,57559.04,57684.84,31367.555,31360.31,31354.723,31350.79,31039.07,31494.748,31268.72,31291.488,3.17805383034795,0
0,25,92,94258.81,94168.77,94283.336,94190.23,93584.26,94542.35,93850.37,94178.35,57715.355,57655.266,57739.043,57681.63,57268.355,58017.816,57386.26,57647.367,31420.027,31373.766,31419.82,31387.736,31107.271,31595.238,31089.574,31233.74,3.17805383034795,0
0,26,1,91343.35,91433.01,91661.375,91747.01,92446.47,93261.445,91685.51,91689.914,55710.95,55778.266,55891.223,55979.953,56570.285,57085.94,55919.19,55785.492,30165.488,30193.95,30262.15,30295.992,30733.664,30938.992,30176.459,30053.2,3.2188758248682,0
0,26,2,90712.09,90817.66,90953.1,91090.08,92001.62,92991.125,91159.625,92022.12,55415.45,55470.72,55540.715,55605.49,56219.51,56898.176,55515.02,56093.977,29957.158,29961.4,30032.396,30055.373,30480.312,30818.32,29885.334,30219.408,3.2188758248682,0
0,26,3,90939.88,90786.43,91057.32,90905.97,92218.87,92859.32,90262.836,92288.414,55432.98,55329.66,55531.21,55428.16,56430.97,56819.48,54991.2,56126.633,29874.674,29819.098,29968.438,29911.414,30625.617,30704.168,29546.188,30211.44,3.2188758248682,0
0,26,4,91172.266,90915.164,91194.68,90942.76,92148.18,93327.16,90354.8,92654.71,55572.836,55482.363,55653.535,55574.574,56418.79,57014.344,55055.305,56395.1,29996.795,29949.81,30084.557,30028.05,30652.318,30828.36,29581.066,30266.602,3.2188758248682,0
0,26,5,91050.42,90791.984,91276.484,91002.53,92457.96,93828.91,89740.016,92614.484,55448.504,55273.99,55606.83,55444.223,56423.473,57405,54681.78,56381.72,29851.389,29765.076,29955.088,29836.072,30453.611,31145.15,29292.63,30361.814,3.2188758248682,0
0,26,6,91315.95,91144.875,91444.88,91262.88,92308.53,93764.92,90350.39,92630.96,55732.496,55553.027,55805.97,55630.25,56367.664,57557.7,55084.48,56537.766,30096.459,30032.707,30138.994,30051.232,30495.01,31313.945,29590.69,30612.162,3.2188758248682,0
0,26,7,91225.914,90777.42,91310.586,90835.47,91243.54,94104.016,90350.96,93495.945,55737.85,55568.016,55767.83,55575.51,55741.863,57644.56,55381.59,57101.332,30321.037,30262.771,30324.764,30256.77,30151.828,31369.832,30107.016,30973.559,3.2188758248682,0
0,26,8,90867.08,90541.2,90818.04,90485.65,89948.07,93967.04,90970.15,93752.66,55703.055,55576.047,55670.8,55533.22,55050.22,57485.7,55699.707,57120.203,30379.822,30354.57,30361.814,30336.148,29812.371,31224.115,30384.064,30938.06,3.2188758248682,0
0,26,9,92071.93,91960.43,92017.91,91894.91,90896.39,93908.8,91938.4,93882.94,56319.35,56179.63,56286.027,56129.31,55498.29,57428.82,56139.348,57211.074,30625.824,30575.113,30608.645,30538.89,30011.596,31165.123,30573.871,30957.621,3.2188758248682,0
0,26,10,92859.9,92699.35,92787.29,92593.79,90891.22,93896.73,92728.86,94290.805,56838.22,56714.69,56789.637,56643.895,55549.95,57585.137,56657.145,57582.19,30953.688,30868.72,30933.715,30831.463,30189.498,31348.72,30813.455,31151.463,3.2188758248682,0
0,26,11,93100.33,92961.24,93020.25,92893.04,91507.15,93705.15,92828.86,94212.64,56904.598,56813.324,56883.855,56788.836,55795.8,57457.33,56629.977,57579.516,30886.418,30824.633,30890.87,30820.701,30215.371,31258.682,30650.662,31014.646,3.2188758248682,0
0,26,12,93044.195,92902.43,93053.77,92901.47,92037.25,93741.93,92522.91,93597.09,56642.555,56496.008,56680.027,56520.098,55864.32,57385.594,56165.844,57083.266,30487.246,30377.648,30512.396,30380.236,30096.045,31131.281,30133.613,30688.023,3.2188758248682,0
0,26,13,92537.66,92398,92681.73,92527.51,92103.73,94127.77,91628.805,92918.33,56299.14,56167.586,56426.15,56261.938,55976.875,57806.63,55674.68,56533.883,30218.477,30167.248,30295.682,30240.21,30106.188,31369.936,29890.922,30367.506,3.2188758248682,0
0,26,14,92244.35,91862.336,92369.836,92009.86,92281.33,94450.97,90790.836,93329.46,56055.97,55802.625,56153.133,55900.723,56285.625,58027.72,55438.2,56776.387,30227.17,30125.23,30253.975,30137.441,30316.484,31557.465,29912.242,30530.197,3.2188758248682,0
0,26,15,92687.86,92474.82,92795.336,92618.31,92202.77,94287.36,91799.88,93426.4,56408.75,56257.52,56458,56294.992,56100.266,57957.324,55901.258,56845.848,30495.838,30466.86,30544.064,30487.145,30163.832,31525.898,30327.559,30681.605,3.2188758248682,0
0,26,16,92580,92410.45,92547.43,92359.49,91921.92,94380.47,92249.91,92442.445,56304.496,56155.54,56290.31,56117.53,55886.27,57876.223,56090.766,56401.258,30434.879,30331.594,30431.05,30326.316,30148.62,31431.824,30286.574,30483.314,3.2188758248682,0
0,26,17,93494.79,93410.305,93441.73,93349.766,91807.74,94376.83,93237.88,92381.33,56918.25,56834.336,56894.562,56812.79,55916.113,57946.617,56722.586,56532.277,30717.932,30658.527,30732.94,30652.008,30169.008,31521.139,30567.04,30631.93,3.2188758248682,0
0,26,18,93130.984,92931.93,93176.58,92980.98,92510.07,94321.08,92160.44,92516.586,56743.062,56627.3,56773.98,56651.79,56264.08,57874.348,56056.504,56133.055,30607.92,30477.416,30642.383,30499.666,30306.445,31406.883,30223.445,30195.916,3.2188758248682,0
0,26,19,92689.77,92382.29,92582.3,92267.336,92054.875,93923.36,92203.734,93901.33,56202.516,55941.676,56167.99,55875.695,55820.69,57495.47,55718.445,57219.24,30176.77,30058.477,30147.066,30031.568,29868.05,30957.828,29960.572,30912.291,3.2188758248682,0
0,26,20,93405.9,93124.27,93390.766,93103.78,91282.81,94220.88,92490.72,94302.305,56977.54,56791.242,56962.816,56772.24,55366.332,57480.21,56348.258,57542.31,30756.328,30665.771,30710.273,30615.06,29821.064,30963.002,30359.227,31006.262,3.2188758248682,0
0,26,21,92512.18,92032.66,92533.25,92028.63,92136.11,93854.195,90808.65,94234.67,56350.8,55965.5,56372.082,56000.562,56215.23,57550.61,55137.746,57583.26,30331.076,30095.113,30381.582,30152.863,30286.057,31208.281,29579.1,31138.113,3.2188758248682,0
0,26,22,93120.06,92737.09,93030.02,92571.57,90024.516,94093.48,92238.984,94668.03,56527.06,56214.83,56443.145,56101.07,54952.12,57585.67,55871.414,57721.914,30371.232,30171.283,30301.479,30158.555,29677.729,31137.803,29959.229,31171.748,3.2188758248682,0
0,26,23,93575.64,93210.484,93534.64,93144.586,91262.12,94527.02,92607.586,94425.11,56778.395,56472.855,56736.64,56427.89,55386.406,57760.86,55991.863,57553.418,30552.033,30352.81,30537.545,30345.256,29802.54,31282.795,29971.543,31055.836,3.2188758248682,0
0,26,24,93912.625,93671.625,93904.77,93650.164,92319.64,94647.72,93108.19,93931.59,57246.273,57089.29,57231.953,57074.03,55990.258,57997.473,56799.94,57257.78,30906.393,30832.084,30893.662,30799.898,30142.824,31424.58,30689.887,31057.078,3.2188758248682,0
0,26,25,93862.625,93724.12,93874.125,93728.52,92980.98,94559.016,93264.516,93999.03,57526.785,57444.08,57526.52,57444.344,56764.344,58147.766,57072.023,57594.24,31294.697,31277.932,31306.184,31276.172,30744.736,31706.494,31095.473,31236.43,3.2188758248682,0
0,26,26,93664.73,93547.86,93677.75,93553.23,92951.28,94543.31,93251.87,94326.83,57471.65,57368.598,57455.855,57346.38,56974.06,58166.906,57121.543,57912.625,31339.303,31244.812,31341.578,31240.053,31062.873,31789.39,31140.596,31462.562,3.2188758248682,0
0,26,27,93397.28,93341.72,93373.71,93301.68,91801.23,94177.2,93324.29,93979.68,57322.56,57188.86,57282.543,57132.113,56060.52,57775.848,57175.61,57929.35,31187.064,31106.547,31164.812,31070.531,30480.002,31403.26,31171.748,31431.307,3.2188758248682,0
0,26,28,92927.72,92762.19,92947.64,92799.55,92157.18,93529.664,92173.086,94052.1,56861.773,56733.43,56886.934,56753.77,56276.66,57508.72,56464.426,57555.695,30814.076,30726.314,30817.078,30729.11,30502.875,31207.66,30697.855,31084.4,3.2188758248682,0
0,26,29,93175.62,93003.01,93214.125,93041.13,92378.07,94006.12,92354.51,93988.11,56871.543,56759.258,56915.44,56792.18,56529.2,57731.016,56321.227,57303.285,30795.758,30719.795,30834.775,30748.463,30722.797,31449.521,30442.746,30871.309,3.2188758248682,0
0,26,30,93584.07,93318.54,93672.01,93436.555,93066.04,94532.58,92297.99,94362.65,57152.457,56995.605,57210.67,57048.336,56985.836,58086.34,56399.383,57664.9,30981.217,30888.695,31040.52,30937.75,31057.492,31631.254,30561.762,31152.188,3.2188758248682,0
0,26,31,93365.48,93284.63,93478.51,93392.49,93121.02,94838.53,92699.55,93690.97,57085.676,57038.164,57212.145,57141.883,56954.92,58253.094,56605.617,57208.133,30932.059,30913.844,31001.605,30974.594,30984.115,31749.547,30660.08,30981.113,3.2188758248682,0
0,26,32,91851.61,92128.63,92116.56,92442.06,93474.68,94770.14,92518.695,93482.53,56107.76,56275.453,56280.67,56430.7,57108.426,58097.715,56384.258,56642.69,30300.443,30397.002,30424.014,30473.482,30905.254,31523.52,30449.783,30542.201,3.2188758248682,0
0,26,33,92120.78,92315.62,91842.23,92118.1,94084.664,94797.73,93484.26,94397.71,55999.895,56172.27,55915.848,56115.12,57685.645,58193.805,56812.79,57462.277,30294.543,30306.86,30275.812,30314.104,31270.582,31660.336,30656.56,30840.777,3.2188758248682,0
0,26,34,93734.84,93551.31,93722.39,93498.81,92686.33,95036.82,93091.33,94373.766,57128.633,56951.17,57074.434,56892.42,56637.605,58381.84,56765.95,57672.13,30830.531,30792.55,30818.527,30762.848,30739.562,31835.342,30741.012,31072.291,3.2188758248682,0
0,26,35,93720.28,93507.24,93821.625,93603.23,93275.625,94967.27,92671.19,94210.16,57451.035,57329.785,57506.44,57379.703,56900.72,58432.695,56774.78,57626.223,31211.799,31157.05,31240.57,31179.82,30771.852,31899.818,30920.053,31180.338,3.2188758248682,0
0,26,36,93940.22,93766.65,93982.75,93802.28,93366.24,94843.71,93232.71,94487.18,57682.836,57571.086,57729.008,57607.754,57228.473,58363.24,57255.508,57882.78,31418.164,31364.865,31456.145,31390.635,31157.361,31858.629,31246.158,31358.656,3.2188758248682,0
1,26,37,94010.52,93834.08,94048.46,93858.984,93257.04,94852.52,93350.53,94495.414,57884.92,57759.652,57918.65,57797.93,57322.69,58356.41,57400.715,57983.957,31589.133,31547.115,31632.082,31584.684,31294.18,31887.605,31292.627,31592.86,3.2188758248682,0
0,26,38,93404.17,93373.33,93592.305,93535.22,93319.69,94834.7,93034.81,94714.2,57293.113,57239.848,57431.363,57337.145,57182.57,58307.43,56981.555,58046.86,31185.719,31200.621,31266.443,31270.893,31084.918,31851.383,31005.436,31542.148,3.2188758248682,1
0,26,39,93644.61,93418.55,93622.195,93393.64,92790.164,94549.63,93174.664,94624.16,57189.395,57059.844,57150.85,57028.125,56696.355,58163.156,57052.617,58026.383,30937.75,30935.785,30902.252,30898.527,30703.96,31654.748,31125.28,31556.223,3.2188758248682,0
0,26,40,93524.3,93324.86,93508.78,93306.85,92415.81,94340.234,92973.89,94483.34,57231.55,57113.914,57229.41,57104.812,56605.617,57838.348,57026.387,57833.664,31101.787,31076.225,31098.785,31067.531,30630.791,31376.25,31098.785,31489.47,3.2188758248682,0
0,26,41,93298.62,93272.56,93231.56,93184.625,92431.14,94125.48,93506.09,94329.51,57093.57,56998.15,57060.914,56950.906,56649.65,57680.83,57021.836,57649.11,30972.523,30916.535,30961.244,30882.797,30714.828,31351.514,30915.5,31248.746,3.2188758248682,0
0,26,42,94024.9,93886.766,94035.81,93891.75,93498.24,94331.805,93319.305,94390.81,57482.22,57380.508,57498.547,57387.2,57167.98,57974.99,56990.52,57771.297,31204.555,31136.354,31231.049,31158.293,31061.63,31623.803,30858.06,31423.13,3.2188758248682,0
0,26,43,93592.88,93428.31,93771.82,93614.914,94307.28,94855.97,91662.91,94186.97,57285.35,57155.668,57481.15,57369.668,57648.305,58031.332,56026.39,57687.117,31135.836,31005.332,31237.361,31168.332,31274.102,31588.408,30296.924,31299.871,3.2188758248682,0
0,26,44,93230.22,92960.09,93383.1,93139.6,94126.625,94933.56,92075.57,94128.16,57011.664,56797.133,57147.64,56917.18,57686.45,58041.906,56207.867,57739.176,30855.578,30748.256,30956.586,30805.28,31428.305,31488.85,30439.537,31327.09,3.2188758248682,0
0,26,45,92743.414,92801.46,92693.03,92677.516,93500.92,94793.516,93477.36,94220.5,56848.258,56819.75,56888.81,56823.766,57373.28,58114.71,57012.47,57879.566,30924.4,30878.139,30942.615,30892.627,31298.836,31541.838,30864.375,31450.143,3.2188758248682,0
0,26,46,93628.71,93473.14,93523.72,93317.195,92896.1,94709.6,93752.086,94526.07,57351.2,57248.414,57329.516,57222.184,56913.97,58096.508,57224.992,58006.44,31179.406,31143.598,31163.883,31119.174,31044.348,31617.387,31096.922,31470.428,3.2188758248682,0
0,26,47,94176.24,94089.65,94176.625,94084.28,93487.7,94355.18,93663.766,93974.125,57523.305,57478.875,57508.85,57456.39,57224.86,57945.812,57260.594,57748.277,31210.143,31135.629,31232.395,31150.945,31102.926,31670.168,31044.14,31367.14,3.2188758248682,0
0,26,48,93819.52,93737.91,93731.01,93647.87,93324.86,94514,93749.41,94391,57192.473,57081.926,57176.414,57042.715,56905.67,57803.15,56909.684,57838.48,30907.22,30799.484,30908.67,30796.172,30777.957,31495.162,30537.959,31311.98,3.2188758248682,0
0,26,49,94447.71,94278.164,94426.06,94259.58,93602.66,93995.586,93708.21,94608.06,57468.03,57290.438,57457.46,57278.793,56951.31,57654.195,56867.26,57761.258,30894.8,30781.787,30890.766,30774.957,30661.53,31379.457,30476.484,31171.748,3.2188758248682,0
0,26,50,94373.766,94166.28,94363.61,94139.65,93442.68,94469.17,93683.69,94454.23,57462.277,57290.305,57445.016,57268.223,56864.72,57810.242,56881.445,57728.203,31053.455,30910.22,31052.213,30891.697,30730.973,31402.02,30777.957,31215.525,3.2188758248682,0
0,26,51,94962.87,94905.97,94993.33,94927.81,94252.875,95047.93,94554.42,94485.836,58068.004,57976.46,58080.316,57975.793,57308.504,58195.812,57718.836,57855.477,31572.678,31515.861,31585.408,31511.928,31067.635,31773.143,31434.62,31460.906,3.2188758248682,0
1,26,52,94454.8,94569.37,94552.31,94642.36,94719.945,95246.41,94463.42,94630.86,58107.35,58103.066,58157.54,58139.066,57934.84,58371.133,57901.383,58147.098,31804.191,31774.902,31837.93,31792.186,31599.69,31904.164,31598.654,31786.908,3.2188758248682,0
1,26,53,94157.85,94066.85,94229.31,94129.305,94424.336,95060.96,93649.97,94530.86,57842.094,57744.53,57888.8,57780.8,57944.344,58195.812,57562.117,58158.742,31668.512,31614.281,31693.453,31627.012,31568.746,31672.445,31444.451,31830.996,3.2188758248682,1
1,26,54,93804.38,93636.37,93860.33,93707.445,93982.37,95268.82,92964.88,94622.81,57606.414,57474.457,57683.637,57568.676,57572.42,58048.73,56831.66,58101.73,31495.162,31399.95,31581.371,31481.707,31426.96,31598.965,30946.133,31688.9,3.2188758248682,1
0,26,55,93444.22,93225.24,93572.19,93386.74,93867.23,95143.72,92034.19,94234.29,57199.03,57022.773,57330.05,57174.81,57516.08,57903.523,56240.523,57671.992,30976.768,30860.752,31100.027,30973.973,31354.205,31517.723,30375.475,31222.977,3.2188758248682,1
0,26,56,93467.4,93449.96,93396.516,93424.87,93581.39,94938.35,92963.35,94250,56792.85,56724.195,56816.137,56720.848,57260.46,57774.375,56380.11,57454.65,30623.443,30515.396,30663.184,30535.992,30981.424,31387.943,30255.424,31015.68,3.2188758248682,0
0,26,57,93525.64,93230.6,93580.05,93295.55,93107.03,94883.17,92270.21,94438.71,56921.996,56712.684,56966.027,56761.934,56875.426,57907.67,55924.41,57383.99,30677.777,30554.31,30690.816,30584.324,30837.053,31446.004,29952.5,30972.316,3.2188758248682,0
0,26,58,93176.195,92693.6,93263.17,92758.164,93354.555,95109.62,90618.6,94731.63,56405.004,56029.203,56470.715,56100.805,56772.773,58159.543,54395.78,57827.773,30217.648,29995.656,30285.953,30054.441,30527.713,31650.71,28978.635,31240.674,3.2188758248682,0
0,26,59,92033.23,91611.75,92184.766,91762.336,92826.75,95117.664,91198.32,93585.8,55854.15,55689.402,55919.46,55708.406,56259.125,58150.445,55449.844,57220.176,30090.146,30015.63,30103.082,30018.633,30176.666,31598.654,29801.918,30884.865,3.2188758248682,0
0,26,60,92172.31,91826.32,91930.35,91646.81,91986.87,94823.78,92393.4,94503.84,56113.918,55897.914,56025.723,55781.746,55820.156,57898.17,56009.395,57407.676,30173.043,30080.521,30168.594,30079.072,30022.564,31418.268,30046.783,30779.51,3.2188758248682,0
0,26,61,92912.195,92669.66,92987.68,92767.75,91722.68,94822.25,91893.76,94000.76,56575.508,56428.824,56591.832,56442.074,55940.07,57936.043,56148.582,57277.86,30446.885,30373.715,30457.13,30378.477,30160.936,31402.434,30258.219,30828.67,3.2188758248682,0
0,26,62,93144.2,93131.17,92910.28,92919.67,92032.66,94788.73,93772.77,93808.22,56933.508,56876.227,56817.207,56763.54,56138.277,58017.816,57097.184,57420.523,30784.79,30745.46,30763.469,30711.309,30374.957,31435.55,30874.516,30969.213,3.2188758248682,0
0,26,63,94491.77,94317.82,94498.29,94322.23,93682.734,94978.77,93899.8,93978.73,57734.094,57638.668,57733.42,57624.082,57129.57,58139.87,57326.84,57617.656,31233.844,31171.541,31242.33,31166.262,30828.773,31612.11,31011.541,31172.266,3.2188758248682,0
0,26,64,94500.4,94280.84,94442.34,94197.89,93477.94,95316.53,93933.51,94223.945,57689.39,57443.676,57671.457,57423.6,57022.37,58382.11,56980.617,57823.09,31275.24,31087.504,31269.754,31088.54,30881.037,31794.256,30769.988,31424.062,3.2188758248682,0
0,26,65,95121.305,95025.9,95147.74,95032.8,94275.29,95444.31,94575.875,94658.26,58009.92,57857.484,58016.88,57840.49,56973.656,58449.426,57349.19,58047.66,31382.562,31234.258,31389.29,31235.086,30533.508,31842.07,30800.312,31519.586,3.2188758248682,0
0,26,66,93373.71,92735.18,93402.07,92802.62,93006.07,95338.17,91230.125,95018.05,56774.38,56467.37,56811.32,56468.574,56631.312,58350.656,55578.59,58199.16,30548.516,30329.316,30559.277,30334.803,30461.062,31696.559,30106.084,31534.594,3.2188758248682,0
0,26,67,93807.836,93462.8,93603.42,93216.81,89347.85,94903.87,93570.47,95225.91,56847.32,56558.242,56678.56,56342.504,54403.543,57741.32,56861.504,58089.55,30716.07,30563.107,30606.367,30467.066,29307.328,31130.143,30758.295,31367.555,3.2188758248682,0
0,26,68,93610.31,93301.875,93592.305,93270.45,91992.805,94850.8,92941.89,94527.79,57178.957,57024.65,57147.1,56986.906,55860.84,57753.633,56817.34,57723.387,31009.574,30973.559,30982.045,30948.824,30103.082,31071.877,30866.547,31105.098,3.2188758248682,0
0,26,69,93271.8,93104.93,93279.84,93112.4,92902.81,94560.36,92616.4,94240.42,57005.242,56855.348,57029.062,56895.5,56766.082,57842.094,56358.297,57517.285,30816.146,30767.61,30834.879,30788.617,30686.885,31279.586,30377.338,31084.814,3.2188758248682,0
0,26,70,93368.54,93082.516,93397.47,93140.945,93061.44,94308.05,91769.42,94464,56819.348,56538.3,56855.617,56595.848,56636,57774.508,55673.344,57627.562,30524.193,30369.99,30564.764,30395.76,30622.926,31326.469,29698.736,31111.516,3.2188758248682,0
0,26,71,93599.78,93267.77,93617.79,93291.336,92704.336,94403.266,92342.25,94600.78,56860.836,56615.79,56875.56,56629.844,56531.61,57729.81,55980.49,57678.55,30523.676,30358.191,30542.201,30370.715,30556.691,31277.207,30006.938,31118.45,3.2188758248682,0
0,26,72,93233.29,92874.84,93403.79,93007.414,93524.3,94519.36,91259.44,94436.79,56798.07,56492.797,56906.605,56609.633,56969.777,57908.875,55152.6,57613.645,30622.615,30456.613,30659.666,30505.357,30807.35,31463.598,29681.143,31088.125,3.2188758248682,0
0,26,73,92829.82,92529.23,92930.2,92647.82,93405.33,94736.234,91510.79,94183.33,56601.6,56396.305,56685.516,56471.52,57050.61,58064.793,55624.76,57515.543,30597.674,30436.121,30638.346,30484.35,30984.633,31558.914,29840.107,31191.824,3.2188758248682,0
0,26,74,92946.3,92671.766,93038.26,92773.305,93372.76,94757.305,91695.28,94388.9,56669.32,56449.3,56746.945,56533.484,57122.21,57999.48,55527.062,57635.055,30598.398,30428.67,30647.66,30495.63,31043.416,31581.682,29791.467,31240.88,3.2188758248682,0
0,26,75,92818.516,92462.56,92986.53,92625.98,93721.43,94901.56,91046.016,94150.95,56657.277,56437.125,56759.258,56530.805,57317.875,58035.348,55485.31,57717.766,30719.38,30593.43,30792.654,30650.352,31172.162,31682.898,29973.924,31409.678,3.2188758248682,0
0,26,76,92926.56,92602.6,92913.16,92624.63,93346.125,94792.555,91981.5,94508.06,56864.316,56661.695,56892.02,56697.562,57144.023,57983.688,56130.78,57924,30872.033,30737.285,30909.496,30763.986,31198.76,31616.041,30407.455,31544.734,3.2188758248682,0
0,26,77,94342.34,94149.805,94282.95,94078.92,92738.82,94512.47,93989.836,94888.92,57408.746,57266.48,57382.914,57228.207,56907.945,57818.137,57201.707,57994.664,31061.424,31005.643,31060.389,30992.912,31024.684,31542.148,30954.412,31474.36,3.2188758248682,0
0,26,78,94827.234,94735.27,94797.34,94710.75,93454.75,94657.875,94571.86,94983.75,57814.125,57748.945,57780.934,57708.13,56921.863,57792.44,57546.19,58053.684,31270.273,31248.021,31237.568,31220.078,30754.775,31405.02,31135.525,31339.303,3.2188758248682,0
0,26,79,94828.19,94723.78,94814.78,94725.31,94025.664,95054.83,94053.25,94993.72,57780.8,57665.57,57791.773,57679.49,57194.08,58038.83,57129.57,58085.805,31267.271,31177.75,31277.31,31196.482,30839.535,31468.771,30695.785,31391.463,3.2188758248682,0
0,26,80,94787.766,94628.375,94785.27,94630.29,94170.875,95152.73,94051.91,95063.26,57770.76,57609.76,57775.98,57602.266,57252.562,58223.516,57224.594,58241.047,31173.715,31043.934,31182.924,31049.213,30984.219,31596.172,30724.143,31593.895,3.2188758248682,0
0,26,81,94859.99,94746.58,94887.96,94781.06,94576.07,95122.45,94100.95,94910.57,57954.78,57861.5,57968.7,57881.707,57682.97,58232.484,57417.71,58201.3,31345.512,31303.287,31355.758,31304.941,31109.031,31630.738,31075.5,31587.684,3.2188758248682,0
0,26,82,94187.164,94039.65,94308.625,94179.12,94771.67,95198.7,93314.71,94983.75,57868.06,57749.75,57897.77,57789.5,57988.508,58325.094,57102,58233.555,31431.203,31359.896,31471.152,31399.95,31469.703,31814.645,30971.387,31811.953,3.2188758248682,0
0,26,83,94182.76,93871.63,94198.66,93892.7,93779.67,95019.195,93399.195,95246.6,57668.38,57484.496,57690.863,57499.484,57519.156,58224.99,57264.207,58351.19,31475.498,31376.559,31474.98,31380.803,31377.283,31756.48,31135.215,32036.016,3.2188758248682,0
0,26,84,93890.41,93750.36,93909.76,93746.336,93363.37,94631.82,93740.4,94962.3,57487.17,57390.945,57509.656,57412.625,57191.668,57945.68,57103.61,58190.594,31111.516,31016.818,31129.832,31037.104,31028.514,31575.059,30754.258,31773.35,3.2188758248682,0
0,26,85,93706.68,93260.11,93738.67,93330.03,93327.16,94371.08,91235.11,94860.19,56744,56372.75,56793.52,56422.938,56749.754,57749.484,55422.004,57849.723,30507.117,30321.348,30515.293,30358.088,30580.287,31453.041,29901.064,31198.346,3.2188758248682,0
