Ix,t,l,g.300.41N.2W,g.300.42N.2W,g.300.41N.1W,g.300.42N.1W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.41N.2W,g.500.42N.2W,g.500.41N.1W,g.500.42N.1W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.41N.2W,g.700.42N.2W,g.700.41N.1W,g.700.42N.1W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,28,14,91256.375,90764.97,91584.93,91159.81,91671.336,94763.44,88836.91,91501.79,55483.168,55224.203,55631.99,55405.008,55809.72,57954.246,54214.973,55837.42,29855.32,29719.85,29959.54,29826.55,29997.312,31389.29,29426.033,30313.586,3.29583686600433,0
0,28,15,90556.336,89552.84,90443.88,89474.87,89451.88,94433.34,90430.47,93464.91,54924.55,54613.793,54893.77,54584.082,54498.832,57793.78,54805.574,57181.098,29945.67,29772.113,29888.646,29719.125,29295.633,31357.104,29655.166,30902.873,3.29583686600433,0
0,28,16,92079.21,91681.1,92099.7,91666.55,89680.625,94537.56,91485.12,93801.13,56343.977,56086.883,56331.93,56060.117,54659.43,57889.203,56041.383,57387.734,30671.258,30515.19,30641.244,30478.45,29861.738,31579.508,30579.77,31104.684,3.29583686600433,0
0,28,17,92713.914,92435.55,92653.56,92347.99,90512.47,94520.516,92532.484,93809.945,56808.375,56619,56753.1,56547.8,55337.56,57934.574,56519.562,57580.586,31035.033,30905.46,30997.465,30862.512,30195.502,31471.463,30866.754,31273.998,3.29583686600433,0
0,28,18,92669.27,92535.36,92644.75,92468.305,90665.734,94060.336,92869.28,93157.805,56720.312,56591.297,56692.477,56538.703,55335.016,57523.305,56654.47,57180.293,30826.807,30704.582,30807.557,30677.777,30075.035,31320.57,30706.342,31052.11,3.29583686600433,0
0,28,19,93105.88,92772.34,92950.9,92528.46,90222.8,92873.88,93366.44,94514.95,56406.344,56160.895,56283.35,56043.926,54748.562,56802.086,56529.6,57734.094,30414.7,30212.475,30330.973,30120.158,29338.686,30864.996,30242.9,31244.709,3.29583686600433,0
0,28,20,93587.71,93324.67,93447.086,93167.58,90334.68,94157.086,93543.07,94448.09,56819.348,56660.89,56734.363,56562.523,54811.33,57346.113,56895.363,57703.58,30558.656,30443.883,30492.318,30338.838,29463.602,30838.088,30719.898,31208.59,3.29583686600433,0
0,28,21,93785.04,93605.52,93723.54,93512.99,91885.52,94267.625,93305.516,94117.62,57119.668,57017.285,57059.043,56951.707,55797.67,57570.414,57112.977,57555.426,30944.684,30897.182,30895.94,30833.12,30196.95,31158.19,31102.926,31141.424,3.29583686600433,0
0,28,22,93530.234,93367.39,93499.77,93329.266,92287.266,94264.37,93387.31,93844.234,57375.02,57294.72,57339.02,57245.07,56481.29,57864.98,57324.03,57501.223,31271.203,31232.498,31233.533,31181.787,30681.502,31481.191,31432.031,31239.225,3.29583686600433,0
0,28,23,93587.9,93536.94,93562.42,93490.38,92755.87,94150.38,93508.97,93641.35,57465.492,57413.562,57460.27,57393.758,56821.758,57872.742,57373.01,57419.586,31432.86,31411.332,31410.402,31380.389,31033.066,31504.373,31547.322,31241.088,3.29583686600433,0
0,28,24,93357.234,93289.805,93346.7,93262.21,92527.695,93991.75,93247.27,93369.69,57201.574,57160.62,57192.875,57132.785,56643.36,57695.15,57177.082,57221.65,31236.74,31195.654,31211.178,31163.469,30834.465,31382.148,31306.184,31104.89,3.29583686600433,0
0,28,25,93117.19,93051.67,93134.625,93051.28,92721.195,93959.76,92891.125,93157.61,57026.92,56980.348,57034.684,56981.953,56735.703,57661.957,56744.133,56987.44,31070.324,30998.81,31060.078,30994.361,30785.307,31312.291,30886.832,30976.354,3.29583686600433,0
0,28,26,93780.44,93707.06,93712.43,93619.51,91930.54,94187.93,93917.99,93617.98,57198.227,57124.22,57172.266,57063.457,56068.684,57760.723,57098.79,57225.53,31118.656,31015.887,31093.922,31000.674,30454.336,31346.857,30917.363,31071.877,3.29583686600433,0
0,28,27,94390.234,94317.24,94364.375,94280.27,93644.23,94408.25,94290.234,93600.734,57699.027,57660.887,57680.023,57634.52,57030.535,57908.074,57501.625,57384.523,31444.969,31381.01,31424.27,31357.207,30836.742,31546.287,31188.72,31133.041,3.29583686600433,0
0,28,28,94371.27,94399.24,94398.28,94401.35,94508.83,94617.26,94213.41,93433.3,57843.836,57846.777,57847.047,57836.07,57773.84,57979.54,57537.625,57341.293,31631.875,31580.543,31607.865,31556.637,31414.541,31562.535,31203.623,31229.807,3.29583686600433,0
0,28,29,94164.555,94191.19,94272.61,94270.695,94771.1,94580.67,94131.6,93550.54,57818.137,57825.098,57850.39,57857.887,58040.566,57968.566,57487.574,57434.31,31664.89,31641.086,31645.848,31634.049,31624.32,31547.322,31331.852,31335.059,3.29583686600433,0
0,28,30,94159.38,94188.89,94164.37,94207.47,94423.38,94004.97,93761.47,93919.52,57617.258,57642.953,57646.566,57665.973,57829.246,57552.75,57330.32,57438.723,31413.092,31417.336,31405.434,31420.646,31494.852,31310.428,31285.9,31246.883,3.29583686600433,0
0,28,31,93803.05,93807.64,93769.13,93770.67,93801.7,93774.12,93708.59,93817.6,57385.19,57386.26,57385.992,57380.508,57328.715,57457.46,57260.996,57235.7,31254.541,31256.094,31241.295,31238.086,31149.29,31244.812,31186.34,30956.793,3.29583686600433,0
0,28,32,93836.38,93802.85,93831.78,93803.81,93680.44,94147.89,93034.43,93590.39,57362.305,57329.516,57364.312,57337.812,57252.832,57585.54,56912.363,57124.086,31172.783,31179.51,31178.785,31187.064,31110.066,31338.992,30925.746,30907.738,3.29583686600433,0
0,28,33,93608.4,93575.445,93683.88,93652.46,93721.81,94434.305,94018.38,93921.83,57364.18,57300.875,57385.86,57344.906,57281.605,57825.367,57427.617,57406.605,31243.469,31239.225,31234.98,31236.016,31156.533,31484.502,31102.719,31137.803,3.29583686600433,0
0,28,34,93646.52,93653.99,93706.49,93716.64,93752.086,94484.49,94112.06,93344.59,57307.97,57276.92,57345.44,57322.96,57312.92,57926.008,57447.023,57089.957,31237.879,31203.623,31256.818,31229.29,31110.066,31502.613,31170.61,30994.879,3.29583686600433,0
0,28,35,93650.93,93670.47,93692.5,93698.445,93953.44,94441.01,93729.48,93757.06,57280.938,57264.207,57328.445,57294.99,57367.66,57797.664,57205.723,57238.11,31182.82,31118.76,31209.107,31152.602,31151.36,31407.09,31043.105,30992.602,3.29583686600433,0
0,28,36,93544.03,93567.98,93525.64,93550.54,93833.125,94254.6,93575.06,94199.62,57212.28,57201.17,57242.258,57228.473,57366.723,57827.773,57158.746,57472.72,31187.168,31161.191,31212.213,31184.166,31214.18,31432.652,31060.182,31074.465,3.29583686600433,0
0,28,37,93658.4,93647.29,93684.45,93647.87,93486.36,94250.96,93487.32,93905.35,57225.26,57208.668,57236.77,57220.71,57082.73,57765.945,57148.176,57380.24,31142.977,31121.242,31158.707,31130.04,31035.55,31453.455,31027.79,30961.969,3.29583686600433,0
0,28,38,93668.75,93579.85,93658.78,93539.24,93151.87,94569.75,93973.74,93217.766,57286.69,57203.445,57266.215,57171.863,56826.71,57969.367,57216.965,57043.652,31099.717,31042.691,31099.2,31036.172,30777.75,31449.418,31070.428,30838.709,3.29583686600433,0
0,28,39,94210.34,94165.516,94213.41,94132.945,93153.97,94472.42,94157.47,93317.01,57469.504,57407.94,57443.676,57382.914,56960.008,57862.168,57420.39,56872.883,31147.84,31089.574,31132.938,31069.91,30761.605,31333.195,31106.133,30730.248,3.29583686600433,0
0,28,40,94201.15,94201.53,94188.12,94184.09,93710.125,94353.07,94270.12,94620.13,57537.625,57546.06,57529.33,57541.91,57206.926,57755.906,57480.344,57526.117,31213.041,31175.266,31191.824,31142.562,30994.154,31210.557,31143.184,30983.184,3.29583686600433,0
0,28,41,94125.09,94067.42,94159.58,94103.445,93994.05,94085.05,93822.97,94330.47,57552.883,57523.84,57568.406,57538.965,57309.44,57545.387,57299.137,57569.613,31265.719,31236.947,31241.709,31207.143,31101.166,31141.941,31043.934,31151.67,3.29583686600433,0
0,28,42,93877.19,93860.71,93918.76,93897.11,93725.65,94214.17,93377.164,94118.195,57312.117,57330.855,57370.6,57368.598,57230.08,57510.324,57049.81,57253.902,31109.549,31118.242,31121.242,31124.244,31026.96,31077.258,30837.26,30980.285,3.29583686600433,0
0,28,43,93499.39,93488.47,93582.34,93573.914,93745.38,94197.89,92692.836,93596.33,56970.176,56950.773,57068.008,57044.188,57243.73,57512.465,56498.152,56916.242,30782.305,30744.219,30837.156,30825.047,31063.598,30998.604,30524.814,30763.986,3.29583686600433,0
0,28,44,93119.87,92981.93,93263.94,93121.98,93633.5,94668.03,92318.49,93118.53,56831.125,56730.617,56895.9,56814.4,57153.93,57716.426,56252.703,56872.08,30841.709,30738.941,30884.969,30796.69,30964.658,31229.91,30321.969,30815.215,3.29583686600433,0
0,28,45,92878.86,92806.83,92806.26,92672.34,93397.28,94741.41,92235.34,94548.87,56684.715,56616.457,56672.668,56582.598,56926.95,57840.62,55915.445,57692.336,30702.305,30628.514,30698.27,30623.236,30830.016,31350.79,29936.562,31099.51,3.29583686600433,0
0,28,46,93298.62,92890.55,93278.69,92960.664,92763.53,94292.53,92398.95,94738.336,56566.004,56311.992,56629.574,56336.617,56322.297,57604.81,55503.242,57792.043,30352.5,30202.021,30414.492,30251.283,30243.729,31163.78,29374.805,31153.533,3.29583686600433,0
0,28,47,93499.01,93180.6,93487.13,93226.01,92536.51,94423.57,92212.55,94848.5,56547.535,56275.99,56557.84,56257.254,55912.234,57487.04,55416.785,57639.34,30212.268,30066.238,30223.445,30058.27,29721.713,30955.758,29488.025,30951.205,3.29583686600433,0
0,28,48,92831.16,92007.555,92901.086,92174.62,91682.64,94724.164,91120.16,94640.63,56036.16,55515.555,56103.883,55598.664,55364.59,57711.34,55124.9,57471.65,29854.285,29712.502,29879.229,29705.049,29602.074,31119.07,29641.816,30753.74,3.29583686600433,0
0,28,49,92985,92795.52,93001.48,92761.62,91741.64,94901.56,93543.07,94583.54,56726.2,56499.758,56722.723,56476.203,55663.305,58129.97,56691.805,57575.5,30410.455,30281.918,30413.457,30280.676,29991.414,31529.936,30300.236,30937.232,3.29583686600433,0
0,28,50,93929.1,93639.625,93901.71,93594.61,92383.625,94965.17,93503.61,94603.27,57180.16,56952.38,57176.414,56932.438,56087.953,58248.14,56956.39,57656.6,30806.314,30644.35,30781.062,30628.309,30159.797,31630.014,30723.314,31087.814,3.29583686600433,0
0,28,51,93467.016,93083.47,93440.58,93034.04,91664.44,94522.43,93211.06,94159.96,56896.035,56686.72,56873.28,56651.79,55919.727,57955.316,56845.58,57543.516,30736.871,30601.605,30733.354,30605.332,30209.783,31431.307,30665.564,30983.08,3.29583686600433,0
0,28,52,93400.92,93071.78,93431.95,93089.79,92228.445,94789.3,93107.805,93998.45,56899.914,56662.9,56922.133,56682.707,56139.21,57988.64,56742.93,57160.49,30723.729,30564.97,30742.254,30601.193,30331.49,31460.182,30564.246,30859.51,3.29583686600433,0
0,28,53,92912.77,92719.27,93039.22,92856.64,92745.14,94763.625,92312.17,94043.09,56694.75,56549.676,56704.387,56604.414,56647.91,58116.984,56416.65,57447.156,30680.883,30564.143,30714.932,30608.955,30718.45,31578.473,30564.66,31055.422,3.29583686600433,0
0,28,54,92726.555,92498,92879.055,92670.04,92743.03,94892.945,93186.54,93596.52,56608.293,56452.516,56694.484,56565.2,56686.453,58157.54,56874.754,57135.996,30643.521,30589.291,30698.27,30636.793,30717.828,31574.748,30871.309,30884.244,3.29583686600433,0
0,28,55,92322.13,92276.54,92525.97,92417.54,92420.984,95048.51,93488.47,94003.63,56529.867,56494.805,56639.613,56592.637,56519.164,58222.58,57162.094,57458.13,30715.45,30704.686,30759.227,30722.486,30602.951,31607.762,31105.926,30974.18,3.29583686600433,0
0,28,56,93822.01,93787.91,93690.016,93644.414,91971.35,94819.375,94326.44,94410.93,57189.26,57130.777,57070.285,56989.582,55918.12,57987.836,57717.094,57794.85,30941.477,30890.766,30881.451,30807.04,30161.246,31305.46,31470.014,31205.28,3.29583686600433,0
0,28,57,94388.7,94301.73,94394.64,94273.18,93168.73,94944.09,94192.14,94479.13,57738.242,57644.023,57699.43,57596.51,56812.926,58024.773,57740.918,57930.023,31257.646,31244.605,31215.629,31194.93,30768.852,31413.402,31475.395,31446.418,3.29583686600433,0
0,28,58,93957.266,93880.63,93999.61,93906.12,93191.14,94823.21,93602.66,94298.664,57599.992,57508.45,57599.723,57498.414,56793.52,58004.7,57346.914,57855.746,31236.947,31163.469,31219.457,31148.46,30614.75,31417.75,31143.494,31311.049,3.29583686600433,0
0,28,59,93090.75,92966.8,93228.88,93048.22,92861.81,94706.73,93389.805,94200.766,56881.582,56810.383,56964.42,56862.176,56713.086,58023.57,57042.848,57562.652,30752.705,30701.477,30773.508,30720.002,30592.5,31489.264,30983.494,31190.996,3.29583686600433,0
0,28,60,92839.78,92729.81,92763.73,92559.88,92082.85,94460.74,94357.86,94077.39,56726.066,56652.46,56647.773,56559.715,56108.832,57845.977,57593.566,57675.473,30715.965,30655.94,30668.463,30604.193,30300.236,31355.447,31221.424,31215.422,3.29583686600433,0
0,28,61,94046.55,94140.414,93839.06,93911.09,92853,94017.42,95137.59,94257.47,57331.12,57358.156,57197.426,57206.125,56440.47,57591.96,58150.844,57677.613,31001.502,31023.754,30921.191,30932.99,30431.982,31284.762,31618.94,31112.445,3.29583686600433,0
0,28,62,94915.93,94894.86,94846.96,94823.016,93743.84,94247.89,95178.97,94370.51,57983.555,57960.402,57918.11,57887.062,56977.137,57644.824,58220.035,57755.64,31335.266,31329.574,31297.594,31270.79,30785.307,31281.553,31576.818,31129.316,3.29583686600433,0
0,28,63,94909.61,94869.57,94913.06,94848.5,93861.48,94767.65,94765.16,94149.04,57994.13,57966.69,57947.82,57922.395,57198.9,57897.633,57954.38,57628.098,31299.25,31293.248,31268.72,31258.268,30845.746,31275.24,31313.43,31120.209,3.29583686600433,0
0,28,64,94591.97,94552.51,94631.44,94576.07,93994.05,94887.01,94337.555,94836.05,57913.16,57875.152,57920.254,57877.426,57326.973,58030.4,57653.258,57823.223,31274.723,31228.979,31271.72,31225.254,30886.21,31395.291,31109.031,31207.453,3.29583686600433,0
0,28,65,94577.6,94520.7,94546.19,94476.26,93509.734,94620.71,94639.67,95468.26,57932.03,57826.836,57910.082,57789.363,56895.633,57972.312,57733.555,58211.875,31514.309,31396.326,31469.6,31351.307,30659.873,31456.559,31302.355,31407.607,3.29583686600433,0
0,28,66,94684.89,94545.414,94637.95,94501.35,92862.39,94626.45,94245.79,95322.85,57673.6,57587.277,57658.88,57564.258,56267.824,57863.375,57277.86,58047.793,31297.078,31214.8,31279.07,31186.754,30267.324,31399.535,31018.06,31346.547,3.29583686600433,0
0,28,67,93567.21,93221.22,93695.57,93370.65,92661.04,94839.11,91621.14,94561.125,56665.04,56446.36,56719.508,56519.562,56172.535,57903.12,55829.793,57540.836,30359.227,30275.191,30411.697,30296.717,30098.426,31393.738,30069.758,30952.447,3.29583686600433,0
0,28,68,92381.14,91971.54,92549.54,92130.555,91560.984,94695.04,92090.51,94230.65,56252.836,56078.855,56324.84,56143.76,55738.52,57982.35,56088.758,57299.805,30387.584,30311.104,30407.87,30335.113,30053.924,31455.834,30234.932,30784.893,3.29583686600433,0
0,28,69,93416.625,93114.51,93517.016,93212.59,92704.14,95196.984,91974.6,93779.484,56942.473,56746.812,56996.81,56811.32,56612.445,58325.23,55959.477,57271.566,30833.12,30712.137,30871.62,30754.361,30602.848,31720.154,30254.182,30916.639,3.29583686600433,0
0,28,70,93619.125,93387.7,93746.72,93472.19,92541.11,95164.6,93195.164,93223.7,57272.1,57080.055,57356.55,57147.906,56558.645,58396.43,56646.168,56985.836,31049.73,30941.27,31094.025,30996.742,30707.996,31810.814,30583.29,30889.316,3.29583686600433,0
0,28,71,93657.63,93347.66,93793.086,93504.18,93074.086,94997.164,93211.06,93440.58,57182.035,57040.574,57269.293,57105.348,56774.38,58151.65,56783.883,56976.332,31055.836,30962.59,31101.166,31008.332,30761.088,31625.666,30657.078,30669.912,3.29583686600433,0
0,28,72,94382.38,94263.984,94357.86,94213.41,93160.484,95001.95,94219.92,93238.46,57725.258,57558.504,57731.016,57553.418,56941,58208.258,57238.777,56790.977,31324.605,31217.18,31339.406,31229.393,30862.201,31794.67,30873.896,30566.625,3.29583686600433,0
1,28,73,94721.29,94688.336,94738.72,94697.34,93895.77,95079.734,94255.75,93298.805,58168.777,58087.008,58169.984,58059.035,57234.094,58314.254,57540.836,56728.742,31666.34,31567.814,31657.852,31554.049,30898.838,31807.297,31118.346,30597.777,3.29583686600433,0
1,28,74,94624.35,94582.97,94652.51,94612.47,94191.375,95010.38,94240.42,93004.92,58131.44,58095.84,58150.445,58111.098,57614.848,58317.867,57529.863,56646.168,31621.424,31619.146,31653.195,31629.186,31206.936,31832.96,31131.902,30566.625,3.29583686600433,1
1,28,75,94677.414,94656.914,94723.97,94687.95,94265.33,94996.4,94550.78,94035.81,58159.543,58164.23,58203.04,58186.043,57779.06,58389.336,57702.508,57302.75,31675.963,31653.195,31726.986,31684.242,31444.244,31901.992,31250.92,30870.688,3.29583686600433,1
1,28,76,94980.69,94982.6,95047.164,95042.19,94627.22,95235.11,94821.1,94267.625,58357.484,58347.71,58415.566,58381.035,57821.75,58590.754,57842.227,57502.695,31811.021,31777.594,31857.8,31837.309,31423.545,32090.037,31384.84,31110.273,3.29583686600433,1
0,28,77,94609.59,94454.61,94808.07,94680.1,94913.06,95306.56,93620.664,95132.61,58072.555,58010.055,58239.844,58148.836,58073.355,58579.51,57144.562,58127.023,31558.396,31507.89,31698.94,31682.174,31493.92,32018.422,30950.895,31480.879,3.29583686600433,1
0,28,78,94790.26,94615.73,94754.24,94554.805,93878.72,95202.73,93980.26,95341.81,57800.473,57615.65,57789.098,57595.71,57481.953,58466.957,57271.97,58267.95,31254.852,31153.533,31216.56,31094.129,31108.824,31877.877,31014.129,31633.117,3.29583686600433,0
0,28,79,95082.23,95032.8,95095.83,95040.84,94402.305,94939.305,94158.81,95213.266,58047.527,58004.03,58052.613,58007.777,57417.58,58277.316,57298.336,58208.125,31497.232,31426.96,31481.707,31402.742,30945.926,31740.75,31009.47,31510.996,3.29583686600433,0
0,28,80,94881.26,94785.66,94895.625,94786.234,94433.73,95158.28,94004.78,95070.73,57984.625,57941.4,57994.797,57944.074,57687.117,58198.355,57276.785,58335.8,31564.088,31513.273,31548.771,31501.06,31256.611,31550.117,31023.03,31669.03,3.29583686600433,0
1,28,81,94769.18,94692.74,94823.78,94745.62,94518.21,95129.734,93488.28,94838.73,57987.3,57906.336,57995.6,57921.324,57763.133,58165.836,56860.3,58201.3,31610.66,31551.152,31601.346,31561.604,31343.648,31483.156,30684.4,31671.1,3.29583686600433,0
1,28,82,94258.24,94159.766,94339.28,94251.34,94261.875,94750.79,91657.734,94486.8,57746.94,57674.27,57793.78,57733.555,57583.797,57936.715,55977.676,57894.957,31406.883,31337.646,31426.857,31375.938,31273.377,31409.678,30203.367,31416.404,3.29583686600433,1
0,28,83,93565.484,93407.43,93662.04,93507.055,93599.97,94327.59,92423.48,93947.5,57209.066,57049.81,57265.547,57132.383,57109.63,57726.062,56359.367,57403.793,30958.242,30792.758,31032.24,30897.492,30906.29,31220.285,30416.562,30992.084,3.29583686600433,1
0,28,84,92823.69,92410.64,92829.055,92450.11,92731.54,94230.65,91807.55,94276.63,56561.586,56333.805,56594.777,56388.81,56473.125,57777.586,55460.816,57540.035,30484.143,30320.105,30515.396,30387.895,30507.324,31336.094,29796.33,31000.156,3.29583686600433,0
0,28,85,91353.88,90697.914,91402.36,90721.29,91663.86,94307.86,92650.88,94502.89,55521.043,55363.52,55502.305,55310.523,55501.234,57723.52,56076.043,57654.73,30000.21,29887.508,29948.258,29812.268,29649.682,31268.514,30294.027,31025.201,3.29583686600433,0
0,28,86,93247.08,92957.03,93157.99,92818.516,90730.1,94497.14,92849.555,94244.64,56631.312,56397.11,56547.133,56275.855,55314.406,57813.59,56440.87,57574.164,30559.07,30444.814,30532.783,30408.074,29890.3,31327.09,30407.352,31063.08,3.29583686600433,0
0,28,87,93293.06,93029.445,93304.94,93034.04,92057.945,94584.5,93109.91,93546.516,56838.086,56706.125,56847.184,56690.6,56068.95,57929.35,56786.83,56994.133,30746.082,30604.504,30748.256,30600.572,30182.047,31439.275,30528.023,30668.049,3.29583686600433,0
0,28,88,92644.18,92332.67,92719.086,92350.1,91792.22,94503.66,93770.09,92818.13,56616.992,56483.027,56645.5,56500.695,56002.438,57786.285,57046.195,56543.254,30639.691,30559.174,30671.672,30584.633,30339.459,31409.885,30696.717,30391.93,3.29583686600433,0
0,28,89,93871.25,94041.18,94010.72,94122.79,93855.73,94680.67,94856.16,92456.234,57366.723,57334.734,57409.28,57374.22,57141.215,57814.523,57954.246,56152.46,31131.074,31126.314,31171.023,31158.293,30838.088,31508.822,31404.295,30194.26,3.29583686600433,0
0,28,90,93983.7,94149.61,94145.2,94252.68,94494.65,94916.7,94355.18,92715.06,57465.89,57489.047,57555.023,57576.84,57755.1,58053.016,57719.773,56245.88,31216.043,31215.525,31264.58,31261.578,31340.75,31597.309,31230.531,30138.27,3.29583686600433,0
0,28,91,93330.99,93367.01,93494.41,93490,94227.586,94729.91,93231.56,93213.555,56988.914,57061.586,57124.62,57177.617,57566.668,58083.66,56840.094,56680.832,30934.129,30986.91,31008.643,31065.875,31209.625,31621.836,30740.39,30460.34,3.29583686600433,0
0,28,92,92918.91,92750.31,93048.8,92879.82,93518.36,94802.9,92554.9,93329.46,56754.707,56685.25,56870.74,56816.938,57290.707,58112.035,56254.04,56996.273,30819.459,30764.4,30869.963,30825.979,31103.959,31661.889,30274.156,30795.45,3.29583686600433,0
0,29,1,93603.61,93467.78,93539.625,93385.78,91770.19,93744.23,93157.61,93723.734,57193.41,57080.453,57125.42,57000.69,55734.1,57334.6,56967.902,57225.13,30858.371,30802.072,30820.39,30745.357,30087.352,30987.945,30965.28,30967.867,3.3322045101752,0
0,29,2,93574.49,93458.39,93590.586,93456.28,92543.79,93970.3,92672.34,93041.13,57312.254,57255.375,57318.945,57250.957,56614.184,57597.72,56675.88,57015.68,31026.754,31016.715,31036.482,31014.025,30693.715,31215.732,30696.717,30904.53,3.3322045101752,0
0,29,3,92756.83,92705.29,92820.24,92738.82,92449.34,93827.76,92063.88,92915.266,56720.445,56657.812,56750.56,56694.484,56512.07,57466.293,56172.27,56797.535,30659.562,30608.852,30655.836,30608.127,30559.588,31194.62,30340.805,30772.887,3.3322045101752,0
0,29,4,92313.125,92018.09,92282.664,92001.05,91359.63,92857.59,92134.19,93651.125,56241.863,56015.15,56208.137,56003.37,55480.625,56693.414,56018.63,57100.395,30320.623,30184.635,30303.34,30160.832,29841.867,30672.395,30352.396,30965.59,3.3322045101752,0
0,29,5,92033.99,91789.92,91869.43,91603.516,89412.03,92857.984,92563.52,93750.555,56171.066,56000.562,56034.29,55836.082,54575.785,56615.12,56595.848,57238.38,30368.645,30299.615,30303.547,30217.13,29476.848,30600.365,30781.062,30940.545,3.3322045101752,0
0,29,6,91845.09,91678.42,91732.83,91515.39,89332.72,92534.79,92467.16,92673.68,55889.215,55772.51,55781.21,55650.19,54419.066,56391.49,56533.75,56757.52,30123.678,30104.738,30059.719,30043.264,29375.943,30468.516,30759.227,30721.762,3.3322045101752,0
0,29,7,91404.46,91202.16,91351.4,91116.71,89365.29,92340.14,90794.86,92600.69,55619.406,55521.44,55564.402,55445.96,54426.695,56016.49,55435.926,56441.137,29901.271,29864.324,29845.074,29795.295,29318.297,30134.545,29860.807,30502.564,3.3322045101752,0
0,29,8,90699.83,90526.26,90781.25,90611.7,90521.664,91805.25,90018.19,92017.71,55154.34,55089.03,55240.395,55178.03,55169.332,55855.355,54880.387,55888.547,29584.791,29552.812,29687.041,29667.068,29792.81,30028.361,29460.6,29844.766,3.3322045101752,0
0,29,9,91098.7,90931.836,91295.07,91188.555,91645.47,93045.73,90013.59,90682.586,55351.61,55280.68,55521.44,55450.645,55844.65,56815.2,54752.176,55081.67,29801.607,29752.553,29939.357,29879.85,30185.049,30753.326,29247.094,29513.38,3.3322045101752,0
0,29,10,91387.03,91302.16,91668.84,91567.69,92163.31,93725.836,89769.516,90640.25,55645.906,55627.17,55823.1,55791.65,56170.664,57140.945,54763.418,55263.15,29993.898,29968.129,30092.318,30064.377,30340.08,30903.08,29407.611,29768.904,3.3322045101752,0
0,29,11,90935.28,90776.46,91113.836,90887.96,91211.734,93886,90197.32,91585.695,55548.746,55509.664,55651.26,55580.73,55625.43,57232.758,55102.95,55799.95,30010.043,29979.822,30037.262,29992.553,29921.557,30934.232,29746.758,30101.736,3.3322045101752,0
0,29,12,90894.48,90766.5,91053.3,90890.45,90742.94,93771.24,90789.49,91789.734,55493.07,55401.797,55557.31,55452.117,55441.01,57168.117,55371.016,55702.383,30002.385,29942.668,30030.326,29960.158,29880.883,30960.105,29918.658,30183.91,3.3322045101752,0
0,29,13,90707.49,90600.78,90870.53,90739.49,91168.24,94010.14,90221.45,90776.84,55409.96,55372.754,55484.906,55436.727,55757.926,57344.24,55011.945,55490.66,29922.178,29855.113,29971.646,29921.867,30152.863,31027.893,29636.848,30067.895,3.3322045101752,0
0,29,14,90653.47,90543.88,90783.36,90616.305,91008.47,93899.8,91035.86,91637.42,55506.586,55419.598,55570.83,55474.6,55629.18,57357.89,55685.387,55830.863,30013.354,29947.326,30049.576,29969.37,30130.611,30966.314,30132.371,30171.076,3.3322045101752,0
0,29,15,91471.13,91340.28,91717.125,91572.67,91905.25,94434.69,91313.27,90976.28,55881.453,55807.44,56031.88,55949.973,56150.453,57670.92,55715.367,55729.152,30305.514,30255.838,30388.309,30333.354,30402.797,31343.855,30107.223,30198.916,3.3322045101752,0
0,29,16,90865.74,90867.46,90867.66,90881.45,91275.72,94077.195,91306.945,92009.86,55609.504,55543.793,55649.52,55547.004,55735.977,57495.74,55818.28,56191.676,30088.283,30056.924,30100.39,30043.16,30090.146,31096.922,30193.432,30428.566,3.3322045101752,0
0,29,17,90930.305,91131.46,90978.01,91135.3,91371.7,93658.78,91970.97,92492.26,55607.496,55644.3,55632.523,55645.773,55653,57201.707,56159.02,56430.7,30076.588,30052.992,30071.725,30015.838,29880.16,30803.832,30477.623,30399.383,3.3322045101752,0
0,29,18,91791.836,91885.91,91683.98,91794.33,91428.6,93708.79,92494.36,92887.87,56118.066,56134.26,56042.316,56082.066,55731.293,57326.707,56525.05,56688.727,30323.21,30326.006,30295.475,30298.166,29998.762,30988.98,30601.71,30464.479,3.3322045101752,0
0,29,19,92830.97,92763.73,92838.82,92778.28,92129.21,94228.55,92798.21,93109.336,56883.99,56860.434,56901.254,56859.23,56441.67,57697.02,56907.008,56810.516,30865.617,30877.932,30880.934,30880.623,30598.398,31276.379,30919.639,30621.684,3.3322045101752,0
0,29,20,93011.625,92913.54,93051.28,92924.08,92151.625,94487.75,92930.98,92187.26,56972.453,56936.99,56999.754,56936.72,56472.453,57781.734,56943.812,56359.234,30903.805,30901.32,30910.117,30892.834,30660.287,31254.023,30939.096,30455.785,3.3322045101752,0
0,29,21,92811.62,92860.28,92895.72,92896.68,92321.75,94637.19,93270.26,91947.21,56796.062,56801.28,56832.33,56815.867,56345.312,57815.863,56996.008,56331.53,30935.785,30923.986,30942.305,30909.291,30604.297,31311.049,31023.754,30461.994,3.3322045101752,0
0,29,22,93200.336,93142.29,93386.74,93276.77,93246.31,94845.81,93125.234,91653.33,57125.29,57085.273,57221.78,57155.8,56973.79,58156.066,57082.996,56220.316,31094.543,31139.25,31141.32,31169.781,31056.043,31615.523,31178.268,30452.99,3.3322045101752,0
