Ix,t,l,g.300.37N.6W,g.300.38N.6W,g.300.37N.5W,g.300.38N.5W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.37N.6W,g.500.38N.6W,g.500.37N.5W,g.500.38N.5W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.37N.6W,g.700.38N.6W,g.700.37N.5W,g.700.38N.5W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,13,91,92764.3,92327.875,92779.24,92359.875,91275.336,93466.82,91621.33,93557.25,56493.332,56355.086,56489.85,56366.594,55671.066,56965.36,56141.754,56834.07,30432.396,30399.691,30459.201,30415.424,30038.193,30793.379,30512.604,30566.936,2.484906649788,0
0,13,92,92361.02,91965.41,92430.375,92021.35,91382.43,93561.46,91710.99,92867.945,56260.598,56076.18,56296.598,56130.914,55829.125,57176.68,56122.887,56538.168,30242.28,30231.104,30272.293,30256.873,30167.352,30848.85,30431.05,30332.525,2.484906649788,0
0,14,1,92369.07,92105.65,92429.03,92157.56,91814.63,93459.54,90573.195,92568.12,56335.277,56171.465,56356.02,56189,55936.992,57290.973,55154.477,56448.766,30269.809,30155.242,30296.2,30175.941,30064.895,30921.191,29855.01,30461.27,2.56494935746154,0
0,14,2,92141.664,91982.65,92267.15,92098.555,91335.875,93825.65,90817.08,92088.21,56290.31,56182.04,56349.863,56234.367,55701.582,57344.906,55500.832,56254.844,30378.27,30325.695,30426.703,30349.498,30111.361,31116.068,29976.822,30372.992,2.56494935746154,0
0,14,3,91454.85,91270.93,91575.93,91354.84,91534.55,93512.61,90802.71,92063.305,55960.277,55835.01,56039.508,55907.016,55937.66,56999.49,55658.22,56219.914,30347.117,30315.035,30408.074,30367.92,30410.248,30826.703,30258.527,30432.396,2.56494935746154,0
0,14,4,91050.234,91030.69,90981.45,90971.305,91691.26,93148.8,91369.98,91807.74,55794.33,55779.336,55751.77,55743.336,56195.555,56696.492,56125.027,56414.773,30372.475,30351.361,30336.355,30325.799,30629.238,30625.41,30574.078,30709.652,2.56494935746154,0
0,14,5,90884.32,90908.08,90819.19,90892.18,92265.805,93058.56,92095.3,92088.21,55585.15,55575.914,55526.93,55536.434,56325.773,56763.004,56438.195,56271.438,30035.916,30039.744,30012.422,30007.87,30599.123,30687.713,30877.104,30392.965,2.56494935746154,0
0,14,6,91113.45,90935.48,90970.53,90763.44,91720.95,93707.445,91926.9,92010.43,55630.516,55544.598,55537.77,55497.62,56063.062,57355.08,56373.555,56121.01,30076.588,30040.78,30096.045,30060.754,30394.31,30968.592,30679.848,30254.285,2.56494935746154,0
0,14,7,91842.414,91387.03,91984.95,91553.9,91314.42,94047.88,91899.51,92503.94,56072.562,55940.605,56179.363,56028.8,55806.105,57582.06,56269.03,56482.09,30414.596,30389.137,30456.82,30415.32,30199.123,31149.393,30625.1,30498.63,2.56494935746154,0
0,14,8,92490.15,92212.55,92602.6,92347.61,90040.6,93745.57,92447.62,92666.59,56468.04,56340.9,56534.285,56397.645,54664.383,57427.348,56652.594,56629.04,30610.197,30613.197,30627.791,30629.445,29597.729,31056.457,30860.959,30679.537,2.56494935746154,0
0,14,9,91867.516,91617.5,92016.56,91774.02,91622.1,93501.5,92393.59,91802.57,56175.215,56101.473,56250.293,56166.78,55863.25,57163.7,56729.01,56116.73,30419.977,30439.951,30458.27,30469.447,30051.232,30848.023,30907.738,30344.945,2.56494935746154,0
0,14,10,91149.664,91130.695,91298.71,91215.18,92214.08,93664.15,92636.13,91738.58,55886.54,55878.773,55958.81,55936.992,56256.984,57243.195,56627.3,56180.97,30319.072,30362.332,30377.648,30399.898,30439.64,30923.572,30766.367,30403.832,2.56494935746154,0
0,14,11,91965.41,91749.88,91931.88,91710.414,92615.44,93505.52,92630.38,92766.41,56186.59,56121.547,56167.05,56105.22,56621.008,57036.56,56603.074,56667.984,30413.25,30406.006,30414.492,30410.766,30623.754,30676.328,30716.277,30659.562,2.56494935746154,0
0,14,12,92353.94,92093.96,92427.5,92147.03,92481.91,93628.516,91939.93,92762.38,56477.81,56363.383,56496.145,56373.82,56589.29,57040.84,56240.39,56690.336,30611.541,30599.123,30602.537,30595.5,30733.871,30867.79,30469.033,30718.139,2.56494935746154,0
0,14,13,92974.84,92725.41,92963.35,92705.29,91828.43,93671.81,92389.375,93212.79,56899.246,56797.4,56908.75,56794.457,56261.402,57500.42,56545.258,57077.51,30896.975,30887.66,30906.703,30895.422,30648.695,31341.889,30748.67,30875.965,2.56494935746154,0
0,14,14,93711.85,93518.93,93764.34,93545.945,92647.82,94050.95,92698.97,93646.91,57472.582,57380.105,57499.75,57396.03,56856.02,57736.77,56963.484,57360.832,31174.852,31180.13,31209.418,31208.902,30969.627,31488.125,31090.92,31049.834,2.56494935746154,0
0,14,15,93004.734,92927.72,93212.79,93127.73,93387.31,94058.23,92765.83,93441.73,57067.07,57081.125,57222.184,57202.11,57361.906,57687.652,56975.664,57104.68,31087.607,31113.688,31147.426,31157.879,31217.387,31324.398,31036.586,30989.6,2.56494935746154,0
0,14,16,92961.05,92903,93007.984,92935.95,92915.07,93690.016,93408.01,92962.586,56916.914,56869.668,56926.68,56864.184,57015.414,57485.43,57031.203,57006.98,30903.08,30926.057,30911.152,30929.885,30986.6,31186.857,30957.31,30903.08,2.56494935746154,0
0,14,17,92757.78,92848.21,92781.16,92807.79,92978.3,93603.23,93873.734,92907.79,56652.324,56721.516,56644.832,56687.793,56947.83,57275.047,57402.055,56791.242,30730.145,30796.793,30729.316,30794.828,30938.06,31058.113,31166.883,30753.12,2.56494935746154,0
0,14,18,93002.05,93162.21,92978.1,93132.7,93381.19,93685.03,93927.57,93131.17,56767.42,56866.457,56738.38,56847.855,57114.45,57423.6,57395.227,56834.605,30742.047,30838.295,30729.316,30823.08,30786.135,31181.58,31156.844,30788.824,2.56494935746154,0
0,14,19,93122.74,93294.4,93011.24,93198.805,93166.805,93556.87,93129.26,93414.91,56703.184,56849.46,56682.707,56811.184,56792.45,57283.21,56424.945,56901.52,30646.521,30737.285,30641.762,30719.484,30502.047,31044.555,30415.734,30803.521,2.56494935746154,0
0,14,20,93729.09,93752.47,93645.56,93688.09,91756.016,93365.09,93376.97,94004.97,57041.91,57052.484,56996.676,56993.465,55690.742,57080.992,56822.16,57179.758,30777.648,30771.852,30758.605,30745.668,29916.691,30676.95,30665.15,30816.354,2.56494935746154,0
0,14,21,93653.61,93584.07,93575.64,93489.62,89841.555,93437.125,93566.63,94015.695,57147.773,57099.06,57095.043,57027.86,54794.066,57050.477,57139.61,57338.35,30766.057,30717.31,30755.81,30683.78,29607.25,30752.084,30935.578,30816.043,2.56494935746154,0
0,14,22,93738.29,93627.17,93638.67,93507.82,90162.836,93636.75,93683.305,94117.234,57233.69,57169.188,57155.535,57074.7,54901.934,57196.49,57406.203,57472.45,30783.857,30752.395,30739.666,30693.611,29617.39,30883.418,31293.87,30920.156,2.56494935746154,0
0,14,23,94095.78,94022.21,94076.81,93987.34,91085.29,94062.83,93732.164,93942.32,57584.867,57564.125,57581.39,57538.695,55496.684,57572.69,57488.645,57444.613,31138.94,31145.46,31133.662,31130.66,29928.18,31162.951,31435.965,31088.436,2.56494935746154,0
0,14,24,93872.78,93810.13,93980.64,93891.17,92194.16,94318.78,93197.65,93504.76,57462.414,57414.902,57487.438,57449.965,56165.176,57670.387,57113.11,57115.387,31168.953,31142.977,31178.475,31142.77,30323.521,31238.5,31166.469,30837.26,2.56494935746154,0
0,14,25,93380.04,93348.04,93516.63,93464.14,92664.1,94363.03,92454.13,92730.58,57085.273,57072.156,57183.508,57157.41,56617.26,57710.27,56251.9,56519.7,30773.094,30794.31,30854.543,30909.809,30581.322,31317.361,30430.844,30416.355,2.56494935746154,0
0,14,26,92400.3,92403.74,92712.766,92668.32,93617.41,94616.305,91994.72,91464.234,56219.51,56278.8,56497.215,56508.457,57257.516,58030.26,56178.69,55441.01,30278.191,30249.008,30391.205,30359.951,31079.742,31542.457,30306.445,29911.518,2.56494935746154,0
0,14,27,92698.4,92326.92,92897.83,92517.35,93931.79,94893.33,91472.86,93084.43,56681.902,56506.047,56824.3,56618.066,57456.39,58271.027,55491.867,56709.07,30624.893,30519.848,30708.307,30618.373,31280.104,31767.348,29799.125,30584.324,2.56494935746154,0
0,14,28,94086.77,93751.32,94204.41,93920.87,93581.39,95207.9,92119.25,94220.305,57627.83,57382.246,57754.03,57540.973,57354.543,58665.297,56375.023,57601.33,31220.596,31098.682,31337.129,31208.178,31149.186,32135.16,30602.434,31149.6,2.56494935746154,0
0,14,29,94436.79,94391.77,94454.8,94405.18,92789.2,95102.73,93548.82,94413.23,57944.742,57852.934,57993.457,57892.55,57031.203,58523.3,57154.062,57977.53,31527.658,31451.178,31578.164,31495.473,31080.467,32038.395,31002.64,31516.895,2.56494935746154,0
0,14,30,94231.805,94134.29,94196.94,94133.91,93448.43,94902.91,93230.414,94504.805,57878.23,57808.902,57880.37,57825.23,57275.715,58266.88,56797.668,57991.184,31431.203,31354.93,31466.494,31397.465,31054.49,31858.422,30694.232,31506.236,2.56494935746154,0
0,14,31,94468.59,94231.61,94518.21,94314.76,93823.734,94842.17,92790.164,94621.664,57967.227,57836.473,58009.52,57892.016,57548.734,58310.24,56486.24,58025.71,31509.547,31412.574,31548.771,31460.803,31243.055,31923,30538.062,31498.785,2.56494935746154,0
0,14,32,94811.14,94681.63,94848.12,94727.61,93582.16,94979.16,92827.13,94794.086,58251.22,58143.484,58285.215,58181.227,57493.46,58395.625,56645.367,58206.117,31745.305,31640.775,31789.598,31689.004,31402.02,31947.012,30752.291,31705.045,2.56494935746154,0
0,14,33,94612.47,94503.46,94700.41,94606.34,93957.46,94698.875,92976.375,94554.42,58284.277,58180.42,58330.984,58238.504,57606.28,58146.695,56915.977,58229.004,31905.51,31829.34,31922.068,31855.523,31390.324,31671.307,30818.32,31872.082,2.56494935746154,0
0,14,34,94108.805,93938.69,94124.33,93972.21,93445.75,94175.67,91581.67,94341.195,57813.188,57650.18,57876.625,57733.42,57131.445,57725.125,56010.867,57902.32,31507.79,31373.041,31545.873,31443.105,30979.871,31352.549,30382.822,31563.053,2.56494935746154,0
0,14,35,93700.93,93482.914,93695.375,93472.375,92976.95,93822.97,92403.94,94101.52,57241.723,57057.703,57253.367,57075.1,56728.477,57556.63,56277.195,57513.67,30795.035,30663.701,30813.043,30674.258,30634.207,31275.24,30411.697,31042.691,2.56494935746154,0
0,14,36,93700.93,93591.35,93678.33,93571.42,92373.86,94040.414,92253.93,93901.33,57133.184,57033.21,57138.004,57021.035,56277.996,57704.78,56205.996,57312.254,30842.951,30796.379,30843.365,30784.168,30357.88,31364.865,30383.443,30934.957,2.56494935746154,0
0,14,37,93405.71,93212.21,93485.21,93299.57,92735.56,94241.19,92281.71,93654.57,57164.234,57044.188,57217.633,57104.008,56519.965,57842.496,56435.383,57360.97,30994.982,30971.695,31010.713,30990.945,30599.951,31566.986,30581.012,31049.523,2.56494935746154,0
0,14,38,93317.77,93135.39,93344.79,93137.305,92577.89,94223.375,92195.305,93722.39,57126.492,56992.797,57168.785,57034.953,56502.03,57745.734,56165.71,57364.047,30919.846,30861.373,30959.588,30911.36,30570.041,31476.12,30438.812,30998.293,2.56494935746154,0
0,14,39,93039.79,92855.875,93239.414,93032.89,92466.97,94394.836,93298.42,92953.96,56925.477,56834.74,57038.97,56954.387,56497.883,57848.25,56681.902,56709.74,30652.422,30616.2,30734.697,30702.201,30525.436,31476.637,30624.375,30530.611,2.56494935746154,0
0,14,40,93258.19,93199.76,93472.76,93424.1,92922.734,94669.75,93931.59,92662.76,57046.996,57038.164,57235.164,57223.12,56842.637,58160.75,57317.203,56432.973,30813.248,30903.805,30886.314,30991.773,30842.744,31714.773,31071.98,30430.326,2.56494935746154,0
0,14,41,93673.34,93694.23,93896.73,93893.28,93299.38,94645.805,94010.336,92333.24,57240.52,57309.04,57393.758,57466.695,57019.96,58102.53,57498.95,56399.785,30850.816,30937.646,30944.375,31051.074,30833.844,31671.617,31289.314,30422.564,2.56494935746154,0
0,14,42,92954.73,93014.695,93290.19,93268.73,92970.63,94689.68,93444.22,92817.75,56743.062,56880.508,56934.98,57023.71,56668.52,58005.77,57165.57,56347.992,30553.068,30634.104,30607.092,30687.299,30501.84,31449.107,31004.09,30321.037,2.56494935746154,0
0,14,43,93092.28,92897.83,93134.24,92911.24,92753.76,94492.16,92225.195,93633.305,56405.54,56205.86,56396.305,56151.258,56578.984,57799.535,56340.766,57009.793,30184.945,30111.154,30187.43,30118.605,30387.377,31221.941,30353.846,30656.354,2.56494935746154,0
0,14,44,93358.195,93145.16,93266.62,93048.22,92114.65,94310.54,90635.08,93885.62,56897.508,56740.254,56867.527,56709.203,55676.02,57635.992,54894.305,57250.29,30537.338,30427.117,30527.816,30412.111,29653.82,31073.533,29211.598,30825.564,2.56494935746154,0
0,14,45,94018.38,93811.86,94019.914,93817.414,91724.4,94555.95,89141.91,94305.945,56974.727,56794.992,56988.914,56805.43,55346.258,57806.227,53715.242,57272.906,30498.527,30347.842,30491.594,30342.047,29423.549,31215.008,28664.018,30736.25,2.56494935746154,0
0,14,46,93327.93,92990.36,93358.96,93041.9,92445.32,94543.31,89293.445,93954.97,56776.387,56488.65,56826.17,56556.637,55866.73,57880.906,54280.953,57137.47,30391.826,30212.578,30424.531,30243.107,29762.799,31372.834,28981.533,30664.84,2.56494935746154,0
0,14,47,93142.86,92673.3,93266.43,92773.875,91437.414,94995.82,91631.3,93672.39,56602.273,56445.957,56670.93,56460.277,55540.445,58038.426,55701.45,56799.94,30463.754,30360.572,30483.729,30375.475,29786.498,31456.248,29827.791,30641.244,2.56494935746154,0
0,14,48,93465.1,93144.01,93628.516,93255.51,92090.51,95299.48,92468.5,93489.62,57006.043,56894.43,57064.93,56945.285,56138.543,58215.754,56341.97,57099.727,30680.777,30647.557,30701.58,30666.29,30234.828,31597.826,30463.34,30787.064,2.56494935746154,0
0,14,49,94197.125,93975.66,94269.54,94024.125,92059.48,95303.12,93009.52,94279.51,57455.453,57371.94,57521.03,57418.78,56062.527,58212.543,56578.45,57330.188,30995.086,30971.799,31020.545,31006.057,30326.316,31631.564,30628.102,30910.635,2.56494935746154,0
0,14,50,94287.74,93961.29,94375.68,94068.195,92682.69,95325.73,91525.734,94509.78,57358.426,57221.113,57415.305,57262.332,56420.395,58190.06,55669.594,57439.125,30890.766,30824.943,30924.71,30850.713,30418.941,31562.95,29846.73,30911.256,2.56494935746154,0
0,14,51,94363.8,94077.195,94464.19,94193.3,92663.336,95459.26,90737.766,94388.32,57422.664,57207.195,57516.21,57294.586,56321.625,58261.926,55353.617,57397.1,30933.3,30814.49,31004.297,30866.547,30397.83,31696.041,29821.79,30950.066,2.56494935746154,0
0,14,52,94359.2,94098.08,94404.61,94124.71,91865.59,95432.05,92882.695,94717.65,57599.59,57455.586,57642.55,57471.11,55969.51,58234.758,56611.64,57810.51,31201.76,31091.748,31222.045,31123.83,30252.525,31775.834,30583.29,31307.322,2.56494935746154,0
0,14,53,94690.63,94502.12,94669.18,94461.695,92073.266,95218.63,93735.23,94952.14,57815.996,57730.746,57817.74,57716.96,55985.707,58237.3,56999.49,57903.926,31287.762,31240.984,31291.488,31240.777,30190.947,31747.994,30875.033,31361.76,2.56494935746154,0
0,14,54,95150.81,95174.375,95150.81,95164.8,91934.76,94897.734,94393.875,95078.77,58015.81,57989.31,58007.51,57961.34,55628.777,58012.33,57309.574,58004.97,31341.164,31304.941,31346.236,31303.494,29762.488,31468.46,30821.219,31319.742,2.56494935746154,0
1,14,55,94909.99,94824.36,94889.875,94829.914,91782.45,95110.96,94286.4,95157.516,57994.26,57909.277,58039.766,57950.5,55285.766,58076.434,57380.773,57948.758,31371.592,31285.9,31396.844,31310.842,29703.084,31397.568,30827.635,31292.834,2.56494935746154,0
0,14,56,94841.41,94704.43,94817.84,94672.44,91028.97,94664.39,94032.37,95042.95,57882.38,57751.355,57880.1,57737.305,55694.89,57896.43,57331.12,57975.926,31310.531,31171.541,31293.248,31162.227,30139.305,31358.035,30964.037,31416.3,2.56494935746154,1
0,14,57,95044.484,94886.625,95051,94893.13,91890.12,94820.14,93603.61,95174.56,57998.812,57872.074,58010.723,57894.02,56047.805,57756.71,57216.293,58130.234,31503.855,31391.877,31498.887,31398.396,30334.906,31285.176,30953.172,31588.615,2.56494935746154,0
0,14,58,94281.23,93921.63,94322.23,93973.17,91642.59,94752.7,93108.76,94862.67,57542.71,57306.9,57606.15,57387.2,55768.098,57735.965,56942.34,57833.13,31109.031,30924.297,31145.357,30976.871,30131.854,31274.102,30829.809,31373.041,2.56494935746154,0
0,14,59,94066.27,93842.32,93930.26,93680.82,92008.32,93975.66,93242.67,94798.69,57335.004,57222.316,57253.77,57118.598,56090.766,57202.51,57031.07,57826.973,30848.436,30798.863,30798.863,30753.12,30288.438,30767.92,31014.646,31109.652,2.56494935746154,0
0,14,60,93835.234,93654.19,93863.77,93686.18,92117.72,93847.11,92357.19,94074.13,57240.52,57122.21,57261.53,57141.215,56249.492,57193.945,56477.94,57334.2,30771.127,30751.05,30779.096,30756.328,30449.887,30663.805,30641.14,30789.342,2.56494935746154,0
0,14,61,93314.13,93008.76,93487.7,93200.14,92600.12,94514.766,91621.14,93339.23,56790.44,56648.58,56878.637,56749.355,56579.92,57759.92,56034.69,56699.434,30505.979,30494.906,30571.904,30556.691,30601.71,31226.39,30340.908,30415.941,2.56494935746154,0
0,14,62,93930.26,93643.84,94014.74,93711.85,92511.8,95081.266,92232.28,94157.27,57267.152,57120.87,57305.83,57151.79,56446.36,58096.91,56278.8,57409.414,30867.064,30773.3,30920.777,30828.256,30577.285,31576.508,30465.824,30902.252,2.56494935746154,0
0,14,63,94336.21,93958.03,94417.06,94039.65,92265.62,95245.07,92863.16,94785.086,57664.9,57444.48,57708.664,57494.664,56355.62,58140.14,56651.39,57933.367,31208.074,31034.102,31256.818,31095.887,30541.58,31641.086,30690.816,31356.379,2.56494935746154,0
0,14,64,94721.86,94600.4,94614.96,94476.83,92185.92,94409.97,93999.8,95161.34,57882.51,57803.55,57807.03,57716.96,56313.73,57632.246,57364.984,58217.227,31316.43,31274.723,31294.697,31246.158,30518.709,31206.729,31040.002,31556.947,2.56494935746154,0
0,14,65,94810.76,94749.26,94777.805,94710.75,92938.25,94197.7,94182.76,94993.33,57911.152,57899.242,57902.72,57886.93,56526.656,57493.996,57378.902,58015.676,31305.77,31316.74,31298.215,31303.494,30543.96,31099.51,31089.264,31292.73,2.56494935746154,0
0,14,66,94474.53,94395.03,94507.87,94442.92,94122.41,94665.34,93432.53,94496.375,57605.746,57545.523,57642.418,57589.688,57268.223,57769.957,56714.96,57598.92,31064.012,31078.81,31113.273,31117.828,30892.008,31224.012,30534.025,30941.994,2.56494935746154,0
0,14,67,94253.45,94153.06,94432,94342.53,94306.516,95073.03,93413.945,94011.484,57824.293,57742.523,57933.5,57855.746,57599.457,58203.31,56401.258,57553.285,31341.268,31296.559,31424.994,31375.008,31222.977,31610.764,30173.043,31179.51,2.56494935746154,0
0,14,68,94744.47,94921.875,94750.984,94920.914,94769.375,95147.94,94086.97,95307.91,57902.184,58026.113,57997.61,58079.914,57757.645,58343.43,57242.926,58193.137,31576.197,31662.096,31646.365,31715.912,31428.41,31777.387,31040.105,31579.404,2.56494935746154,0
0,14,69,94953.67,95070.16,94903.67,95037.2,94614.58,95008.086,94515.72,95224.19,58063.453,58171.723,58098.25,58208.395,57835.938,58226.46,57757.914,58114.44,31692.938,31765.277,31746.441,31799.223,31437.723,31699.25,31352.238,31455.008,2.56494935746154,0
0,14,70,94456.14,94466.68,94471.66,94497.14,94608.64,94864.2,93992.13,94483.73,57664.5,57685.242,57757.78,57768.22,57856.547,57979.273,57321.754,57534.816,31352.963,31378.94,31446.21,31480.879,31392.188,31479.639,31150.428,30948.617,2.56494935746154,0
0,14,71,94377.98,94332.57,94408.44,94369.93,94815.55,94885.086,93559.55,94330.47,57826.035,57781.6,57892.55,57866.316,58061.848,58042.04,57234.094,57580.05,31454.488,31441.45,31527.244,31523.416,31657.955,31535.006,31109.445,31097.44,2.56494935746154,0
0,14,72,94499.055,94417.63,94513.62,94438.13,94310.16,94858.08,93679.664,94597.14,57826.3,57724.32,57898.84,57831.523,57865.516,58040.836,57513.805,57841.293,31495.783,31408.85,31568.125,31528.072,31650.814,31586.855,31338.578,31322.33,2.56494935746154,0
0,14,73,94508.25,94456.72,94523.195,94474.15,94100.19,94570.7,93778.14,94483.73,57910.617,57854.94,57934.707,57877.16,57628.9,57856.15,57383.184,57893.484,31537.8,31427.996,31579.508,31504.787,31363.209,31507.27,31198.035,31476.533,2.56494935746154,0
0,14,74,94465.72,94366.67,94481.81,94405.76,93915.31,94267.24,93767.22,94564.766,58013,57958.26,58022.5,57974.723,57518.22,57676.277,57365.25,58022.5,31697.283,31629.807,31703.492,31642.018,31324.812,31400.053,31128.488,31689.314,2.56494935746154,0
0,14,75,94368.97,94299.43,94353.45,94286.59,93675.45,94190.42,93285.586,94573.58,57991.99,57896.832,57989.58,57905.26,57298.066,57541.773,57086.344,58063.586,31710.84,31592.342,31701.527,31614.074,31163.262,31252.574,31004.504,31775.834,2.56494935746154,0
0,14,76,94203.64,94129.12,94149.61,94086.586,93473.72,93993.09,92320.6,94462.66,57612.305,57508.85,57602,57501.625,56960.273,57440.062,56425.613,57802.08,31229.082,31072.395,31243.676,31091.852,30851.127,31240.363,30566.832,31466.598,2.56494935746154,0
0,14,77,94082.18,93898.26,94040.22,93838.3,93209.336,94092.33,93879.68,94327.21,57399.242,57252.43,57391.48,57232.49,56899.78,57612.17,56999.22,57585.27,30923.262,30780.752,30945.201,30804.04,30825.979,31394.256,30741.736,31182.717,2.56494935746154,0
0,14,78,93551.5,93319.5,93517.016,93203.016,93196.88,94227.97,94436.984,93931.98,57051.68,56824.703,57078.45,56853.207,57007.516,57750.285,57405,57237.44,30745.979,30601.193,30798.967,30657.182,31000.674,31448.383,30939.406,30866.133,2.56494935746154,0
0,14,79,93637.91,93348.42,93623.53,93326.97,93883.89,94341,94327.016,94013.016,57205.188,57011.664,57272.1,57109.63,57313.86,57893.62,57413.164,57364.18,30991.36,30890.352,31058.838,30978.32,31165.64,31626.39,30957.828,31049.627,2.56494935746154,0
0,14,80,93989.45,93911.48,93993.09,93884.086,94210.92,94322.03,94182.945,94054.016,57556.094,57427.348,57569.88,57442.203,57452.105,57882.914,57397.1,57673.6,31326.365,31203.416,31338.371,31214.387,31213.352,31642.846,30966.418,31433.584,2.56494935746154,0
0,14,81,94020.484,93880.63,94068.58,93943.48,94204.02,94139.08,93970.484,93894.62,57722.715,57636.66,57771.7,57672.26,57469.24,57731.684,57310.246,57661.152,31578.99,31513.273,31596.791,31528.486,31188.824,31519.275,31061.32,31443.727,2.56494935746154,0
0,14,82,93396.516,93329.65,93583.11,93480.04,94077.58,94171.07,93535.984,94019.53,57305.96,57233.426,57397.906,57319.21,57543.918,57667.71,57240.52,57500.152,31321.916,31276.896,31362.38,31314.152,31283.934,31390.117,31132.627,31167.193,2.56494935746154,0
0,14,83,93698.83,93615.68,93581.195,93493.836,93959.18,94242.72,93519.695,94382.19,57316.535,57241.992,57311.047,57231.285,57526.25,57842.496,57231.688,57685.777,31155.19,31164.193,31171.438,31167.504,31311.256,31593.48,31151.256,31238.707,2.56494935746154,0
0,14,84,94081.22,94071.64,94015.695,93968.766,93465.67,94327.21,94241.19,94598.1,57479.14,57482.086,57457.19,57453.18,57169.855,57894.824,57371.676,57718.703,31196.068,31249.574,31197.31,31241.605,31169.367,31659.3,31098.06,31183.338,2.56494935746154,0
0,14,85,94435.07,94371.08,94357.48,94277.97,92931.55,94233.52,94213.984,94747.914,57535.617,57485.566,57504.035,57441.535,56639.88,57710.137,57292.043,57768.887,31112.756,31103.027,31104.062,31082.537,30648.799,31466.805,30826.807,31168.54,2.56494935746154,0
0,14,86,94369.36,94259.39,94342.34,94228.734,92672.73,94241.38,93072.74,94632.78,57553.55,57487.438,57542.98,57475.527,56445.29,57599.188,56748.684,57730.477,31089.264,31043.52,31076.225,31024.994,30442.436,31256.197,30664.012,31207.764,2.56494935746154,0
0,14,87,94381.04,94256.7,94371.08,94237.55,92862.195,94449.625,93781.2,94678.18,57610.7,57508.184,57597.582,57497.074,56518.36,57729.676,57077.11,57839.418,31163.986,31089.678,31169.264,31100.234,30523.676,31296.766,30834.258,31282.174,2.56494935746154,0
0,14,88,94914.98,94800.984,94861.91,94746,92751.46,94563.43,92976.95,95176.87,57902.586,57799.668,57869.13,57766.88,56528.13,57781.87,56872.613,58105.88,31260.441,31215.732,31251.438,31197,30558.76,31386.701,30813.248,31362.691,2.56494935746154,0
0,14,89,94807.12,94788.53,94737,94699.06,91509.64,94468.59,94226.055,95070.54,57904.996,57875.953,57856.01,57807.97,56047.402,57782.004,57548.734,58080.984,31329.057,31298.008,31320.777,31290.04,30431.568,31404.295,31229.496,31383.805,2.56494935746154,0
0,14,90,94946.2,94883.75,94876.66,94808.65,92751.27,94267.625,93736.19,95147.17,58133.047,58081.92,58085.266,58027.99,56545.93,57582.46,57429.223,58215.754,31401.605,31383.598,31385.355,31369.625,30511.05,31230.531,31236.12,31498.371,2.56494935746154,0
0,14,91,94801.75,94617.26,94745.81,94549.82,92542.83,94346.75,93348.234,95065.75,57997.742,57842.094,57966.29,57808.234,56383.324,57736.77,57048.336,58181.492,31405.33,31378.318,31382.873,31351.307,30462.822,31145.875,31044.14,31587.375,2.56494935746154,0
0,14,92,94737.38,94718.8,94662.28,94646.766,91276.3,93594.8,94461.31,94815.734,57962.812,57936.98,57932.832,57913.562,55532.55,57365.52,57829.78,58041.24,31391.463,31380.182,31392.705,31372.213,30099.979,31094.955,31592.652,31463.184,2.56494935746154,0
0,15,1,92566.97,92658.93,92483.25,92584.79,92407,93850.94,93129.836,92999.555,56761.8,56821.355,56757.117,56815.6,56542.316,57567.336,57017.02,56914.234,30878.346,30942.615,30882.59,30943.857,30542.098,31316.844,31116.896,30844.607,2.63905732961526,0
0,15,2,92551.07,92894.19,92588.05,92962.586,93398.05,94249.81,93595.56,92923.12,56533.883,56776.79,56622.613,56843.57,57281.605,57859.625,57328.848,56658.082,30695.164,30851.645,30737.078,30884.348,31199.588,31490.918,31351.1,30651.076,2.63905732961526,0
0,15,3,92679.62,92862.195,92772.73,92918.14,93501.12,94189.27,93066.61,92549.73,56762.203,56845.18,56878.504,56928.688,57366.723,57890.94,57106.016,56419.727,30797.725,30874.207,30877.725,30923.883,31289.21,31604.45,31179.406,30554.725,2.63905732961526,0
0,15,4,93061.63,92907.6,93008.945,92827.71,92873.5,94189.27,92829.24,93575.26,56807.168,56794.457,56771.973,56752.03,56975.664,57902.453,56917.18,57139.477,30829.291,30862.512,30839.02,30860.959,31053.973,31600.207,30866.236,30952.758,2.63905732961526,0
0,15,5,93579.85,93438.66,93585.6,93412.984,92300.67,94089.65,91859.85,93654.766,57302.082,57201.84,57296.33,57168.918,56333.137,57786.42,56258.59,57398.574,31112.031,31086.986,31107.271,31079.742,30460.03,31447.244,30543.547,31164.504,2.63905732961526,0
0,15,6,93422.95,93413.945,93454.945,93410.88,91192.96,93751.51,92409.49,93408.97,57299.54,57240.652,57320.15,57247.88,55777.598,57569.344,56207.066,57270.63,31061.113,31034.102,31075.293,31037.828,30258.115,31303.287,30681.605,31082.537,2.63905732961526,0
0,15,7,93412.414,93433.484,93355.516,93400.92,91819.42,93871.44,92348.19,93758.22,57258.99,57275.45,57260.86,57270.363,55986.242,57675.473,56526.12,57378.23,31080.88,31084.814,31118.346,31106.754,30387.895,31385.77,30612.576,31054.18,2.63905732961526,0
