Ix,t,l,g.300.42N.7W,g.300.43N.7W,g.300.42N.6W,g.300.43N.6W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.42N.7W,g.500.43N.7W,g.500.42N.6W,g.500.43N.6W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.42N.7W,g.700.43N.7W,g.700.42N.6W,g.700.43N.6W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,41,86,91643.75,91525.734,92123.66,91935.14,94294.26,95296.22,90778.19,93636.18,55997.082,55932.574,56274.383,56149.785,57796.59,58375.816,55531.348,57029.598,30249.422,30227.688,30369.162,30348.877,31477.154,31826.648,30080.21,30698.166,3.68887945411394,0
0,41,87,91979.586,91672.484,91961.58,91674.016,93160.484,94841.984,91448.91,94516.49,56179.9,56014.613,56160.625,55999.36,57012.87,58070.145,55889.215,57554.89,30467.48,30407.248,30456.2,30395.76,30882.693,31639.742,30316.484,30976.975,3.68887945411394,0
0,41,88,92942.85,92665.83,92895.72,92593.79,92096.26,94729.91,92428.84,94470.32,56906.742,56746.277,56880.508,56711.344,56281.477,58181.76,56517.824,57811.848,30937.129,30887.35,30912.809,30859.096,30509.084,31788.357,30760.363,31223.908,3.68887945411394,0
0,41,89,93583.11,93274.664,93608.59,93308.195,92655.09,94659.22,92623.68,94336.59,57075.1,56840.63,57087.95,56848.12,56657.145,58231.145,56635.195,57760.59,30980.078,30909.395,30969.11,30900.08,30783.857,31903.648,30732.111,31345.098,3.68887945411394,0
0,41,90,92891.51,92544.94,92962.39,92648.97,92958.945,94600.4,91543.93,93655.53,56792.047,56586.08,56840.63,56623.55,56821.355,58202.1,56008.06,57434.574,30765.332,30666.29,30799.07,30691.852,30876.586,31870.322,30258.115,31257.129,3.68887945411394,0
0,41,91,92572.14,92210.25,92399.53,91929.39,92294.35,94156.32,92590.73,93640.586,56315.07,56117.4,56242.8,55991.06,56261.805,57824.83,56339.56,57269.293,30334.803,30232.861,30321.865,30208.334,30423.393,31542.355,30374.543,30977.389,3.68887945411394,0
0,41,92,93503.22,93376.2,93445.17,93315.664,90732.21,94058.61,93242.67,93601.12,56886.934,56794.457,56852.67,56738.246,55337.69,57626.758,56687.656,57194.48,30546.342,30483.521,30523.055,30452.783,29835.762,31328.332,30483.004,30868.514,3.68887945411394,0
0,42,1,93681.586,93592.305,93658.78,93546.33,91459.83,93751.7,93459.54,94049.99,57372.88,57281.87,57369.266,57249.35,56040.312,57412.625,57141.082,57634.52,31129.625,31092.887,31141.424,31082.123,30352.396,31099.924,31100.441,31420.44,3.71357206670431,0
0,42,2,93534.26,93427.36,93488.28,93352.445,91467.11,93557.44,93367.77,94007.266,57226.6,57148.574,57187.12,57087.15,55686.86,57403.926,57124.086,57689.66,31009.057,30966.004,30985.771,30940.234,30104.738,31228.564,30974.283,31505.305,3.71357206670431,0
0,42,3,93756.68,93654.57,93747.1,93619.125,91066.13,93765.11,93323.14,94169.16,57350.125,57264.61,57367.39,57272.1,55177.63,57499.082,56986.1,57796.055,31053.248,31002.02,31061.734,30993.223,29788.465,31382.77,30840.053,31460.285,3.71357206670431,0
0,42,4,93372.945,93144.97,93471.99,93240.95,92637.47,94294.445,92004.875,94364.375,57203.715,57030.938,57284.016,57112.44,56621.543,57992.254,56161.965,58010.188,31056.354,30951.309,31104.89,31000.88,30746.082,31735.37,30534.854,31597.62,3.71357206670431,0
0,42,5,93013.35,92480.76,93073.32,92582.875,92728.28,94441.39,90854.24,94374.336,56794.855,56488.113,56839.42,56533.348,56761.668,58152.184,55684.45,57838.613,30846.988,30668.463,30851.023,30675.707,30886.936,31826.441,30315.967,31569.986,3.71357206670431,0
0,42,6,93057.23,92789.2,93015.84,92722.53,91437.03,94085.05,92363.7,94127.58,56904.598,56737.44,56882.383,56698.363,55715.367,57891.88,56460.945,57758.85,30884.037,30811.283,30860.338,30792.55,30183.29,31560.05,30647.35,31424.062,3.71357206670431,0
0,42,7,92861.234,92529.805,92899.555,92561.23,92084,93912.055,91589.15,94033.13,56686.99,56468.44,56720.98,56495.473,56204.926,57582.727,55819.49,57562.92,30707.375,30592.809,30722.797,30615.371,30370.3,31320.57,30149.033,31180.545,3.71357206670431,0
0,42,8,91922.49,91550.445,92056.02,91668.46,92042.04,94146.164,90325.3,93708.02,55899.785,55663.84,55992.53,55742.133,56059.047,57736.902,54996.82,57261.395,30129.266,29969.266,30195.295,30009.836,30276.535,31422.303,29658.79,30938.578,3.71357206670431,0
0,42,9,91020.92,90568.6,91201.01,90770.14,91666.93,94136.39,89862.625,93605.72,55386.273,55165.316,55466.305,55239.324,55706.266,57744.13,54927.363,56941.54,29804.61,29698.84,29861.635,29753.38,29914.105,31378.629,29645.334,30769.678,3.71357206670431,0
0,42,10,90676.08,90693.89,90612.47,90572.05,91182.234,93830.83,91415.766,92984.62,55632.12,55626.902,55555.438,55541.652,55386.676,57553.953,55929.9,56731.152,30250.455,30232.965,30211.957,30197.055,29743.238,31169.781,30407.248,30685.54,3.71357206670431,0
0,42,11,92719.85,92664.484,92560.65,92531.53,91263.46,93588.664,92662.95,93506.09,56641.617,56624.355,56591.164,56574.434,55822.832,57287.895,56501.63,56955.32,30838.605,30836.121,30826.393,30825.875,30238.865,30981.32,30709.342,30756.639,3.71357206670431,0
0,42,12,92412.17,91925.56,92302.59,91854.1,91948.164,93501.12,91467.69,94345.22,56312.39,56117.4,56288.836,56090.633,56197.832,57384.79,55894.3,57384.12,30495.63,30401.865,30504.84,30435.604,30547.17,30975.111,30279.123,30902.873,3.71357206670431,0
0,42,13,93290.95,93036.15,93235.39,92961.625,90849.266,93870.87,92654.71,94741.41,56777.19,56569.35,56717.1,56496.145,55632.656,57240.117,56241.33,57789.633,30636.588,30537.648,30620.648,30525.953,30258.84,30855.682,30302.512,31098.164,3.71357206670431,0
0,42,14,93036.914,92661.23,93140.18,92769.28,92479.805,94479.32,91143.336,94553.46,56632.383,56375.562,56705.59,56447.83,56230.62,57622.88,55428.297,57749.082,30591.568,30397.312,30638.553,30461.684,30306.445,31130.764,29744.791,31212.938,3.71357206670431,0
0,42,15,91321.89,90763.625,91601.6,90991.8,92666.59,94673.39,89822.586,93986.39,55600.805,55321.363,55702.383,55413.17,56386.133,57989.844,54693.56,57379.836,30024.428,29846.627,30077.002,29912.967,30430.844,31433.17,29283.73,31060.389,3.71357206670431,0
0,42,16,91516.92,91129.35,91407.914,91044.87,90952.91,94359.01,90584.5,93882.36,55908.887,55632.793,55870.344,55569.086,55430.57,57773.17,55268.367,57371.14,30354.053,30225.307,30350.637,30194.88,29987.584,31385.562,29980.857,31059.355,3.71357206670431,0
0,42,17,92752.42,92382.48,92600.5,92193.96,89819.52,94061.484,92375.97,94056.51,56625.156,56424.812,56549.676,56333.67,55038.58,57677.08,56374.625,57463.082,30759.123,30700.648,30726.625,30648.902,29987.066,31357.414,30701.89,31123.83,3.71357206670431,0
0,42,18,93859.945,93762.05,93817.414,93699.59,90655.96,93930.445,93721.05,93872.586,57539.5,57462.547,57529.33,57436.047,55562.53,57529.598,57324.832,57482.62,31197.932,31196.896,31191.72,31186.443,30316.484,31220.906,31194.93,31051.695,3.71357206670431,0
0,42,19,94143.29,94173.75,94180.266,94194.25,92619.84,93995.77,94050.76,94072.41,57641.348,57620.066,57661.152,57620.066,56430.297,57548.332,57462.547,57461.34,31234.773,31242.434,31245.227,31245.744,30576.25,31119.484,31167.504,31070.22,3.71357206670431,0
0,42,20,94151.53,94133.14,94149.61,94136.97,93148.03,94091.56,93998.07,94686.04,57627.293,57598.25,57628.766,57597.582,56904.332,57511.527,57459.066,57788.293,31278.758,31239.742,31272.445,31247.504,30739.977,31083.78,31174.955,31180.752,3.71357206670431,0
0,42,21,94271.65,94231.61,94249.05,94196.164,93465.67,93796.15,94104.59,94771.67,57663.027,57615.785,57656.336,57600.797,56822.56,57432.836,57419.05,57850.527,31340.957,31280.414,31340.129,31280.414,30682.434,31151.152,31037.932,31213.455,3.71357206670431,0
1,42,22,93920.1,93766.266,93968.19,93825.266,93491.73,94035.24,93005.12,94590.25,57362.707,57258.72,57411.69,57309.44,56919.453,57619.13,56711.48,57846.11,31097.543,31015.473,31123.002,31061.01,30611.541,31324.295,30632.965,31221.734,3.71357206670431,0
0,42,23,93694.805,93636.18,93724.305,93659.74,92935.19,94293.68,93245.164,94334.68,57297.26,57168.785,57340.223,57202.242,56921.996,57845.04,56824.03,57668.78,30949.031,30870.273,30972.523,30890.248,30890.248,31434.309,30737.492,31190.791,3.71357206670431,1
1,42,24,93776.23,93625.64,93831.21,93668.17,93793.66,94671.09,93093.625,94608.64,57358.29,57275.18,57439.93,57344.24,57432.97,58150.98,56884.793,57771.164,31135.525,31064.736,31200,31127.246,31268.72,31663.027,30899.045,31209.729,3.71357206670431,0
0,42,25,94041.18,93899.22,94111.68,93965.31,93884.66,94806.734,93275.82,94901.18,57487.04,57400.047,57568.543,57472.984,57633.984,58373.945,56934.043,58024.242,31226.39,31163.365,31271.1,31231.36,31446.312,31935.316,30770.61,31513.895,3.71357206670431,1
0,42,26,93269.875,93091.33,93497.86,93349.38,93931.79,94739.875,91641.83,94371.27,56869.27,56718.438,57036.023,56869.535,57516.48,58272.766,55958.94,57674.402,30779.406,30672.912,30881.348,30751.152,31347.375,31853.66,30330.352,31347.582,3.71357206670431,0
0,42,27,92113.5,91965.984,92105.65,91963.49,93030.02,94674.16,91805.63,94871.1,56303.156,56187.125,56291.65,56168.12,56779.2,58038.695,56104.15,57878.23,30605.953,30545.203,30611.541,30529.99,30748.773,31539.043,30360.78,31264.477,3.71357206670431,0
0,42,28,94030.07,93876.04,94011.1,93860.516,92351.63,94548.484,93396.13,94777.04,57446.484,57359.496,57417.58,57320.28,56483.027,57839.82,57060.78,57988.773,31127.246,31076.225,31128.902,31084.71,30592.5,31348.926,30875.654,31307.426,3.71357206670431,0
0,42,29,93857.45,93661.85,93916.84,93739.82,93705.914,94740.83,92964.88,94647.336,57527.723,57394.56,57574.965,57436.047,57344.24,57976.062,56752.7,57928.816,31267.375,31201.553,31283.312,31230.842,31158.81,31358.861,30817.285,31336.818,3.71357206670431,0
0,42,30,94459.97,94393.49,94453.46,94383.53,93627.94,94773.4,94269.35,94511.89,57914.496,57862.035,57923.867,57859.36,57437.25,58106.547,57728.74,57885.992,31532.73,31479.225,31550.738,31494.23,31345.512,31533.766,31373.455,31418.268,3.71357206670431,0
1,42,31,94397.71,94427.79,94466.68,94480.28,94090.8,94833.17,94360.16,94575.305,58021.695,58024.508,58061.98,58057.164,57581.523,58231.277,57913.426,57932.43,31730.297,31717.05,31751.307,31732.574,31270.273,31715.602,31604.348,31442.588,3.71357206670431,0
0,42,32,93913.97,93942.9,93931.41,93953.44,94250.96,94841.41,93910.91,95034.52,57746.67,57756.44,57752.695,57758.984,57687.25,58182.43,57625.152,58203.71,31656.3,31630.324,31634.049,31626.287,31409.057,31695.11,31487.09,31689.314,3.71357206670431,1
0,42,33,93683.5,93490.96,93630.43,93482.53,93277.54,94168.01,92938.06,94531.05,57335.004,57199.832,57323.496,57192.473,57040.977,57649.777,56800.746,57875.55,31122.691,31016.715,31125.9,31034.93,30933.715,31374.697,30729.42,31402.742,3.71357206670431,0
0,42,34,90611.9,89961.29,90626.45,89977.38,92603.945,93922.78,89848.45,94194.83,55071.902,54780.414,55051.156,54772.117,56339.56,57504.836,54706.137,57412.09,29606.422,29479.436,29631.674,29487.404,30350.12,31070.117,29449.629,30861.373,3.71357206670431,0
0,42,35,90318.4,89798.26,90299.234,89781.4,92949.37,94428.36,90333.72,93740.78,54891.36,54669.332,54862.453,54625.703,56470.848,57932.43,54894.84,56916.914,29502.514,29373.252,29495.477,29347.482,30395.553,31363.52,29477.78,30415.527,3.71357206670431,0
0,42,36,91342.01,90656.15,91012.49,90450.586,92680,94628.56,92045.11,93837.53,55536.566,55282.285,55364.19,55133.062,56498.55,58082.992,55976.742,57147.773,29941.014,29879.746,29913.484,29832.242,30277.467,31486.469,30086.42,30685.746,3.71357206670431,0
0,42,37,93093.81,92810.664,93054.16,92787.67,91943.76,94939.305,92274.234,93823.734,56803.957,56595.715,56816.137,56602.94,56029.203,58311.98,56208.938,57346.65,30707.79,30616.303,30686.988,30603.986,30261.736,31686.52,30451.75,31114.723,3.71357206670431,0
0,42,38,92587.086,92354.125,92540.15,92305.66,92330.56,94683.55,91959.086,93999.99,56566.406,56398.58,56560.918,56384.395,56197.164,58201.566,56101.875,57461.074,30635.035,30541.787,30626.86,30532.783,30503.807,31704.113,30261.115,31129.11,3.71357206670431,0
0,42,39,93468.55,93438.086,93209.914,93222.555,92473.09,94379.51,93735.03,94495.414,56773.176,56763.676,56618.6,56625.56,56467.1,57945.68,56943.41,57558.37,30521.918,30509.705,30458.166,30455.682,30626.238,31481.707,30590.947,31011.23,3.71357206670431,0
0,42,40,94402.305,94190.805,94383.34,94169.34,92855.3,94598.68,93704.19,95050.805,57604.406,57438.723,57571.754,57401.25,56595.715,58129.97,57059.176,57968.434,31088.54,30982.77,31063.805,30951.309,30605.54,31613.04,30752.291,31204.762,3.71357206670431,0
0,42,41,94384.11,94056.695,94400.2,94057.08,93380.61,95292.58,93512.03,95040.08,57712.145,57495.74,57714.152,57482.22,56933.64,58467.492,57056.633,58107.484,31388.46,31218.215,31368.486,31183.234,30711.93,31869.494,30917.26,31547.426,3.71357206670431,0
0,42,42,93780.055,93529.664,93820.09,93565.1,93275.625,95212.12,93101.67,94925.7,57359.094,57155.535,57378.367,57168.785,56893.625,58352.53,56724.06,58189.254,31252.574,31123.312,31236.844,31119.588,30750.533,31718.293,30772.783,31633.842,3.71357206670431,0
0,42,43,93638.29,93387.31,93652.84,93397.85,92823.88,94722.44,92591.305,94606.914,56934.844,56751.094,56942.742,56748.285,56467.77,58205.316,56072.297,57980.344,30753.844,30570.248,30766.057,30598.088,30552.033,31651.021,30061.271,31486.78,3.71357206670431,0
0,42,44,92227.68,91780.15,92338.23,91936.67,92929.63,94453.65,90143.67,94136.2,56007.92,55719.246,56071.227,55788.973,56487.98,57946.484,55007.258,57544.72,30150.482,30006.316,30182.047,30021.012,30389.758,31395.498,29812.785,31232.809,3.71357206670431,0
0,42,45,92494.74,92180.17,92448.19,92134.766,91800.266,94645.805,91690.3,94923.21,56225.668,55985.17,56203.453,55954.656,55792.99,58054.484,55658.49,57628.23,30409.11,30316.898,30382.615,30303.443,29987.377,31454.387,30220.443,31064.426,3.71357206670431,0
0,42,46,93463.18,93051.28,93196.12,92699.734,91150.62,94963.25,93031.17,95563.28,56292.984,56094.51,56123.688,55970.184,55347.195,58193.938,56082.47,58074.695,30357.777,30268.98,30322.28,30247.248,29893.51,31448.486,30065.72,31186.754,3.71357206670431,0
0,42,47,93796.73,93331.76,93760.7,93353.6,92364.28,95301.77,92032.27,95384.73,56972.72,56559.848,56999.22,56585.14,55758.863,58219.1,55530.14,58303.684,30530.922,30253.146,30538.166,30266.395,29943.186,31465.873,29601.453,31474.152,3.71357206670431,0
0,42,48,92211.59,91680.15,92158.71,91669.61,91395.65,95173.03,90553.66,95071.69,56067.344,55708.406,56051.418,55676.688,55351.477,58152.184,55147.65,57969.367,30051.854,29874.053,30052.578,29839.59,29717.572,31391.566,29589.553,31284.14,3.71357206670431,0
0,42,49,92548.195,92238.22,92219.06,91918.086,90570.13,94594.66,92360.64,94816.695,56153.4,55974.867,55982.36,55824.17,55021.312,57850.125,56139.613,57682.836,30403.625,30329.316,30364.09,30239.072,29479.332,31148.357,30409.627,31105.408,3.71357206670431,0
0,42,50,93877.19,93749.21,93891.555,93740.2,90970.53,94919.57,93475.06,94580.09,57280.4,57177.887,57273.977,57163.7,55559.453,58051.406,56934.71,57676.41,31026.65,30973.455,31006.469,30942.408,30052.682,31431.41,30834.672,31117.207,3.71357206670431,0
0,42,51,93495.945,93464.33,93557.82,93464.33,93499.97,95070.92,93256.85,94538.33,57098.387,57018.492,57175.207,57065.734,57081.926,58306.76,56701.176,57858.69,30974.594,30915.086,30987.324,30938.06,30936.094,31706.805,30608.541,31366.52,3.71357206670431,0
0,42,52,93373.14,92952.625,93487.13,93091.516,93445.555,94943.14,92098.555,94850.984,57037.227,56793.25,57104.145,56887.74,57143.89,58354.67,56399.65,58075.23,30897.182,30777.13,30937.646,30840.467,31073.637,31776.662,30642.383,31480.879,3.71357206670431,0
0,42,53,93742.51,93515.484,93787.91,93546.516,92810.85,94934.9,93012.39,94961.53,57182.3,57079.25,57210.004,57100.797,56722.188,58281.2,56782.543,58075.496,30818.32,30787.375,30830.637,30787.375,30829.809,31706.39,30736.043,31388.047,3.71357206670431,0
0,42,54,93442.11,93514.72,93407.625,93451.11,92751.66,94818.23,93610.695,94781.63,56915.977,56950.234,56923.203,56937.523,56741.727,58201.434,56922.53,57929.754,30741.012,30726.004,30732.525,30715.965,30596.535,31569.781,30682.227,31287.453,3.71357206670431,0
0,42,55,94177.586,94009.57,94162.64,93993.09,93294.016,94311.12,93587.516,95164.03,57344.37,57213.35,57366.59,57235.03,56983.83,57797.797,56891.887,58062.516,30932.576,30869.342,30955.344,30890.87,30792.861,31327.09,30638.863,31371.799,3.71357206670431,0
0,42,56,93631.01,93485.59,93689.055,93543.07,93560.51,94809.03,92921.01,94890.64,57140.68,57003.5,57194.48,57049.67,57101.734,57961.203,56587.15,57835.67,30780.027,30727.246,30810.248,30753.533,30940.027,31322.742,30489.006,31242.537,3.71357206670431,0
0,42,57,92887.1,92565.63,92946.11,92634.22,93528.7,95133.19,92380.56,94560.17,56623.55,56496.277,56678.824,56553.56,57079.383,58182.027,56401.39,57652.586,30690.195,30634.725,30716.69,30643.521,31038.967,31594.205,30561.969,31172.266,3.71357206670431,0
0,42,58,92651.65,92514.09,92655.484,92424.625,93632.54,95048.51,93742.125,94256.13,56692.742,56654.066,56674.81,56618.734,57178.285,58403.254,57103.34,57515.008,30877.932,30852.473,30867.479,30851.955,31160.467,31808.227,30949.445,31079.432,3.71357206670431,0
0,42,59,93573.914,93917.42,93532.914,93841.94,93922.4,95166.33,94908.84,93105.31,57144.695,57273.17,57173.47,57273.17,57465.355,58472.71,57805.69,56965.36,31158.19,31216.457,31194.93,31250.195,31267.168,31916.688,31327.918,30815.422,3.71357206670431,0
0,42,60,94036.195,94155.74,94174.13,94286.21,95031.266,95532.25,94605.19,93063.734,57662.625,57702.773,57731.816,57755.37,58137.863,58688.047,57820.816,56906.605,31488.643,31535.213,31527.658,31545.459,31614.902,32071.408,31588.408,30787.375,3.71357206670431,0
1,42,61,94164.17,94428.17,94449.055,94629.14,95054.06,95629.57,94559.59,94330.66,57808.637,57929.086,57974.32,58052.08,58218.562,58717.36,57889.336,57553.418,31533.248,31663.959,31606.727,31725.951,31734.748,32125.432,31647.918,31015.68,3.71357206670431,0
0,42,62,93190.945,93248.04,93453.03,93447.47,94769.56,95395.08,93427.93,95054.06,57015.145,57090.09,57231.82,57257.78,58122.605,58540.297,57153.527,58028.79,30946.857,30960.934,31060.906,31076.637,31555.602,31915.86,30979.666,31452.627,3.71357206670431,1
0,42,63,93842.89,93456.86,93881.98,93522.95,93919.91,95184.914,92581.53,94950.03,56894.695,56681.5,56937.254,56708.805,57464.285,58320.945,56334.742,58022.234,30736.975,30669.705,30693.715,30634,31145.979,31703.7,30571.49,31378.732,3.71357206670431,0
0,42,64,93205.51,92648.01,93286.55,92709.51,93451.49,95177.44,91543.55,95378.984,56767.42,56502.836,56780.137,56505.645,56877.43,58245.062,55943.684,58107.887,30800.002,30663.29,30806.521,30672.498,30781.58,31675.549,30320.83,31363.52,3.71357206670431,0
0,42,65,94084.48,93830.63,94024.125,93754.58,93003.58,95377.06,93525.64,95519.03,57272.1,57071.89,57229.277,57016.617,56762.87,58379.03,56826.04,58342.625,31071.463,30982.252,31048.178,30963.416,30801.451,31841.656,30838.916,31581.475,3.71357206670431,0
0,42,66,94726.08,94485.64,94705.58,94462.66,93685.61,95418.64,93915.12,95676.125,57975.39,57758.45,57929.49,57730.88,56991.188,58510.453,57345.977,58602.13,31602.174,31487.4,31564.709,31451.902,30826.703,31921.45,31233.12,31846.934,3.71357206670431,0
0,42,67,94840.45,94647.53,94824.36,94621.48,93312.41,95289.9,94115.9,95563.86,57991.316,57850.527,57949.293,57807.03,56857.355,58358.285,57574.562,58631.57,31732.678,31631.152,31716.43,31608.9,30860.234,31745.2,31350.686,31910.893,3.71357206670431,0
0,42,68,94187.93,93831.016,94199.42,93854.96,93432.914,94916.89,92613.52,95189.89,57386.664,57087.414,57415.703,57132.383,56983.96,58051.945,56206.934,58233.688,31080.053,30867.893,31100.855,30895.111,30822.873,31524.14,30226.135,31705.045,3.71357206670431,0
0,42,69,93523.53,93215.85,93547.48,93225.43,92738.44,94778.375,92496.85,94798.875,56886.13,56698.363,56902.324,56698.633,56603.074,57997.875,56133.324,57881.574,30698.477,30547.48,30701.787,30555.76,30631.723,31522.795,30211.025,31351.203,3.71357206670431,0
0,42,70,93503.414,93191.91,93508.016,93171.984,93155.51,95055.41,92619.46,94620.516,56894.16,56639.477,56908.75,56633.188,56697.426,58220.17,56297,57865.516,30749.188,30651.697,30727.867,30631.205,30700.441,31692.418,30560.934,31292.213,3.71357206670431,0
0,42,71,94090.8,93947.69,94056.695,93889.26,92479.23,95234.336,93990.8,94626.836,57526.785,57430.56,57518.49,57397.77,56604.28,58520.223,57352.805,57934.973,31223.598,31191.514,31227.322,31180.855,30759.848,31960.05,31213.559,31526.105,3.71357206670431,0
0,42,72,94492.734,94467.83,94499.25,94470.89,93895.77,95165.37,94356.33,94938.734,57783.88,57733.69,57782.137,57736.098,57346.38,58523.836,57640.676,58184.438,31429.34,31403.88,31437.414,31401.088,31070.842,31997.412,31390.842,31663.648,3.71357206670431,0
0,42,73,94182.56,94205.555,94241.57,94245.02,94210.54,94784.51,94273.56,94573.58,57687.25,57645.36,57702.375,57650.312,57453.848,58151.516,57560.242,57964.82,31376.662,31342.406,31385.666,31340.129,31191.928,31739.197,31297.387,31501.371,3.71357206670431,0
0,42,74,93391.15,93418.164,93543.65,93545.75,94285.63,94651.17,93530.234,94182.76,57139.477,57150.984,57195.684,57192.473,57377.965,57859.76,57016.75,57507.516,30987.014,30970.766,31028.824,31020.752,31015.266,31442.277,30790.066,31015.266,3.71357206670431,0
0,42,75,93232.71,92987.68,93189.61,92864.11,94099.04,94424.15,92925.61,94191.57,56799.94,56702.65,56835.273,56727.273,57383.453,57715.89,56401.258,57466.96,30661.426,30605.953,30724.969,30678.916,31067.945,31402.742,30294.44,30998.707,3.71357206670431,0
0,42,76,93000.33,92762.766,93137.305,92916.22,93811.28,94997.734,91526.69,94523.766,56644.16,56494.27,56716.965,56569.215,57372.477,58253.895,55790.98,57679.49,30669.602,30566.11,30703.857,30602.64,31241.605,31766.623,30127.092,31246.572,3.71357206670431,0
0,42,77,92304.31,92137.445,92370.79,92183.81,93642.31,94918.805,91596.81,94024.32,56526.926,56400.32,56578.184,56443.414,57119.133,58226.19,56061.324,57562.117,30676.846,30618.58,30706.342,30637.828,31045.383,31686.623,30397.312,31263.545,3.71357206670431,0
0,42,78,93314.13,93099.76,93359.73,93145.16,92567.164,94426.26,92315.62,94565.73,56776.387,56600.934,56790.977,56599.73,56590.227,57810.242,56072.164,57692.87,30594.154,30470.688,30611.645,30502.668,30645.695,31426.133,29959.951,31133.145,3.71357206670431,0
0,42,79,92374.24,91925.75,92294.35,91813.87,93050.33,94596.375,91563.86,94274.33,56243.734,55915.98,56240.258,55882.254,56619.938,57915.168,55484.906,57425.477,30237.52,30001.764,30258.941,30024.014,30588.98,31402.742,29593.174,30979.977,3.71357206670431,0
0,42,80,92898.59,92453.17,92944.766,92509.12,93081.17,94608.64,91792.6,94794.664,56465.363,56222.59,56460.945,56201.176,56530.406,58104.67,55787.902,57657.94,30286.367,30091.8,30325.281,30120.78,30513.328,31562.018,29684.87,31007.814,3.71357206670431,0
0,42,81,94275.87,94028.914,94232.95,93975.47,92852.42,94851.37,93545.945,95217.484,57301.01,57150.984,57304.223,57138.805,56588.22,58238.504,56813.19,57942.734,30855.578,30780.855,30857.854,30775.578,30522.848,31597.62,30562.9,31215.836,3.71357206670431,0
0,42,82,94422.234,94228.164,94508.25,94324.72,93904.77,95069.195,93517.21,95088.164,57559.707,57437.92,57619.934,57503.098,57169.586,58212.406,56893.625,58081.117,31051.385,30970.87,31081.812,30995.396,30915.81,31600.104,30646.107,31439.068,3.71357206670431,0
0,42,83,94545.414,94461.31,94564.96,94482.39,94074.32,95077.44,93952.29,94917.85,57742.523,57646.297,57784.812,57688.59,57528.523,58065.06,57183.508,57991.85,31313.43,31263.234,31346.754,31292.73,31210.66,31509.754,30991.256,31536.248,3.71357206670431,0
0,42,84,94589.09,94558.25,94628.76,94604.62,94385.64,94598.1,94139.266,94936.24,57664.098,57604.008,57697.555,57644.824,57559.31,57883.85,57194.08,57979.81,31269.86,31219.871,31306.908,31257.854,31273.377,31427.168,30948.1,31527.348,3.71357206670431,0
1,42,85,93997.88,93942.516,94090.99,94034.86,94514.38,94396.945,93374.87,94122.02,57368.33,57294.32,57419.72,57347.047,57613.777,57644.56,56883.32,57491.723,31060.7,30988.875,31097.129,31032.447,31243.363,31338.164,30791.62,31180.855,3.71357206670431,0
0,42,86,93487.516,93424.484,93639.44,93572,94386.984,94537.56,92898.98,93672.58,57148.31,57057.973,57224.992,57144.023,57640.945,57690.46,56627.3,57068.277,30974.49,30956.275,31030.998,30954.826,31270.066,31283.002,30573.56,30826.807,3.71357206670431,1
0,42,87,93340.19,93290.76,93422.19,93346.7,94298.28,94654.62,93054.734,93950.75,56921.195,56911.69,56977.938,56961.344,57562.387,57822.688,56747.883,57217.633,30859.2,30886.936,30934.646,30942.926,31269.652,31363.934,30694.129,30785.72,3.71357206670431,0
0,42,88,93045.54,93155.125,93221.6,93279.07,94010.72,94683.55,93333.1,93753.62,56907.676,56969.64,57039.1,57084.605,57370.47,57907.94,56965.09,57007.113,30882.693,30940.648,30956.172,31011.645,31186.443,31478.914,30954.93,30677.674,3.71357206670431,0
0,42,89,92271.94,92274.43,92484.016,92511.03,94018,94759.03,92437.08,94187.55,56319.35,56298.07,56461.348,56439.53,57289.902,57951.836,56266.086,57327.11,30462.201,30417.184,30535.682,30453.197,30931.645,31464.734,30379.408,30806.21,3.71357206670431,0
0,42,90,93036.53,92776.56,92989.98,92686.516,93262.6,94673.01,92826.945,94125.09,56614.316,56484.098,56587.418,56436.32,56829.387,57966.69,56465.63,57536.688,30583.6,30505.668,30584.117,30493.354,30661.943,31498.164,30479.174,31078.19,3.71357206670431,0
0,42,91,93323.33,93130.22,93227.34,93038.836,92394.164,94309.77,92952.234,94149.805,56846.383,56711.344,56804.09,56670.395,56116.06,57642.55,56622.08,57566.4,30798.656,30780.13,30770.61,30744.84,30157.934,31308.875,30675.396,31223.598,3.71357206670431,0
0,42,92,93448.43,93339.42,93331.95,93190.945,90995.055,93896.54,93473.914,94094.44,56938.324,56836.344,56891.75,56784.82,55556.773,57412.492,56850.26,57452.242,30757.156,30702.615,30721.14,30661.633,29976.408,31209.107,30771.852,31057.7,3.71357206670431,0
0,43,1,93107.23,92932.125,93122.94,92944.195,92664.1,93814.35,92325.96,93991.18,56868.195,56787.766,56907.41,56821.758,56807.438,57552.75,56437.66,57337.95,30884.555,30842.951,30915.5,30871.205,31011.127,31385.355,30573.871,30925.125,3.73766961828337,0
0,43,2,93026.766,92793.805,93183.48,92947.06,92895.15,94031.984,91660.61,93904.39,56642.42,56539.906,56756.984,56639.88,56685.383,57549.67,56110.973,57233.69,30663.598,30621.994,30729.42,30685.54,30754.879,31321.605,30460.96,30859.2,3.73766961828337,0
