Ix,t,l,g.300.39N.1W,g.300.40N.1W,g.300.39N.0W,g.300.40N.0W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.39N.1W,g.500.40N.1W,g.500.39N.0W,g.500.40N.0W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.39N.1W,g.700.40N.1W,g.700.39N.0W,g.700.40N.0W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,36,25,92609.88,92571.375,92753.375,92671.38,92407.96,93965.89,92449.914,91136.445,56350.535,56364.32,56442.746,56445.824,56453.586,57377.832,56450.105,55447.836,30259.045,30319.28,30289.99,30353.018,30506.703,30752.705,30487.041,29779.771,3.55534806148941,0
0,36,26,92634.984,92655.484,92870.44,92848.59,93491.54,94465.53,92580,91975.56,56399.383,56473.39,56503.906,56564.934,57112.574,57655.934,56440.336,55947.43,30194.156,30257.39,30235.45,30314.932,30806.21,30917.156,30470.688,30030.947,3.55534806148941,0
0,36,27,92303.55,92219.25,92297.414,92229.79,92789.016,94347.516,92742.46,93571.234,56224.062,56139.613,56177.89,56089.16,56748.15,57531.6,56634.66,56987.04,30315.45,30253.457,30257.908,30142.41,30643.729,30937.232,30673.223,30733.664,3.55534806148941,0
0,36,28,92792.08,92658.93,92732.305,92525.4,92652.414,93838.68,92738.055,94050.95,56551.953,56474.195,56503.773,56414.773,56499.49,57173.47,56623.285,57210.81,30590.844,30550.273,30544.996,30509.291,30504.22,30894.076,30656.354,30858.371,3.55534806148941,0
0,36,29,93136.92,93082.32,93131.94,93057.414,92784.8,93684.84,92298.95,93429.08,56777.324,56729.277,56762.336,56727.81,56647.105,57053.555,56343.844,56912.363,30706.756,30701.684,30698.684,30693.922,30606.264,30827.22,30514.982,30584.736,3.55534806148941,0
0,36,30,93542.69,93441.73,93605.52,93512.42,93132.13,94114.36,91926.516,93227.92,57211.88,57123.816,57262.332,57172.8,56941.805,57654.06,56121.277,56706.527,30967.143,30943.443,31003.055,30971.074,30860.027,31259.406,30322.072,30470.791,3.55534806148941,0
0,36,31,93712.62,93532.914,93844.05,93655.15,93493.07,94786.04,91200.625,93388.086,57206.926,57115.25,57318.14,57238.242,57028.395,57967.9,55691.41,56846.65,30900.906,30863.443,31017.129,30974.904,30915.19,31566.469,30072.139,30626.445,3.55534806148941,0
1,36,32,93051.67,92772.34,93184.625,92912.96,92611.414,94669.945,91159.625,93144.97,56646.035,56450.24,56775.453,56580.055,56372.75,57897.5,55458.273,56851.47,30484.246,30382.512,30540.234,30443.676,30334.492,31349.96,29824.688,30738.527,3.55534806148941,0
1,36,33,92177.68,91892.61,92203.164,91928.055,90719.56,94104.21,91500.63,93908.22,56210.145,56052.086,56222.188,56034.824,55203.19,57410.617,55665.582,57019.83,30294.75,30195.295,30274.57,30161.04,29640.574,30921.088,29835.244,30741.53,3.55534806148941,1
0,36,34,92638.43,92005.45,92699.734,92154.5,91340.48,94311.69,93000.516,93754.766,56354.414,55998.555,56391.086,56037.098,55855.62,57570.816,56644.832,57064.664,30461.89,30338.113,30423.6,30281.09,30145.928,31123.105,30505.357,30809.11,3.55534806148941,1
0,36,35,93476.21,93305.32,93376.2,93143.82,91889.164,94218.195,93546.71,94150.19,57152.59,57020.5,57055.027,56911.023,56227.81,57742.79,57262.066,57441.8,30958.76,30928.229,30920.57,30866.547,30557.727,31299.975,31074.775,31021.062,3.55534806148941,0
0,36,36,93577.555,93406.09,93551.5,93344.59,92780.01,94220.5,93362.03,93727.945,57288.43,57223.387,57271.703,57198.496,56767.688,57689.66,57135.19,57305.695,31034.62,31023.547,31020.234,31006.883,30749.188,31276.69,30965.693,30913.12,3.55534806148941,0
0,36,37,93672.39,93570.85,93686.76,93557.82,92911.24,94361.31,93001.86,93055.88,57295.523,57241.59,57303.555,57229.812,56814.797,57771.832,56856.285,56785.086,31049.523,31024.477,31042.277,31024.062,30840.88,31317.879,30758.916,30641.762,3.55534806148941,0
0,36,38,93594.03,93584.26,93722.77,93679.28,93112.78,94731.06,92759.89,93269.11,57257.383,57153.93,57345.844,57230.348,57109.094,58070.95,56656.875,56606.152,30899.045,30904.012,30957.828,30947.064,31083.78,31382.562,30659.77,30474.518,3.55534806148941,0
0,36,39,93356.086,93247.66,93467.586,93358.195,93528.125,94645.04,92380.56,93608.59,57103.875,57052.484,57169.188,57141.484,57252.16,58151.383,56145.906,56977.406,30816.043,30797.104,30852.266,30839.02,31094.025,31513.584,30254.803,30607.299,3.55534806148941,0
0,36,40,93189.22,93029.25,93304.17,93141.71,93088.64,94634.12,91016.7,93966.66,56899.246,56799.406,56984.633,56880.375,56969.242,57804.62,55533.22,57115.92,30726.004,30691.438,30740.08,30699.924,30905.668,31208.281,29946.809,30773.404,3.55534806148941,0
0,36,41,93078.68,92799.74,92954.16,92666.21,92511.6,94126.625,91882.65,94438.71,56731.285,56597.59,56717.367,56586.08,56316.81,57465.355,55549.816,57409.816,30604.4,30544.479,30595.914,30534.957,30362.332,30971.387,29695.527,30785.1,3.55534806148941,0
0,36,42,93958.03,93825.65,94030.07,93908.61,93301.11,94497.14,91558.49,94200.57,57210.54,57112.31,57248.95,57150.984,56759.793,57651.25,55510.2,57241.992,30837.053,30801.762,30843.78,30789.031,30547.066,31053.041,29696.562,30818.32,3.55534806148941,0
0,36,43,93594.03,93422.95,93587.516,93436.94,93033.47,94490.44,91078.01,94483.54,57112.574,56983.293,57130.508,57002.566,56813.19,57762.465,55148.99,57608.824,30896.871,30852.576,30927.607,30875.55,30736.871,31314.877,29519.9,31069.082,3.55534806148941,0
0,36,44,93727.56,93486.555,93724.69,93465.67,92870.625,94750.6,92366.195,94663.625,57282.008,57112.977,57306.766,57151.52,56661.96,57953.31,55984.504,57808.504,31056.56,30988.256,31070.014,30991.773,30713.275,31433.584,30021.012,31258.578,3.55534806148941,0
0,36,45,94737,94586.99,94700.984,94556.15,93080.02,94820.14,93365.48,95130.5,57740.516,57644.56,57712.543,57618.863,56668.785,57933.5,56792.582,58069.34,31191.102,31143.701,31164.812,31102.512,30634.518,31458.836,30462.822,31376.559,3.55534806148941,0
0,36,46,94517.83,94402.69,94501.164,94391.195,93297.66,94764.2,92722.73,94947.734,57735.7,57633.85,57735.43,57636.125,56830.59,57940.195,56586.613,57878.9,31237.982,31197,31236.223,31192.549,30637,31402.02,30609.473,31197,3.55534806148941,0
0,36,47,94260.16,94132.56,94272.03,94122.6,92872.54,94670.71,94100.19,94737.19,57641.21,57565.062,57652.723,57568.81,56673.07,57978.47,57158.746,57796.055,31245.434,31206.625,31249.885,31213.145,30663.908,31426.65,30772.68,31164.605,3.55534806148941,0
0,36,48,94832.21,94891.22,94793.7,94857.12,94624.734,94714.2,94748.11,94923.59,58046.723,58011.39,58012.46,57985.16,57550.742,58093.7,57763.938,58087.676,31586.133,31568.125,31585.615,31555.395,31107.893,31577.645,31288.383,31430.064,3.55534806148941,0
0,36,49,95160.01,95190.086,95216.14,95250.625,95367.484,95130.5,94346.555,95161.16,58351.46,58329.914,58323.223,58323.89,58208.66,58159.41,57628.23,58402.984,31879.947,31868.254,31845.484,31843.932,31655.266,31683.934,31243.469,31736.508,3.55534806148941,0
0,36,50,95082.414,95042.95,95128.016,95093.53,95093.53,95182.04,94412.266,95372.66,58405.93,58373.945,58380.5,58366.45,58163.96,58191.934,57599.992,58475.656,31880.361,31860.387,31875.395,31856.248,31606.52,31589.03,31223.39,31838.24,3.55534806148941,0
0,36,51,94998.31,94979.34,95025.13,95010.19,94743.7,94997.164,93885.805,94941.8,58208.797,58174.133,58209.062,58183.633,57831.12,58018.35,57157.543,58225.656,31698.836,31633.014,31726.469,31682.795,31464.838,31471.98,30914.775,31653.92,3.55534806148941,0
0,36,52,94687.766,94662.48,94674.54,94648.68,94301.54,94571.664,94051.336,94910.19,58175.07,58125.55,58153.79,58111.363,57587.145,57827.105,57482.35,58245.598,31669.03,31591.72,31660.75,31604.762,31183.234,31341.268,31227.012,31716.223,3.55534806148941,0
0,36,53,94759.984,94717.65,94747.53,94697.15,94196.55,94515.15,93756.11,94697.53,58133.715,58065.19,58087.543,58022.77,57451.17,57875.953,57446.484,58113.24,31559.225,31457.49,31496.197,31410.504,30919.018,31473.738,31234.258,31530.246,3.55534806148941,0
0,36,54,94757.88,94685.84,94757.88,94682.016,94146.36,94907.695,93827.19,94547.91,58181.625,58120.465,58155.13,58086.875,57607.35,58025.176,57436.45,57924.668,31658.99,31603.312,31621.629,31566.986,31194.102,31434.62,31121.967,31397.465,3.55534806148941,0
0,36,55,94585.08,94403.07,94638.14,94469.555,93862.625,95037.97,91989.55,95025.13,57899.91,57769.023,57946.75,57852.934,57467.496,57930.42,55750.027,57904.19,31340.129,31238.293,31395.809,31319.639,31041.14,31316.637,29885.645,31268.1,3.55534806148941,0
0,36,56,94667.836,94446.37,94744.85,94527.79,93975.85,95221.31,92258.336,94798.875,57722.582,57571.35,57779.863,57654.594,57380.375,58111.098,55861.11,57847.582,31092.059,30963.727,31139.871,31005.643,31011.748,31519.379,29936.459,31214.076,3.55534806148941,0
0,36,57,94960.19,94859.23,94969.766,94876.27,93731.2,95277.25,94315.71,95004.25,57996.27,57912.355,58017.28,57921.992,57117.258,58255.367,57328.312,58089.816,31396.223,31304.736,31432.031,31326.78,31009.988,31725.537,30972.73,31403.984,3.55534806148941,0
0,36,58,94846.77,94734.695,94899.65,94797.16,94477.22,95307.14,94039.266,95238.74,58139.74,58053.016,58151.914,58070.414,57526.785,58262.195,57350.527,58298.73,31549.186,31488.125,31558.914,31488.643,31060.389,31768.693,31094.438,31656.922,3.55534806148941,0
0,36,59,94612.664,94508.83,94583.16,94476.26,94014.74,94859.23,93551.695,95258.29,57750.152,57699.695,57769.156,57705.453,57243.46,57967.227,57129.707,58162.758,31295.94,31270.48,31294.49,31264.166,30803.729,31377.18,30879.174,31553.945,3.55534806148941,0
0,36,60,93333.67,93247.66,93267.195,93200.72,93225.05,94277.2,94184.09,94833.555,57205.188,57149.38,57217.367,57139.207,56802.887,57469.906,57318.41,57768.49,30975.94,30948.41,30990.428,30952.654,30612.473,30978.424,30881.14,31135.732,3.55534806148941,0
0,36,61,93951.516,93838.87,93893.47,93768.945,92714.484,93713.96,93518.93,94313.03,57146.03,57078.715,57103.742,57033.746,56493.2,57227.67,56926.95,57492.926,30849.781,30817.596,30840.777,30804.865,30500.287,30982.873,30635.035,30853.818,3.55534806148941,0
0,36,62,93664.15,93582.16,93653.61,93581,92942.086,94290.62,92443.016,94558.64,57223.523,57149.78,57228.61,57152.59,56645.77,57579.113,56156.074,57546.594,30932.887,30913.947,30961.451,30937.646,30636.898,31186.443,30224.375,30932.37,3.55534806148941,0
0,36,63,94386.59,94282.76,94369.55,94271.08,93457.055,94562.27,90919,94727.805,57565.73,57452.508,57567.74,57466.293,57024.78,57891.746,55258.062,57740.25,31040.105,31003.158,31056.56,31016.922,30877.725,31436.793,29850.56,31181.166,3.55534806148941,0
0,36,64,93969.336,93830.055,93967.805,93847.875,93364.9,94576.65,90730.3,94618.79,57268.625,57203.582,57280.266,57228.07,56965.76,57786.02,55264.082,57673.6,30844.814,30833.12,30864.064,30838.916,30725.9,31295.629,29734.855,31208.074,3.55534806148941,0
0,36,65,93720.86,93583.875,93744.61,93589.05,92831.35,94363.61,90507.3,94226.625,57103.61,56991.324,57125.42,57032.14,56730.35,57548.6,55208.14,57456.12,30742.873,30713.172,30787.375,30740.598,30614.129,31070.117,29646.887,31003.883,3.55534806148941,0
0,36,66,94191.375,93990.8,94181.414,93990.8,93389.805,94732.78,91245.45,94700.41,57411.156,57277.992,57421.996,57308.24,56987.44,57958.527,55628.91,57811.715,31042.07,30997.26,31061.01,31003.055,30927.297,31500.75,30014.078,31253.816,3.55534806148941,0
0,36,67,94416.484,94192.53,94420.51,94208.62,93198.99,94950.99,93076,94654.05,57530.266,57380.105,57559.844,57399.777,56944.08,58183.367,56872.348,57955.85,31236.947,31169.47,31245.227,31155.707,30933.922,31671.203,30750.223,31532.73,3.55534806148941,0
0,36,68,93898.45,93639.055,93895,93654.95,92215.04,94638.91,93061.44,94765.93,57224.86,57047.266,57236.1,57063.86,56359.098,57948.758,56937.79,57776.113,30941.166,30868.1,30982.562,30880.623,30550.895,31453.87,30956.896,31229.082,3.55534806148941,0
0,36,69,93663,93415.48,93640.586,93395.94,91454.086,94513.42,92924.08,93335.98,57099.996,56963.754,57115.652,56968.703,55853.215,57822.957,56833.133,57030.133,30809.316,30754.258,30839.535,30762.537,30223.031,31319.328,30813.248,30750.326,3.55534806148941,0
0,36,70,93776.61,93613.57,93870.67,93699.59,92741.695,94816.12,92696.09,92827.13,57301.277,57158.08,57392.285,57237.844,56620.61,58048.598,56549.273,56630.38,30872.137,30852.37,30925.85,30914.154,30545.1,31490.09,30515.604,30452.887,3.55534806148941,0
0,36,71,93910.71,93765.11,94087.16,93965.695,93911.09,95101.766,93129.26,94425.68,57521.97,57362.44,57655.133,57510.727,57290.17,58422.66,56661.16,57358.96,31016.508,30979.977,31131.178,31044.451,31107.168,31824.477,30595.707,30856.2,3.55534806148941,0
0,36,72,94866.125,94620.71,94912.68,94686.61,93896.73,95428.22,94261.11,95581.1,58075.363,57948.355,58079.914,57921.59,57333.4,58642.145,57544.85,58359.09,31581.268,31533.766,31577.543,31499.818,31216.768,32096.248,31137.803,31611.799,3.55534806148941,0
1,36,73,95123.99,95047.36,95019.39,94934.9,93670.47,95146.02,94795.43,95740.49,58219.234,58188.32,58189.254,58148.57,57307.3,58438.586,58002.83,58695.273,31795.395,31768.693,31754.928,31715.395,31250.92,31870.115,31688.383,31883.363,3.55534806148941,0
0,36,74,94535.266,94434.305,94474.73,94371.84,93538.86,94614.766,94613.81,95160.39,57848.92,57806.9,57811.18,57761.93,57095.445,57804.62,57758.984,58303.95,31464.838,31435.033,31423.545,31379.354,31020.338,31274.102,31452.834,31545.562,3.55534806148941,1
0,36,75,94052.484,93930.445,94022.02,93885.42,92645.9,94174.9,94293.49,94660.94,57371.676,57248.414,57340.492,57220.176,56594.242,57562.652,57552.883,57837.41,31105.822,31044.555,31103.027,31036.275,30644.764,31139.043,31276.793,31169.574,3.55534806148941,0
0,36,76,93962.25,93897.305,93891.75,93818.76,92637.28,94301.73,94021.83,94380.27,57391.08,57356.016,57358.29,57318.008,56685.25,57661.29,57402.723,57707.996,31064.322,31005.54,31040.83,30966.004,30629.238,31290.764,31073.74,31107.582,3.55534806148941,0
0,36,77,94402.88,94308.43,94341,94229.88,93542.5,94447.52,93854.01,94610.36,57642.016,57606.414,57619.934,57576.973,56943.945,57690.46,57270.496,57875.016,31262.406,31205.176,31216.664,31151.463,30746.703,31210.143,30924.71,31444.451,3.55534806148941,0
0,36,78,93883.32,93774.305,93844.234,93746.336,92255.84,94103.25,93367.77,94651.74,57392.82,57310.38,57349.324,57255.64,56240.12,57475.125,56962.15,57838.613,31083.469,31007.193,31047.143,30942.719,30182.979,31104.684,30759.744,31381.217,3.55534806148941,0
0,36,79,93333.484,93238.46,93299.95,93207.42,91797.97,94073.94,93507.44,94181.99,57037.496,56937.79,56989.984,56891.215,56166.516,57485.566,56992.527,57573.227,30756.432,30707.686,30734.387,30680.158,30391.412,31169.885,30773.922,31240.88,3.55534806148941,0
0,36,80,93893.28,93767.8,93823.35,93669.9,92545.32,94232.375,93496.33,94322.23,57310.51,57234.496,57269.96,57186.45,56606.42,57571.22,57099.727,57650.445,31053.352,31024.168,31045.9,31005.85,30690.402,31261.164,30798.346,31340.855,3.55534806148941,0
0,36,81,93441.53,93351.875,93440.96,93317.39,92544.94,94548.484,94004.97,93763.96,57270.766,57152.59,57259.523,57128.77,56603.344,57719.1,57367.258,57437.25,31122.588,31059.768,31119.07,31075.81,30711.309,31395.809,31048.799,31292.11,3.55534806148941,0
0,36,82,92750.51,92710.66,92811.62,92665.63,92484.016,94084.48,93707.06,94216.48,56794.855,56692.61,56815.066,56711.08,56492.797,57401.383,57320.816,57491.855,30843.986,30739.977,30850.506,30791.723,30545.928,31070.945,31143.184,30941.27,3.55534806148941,0
0,36,83,92586.125,92511.22,92634.6,92520.03,92401.06,94024.7,93564.15,93363.18,56455.324,56379.574,56516.086,56418.387,56380.645,57367.39,57114.582,56834.336,30566.213,30539.719,30585.254,30547.688,30475.967,30990.22,30944.168,30509.705,3.55534806148941,0
0,36,84,92773.11,92650.12,92887.1,92753.76,92604.71,94342.73,93568.17,93502.65,56633.59,56560.516,56684.98,56629.977,56487.58,57582.06,57174.54,56766.22,30633.172,30647.66,30639.691,30648.902,30573.354,31031.62,31036.896,30606.367,3.55534806148941,0
0,36,85,93089.79,93089.79,93001.86,92951.47,92368.305,93936.38,94374.336,94186.97,56786.96,56772.24,56705.188,56685.918,56272.91,57335.004,57538.43,57443.008,30805.176,30807.453,30760.674,30747.117,30414.7,30993.637,31281.656,31032.447,3.55534806148941,0
0,36,86,94086.01,94100.57,93884.47,93907.07,92864.49,93895.58,95055.02,94505.57,57291.375,57310.38,57170.926,57189.93,56532.945,57324.164,57944.207,57704.65,31020.752,31009.264,30949.549,30940.027,30537.027,31052.316,31530.557,31205.072,3.55534806148941,0
0,36,87,94799.836,94805.97,94697.914,94694.85,93867.414,94184.29,95129.35,94697.34,57854.273,57841.293,57788.83,57777.99,57013.805,57520.496,58097.047,57924.805,31307.633,31314.36,31275.654,31282.898,30675.604,31077.361,31652.574,31343.338,3.55534806148941,0
0,36,88,94710.56,94635.65,94650.98,94555.57,93068.53,94547.14,94736.04,94257.47,57747.207,57693.14,57709.867,57654.46,56753.637,57670.656,57926.14,57627.96,31219.457,31172.162,31201.967,31148.979,30543.96,31192.445,31434.412,31255.68,3.55534806148941,0
0,36,89,94177.2,94085.24,94107.66,94019.72,90299.234,94350.77,94408.63,94409.2,57411.02,57345.31,57359.363,57272.637,54994.812,57513.535,57706.387,57528.125,30981.424,30905.668,30907.635,30814.904,29710.225,31023.65,31318.914,31093.715,3.55534806148941,0
0,36,90,94382.58,94303.07,94323.95,94242.914,92622.914,94297.516,94246.94,94446.56,57725.39,57681.363,57694.21,57633.72,56351.47,57655.4,57694.88,57675.605,31177.646,31138.629,31129.832,31081.605,30217.648,31158.604,31284.348,31238.604,3.55534806148941,0
0,36,91,93867.414,93661.086,93790.016,93581.96,91968.09,94252.49,93506.48,94260.92,57306.9,57186.72,57261.395,57136.934,55964.695,57517.953,57322.69,57500.957,31066.186,30972.11,31020.648,30922.848,30093.871,31127.143,31134.904,31160.156,3.55534806148941,0
0,36,92,93405.33,93188.266,93419.695,93181.18,91205.22,94155.17,92928.29,93652.84,56990.387,56882.117,56936.05,56823.363,55669.863,57385.06,56920.39,57167.848,30892.11,30827.428,30868.928,30768.438,30065.102,31090.61,30902.873,30915.914,3.55534806148941,0
0,37,1,93052.24,92798.78,93087.305,92869.664,92421.18,93493.26,91627.84,94154.21,56976.6,56788.3,56996.543,56830.324,56526.254,57392.285,55975,57774.777,30983.08,30889.523,31008.54,30913.016,30724.04,31187.582,30431.775,31384.012,3.58351893845611,0
0,37,2,92018.09,91563.09,91841.07,91372.086,91267.67,92989.59,92725.22,94390.05,55907.684,55626.234,55895.773,55635.2,55460.95,56888.67,56190.47,57601.465,30123.885,30018.426,30114.674,29990.172,29814.959,30841.916,30177.39,31099.924,3.58351893845611,0
0,37,3,92893.234,92790.734,92537.66,92427.31,91756.2,92828.29,93185.2,94230.266,56305.297,56235.035,56029.07,56013.812,55999.36,56417.582,56896.3,57508.586,30314.932,30284.713,30244.764,30225.514,30287.713,30422.46,30941.166,30978.424,3.58351893845611,0
0,37,4,93741.164,93703.234,93574.11,93541.73,93225.625,93380.23,93305.7,94349.625,57204.785,57186.586,57080.992,57070.285,56964.02,56906.473,57042.047,57552.75,30937.646,30957.104,30907.117,30925.643,30986.393,30726.832,31099.613,31012.887,3.58351893845611,0
0,37,5,94282.95,94241,94151.914,94119.53,93668.37,93583.49,93183.48,94383.914,57667.844,57648.574,57573.625,57568.406,57345.31,57147.906,56939.664,57629.168,31196.896,31210.66,31177.336,31198.656,31275.861,30894.076,30957.104,31075.914,3.58351893845611,0
0,37,6,94150.95,94079.49,94092.91,94034.86,93613,93533.875,92505.86,94018.95,57576.703,57545.79,57549.805,57527.723,57376.758,57073.76,56521.973,57417.176,31203.209,31195.137,31171.127,31179.924,31335.68,30855.475,30588.152,31077.879,3.58351893845611,0
0,37,7,93806.305,93707.26,93852.28,93765.305,93451.69,93576.21,91409.25,93251.68,57418.65,57344.105,57440.062,57384.12,57305.83,57202.777,55859.37,57115.785,31181.684,31132.938,31182.2,31141.424,31284.244,30935.887,30144.686,30978.838,3.58351893845611,0
0,37,8,93389.234,93213.74,93456.67,93302.83,93035.195,93730.24,92587.28,93581.77,57166.645,57061.85,57201.574,57102.805,57002.03,57382.65,56482.895,57359.094,31140.492,31085.332,31177.025,31129.316,31119.795,31263.545,30622.305,31208.797,3.58351893845611,0
0,37,9,93332.72,93272.56,93312.79,93240.95,92942.086,93748.83,92559.88,93276.39,57209.74,57174.137,57195.418,57152.992,56961.477,57323.895,56486.91,57261.395,31161.398,31168.643,31146.186,31154.154,31123.416,31240.88,30592.707,31134.904,3.58351893845611,0
0,37,10,93258,93183.48,93305.516,93206.08,93193.055,93894.43,92362.555,93650.93,57265.812,57254.57,57246.54,57245.87,57150.85,57345.58,56405.27,57335.273,31248.85,31281.346,31226.598,31256.922,31248.643,31270.375,30656.664,31101.89,3.58351893845611,0
0,37,11,93854.58,93910.52,93808.41,93853.05,93612.42,93851.516,93796.53,93991.56,57555.293,57605.746,57523.574,57576.035,57544.05,57418.113,57330.99,57564.527,31511.928,31550.014,31483.984,31519.482,31553.014,31365.693,31232.188,31305.977,3.58351893845611,0
1,37,12,93907.266,94029.69,93832.74,93950.18,94000.76,93706.3,94128.34,93635.8,57661.42,57735.965,57626.492,57701.973,57713.48,57429.625,57870.47,57307.434,31555.291,31650.814,31534.387,31623.906,31649.262,31408.746,31705.562,31162.02,3.58351893845611,0
0,37,13,93904.2,93989.26,93846.15,93936.766,93576.59,93574.68,94046.16,93513.19,57575.098,57644.96,57545.387,57611.637,57529.46,57285.35,57852.668,57180.695,31496.611,31550.635,31478.81,31526.105,31363.105,31286.314,31674.617,31090.816,3.58351893845611,1
1,37,14,93694.61,93713.766,93602.266,93614.15,93058.76,93328.695,93795.19,93313.75,57383.316,57430.96,57350.26,57393.49,57144.695,57108.023,57532.94,57036.56,31267.582,31301.63,31254.852,31267.375,31177.854,31070.635,31368.072,30960.105,3.58351893845611,0
0,37,15,93543.65,93527.555,93475.06,93448.05,92358.15,93124.66,93431.57,93135.195,57266.082,57295.12,57231.418,57260.324,56809.445,56993.867,57260.19,56913.164,31161.088,31175.887,31116.586,31132.006,31019.613,30988.566,31170.713,30896.975,3.58351893845611,1
0,37,16,93227.34,93217.766,93132.32,93104.164,92013.69,93017.19,93039.22,93277.16,57021.434,57036.156,56951.17,56959.87,56547.133,56771.438,57044.453,57066.938,31010.506,30985.979,30958.76,30955.033,30827.738,30856.715,31055.732,30971.281,3.58351893845611,0
0,37,17,93235.586,93203.59,93126.195,93083.086,92523.1,92922.55,92950.13,93424.67,57026.52,57023.31,56989.316,56988.78,56725.8,56779.332,56882.25,57189.527,31002.434,30995.914,30965.693,30954.62,30744.115,30885.176,30939.406,30918.191,3.58351893845611,0
0,37,18,93438.27,93367.2,93410.12,93337.125,92447.234,93142.67,92425.77,93686.76,57110.434,57077.242,57106.152,57081.926,56587.418,56977.938,56431.77,57289.234,31089.16,31070.635,31069.703,31050.867,30669.705,30994.879,30566.625,31049.627,3.58351893845611,0
0,37,19,93397.85,93326.97,93374.87,93297.47,92341.484,93597.86,90781.445,93652.84,57074.836,56991.59,57059.58,56991.324,56371.812,57257.246,55373.56,57267.82,30973.455,30934.75,30939.2,30892.73,30509.188,31090.195,29868.258,31010.713,3.58351893845611,0
0,37,20,92967.18,92790.734,93018.72,92865.26,92062.734,93690.2,89732.734,93376.2,56809.58,56673.605,56849.594,56690.87,56014.348,57303.555,54725.41,57016.617,30688.645,30589.602,30711.826,30609.887,30195.605,31132.11,29469.604,30807.66,3.58351893845611,0
0,37,21,92059.86,91659.266,92157.375,91724.4,91275.72,93684.266,91385.88,93628.9,56131.984,55793.258,56172.27,55889.48,55415.984,57333.53,55721.79,57165.305,30082.9,29895.373,30136.096,29928.594,29612.424,31128.902,30023.393,30865.926,3.58351893845611,0
0,37,22,92590.34,92365.81,92532.3,92299.91,90015.89,93604.95,92602.8,93701.31,56632.25,56470.848,56574.035,56398.312,54633.066,57321.49,56802.484,57291.242,30648.385,30584.633,30585.15,30496.148,29463.188,31102.408,30895.422,31033.688,3.58351893845611,0
0,37,23,92217.72,91942.04,92155.07,91878.625,89402.07,93394.59,92869.09,93783.12,56520.234,56354.414,56456.395,56287.23,54747.492,57080.188,57011.934,57350.664,30701.89,30645.59,30652.111,30547.895,29920.832,30931.334,31207.35,31023.65,3.58351893845611,0
0,37,24,91829.195,91656.2,91654.28,91382.24,90508.63,92862.77,93667.6,93414.71,56115.926,56006.85,56005.38,55911.43,55370.348,56663.434,57541.105,57194.348,30600.78,30612.266,30542.305,30528.748,30245.592,30659.77,31433.066,31009.574,3.58351893845611,0
0,37,25,91825.555,91588.95,91546.04,91331.086,90711.516,92874.45,93814.54,93445.94,56206.53,56071.492,56018.227,55823.234,55528.535,56650.72,57423.2,57256.043,30604.193,30534.646,30514.465,30448.955,30249.629,30605.953,31439.896,30978.941,3.58351893845611,0
0,37,26,93064.31,92924.84,92925.414,92742.84,91033.945,93355.9,93308.38,93761.85,56877.97,56794.457,56778.26,56675.746,55652.062,57093.035,57161.96,57270.766,30803.934,30790.895,30752.188,30720.416,30244.143,30937.957,31267.686,31071.877,3.58351893845611,0
0,37,27,93738.87,93655.336,93721.43,93637.33,92814.3,93908.414,94070.3,93825.84,57428.285,57374.887,57415.305,57355.613,56765.01,57553.285,57551.277,57395.363,31278.656,31267.893,31255.576,31233.12,30871.826,31374.387,31356.896,31118.656,3.58351893845611,0
0,37,28,93878.336,93861.29,93826.805,93802.664,93394.79,94169.34,93953.82,93925.27,57621.805,57589.418,57593.3,57564.39,57087.15,57835.402,57538.297,57657.137,31485.848,31457.594,31459.354,31425.098,30999.639,31673.377,31262.924,31448.9,3.58351893845611,0
0,37,29,94205.36,94146.93,94088.88,94023.94,92820.81,94104.78,94623.39,94036.39,57747.742,57675.07,57680.56,57604.008,56678.824,57792.58,57763.8,57799.535,31497.129,31447.865,31473.842,31407.607,30632.55,31609.314,31447.865,31563.363,3.58351893845611,0
0,37,30,94541.97,94544.84,94506.91,94507.87,93427.93,94431.81,94383.34,93840.41,57791.24,57720.31,57756.574,57683.504,56827.246,57915.97,57593.3,57502.965,31411.953,31320.984,31386.287,31289.729,30644.764,31527.555,31299.975,31254.023,3.58351893845611,0
0,37,31,94011.1,93972.21,94029.11,93970.68,92518.695,94442.16,93089.6,94199.62,57390.41,57277.86,57414.902,57290.17,55988.117,57842.094,56350.934,57581.39,31078.707,30976.043,31081.709,30942.305,30113.018,31404.295,30378.477,31226.805,3.58351893845611,0
0,37,32,93712.81,93501.88,93606.29,93410.88,91039.88,93879.3,93003.97,94620.33,56880.242,56672.535,56858.027,56678.29,55254.312,57522.77,56033.082,57750.555,30580.08,30485.592,30616.096,30448.645,29690.354,31110.584,29992.139,31151.152,3.58351893845611,0
0,37,33,94370.89,94191.95,94393.49,94218.01,93137.5,94893.9,92869.48,94389.47,57450.902,57301.145,57455.855,57314.66,56348.66,57967.36,56287.363,57779.46,30971.695,30907.945,30973.455,30859.924,30250.145,31278.242,30134.234,31312.498,3.58351893845611,0
