Ix,t,l,g.300.42N.9W,g.300.43N.9W,g.300.42N.8W,g.300.43N.8W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.42N.9W,g.500.43N.9W,g.500.42N.8W,g.500.43N.8W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.42N.9W,g.700.43N.9W,g.700.42N.8W,g.700.43N.8W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,44,92,92393.4,92052,92505.48,92187.45,92329.984,95181.84,91710.03,94154.41,56433.777,56270.367,56484.098,56310.785,56090.098,58364.844,55989.59,57553.82,30640.002,30537.959,30670.947,30577.492,30323.418,31862.975,30444.193,31311.463,3.76120011569356,0
0,45,1,94006.12,94041.56,93957.65,93984.086,92116.56,93559.164,94025.664,93906.69,57513.402,57563.855,57479.14,57530.4,56123.82,57393.355,57585.402,57493.863,31251.852,31206.625,31217.078,31170.299,30384.064,31326.78,31203.623,31321.812,3.78418963391826,0
0,45,2,94187.55,94186.016,94154.98,94140.99,92554.516,93870.484,94202.49,93965.51,57794.72,57736.5,57773.707,57699.695,56529.734,57671.457,57663.027,57729.406,31417.646,31451.178,31415.887,31428.926,30469.86,31512.86,31510.686,31506.65,3.78418963391826,0
0,45,3,94044.625,94105.74,94039.266,94092.71,91731.11,93608.21,94157.27,94090.23,57685.914,57698.76,57679.758,57684.977,55944.754,57310.246,57750.418,57771.03,31511.72,31552.703,31523.727,31556.223,30385.928,31141.734,31630.738,31438.24,3.78418963391826,0
0,45,4,93648.25,93636.18,93644.8,93633.305,92387.84,93059.33,93622.766,93916.266,57426.01,57449.027,57457.727,57471.78,56291.246,56919.453,57450.5,57695.28,31239.328,31287.348,31257.129,31310.324,30469.652,30770.816,31392.602,31267.375,3.78418963391826,0
0,45,5,92961.05,92907.22,93009.71,92959.71,92400.1,93375.63,92808.555,93119.1,57002.43,56983.023,57040.707,57028.66,56239.184,56958,56922.266,57187.92,30911.049,30917.26,30958.346,30966.521,30252.008,30730.559,30887.764,31039.277,3.78418963391826,0
0,45,6,92388.23,92362.75,92433.25,92408.73,92376.16,93272.75,92231.7,92111.77,56669.86,56658.617,56693.95,56688.594,56341.434,57088.617,56573.9,56302.62,30611.541,30625.72,30677.467,30693.715,30410.248,30940.027,30574.803,30338.012,3.78418963391826,0
0,45,7,92810.086,92772.54,92808.555,92756.06,92708.93,93559.93,92628.47,92303.93,56773.844,56741.86,56764.344,56754.574,56821.625,57318.81,56601.87,56419.86,30794.932,30755.19,30838.709,30817.7,30974.697,31255.37,30584.426,30482.176,3.78418963391826,0
0,45,8,93369.88,93267.39,93399.766,93327.35,92865.836,93877.375,92868.9,93800.75,57015.414,56918.383,57070.418,56997.746,57143.758,57668.914,56570.957,57213.887,31012.266,30919.328,31076.328,31001.295,31318.293,31519.275,30567.557,31005.332,3.78418963391826,0
0,45,9,93521.04,93357.43,93597.09,93468.55,93585.02,93608.98,92716.59,93985.05,57172.8,57040.305,57253.5,57138.54,57383.586,57569.746,56546.332,57501.36,31169.47,31069.393,31251.955,31168.125,31502.406,31411.438,30725.383,31258.889,3.78418963391826,0
0,45,10,93606.67,93386.164,93649.2,93449.77,93775.65,93516.25,92793.61,94106.7,57278.527,57136.53,57335.004,57202.51,57449.562,57359.76,56744,57582.46,31287.04,31197.31,31327.297,31243.57,31448.797,31257.025,30908.773,31358.55,3.78418963391826,0
0,45,11,93731.39,93633.88,93740.78,93648.82,93258.766,93057.8,93368.35,94193.3,57408.477,57309.574,57430.83,57333.266,57063.727,56938.06,57133.72,57679.49,31291.385,31221.113,31313.637,31241.916,31124.865,31031.62,31070.635,31364.348,3.78418963391826,0
0,45,12,93881.98,93823.93,93863.01,93793.086,92580,93532.914,93722.96,94072.41,57474.59,57444.08,57448.094,57414.098,56657.277,57184.58,57428.285,57657.273,31292.213,31284.451,31299.975,31275.965,30758.502,31057.285,31343.959,31290.04,3.78418963391826,0
0,45,13,94071.06,94108.62,94038.12,94057.08,90665.54,93560.51,94230.08,93928.53,57662.625,57683.37,57629.3,57647.1,55659.156,57249.617,57821.887,57582.06,31398.707,31444.451,31396.223,31428.719,30438.916,31155.707,31585.719,31240.674,3.78418963391826,0
0,45,14,94262.266,94363.23,94132.76,94250.38,91525.35,92849.74,94633.734,93926.234,57765.41,57804.89,57659.145,57711.207,56127.973,56778.395,57984.36,57561.18,31383.08,31425.408,31332.16,31379.664,30652.422,30878.656,31606.83,31241.088,3.78418963391826,0
0,45,15,94112.445,94191.95,93931.02,94031.984,92448.58,92696.09,94442.54,93959.56,57407.676,57484.496,57275.715,57388.938,56399.25,56549.008,57718.703,57349.727,31103.34,31207.867,31066.393,31160.57,30700.338,30632.344,31441.139,31055.629,3.78418963391826,0
1,45,16,94078.34,94064.94,93962.44,93958.414,92741.31,91302.93,94056.31,94325.87,57465.223,57482.754,57418.65,57444.746,56381.72,55664.645,57549,57448.895,31255.576,31305.875,31236.326,31283.83,30521.09,30073.38,31363.105,30954.309,3.78418963391826,0
1,45,17,93946.34,93874.695,93945.195,93868.76,92897.83,93112.21,93652.27,94106.31,57361.637,57298.87,57365.918,57302.082,56598.125,56514.88,57159.414,57454.65,31147.736,31129.73,31151.049,31136.25,30560.52,30478.762,31035.758,31026.754,3.78418963391826,1
0,45,18,92535.17,92551.26,92594.75,92599.734,92378.266,93745.766,92373.664,93249.766,56526.12,56485.168,56558.91,56509.125,56090.496,57184.176,56372.215,56792.45,30538.373,30492.629,30601.193,30526.885,30121.193,30828.152,30364.918,30831.152,3.78418963391826,1
0,45,19,92115.8,91664.44,92013.88,91546.805,91057.9,93029.83,91028.39,94013.4,55989.723,55799.68,55952.652,55749.227,55252.17,56895.363,55512.88,57243.863,30172.318,30070.586,30121.814,30021.53,29634.055,30681.812,29931.078,30903.287,3.78418963391826,0
0,45,20,91664.44,91483.586,91642.98,91478.984,89800.94,93463.56,91159.43,93230.984,55803.027,55664.11,55780.543,55629.312,54640.83,56909.285,55383.06,56878.504,30099.047,29990.793,30050.715,29929.008,29294.494,30658.734,29757.52,30674.982,3.78418963391826,0
0,45,21,92061.01,91695.48,92074.42,91691.07,91000.04,93803.05,91027.44,94021.06,56050.617,55778.402,56028.4,55753.91,55560.12,57457.863,55264.35,57204.652,30167.248,29992.76,30153.482,29985.723,30023.496,31165.434,29669.035,30807.246,3.78418963391826,0
0,45,22,92898.21,92498.58,92981.164,92618.695,92328.65,94834.7,91343.16,94574.16,56525.32,56212.152,56557.17,56293.12,56416.38,58115.113,55226.074,57734.36,30373.508,30097.701,30384.996,30156.174,30678.502,31710.219,29360.213,31192.756,3.78418963391826,0
0,45,23,94228.734,93927.38,94256.32,93970.3,93172.75,94905.4,93105.88,94972.26,57268.625,57036.29,57299.137,57057.168,56599.06,58289.63,56446.625,58096.11,30949.652,30768.645,30952.137,30787.375,30641.348,31772.625,30311.621,31532.627,3.78418963391826,0
0,45,24,93379.66,93095.734,93374.67,93085.766,92745.14,94645.234,92322.13,94433.15,57065.2,56847.453,57076.17,56860.168,56475.4,58005.906,56307.707,57836.207,30856.096,30753.844,30863.754,30767.299,30439.537,31523.83,30497.596,31381.527,3.78418963391826,0
0,45,25,93659.36,93455.33,93656.87,93470.27,92689.39,94325.87,92969.29,94421.85,57023.977,56838.887,57058.906,56890.414,56465.227,58017.15,56327.918,57705.72,30839.02,30739.252,30852.266,30762.02,30609.99,31642.225,30439.227,31237.05,3.78418963391826,0
0,45,26,94337.555,94085.05,94418.016,94188.5,94067.04,94641.98,93165.47,95026.48,57387.066,57151.254,57476.465,57257.516,57350.797,58370.465,56432.707,58089.953,31035.861,30893.87,31106.34,30973.352,31114.412,31919.896,30422.357,31553.324,3.78418963391826,0
0,45,27,94529.516,94251.53,94617.07,94360.55,94672.055,94923.02,93344.98,94935.48,57743.594,57521.03,57809.04,57601.598,57833.26,58440.86,56868.598,58247.07,31414.955,31259.51,31460.7,31314.258,31586.236,31972.988,30913.947,31757.205,3.78418963391826,0
0,45,28,94395.6,94166.086,94423.57,94198.66,94092.71,94880.11,93599.586,94896.586,57929.887,57749.617,57954.38,57769.156,57732.086,58341.156,57442.336,58462.81,31625.459,31523.52,31642.432,31532.938,31597.93,31856.248,31381.941,31991.203,3.78418963391826,0
1,45,29,94570.516,94523.96,94534.5,94489.48,93859.56,94508.06,94424.914,94851.56,57982.484,57868.46,57992.79,57879.97,57491.188,58090.49,57588.48,58500.95,31587.787,31544.113,31609.107,31564.812,31232.291,31642.846,31392.084,31982.82,3.78418963391826,0
0,45,30,94534.305,94391.77,94517.26,94363.23,94078.34,94374.72,93777.375,94771.87,57808.504,57667.31,57763.535,57656.47,57387.066,57927.08,57177.484,58369.527,31327.918,31268.41,31290.66,31252.16,31114.205,31612.627,31015.473,31897.438,3.78418963391826,1
0,45,31,94471.47,94181.03,94443.88,94156.51,93442.875,94327.4,93392.49,94871.87,57576.973,57325.5,57560.914,57317.203,56801.684,57813.188,56668.25,58218.43,31099.717,31017.44,31088.436,30997.465,30735.525,31541.734,30694.957,31656.197,3.78418963391826,0
0,45,32,93980.445,93733.5,93981.984,93735.99,92879.055,94548.484,93167.96,94664.01,57312.387,57125.156,57308.105,57114.85,56405.67,57887.598,56676.684,58001.355,30987.738,30931.541,30955.758,30912.809,30426.807,31546.494,30739.562,31438.24,3.78418963391826,0
0,45,33,93848.836,93642.695,93842.32,93645.76,93201.29,94380.27,92997.26,94403.266,57380.105,57197.96,57384.12,57216.695,56750.96,57895.63,56694.215,57887.598,31135.94,31057.389,31102.615,31065.357,30690.92,31554.67,30812.422,31360.104,3.78418963391826,0
0,45,34,93280.03,92973.695,93368.16,93065.66,93235.586,94309.586,92123.08,94146.55,56970.58,56750.426,57040.574,56819.617,56899.65,57943.67,56103.883,57724.59,30916.535,30821.322,30942.098,30835.81,30955.55,31640.568,30447.299,31295.111,3.78418963391826,0
0,45,35,92417.34,92163.31,92572.72,92271.17,93234.82,94590.25,91461.74,93855.34,56576.58,56415.844,56694.082,56478.88,57062.387,58072.152,56046.066,57534.414,30677.984,30698.477,30712.55,30674.258,31086.055,31726.78,30661.012,31284.244,3.78418963391826,0
0,45,36,91593.74,91363.27,91753.14,91514.24,93070.63,94644.27,90759.6,93422.19,55977.008,55864.992,56111.777,55972.992,56782.68,57964.953,55527.2,57106.016,30288.438,30266.912,30292.682,30247.145,30787.375,31539.457,30223.133,30926.16,3.78418963391826,0
0,45,37,90289.47,89568.94,90384.875,89680.82,92472.33,94892.945,88949.37,93600.35,55139.086,54793.53,55155.01,54840.24,56527.06,57885.723,54527.336,57214.02,29955.398,29794.156,29940.91,29811.646,30465.41,31435.654,29608.387,30925.125,3.78418963391826,0
0,45,38,91519.984,91205.03,91419.41,91188.555,92078.06,95015.94,90879.53,94347.516,56082.734,55905.676,56037.234,55857.496,55969.65,58058.234,55636.94,57488.645,30537.13,30475.346,30488.592,30428.877,30285.332,31506.857,30385.617,31098.578,3.78418963391826,0
0,45,39,92663.91,92366,92546.47,92226.53,91439.91,95006.94,91699.88,94404.03,56446.223,56239.184,56422.133,56212.152,55719.65,58029.727,55895.637,57563.457,30598.088,30473.172,30638.139,30519.64,30267.637,31460.596,30304.168,31068.668,3.78418963391826,0
0,45,40,92695.71,92552.22,92570.23,92410.64,91544.7,95028.2,92259.1,94352.11,56463.62,56321.36,56422.668,56284.555,55808.914,58044.316,56129.844,57554.355,30565.592,30535.785,30573.354,30512.086,30229.758,31507.79,30537.027,31085.848,3.78418963391826,0
0,45,41,93833.89,93604.76,93679.28,93436.36,90976.28,94441.77,93197.266,94786.234,57072.293,56886.8,56968.57,56792.582,55494.14,57734.094,56649.113,57728.605,30746.6,30712.137,30691.645,30673.326,29990.896,31249.367,30739.873,31051.902,3.78418963391826,0
0,45,42,94024.125,93866.08,93907.07,93725.65,90531.625,94339.086,93663.58,94696,57196.355,57084.605,57126.76,57009.258,55140.824,57450.367,56969.105,57754.836,30829.084,30779.096,30778.371,30730.352,29866.809,30932.576,30870.791,31006.367,3.78418963391826,0
0,45,43,93763.58,93691.55,93756.68,93673.16,91355.61,94373.57,93626.22,94659.22,57267.418,57239.18,57245.47,57201.17,55653.938,57535.887,57194.613,57739.848,31055.732,31026.65,31007.193,30984.219,30137.234,31012.473,31002.227,31157.465,3.78418963391826,0
0,45,44,93970.87,93865.88,93958.23,93862.24,93094.39,94178.734,93649.4,94854.24,57451.84,57411.555,57457.863,57413.164,56712.418,57457.33,57358.156,57736.098,31153.637,31199.174,31141.424,31201.45,30678.398,31078.914,31359.896,31195.654,3.78418963391826,0
1,45,45,93295.74,93188.266,93337.695,93201.1,93569.125,94477.6,93207.62,94793.13,57198.9,57146.434,57238.914,57176.95,57205.188,57697.152,57025.184,57585.137,31153.016,31116.482,31175.266,31147.219,31015.68,31180.441,31102.719,31058.424,3.78418963391826,0
0,45,46,93230.984,93095.54,93265.47,93121.59,92854.53,94649.64,92713.15,94482.58,56835.273,56754.305,56880.508,56792.312,56993.332,57699.832,56528.797,57326.04,30797.104,30781.58,30842.537,30812.525,30969.316,31313.844,30652.318,30903.08,3.78418963391826,1
0,45,47,93131.75,92816.22,93237.12,92954.73,93275.24,94896.2,92055.64,94414.76,56725.664,56575.906,56811.586,56654.6,56884.926,57983.152,56157.95,57529.598,30762.434,30701.373,30775.164,30717.207,30935.164,31524.451,30435.707,31041.656,3.78418963391826,0
0,45,48,93034.62,92713.15,93082.7,92732.11,93628.13,94941.6,91898.55,94516.11,56826.31,56620.07,56865.52,56651.523,57069.348,58186.312,56090.633,57605.613,30819.562,30769.059,30853.3,30793.379,31031.62,31673.791,30545.307,31135.111,3.78418963391826,0
0,45,49,92736.13,92365.62,92795.52,92404.51,93366.625,94807.5,91722.484,94257.47,56542.047,56373.555,56558.777,56373.953,57026.254,58099.99,56032.01,57635.992,30630.998,30584.943,30645.178,30592.5,31027.996,31654.023,30328.49,31181.477,3.78418963391826,0
0,45,50,93016.61,92663.14,93121.59,92768.13,93228.11,94712.28,92013.11,94101.72,56596.117,56423.34,56663.3,56495.074,56856.42,57994.664,56044.594,57317.605,30599.123,30534.129,30657.389,30590.637,30854.854,31549.393,30236.07,31000.156,3.78418963391826,0
0,45,51,92822.16,92589.58,92954.16,92625.59,93713.58,94825.51,92201.625,94210.16,56728.61,56633.59,56769.297,56655.27,57229.008,58137.062,56330.324,57510.992,30672.912,30663.39,30694.129,30666.91,31101.684,31686.209,30462.201,31013.404,3.78418963391826,0
0,45,52,93103.016,92932.51,93225.43,93030.98,94274.52,95076.48,92476.93,94685.84,56888.54,56722.855,57010.594,56819.617,57689.39,58280.527,56250.562,57964.55,30873.172,30849.16,30926.885,30893.662,31419.922,31825.2,30527.195,31480.363,3.78418963391826,0
0,45,53,94336.21,94043.67,94360.16,94042.14,94397.71,95111.16,93389.62,95285.68,57623.812,57457.863,57706.79,57514.07,57718.836,58407.535,57092.367,58307.027,31385.252,31352.756,31458.525,31402.328,31583.027,31953.324,31214.8,31772.004,3.78418963391826,0
1,45,54,95046.78,94916.89,95058.85,94924.94,93705.336,95103.3,94661.32,95567.88,58309.84,58195.01,58330.582,58210.535,57247.344,58344.234,57965.754,58711.6,31909.236,31802.225,31908.512,31808.537,31108.514,31897.023,31718.19,32160.205,3.78418963391826,0
0,45,55,94712.48,94578.945,94669.945,94506.91,93399,94636.42,94363.03,95421.516,57987.035,57862.703,57940.46,57810.51,57032.008,57816.8,57690.46,58568.805,31637.568,31584.27,31601.76,31546.494,30872.344,31418.06,31596.273,32045.328,3.78418963391826,1
1,45,56,94491.01,94375.484,94436.41,94305.37,93141.516,93887.914,94200.95,95114.984,57746.27,57641.746,57716.293,57602,56658.75,57296.33,57505.24,58280.527,31280.621,31244.709,31238.396,31214.697,30456.717,30980.7,31214.18,31798.395,3.78418963391826,0
0,45,57,94218.77,94034.28,94283.72,94124.33,93490.38,94237.74,93518.74,94864.4,57516.08,57392.016,57555.56,57459.066,56846.25,57493.33,57055.027,58131.305,31122.691,31064.736,31132.523,31092.266,30556.691,31037,30915.5,31657.75,3.78418963391826,1
0,45,58,92642.65,92572.52,92584.59,92546.086,93826.03,94053.63,92552.03,94526.64,56648.58,56584.34,56699.03,56629.844,57124.35,57456.12,56411.293,57953.844,30748.67,30709.445,30773.197,30740.494,30742.254,31112.963,30557.209,31494.23,3.78418963391826,0
0,45,59,94058.42,93865.31,94048.84,93869.91,93618.36,94218.39,93230.8,94475.875,57211.746,57071.49,57199.7,57071.758,57100.664,57604.676,56823.23,57837.008,30870.584,30840.88,30862.098,30846.885,30807.35,31220.803,30714.31,31245.64,3.78418963391826,0
0,45,60,94361.5,94285.445,94400.01,94329.51,93614.53,94502.89,93981.02,94092.91,57557.836,57482.62,57587.68,57527.59,57307.836,57788.16,57208.8,57709.6,31117.31,31139.043,31150.117,31162.33,31156.121,31429.34,31039.795,31244.605,3.78418963391826,0
1,45,61,93586.56,93656.484,93767.03,93848.06,94248.086,94642.55,93682.54,94048.08,57400.582,57424.004,57539.367,57552.348,57724.055,57887.598,57293.516,57500.02,31161.916,31203.002,31251.955,31286.004,31383.184,31452.006,31161.191,31200.207,3.78418963391826,0
0,45,62,93718.17,93655.15,93803.62,93737.14,94131.22,94792.17,93359.16,93609.164,57168.918,57112.574,57276.92,57229.68,57663.16,57986.098,56885.863,57375.555,31005.746,31018.475,31127.453,31104.684,31239.432,31447.451,30857.44,31203.52,3.78418963391826,1
0,45,63,93067.76,92908.17,93058.76,92878.67,93765.69,94875.125,92697.24,94361.695,56793.785,56677.35,56815.332,56691.805,57220.043,58071.484,56430.566,57515.277,30791.93,30766.678,30829.395,30782.408,31043.105,31547.426,30504.428,31144.633,3.78418963391826,0
0,45,64,92659.12,92391.67,92688.24,92476.164,93201.67,94445.22,92056.6,94534.12,56463.22,56355.62,56472.453,56376.9,56710.945,57724.86,56104.953,57486.1,30542.615,30486.316,30573.146,30521.607,30643.625,31308.875,30277.57,31048.592,3.78418963391826,0
0,45,65,93183.28,92942.66,92965.266,92699.734,92770.81,94181.23,92706.25,94742.17,56701.44,56575.906,56616.992,56506.18,56324.438,57521.7,56402.46,57580.99,30634,30567.453,30613.508,30570.455,30306.445,31135.732,30444.71,31030.273,3.78418963391826,0
0,45,66,93449.96,93290.57,93470.08,93309.53,92529.04,94266.48,92785.945,94333.53,56935.516,56806.77,56953.312,56833,56256.047,57444.08,56488.516,57403.258,30664.53,30614.543,30677.467,30627.066,30263.29,31041.244,30485.281,30875.758,3.78418963391826,0
0,45,67,93223.13,93058.76,93266.62,93084.234,93169.68,94521.28,92727.13,94017.62,56727.406,56634.125,56753.906,56661.16,56758.453,57739.176,56527.33,57397.637,30684.918,30674.154,30689.887,30678.605,30639.38,31254.334,30539.615,30821.115,3.78418963391826,0
0,45,68,93548.44,93435.98,93449.01,93338.84,93101.86,94673.97,93239.414,94110.914,56802.22,56653.26,56826.17,56680.965,56776.92,57881.17,56339.156,57339.02,30489.523,30434.465,30517.984,30477.312,30715.035,31372.523,30149.033,30874.516,3.78418963391826,0
0,45,69,92725.22,92343.78,92964.69,92663.72,92924.266,94495.8,91233.19,94272.8,56034.69,55796.734,56201.445,55992.934,56609.23,57812.918,55180.707,57203.445,29891.646,29805.852,29930.664,29803.574,30530.404,31366.625,29490.096,30716.379,3.78418963391826,0
0,45,70,90904.44,90482.01,91276.484,90811.52,93772.39,94536.414,89772.97,94328.36,55216.17,55057.18,55378.91,55183.918,56903.93,57971.91,54581.27,57080.188,29626.188,29555.916,29716.123,29639.125,30581.943,31417.957,29240.16,30495.63,3.78418963391826,0
0,45,71,91887.24,91139.32,91895.67,91179.164,93798.83,95032.22,90137.164,94574.73,55567.613,55284.023,55649.79,55363.254,56880.242,58240.51,54785.098,57442.605,29903.135,29762.178,29960.365,29844.352,30632.861,31544.424,29404.611,30757.363,3.78418963391826,0
0,45,72,92762.38,92210.25,92950.32,92471.76,93670.28,95153.3,90512.85,94914.4,56256.582,55846.79,56371.547,56010.066,56921.73,58371,54928.566,57873.547,30236.898,29986.963,30264.635,30079.176,30606.885,31685.174,29342.205,31147.219,3.78418963391826,0
0,45,73,93671.625,93214.125,93661.66,93210.68,93205.695,95136.63,92105.65,94924.17,56793.785,56509.527,56797.668,56491.19,56534.285,58426.54,55814.938,57879.97,30560.623,30396.07,30540.855,30380.547,30383.03,31743.338,30049.37,31219.871,3.78418963391826,0
0,45,74,93876.42,93631.01,93913.586,93668.94,92843.99,95097.555,92987.49,94815.55,57205.32,57014.88,57213.887,57032.14,56423.34,58406.598,56566.81,57940.33,30976.56,30877.621,30977.803,30896.043,30391.62,31732.574,30555.346,31312.084,3.78418963391826,0
0,45,75,94064.74,93895.77,94123.75,93977.38,93597.86,95206.37,93182.9,94734.89,57516.75,57360.297,57605.08,57459.47,57027.992,58490.78,56861.504,58040.3,31315.498,31258.785,31353.273,31323.984,30843.78,31883.777,30873.275,31501.992,3.78418963391826,0
0,45,76,93785.805,93451.875,93875.84,93597.86,93884.47,94951.375,92503.94,95028.97,57192.742,56959.336,57289.77,57060.516,57356.82,58234.758,56401.523,58205.984,30984.943,30897.182,31038.967,30944.684,31122.484,31766.934,30560.727,31630.426,3.78418963391826,0
0,45,77,92660.84,92244.35,92760.47,92352.4,93267.39,94642.36,91226.3,94735.85,56311.188,56048.742,56402.996,56128.24,56877.164,57943.004,55434.184,57739.176,30366.885,30261.943,30434.363,30332.629,30768.645,31439.69,29861.117,31231.36,3.78418963391826,0
0,45,78,91853.72,91441.82,91767.31,91450.25,92592.26,94692.17,90547.336,94124.71,55601.34,55338.36,55629.848,55409.156,56348.93,57906.066,54736.652,57210.94,29686.73,29461.945,29761.453,29548.879,30282.643,31385.666,29001.402,30823.701,3.78418963391826,0
0,45,79,91411.94,90537.945,91673.445,90812.1,93438.47,95011.914,89503.414,94546.57,55381.453,54908.492,55506.453,55101.477,56820.688,58298.73,54135.477,57506.176,29668.518,29461.738,29714.984,29503.549,30508.566,31782.043,28681.818,30924.504,3.78418963391826,0
0,45,80,91660.03,90831.445,91902.95,91119.97,93423.52,95280.51,89754.96,94791.41,55809.72,55520.508,55894.164,55583.406,56819.215,58509.65,55008.73,57844.234,30260.494,30147.584,30288.541,30159.797,30690.299,32000,29776.045,31207.557,3.78418963391826,0
0,45,81,92388.61,91889.164,92300.67,91769.04,92186.69,94940.07,90766.695,94715.16,56397.91,56119.137,56349.73,56083.67,56066.14,58235.96,55728.883,57855.21,30686.988,30569.523,30679.02,30564.557,30297.545,31772.521,30343.496,31243.262,3.78418963391826,0
0,45,82,93791.55,93583.11,93818.18,93588.664,91553.13,94750.22,93065.08,94713.625,57166.645,57011.53,57169.32,57019.027,56008.324,58088.613,56576.31,57912.89,30954.723,30914.672,30957.725,30919.742,30381.996,31652.16,30779.406,31317.154,3.78418963391826,0
0,45,83,93284.82,92995.34,93389.234,93114.695,93391.72,95034.71,92145.69,94519.17,56969.91,56730.617,57053.824,56836.88,57037.895,58369.125,56088.09,57931.094,30878.656,30784.064,30899.148,30833.637,30898.113,31865.355,30285.125,31406.365,3.78418963391826,0
0,45,84,93135.58,92880.016,93172.94,92930.016,93549.586,95179.55,92079.98,94433.92,56941.137,56751.63,57010.46,56796.46,57358.156,58515.94,56119.137,57924.133,30871.723,30806.004,30919.742,30835.707,31268.203,32066.959,30402.486,31493.195,3.78418963391826,0
0,45,85,94028.34,93793.47,93994.82,93775.46,93163.36,95111.92,93406.28,94446.37,57553.016,57447.69,57563.723,57434.04,56805.695,58505.5,57129.035,58064.793,31250.816,31184.58,31233.016,31162.33,30872.033,32080.309,30996.846,31629.6,3.78418963391826,0
0,45,86,94335.83,94134.29,94279.31,94063.79,92567.35,95082.414,93855.34,95053.875,57734.36,57618.33,57692.605,57577.64,56606.555,58454.375,57410.086,58238.64,31394.256,31317.05,31373.248,31301.838,30564.764,32001.55,31188.824,31872.29,3.78418963391826,0
0,45,87,94415.336,94338.7,94375.3,94277.78,92272.7,94763.82,94155.17,95058.664,57773.84,57710.402,57762.598,57704.65,56251.098,58191.4,57575.633,58200.094,31407.193,31399.742,31372.213,31363.416,30476.174,31722.225,31421.475,31811.229,3.78418963391826,0
0,45,88,93924.89,93807.836,93939.836,93826.805,93537.9,94456.336,93532.73,94705.77,57360.97,57254.703,57369.266,57263.004,56923.74,57799.938,57052.215,57895.76,31071.773,31043.52,31060.803,31027.996,30721.762,31396.326,30996.018,31473.016,3.78418963391826,0
0,45,89,93440.766,93329.84,93370.84,93265.28,92841.695,94141.76,93124.66,94378.17,57059.58,56954.652,57037.895,56935.918,56636.668,57448.36,56745.34,57646.7,30955.344,30921.191,30907.635,30902.355,30595.19,31167.918,30789.445,31397.672,3.78418963391826,0
0,45,90,93860.13,93799.02,93816.65,93751.51,92693.984,93812.625,93608.98,94431.05,57249.887,57178.555,57216.562,57151.387,56518.895,57381.31,57004.57,57702.375,30981.838,30908.773,30986.29,30921.295,30730.559,31182.512,30853.508,31363.002,3.78418963391826,0
0,45,91,93828.336,93778.71,93811.28,93751.32,93032.7,93979.68,93790.21,94308.81,57265.145,57237.977,57263.938,57230.48,56788.434,57534.68,57226.2,57710.137,31014.129,31037.414,30974.387,31010.092,30671.879,31306.08,31085.332,31397.154,3.78418963391826,0
0,45,92,93376.97,93367.39,93396.32,93380.805,92983.85,93834.46,93322.945,94221.45,56991.723,56970.176,57022.105,56990.117,56602.137,57511.13,56901.12,57508.72,30843.883,30847.816,30860.855,30852.37,30437.57,31316.12,30804.14,31139.664,3.78418963391826,0
0,46,1,92780.586,92779.05,92759.7,92743.03,92288.22,93724.69,92746.484,92963.54,56915.977,56909.016,56892.02,56885.46,56534.285,57460.004,56834.473,56849.06,30890.352,30923.78,30856.715,30905.254,30645.902,31274.723,30952.033,30679.227,3.80666248977032,0
0,46,2,92865.26,92730.77,92831.16,92735.75,92207.19,93604.19,92284.195,93007.22,56663.164,56555.164,56685.65,56597.055,56496.41,57340.09,56209.61,56827.645,30621.477,30544.479,30645.488,30578.217,30640.727,31034.309,30297.234,30627.996,3.80666248977032,0
0,46,3,93121.02,92834.414,93065.46,92779.05,92411.41,93498.05,92075.57,93846.53,56569.082,56376.098,56568.812,56380.51,56566.81,57336.88,55919.594,57292.848,30500.08,30430.016,30517.053,30437.053,30664.012,31023.03,30194.363,30918.088,3.80666248977032,0
0,46,4,94145.59,93991.56,94118,93950.945,92569.46,93609.93,93593.07,94482.96,57266.215,57120.203,57212.547,57089.688,56438.73,57387.465,56715.227,57703.176,30908.152,30855.06,30891.902,30851.127,30582.875,31222.562,30740.908,31187.893,3.80666248977032,0
0,46,5,94432.96,94244.445,94439.09,94252.49,93239.03,94400.586,93731.586,94332.95,57663.695,57536.152,57681.496,57546.46,56595.445,57657.004,57149.51,57811.445,31254.748,31178.371,31249.367,31180.027,30542.512,31390.117,31015.887,31376.766,3.80666248977032,0
0,46,6,94193.3,94058.23,94165.9,94014.36,91827.85,94489.28,93665.875,93872.78,57569.613,57400.848,57535.887,57354.812,56107.895,57723.387,57179.89,57625.152,31240.467,31171.23,31219.56,31148.668,30520.986,31290.246,31135.111,31395.912,3.80666248977032,0
0,46,7,94051.14,94032.75,94030.26,94005.734,91948.74,93921.25,94037.734,93376.78,57620.734,57618.46,57616.453,57599.457,56613.65,57481.953,57675.875,57302.75,31296.457,31324.502,31322.123,31347.168,30872.033,31337.957,31404.398,31200.105,3.80666248977032,0
1,46,8,93958.03,94004.586,93979.49,94000.56,91689.53,93466.055,94058.61,93589.625,57591.695,57617.793,57622.477,57640.812,56434.98,57335.004,57694.477,57279.73,31478.5,31428.512,31497.232,31455.316,30893.248,31280.518,31370.557,31078.81,3.80666248977032,0
