Ix,t,l,g.300.36N.3W,g.300.37N.3W,g.300.36N.2W,g.300.37N.2W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.36N.3W,g.500.37N.3W,g.500.36N.2W,g.500.37N.2W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.36N.3W,g.700.37N.3W,g.700.36N.2W,g.700.37N.2W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,20,41,93971.25,93589.24,94230.84,93931.79,93883.32,95114.8,92234.195,93891.75,57312.254,57067.207,57563.457,57366.32,57378.766,58379.7,56374.758,57195.953,31057.182,30934.232,31165.951,31087.193,31176.715,31786.184,30548.205,30969.006,2.94443897916644,1
0,20,42,94388.516,94007.46,94457.484,94096.93,92783.45,95124.56,92138.02,94464.57,57665.973,57455.72,57737.973,57519.29,56574.035,58322.285,56469.51,57684.707,31230.428,31103.441,31287.66,31159.95,30571.904,31704.424,30717.932,31170.92,2.94443897916644,0
0,20,43,94774.164,94613.05,94831.06,94664.195,92765.06,95306.18,93725.65,94355.56,58132.51,58025.043,58179.35,58083.797,56734.633,58472.312,57505.64,57799.805,31595.652,31494.645,31634.67,31552.6,30823.08,31815.16,31507.375,31276.896,2.94443897916644,0
0,20,44,94873.21,94671.67,94924.75,94765.16,93452.836,95338.17,93918.76,94231.805,58224.453,58161.688,58258.715,58191.664,57336.61,58352.664,57721.645,57804.355,31780.594,31706.908,31792.6,31727.398,31146.082,31851.383,31660.336,31337.646,2.94443897916644,0
0,20,45,94827.04,94672.625,94909.04,94726.66,93328.695,95178.586,93676.6,94399.05,58238.24,58171.457,58254.43,58210.938,57258.72,58251.22,57575.234,57779.195,31729.365,31700.389,31758.861,31742.406,31191.928,31740.646,31480.674,31355.654,2.94443897916644,0
0,20,46,94746,94530.86,94772.44,94555.95,93338.84,94920.53,94191.375,94757.88,58091.69,58002.156,58098.383,58000.953,56943.945,58164.9,57569.88,57960.938,31683.414,31633.428,31678.24,31639.43,30901.734,31702.25,31343.752,31378.008,2.94443897916644,0
0,20,47,95112.11,94950.61,95104.06,94948.695,93548.055,94733.55,94116.086,95046.59,58248.273,58186.71,58275.71,58203.31,57014.207,58150.043,57547.53,57998.277,31784.63,31710.943,31790.219,31729.676,30876.69,31738.887,31285.9,31519.172,2.94443897916644,0
0,20,48,94791.59,94605.57,94879.914,94713.05,93935.43,95055.98,92795.91,94132.56,57992.254,57858.42,58038.426,57924,57254.973,58128.76,56841.43,57527.99,31590.064,31498.578,31615.316,31542.871,30911.049,31643.57,30794.621,31245.537,2.94443897916644,0
0,20,49,93943.28,93551.31,94002.29,93619.89,93224.86,94652.32,93127.34,94461.31,57456.656,57192.473,57516.48,57277.992,56875.156,58015.676,56866.457,57634.117,31111.516,30934.957,31171.955,30966.521,30772.473,31537.283,30782.719,31144.943,2.94443897916644,0
0,20,50,94142.336,93804.38,94218.77,93893.85,92928.29,94821.3,93872.4,94056.89,57524.777,57342.5,57601.465,57411.555,56574.57,58157.805,57219.773,57341.293,31084.297,31001.502,31137.285,31028.514,30615.475,31577.025,30840.467,30954.723,2.94443897916644,0
0,20,51,95020.34,94823.4,95078.39,94880.875,93590.39,95269.016,93978.53,94495.414,58045.387,57894.824,58109.895,57977.133,56961.344,58462.81,57299.137,57483.156,31398.81,31333.299,31444.037,31401.088,30748.049,31861.318,30953.068,31066.082,2.94443897916644,0
0,20,52,95351.97,95130.12,95403.51,95199.47,93307.05,95624.586,93744.04,95132.04,58221.11,58032.938,58307.695,58160.215,56891.082,58642.145,57302.348,57972.18,31613.246,31516.793,31676.066,31582.82,30743.494,32017.076,31112.549,31347.996,2.94443897916644,0
0,20,53,95221.5,95087.016,95205.984,95052.53,92690.92,95315.95,94059.95,95119.97,58113.906,57995.734,58114.71,57994.395,56662.9,58389.2,57671.19,58089.953,31478.604,31357.104,31510.271,31384.84,30792.861,31822.096,31477.775,31452.834,2.94443897916644,0
0,20,54,94970.914,94856.35,95010,94902.52,93124.47,95204.45,93585.41,94811.91,58075.363,58013.8,58090.086,58024.64,56843.84,58206.652,57274.645,57792.844,31492.264,31421.785,31525.484,31465.562,30820.08,31704.01,31088.021,31156.533,2.94443897916644,0
0,20,55,94949.65,94796.58,94964.02,94826.66,93415.48,95246.02,93224.48,95029.54,58160.348,58063.05,58197.285,58111.633,57116.055,58278.523,56792.312,57835.402,31466.184,31366.934,31516.688,31450.143,30988.36,31765.174,30647.35,31110.895,2.94443897916644,0
0,20,56,95580.52,95537.04,95601.984,95555.43,93643.46,95542.59,93872.016,95377.45,58549.53,58464.547,58566.797,58493.32,57212.28,58654.055,57185.38,58328.844,31870.943,31752.238,31879.533,31802.018,31069.496,31992.031,30968.488,31658.266,2.94443897916644,0
0,20,57,95789.34,95714.82,95761.95,95711.375,94218.39,95731.3,94815.93,95730.34,58913.957,58817.598,58892.41,58793.375,57676.68,58748.676,57901.918,58796.453,32282.223,32204.396,32265.664,32192.393,31488.229,32074.72,31425.201,32205.432,2.94443897916644,0
0,20,58,95704.09,95634.164,95646.05,95601.6,94426.06,95436.65,94097.695,95695.664,58745.195,58668.508,58703.973,58638.4,57738.91,58396.43,57628.766,58787.484,32170.348,32101.836,32153.064,32087.348,31373.041,31807.812,31446.105,32205.846,2.94443897916644,0
0,20,59,95245.45,95146.59,95223.42,95143.914,93878.53,95059.05,93029.445,95147.555,58403.656,58300.605,58356.812,58249.08,57338.887,58146.832,56676.414,58430.152,31854.281,31792.496,31802.742,31748.512,31079.225,31635.291,30620.234,31913.996,2.94443897916644,0
0,20,60,94895.055,94658.06,94942.56,94742.555,93410.5,94963.64,92791.5,94757.5,58168.914,58034.145,58188.184,58087.41,57064.395,57994.395,56218.17,58087.945,31674.516,31584.994,31673.688,31610.246,30925.746,31583.234,30224.168,31624.941,2.94443897916644,0
0,20,61,94714.77,94621.28,94723.2,94616.11,92919.67,94776.27,93148.61,94681.63,57828.176,57684.44,57810.777,57685.242,56480.754,57980.21,56316.676,57837.008,31232.498,31065.254,31240.26,31050.453,30446.47,31449.521,30087.973,31255.473,2.94443897916644,0
0,20,62,94550.016,94382.38,94554.42,94418.98,93603.42,94716.5,92903.96,94550.98,57767.15,57632.914,57788.43,57648.707,56819.348,58003.63,56228.88,57718.703,31255.162,31145.254,31286.418,31147.219,30550.998,31563.467,30067.998,31187.479,2.94443897916644,0
0,20,63,94506.14,94347.7,94539.67,94388.13,93486.17,94854.24,92285.16,94336.59,57783.207,57639.203,57831.656,57689.258,56860.434,58083.395,56028,57571.887,31299.664,31227.426,31342.2,31243.676,30734.697,31589.236,30108.258,31144.426,2.94443897916644,0
0,20,64,94559.59,94443.5,94654.05,94530.48,93280.99,95087.97,92417.54,94227.016,57939.12,57793.38,57976.598,57853.203,56798.605,58240.914,56048.34,57525.715,31423.234,31325.537,31464.219,31350.479,30797,31732.781,30325.799,31130.246,2.94443897916644,0
1,20,65,94544.84,94418.4,94607.875,94468.41,93397.28,95278.41,93158.76,94241.38,57983.152,57913.16,58030.797,57968.297,57007.785,58414.094,56687.39,57538.297,31514.93,31454.902,31586.648,31536.352,30940.648,31908.408,30589.084,31067.117,2.94443897916644,0
0,20,66,95023.8,94875.89,95058.85,94921.875,93487.32,95340.86,93432.336,94663.43,58314.92,58241.184,58341.957,58289.9,57232.355,58538.69,56827.645,57909.68,31737.023,31633.22,31771.695,31687.451,31156.43,32044.191,30694.75,31282.484,2.94443897916644,1
0,20,67,95248.33,95082.8,95233.766,95070.34,93666.26,95115.37,93311.836,95203.305,58298.73,58165.7,58325.23,58210.938,57066,58368.723,56701.44,58061.715,31730.4,31565.64,31753.377,31602.691,30906.186,31860.18,30498.63,31455.11,2.94443897916644,0
0,20,68,95067.28,94875.32,95110.39,94917.27,93065.84,95111.73,92656.25,94784.32,58105.742,57937.383,58107.75,57958.664,56710.41,58181.227,56443.01,57947.152,31519.482,31368.486,31524.244,31380.803,30601.297,31632.807,30319.072,31415.266,2.94443897916644,0
0,20,69,94154.016,93896.54,94171.07,93897.11,92256.04,94641.59,93573.15,94448.48,57564.66,57373.68,57559.977,57367.66,56276.66,57924.133,56853.875,57767.953,31142.148,31022.615,31145.668,30993.947,30385.928,31428.203,30709.445,31181.166,2.94443897916644,0
0,20,70,94923.41,94857.31,94903.29,94833.74,92898.79,94587.375,94244.25,95123.8,57958.527,57881.04,57938.32,57859.492,56301.016,57793.246,57430.293,58020.227,31301.01,31225.977,31299.768,31216.457,30265.773,31308.047,31044.762,31242.02,2.94443897916644,0
0,20,71,94719.375,94674.92,94692.94,94633.35,92512.37,94606.914,94272.414,94880.875,57910.617,57816.4,57886.395,57783.344,56204.39,57772.902,57612.305,57933.637,31328.021,31299.354,31327.09,31286.107,30081.35,31203.312,31343.027,31258.268,2.94443897916644,0
0,20,72,94599.83,94525.875,94564.766,94498.29,93076.766,94361.88,93926.234,94785.85,57918.65,57858.156,57892.414,57831.92,56425.08,57618.863,57502.695,57851.195,31440.518,31406.78,31430.271,31401.295,30419.77,31168.229,31342.51,31266.754,2.94443897916644,0
0,20,73,94649.83,94582.2,94597.72,94533.734,93241.336,94367.25,93848.26,94849.266,57956.254,57873.277,57932.7,57849.992,56900.184,57700.23,57303.02,57827.508,31471.566,31403.053,31456.352,31402.535,30735.836,31224.322,31152.602,31305.355,2.94443897916644,0
0,20,74,94626.07,94542.55,94599.63,94503.66,93177.54,94316.67,94130.07,94915.55,57922.395,57854.14,57904.46,57834.2,56906.605,57634.117,57257.65,57978.6,31491.85,31442.898,31481.086,31440.621,30805.9,31279.586,30820.908,31376.87,2.94443897916644,0
0,20,75,94566.11,94553.66,94562.66,94550.016,93981.02,94219.54,92628.086,94538.14,57752.293,57711.61,57736.367,57703.58,57101.066,57490.918,55769.3,57690.863,31256.508,31207.04,31257.025,31212.73,30732.732,31082.227,29866.809,31158.5,2.94443897916644,0
0,20,76,94220.88,94090.414,94155.94,94032.94,93323.91,94400.39,91468.836,94648.87,57436.582,57252.832,57460.27,57292.58,56697.83,57515.277,55401.53,57572.824,30956.793,30804.451,30970.973,30813.455,30490.248,30963.209,30038.71,31014.543,2.94443897916644,0
0,20,77,94685.66,94558.64,94620.13,94480.28,91951.62,94357.67,93954.2,94988.16,57735.562,57589.152,57682.164,57543.383,55648.316,57572.42,57160.887,58037.355,31021.684,30945.926,30971.902,30872.654,30108.672,31065.357,30962.176,31380.906,2.94443897916644,0
0,20,78,94977.43,94945.44,94909.99,94881.445,92784.414,94204.59,94589.484,95114.41,57962.945,57905.4,57888.938,57836.742,56374.223,57350.664,57563.723,58201.168,31233.947,31207.35,31185.408,31164.193,30261.426,30790.17,31183.13,31479.432,2.94443897916644,0
0,20,79,94650.02,94564.96,94605.38,94504.99,90007.84,94298.47,94420.89,94867.84,57652.453,57546.996,57580.99,57478.74,54658.76,57161.96,57604.273,57941.53,30960.83,30910.324,30909.291,30831.36,29278.557,30561.14,31263.338,31292.11,2.94443897916644,0
0,20,80,93955.16,93867.03,93838.1,93694.04,91577.65,93491.16,94402.12,94540.625,57196.49,57045.66,57096.246,56932.168,55605.89,56833.402,57607.49,57598.387,30681.916,30658.63,30633.586,30540.133,29773.355,30577.389,31271.41,30996.846,2.94443897916644,0
0,20,81,94604.805,94547.336,94553.46,94482.96,91643.37,93991.945,94130.836,94558.445,57715.355,57670.79,57662.625,57603.336,55932.31,57248.01,57516.08,57685.375,31040.312,30980.389,31012.059,30944.582,30300.34,30895.629,31320.88,30998.81,2.94443897916644,0
0,20,82,94401.16,94378.17,94444.836,94405.76,93193.24,94427.79,93398.234,94273.76,57772.5,57733.156,57788.43,57746.67,56703.984,57705.99,57047.934,57495.74,31183.027,31106.03,31178.992,31109.756,30591.258,31123.52,30935.578,31024.27,2.94443897916644,0
0,20,83,94139.266,94022.79,94163.41,94051.91,92823.88,94398.28,92574.25,94267.82,57600.258,57541.24,57640.676,57563.457,56585.676,57831.254,56400.188,57387.734,31128.281,31067.014,31178.992,31106.754,30573.043,31334.748,30394.518,30970.559,2.94443897916644,0
0,20,84,94236.4,94000.375,94249.81,94014.93,92038.4,94328.93,91531.87,94135.44,57476.332,57325.637,57476.867,57334.336,56112.312,57708.797,56082.6,57381.58,31053.041,30957,31061.01,30965.486,30294.543,31319.535,30434.26,31028.72,2.94443897916644,0
0,20,85,93978.15,93806.11,94017.04,93805.54,90439.48,94430.47,93555.14,94134.48,57549.402,57440.33,57572.824,57447.56,55307.848,57848.117,56801.547,57519.56,31227.736,31162.02,31247.814,31153.533,29888.025,31460.492,30693.818,31042.484,2.94443897916644,0
0,20,86,94562.85,94501.35,94538.91,94469.36,91405.42,94283.914,93614.914,94045.39,57778.523,57672.527,57747.477,57646.297,55575.51,57678.55,56894.562,57438.055,31192.342,31128.799,31187.79,31107.582,29937.805,31309.496,30604.09,31038.035,2.94443897916644,0
0,20,87,94099.805,94112.83,94150.95,94129.305,90887.96,94286.78,93368.35,94220.88,57466.027,57422.53,57512.2,57441,55308.785,57669.45,56901.92,57432.434,30990.428,30940.648,31015.473,30929.47,29747.379,31113.17,30596.121,30975.422,2.94443897916644,0
0,20,88,93703.42,93666.445,93785.42,93726.984,91691.45,94395.03,92561.03,94016.85,57176.547,57129.707,57240.52,57184.44,55735.04,57652.723,56530.94,57194.48,30828.152,30831.67,30867.686,30870.17,30075.139,31241.398,30474.207,30694.646,2.94443897916644,0
0,20,89,94251.34,94061.87,94274.91,94090.414,91868.47,94523.96,92222.32,93801.9,57540.305,57399.777,57600.797,57476.867,56167.85,57939.39,56359.633,57179.89,31014.75,30967.04,31058.527,31003.78,30474.725,31527.969,30452.473,30783.03,2.94443897916644,0
0,20,90,94456.72,94280.66,94498.09,94316.09,93253.21,94849.65,92096.64,94538.14,57899.508,57765.543,57956.52,57835.535,57231.688,58279.992,56439.8,57640.676,31387.53,31303.805,31440.518,31362.07,31134.8,31821.268,30571.8,31120.828,2.94443897916644,0
0,20,91,94645.805,94545.414,94662.48,94570.9,92520.414,94724.93,93217.38,94515.336,57996.805,57905.797,58035.75,57953.44,56752.7,58224.188,57043.516,57680.69,31462.252,31400.26,31507.27,31463.285,31009.057,31829.754,30933.508,31147.736,2.94443897916644,0
0,20,92,94273.375,94126.43,94285.445,94120.875,93019.29,94462.46,92967.945,94401.92,57856.816,57713.48,57882.78,57766.08,57056.23,57985.297,56753.77,57736.234,31384.527,31279.277,31402.742,31329.057,31068.254,31546.287,30780.752,31183.338,2.94443897916644,0
0,21,1,94675.695,94523.195,94584.305,94419.164,89861.29,93838.3,93508.78,95015.17,57762.867,57680.69,57691.133,57615.65,54609.375,57293.383,57078.848,58043.11,31254.23,31212.523,31234.566,31200.518,29759.28,31018.578,31015.059,31451.074,2.99573227355399,0
0,21,2,94653.28,94550.78,94604.62,94495.61,91950.66,94038.12,93688.67,94617.26,57887.598,57820.145,57833.13,57765.543,56067.613,57381.844,57514.34,57872.074,31431.617,31406.365,31428.617,31400.053,30512.81,31135.629,31434.723,31323.674,2.99573227355399,0
0,21,3,94537.18,94456.336,94535.836,94461.695,93188.836,94129.69,93547.67,94302.69,57983.152,57933.902,57967.63,57921.188,57085.94,57625.152,57328.58,57767.953,31580.025,31520.518,31565.02,31530.04,31054.8,31373.248,31133.559,31541.838,2.99573227355399,0
0,21,4,94253.06,94168.58,94185.63,94098.08,93028.1,93843.086,92692.07,94271.08,57766.08,57664.766,57739.043,57672.527,56805.297,57483.824,56805.297,57802.613,31569.055,31505.098,31502.613,31457.8,30698.27,31176.611,30839.846,31551.049,2.99573227355399,0
0,21,5,93932.555,93795.95,93917.42,93785.04,92948.02,93579.086,92069.055,93890.59,57665.3,57619.266,57626.492,57572.29,56783.08,57255.773,56388.008,57715.49,31456.662,31407.814,31420.854,31368.383,30635.863,31052.213,30668.36,31480.467,2.99573227355399,0
0,21,6,93616.445,93454.37,93579.47,93430.42,92251.44,93288.84,91858.31,93868.945,57434.17,57295.656,57410.887,57288.7,56434.18,57172.4,56271.973,57525.848,31242.64,31122.38,31240.363,31116.896,30423.082,31010.92,30604.918,31290.143,2.99573227355399,0
0,21,7,92905.11,92639.77,92950.13,92684.6,91420.17,93249.19,91380.71,93016.61,56886.4,56622.08,56913.566,56682.305,55699.04,57078.312,55849.332,56931.367,30692.99,30519.744,30724.762,30538.27,29970.818,30935.578,30288.023,30761.295,2.99573227355399,0
0,21,8,91918.086,91305.99,91844.52,91309.055,90735.086,92828.48,91280.125,92997.64,56002.168,55685.387,56035.895,55742.4,55218.18,56736.906,55425.617,56725.934,30173.664,30022.357,30172.629,30010.146,29626.188,30546.86,29766.938,30591.672,2.99573227355399,0
0,21,9,92970.82,92766.41,92854.914,92649.92,90390.81,92609.88,90970.34,93746.914,56558.508,56353.746,56521.973,56328.99,54969.785,56608.965,54845.992,57037.76,30380.857,30287.092,30357.363,30248.283,29426.55,30373.818,29217.29,30731.076,2.99573227355399,0
0,21,10,93685.414,93466.44,93665.3,93454.945,89896.34,93591.35,90559.41,93809.37,56989.72,56848.258,56974.996,56824.703,54790.99,57051.01,54907.285,57249.754,30683.365,30563.832,30654.8,30534.129,29435.555,30736.043,29504.791,30871.826,2.99573227355399,0
0,21,11,92869.48,92689.01,93013.93,92821.01,91938.4,93753.42,89451.5,92384.4,56700.773,56573.5,56781.34,56671.73,55879.848,57284.28,54448.242,56263.812,30568.902,30480.623,30639.898,30541.89,30108.568,31012.576,29242.645,30300.857,2.99573227355399,0
0,21,12,92310.06,92010.05,92584.21,92306.62,92603.56,93950.18,89007.61,91311.164,56114.723,55924.945,56281.207,56112.715,56518.227,57367.258,54151.668,55602.68,30159.28,30067.998,30229.24,30135.477,30471.205,30821.734,28985.775,29876.951,2.99573227355399,0
0,21,13,92998.79,92757.4,93291.91,93056.266,93021.4,94731.83,88844.38,90424.34,56439.8,56216.168,56666.11,56484.367,56894.83,57798.598,54204.133,55141.63,30232.344,30168.387,30305.307,30262.564,30856.096,31127.557,29177.857,29840.107,2.99573227355399,0
0,21,14,93269.11,92791.12,93572.19,93127.53,92887.1,95374.195,89189.03,92163.695,56855.75,56553.824,57038.566,56726.066,56724.06,58400.844,54415.99,56450.105,30868.203,30761.709,30931.438,30811.18,30636.38,31740.957,29340.652,30667.635,2.99573227355399,0
0,21,15,93837.336,93655.336,93720.28,93559.734,91721.336,95239.9,91650.836,94062.83,57470.31,57323.36,57535.35,57400.848,55958.54,58426.54,55671.87,57505.773,31356.69,31283.416,31405.123,31327.71,30645.385,31947.113,30007.87,31252.68,2.99573227355399,0
0,21,16,94478.555,94181.03,94553.46,94255.94,92398.95,94937.01,91112.49,94388.516,57749.617,57582.594,57782.54,57621.137,56437.125,58323.89,55605.89,57733.02,31374.387,31270.168,31403.363,31299.146,30605.643,31725.848,29976.408,31359.379,2.99573227355399,0
0,21,17,94395.414,94212.07,94386.984,94177.586,90837,94618.02,93111.055,94592.55,57798.465,57634.387,57800.203,57634.117,55470.72,58076.168,56533.215,57824.965,31285.176,31194.62,31293.352,31198.656,30133.613,31532.42,30590.43,31292.42,2.99573227355399,0
0,21,18,94476.26,94201.34,94426.26,94146.74,91589.72,94466.68,93801.32,94669.18,57724.86,57497.61,57714.285,57476.598,55746.55,57892.016,57052.484,57834.332,31149.703,31040.934,31148.46,31031.723,30143.756,31305.254,30615.992,31240.674,2.99573227355399,0
0,21,19,94829.72,94749.26,94836.62,94745.62,93043.24,94475.11,94099.61,94103.63,57976.996,57899.777,57968.566,57891.08,56544.59,57618.06,57293.113,57451.57,31331.127,31272.549,31315.809,31250.299,30368.127,31054.076,31006.367,31194.309,2.99573227355399,0
0,21,20,94056.695,93968.766,94168.195,94052.29,92276.73,94377.78,92869.664,94455.19,57649.508,57573.492,57721.645,57630.24,56158.887,57725.258,56614.184,57671.19,31148.875,31138.422,31181.89,31148.15,30259.148,31221.424,30681.191,31133.352,2.99573227355399,0
0,21,21,94119.92,93904.97,94099.04,93886,91424.01,94093.48,91901.04,94381.04,57427.082,57279.863,57413.297,57274.78,55638.277,57567.605,55862.047,57664.098,30995.604,30961.658,30984.115,30945.926,29952.914,31130.35,30070.379,31115.137,2.99573227355399,0
0,21,22,93951.516,93772.01,93945.01,93769.516,91093.914,94159.38,91113.45,94169.34,57397.77,57249.754,57400.047,57257.246,55157.555,57608.69,55292.055,57541.773,30903.287,30830.945,30896.768,30813.248,29715.191,31064.53,29706.498,31052.213,2.99573227355399,0
0,21,23,93733.695,93456.67,93764.73,93481.766,90286.79,94039.266,91557.34,94010.336,57212.68,57010.46,57234.9,57024.914,55019.438,57605.88,55524.12,57407.406,30835.5,30726.521,30832.498,30718.035,29690.768,31154.568,29921.557,31041.037,2.99573227355399,0
0,21,24,94499.63,94330.08,94492.16,94313.22,90872.06,94515.72,92085.72,94690.06,57691.934,57531.74,57682.434,57526.785,55254.047,57829.246,55654.74,57858.957,31171.541,31070.324,31183.545,31065.771,29735.994,31382.77,29939.254,31249.574,2.99573227355399,0
0,21,25,94504.805,94331.42,94528.37,94348.28,90714.97,94756.34,91253.305,94746.96,57744.26,57580.05,57745.2,57588.75,55036.57,57890.008,55595.72,57881.31,31206.418,31105.201,31196.69,31084.193,29715.916,31346.65,29922.695,31333.195,2.99573227355399,0
0,21,26,94684.51,94423.19,94694.086,94418.98,89866.08,94896.2,91764.06,94199.42,57651.25,57476.598,57672.797,57498.01,54884,57868.324,55847.06,57364.312,31052.213,30918.5,31073.43,30935.682,29697.701,31358.758,30234,30977.7,2.99573227355399,0
0,21,27,93317.96,93220.45,93601.88,93379.84,89883.89,94580.09,93009.91,93602.08,56773.58,56807.84,56865.117,56895.363,54942.35,57654.33,56795.93,57208.934,30695.682,30741.736,30704.686,30716.69,29856.77,31003.676,30840.467,30944.271,2.99573227355399,0
0,21,28,94190.42,93998.84,94148.46,93952.29,92087.445,94023.36,93205.31,94424.914,57547.395,57443.81,57514.605,57427.883,56054.094,57108.293,56899.113,57722.85,31129.418,31077.672,31090.92,31026.133,30231.932,30837.88,30805.693,31272.86,2.99573227355399,0
0,21,29,94040.414,93848.836,94119.34,93920.87,91670.375,94355.37,92865.45,93162.78,57353.07,57241.32,57381.58,57269.293,55619.273,57448.63,56660.355,56991.59,30956.586,30917.156,30952.137,30896.664,29917.83,30961.658,30590.637,30860.13,2.99573227355399,0
0,21,30,93008.56,92702.805,93129.45,92873.5,91420.94,94287.164,92901.28,92700.31,56607.625,56500.16,56724.594,56637.605,55687.13,57369.4,56640.15,56558.645,30686.988,30609.783,30689.266,30654.078,29991.828,30917.777,30648.488,30513.018,2.99573227355399,0
0,21,31,93703.04,93374.09,93706.11,93351.11,91854.1,94506.14,93456.48,94019.53,57104.41,56985.566,57083.668,56953.85,55526.13,57546.594,56839.56,57338.887,30940.545,30916.018,30961.658,30922.848,29788.258,31182.098,30705.514,30885.072,2.99573227355399,0
0,21,32,94786.81,94579.9,94764.39,94568.79,91889.35,94734.31,93206.85,94872.83,57850.39,57696.617,57845.17,57693.14,55641.355,57782.406,56865.656,57799.402,31280.932,31206.107,31288.693,31197.621,29943.91,31351.928,30830.43,31206.418,2.99573227355399,0
0,21,33,95032.03,94759.03,94921.49,94648.484,91704.48,94503.08,94109.95,95537.99,57987.035,57836.875,57920.387,57781.066,55795.266,57717.63,57347.586,58249.08,31390.428,31294.904,31353.895,31273.377,30191.672,31218.422,30990.635,31524.14,2.99573227355399,0
0,21,34,95305.23,95113.836,95265.76,95087.2,92914.69,94666.305,93238.84,95395.266,58055.023,57928.816,58036.285,57921.727,56477.81,57660.484,56878.77,58098.785,31385.148,31302.355,31374.387,31299.146,30428.877,31127.143,30811.594,31441.863,2.99573227355399,0
0,21,35,94163.984,93626.41,94290.42,93849.984,92789.586,94963.445,93054.54,94396.56,57212.145,56927.887,57341.027,57076.305,56319.617,57754.3,56437.523,57537.625,30981.01,30815.215,31020.648,30860.545,30382.719,31198.656,30341.115,31203.83,2.99573227355399,0
0,21,36,94370.125,94133.52,94329.125,94101.14,92281.13,94556.53,92526.55,94711.13,57601.33,57440.867,57597.316,57434.31,56200.375,57656.87,56318.28,57822.555,31129.625,31060.906,31131.695,31049.938,30406.938,31225.46,30312.447,31271.617,2.99573227355399,0
0,21,37,94870.53,94734.51,94856.55,94724.55,92572.52,94723.586,92346.08,94937.97,57917.574,57770.094,57926.273,57791.773,56343.574,57970.04,55971.12,57932.832,31323.363,31218.215,31347.996,31231.36,30386.342,31495.37,29949.81,31329.057,2.99573227355399,0
0,21,38,94384.3,94192.336,94368.016,94168.77,91717.695,94649.06,90780.68,94715.16,57635.86,57403.125,57655.664,57444.344,55412.37,58017.684,55046.875,57713.617,31096.404,30862.615,31106.857,30879.898,29691.596,31408.643,29662.928,31130.66,2.99573227355399,0
0,21,39,94103.25,93733.88,94086.39,93683.88,89445.75,94513.234,91268.83,94792.75,57195.418,56854.277,57183.24,56869.535,54494.684,57767.953,55372.49,57608.957,30593.844,30383.133,30598.605,30349.809,29200.316,31133.87,30118.605,30841.812,2.99573227355399,0
0,21,40,94033.9,93529.85,93986.39,93470.84,90292.914,94545.99,92914.5,94761.52,57153.395,56715.227,57100.395,56698.9,55312.26,57615.25,56732.492,57722.715,30718.553,30718.76,30711.723,30656.25,30028.258,31028.514,30974.283,31043.002,2.99573227355399,0
0,21,41,94495.99,94133.91,94386.02,93973.36,90696,94297.516,93566.445,94955.016,57617.793,57471.11,57558.504,57407.004,55719.516,57533.88,57453.848,57929.62,31219.871,31200.932,31194.412,31167.193,30438.916,31139.664,31524.14,31306.39,2.99573227355399,0
0,21,42,94532.58,94386.59,94488.516,94324.52,92037.445,94510.55,94067.04,94922.06,57849.723,57762.195,57820.95,57729.14,56271.438,57699.965,57668.914,58036.418,31381.01,31356.482,31371.695,31346.754,30563.729,31264.684,31573.92,31421.164,2.99573227355399,0
0,21,43,94668.8,94614.195,94670.33,94613.234,92997.26,94522.81,93374.29,94775.695,57870.734,57813.99,57849.992,57806.227,56574.703,57809.977,57136.13,57881.707,31305.562,31283.52,31326.78,31295.008,30642.28,31383.494,31045.486,31342.51,2.99573227355399,0
0,21,44,94568.984,94422.42,94558.06,94409.586,92463.516,94680.484,92929.44,94859.414,57765.273,57670.523,57753.766,57670.523,56366.19,57814.793,56241.996,57989.445,31318.5,31228.047,31309.29,31222.77,30495.32,31456.248,30091.285,31536.559,2.99573227355399,0
0,21,45,94623.58,94457.1,94638.52,94488.13,92715.64,94838.53,91819.04,94830.11,57830.05,57663.965,57826.3,57679.49,56231.824,57789.5,55890.82,57750.285,31447.451,31286.21,31434.205,31285.486,30190.74,31314.465,30041.71,31289.729,2.99573227355399,0
0,21,46,93943.09,93561.08,93880.06,93539.05,91660.03,94646.57,93361.07,95226.1,57325.234,57053.824,57326.84,57053.555,55832.336,57833.797,56831.258,57872.34,30968.592,30844.607,30966.832,30812.525,30198.295,31386.805,30920.57,31234.566,2.99573227355399,0
0,21,47,94863.44,94753.86,94774.93,94657.875,92740.35,93723.92,94283.914,95460.98,57830.05,57753.496,57767.28,57678.953,56465.227,57478.74,57710.54,58204.246,31281.656,31263.234,31265.926,31257.44,30587.738,31187.168,31333.713,31381.424,2.99573227355399,0
0,21,48,95236.64,95139.125,95150.05,95058.664,93456.09,94909.04,94195.98,95738.58,58224.723,58167.707,58183.234,58138.934,57030.402,58022.902,57680.69,58395.758,31530.764,31522.795,31529.314,31519.068,30948.514,31502.82,31322.535,31468.771,2.99573227355399,0
0,21,49,95473.05,95349.09,95410.59,95288.555,93287.12,94734.51,93801.516,95731.11,58199.56,58112.836,58169.047,58089.28,56905.805,57988.105,57002.297,58353.066,31463.184,31405.434,31477.879,31417.646,30728.178,31407.09,30719.174,31554.152,2.99573227355399,0
