Ix,t,l,g.300.43N.6W,g.300.44N.6W,g.300.43N.5W,g.300.44N.5W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.43N.6W,g.500.44N.6W,g.500.43N.5W,g.500.44N.5W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.43N.6W,g.700.44N.6W,g.700.43N.5W,g.700.44N.5W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,37,5,93990.41,93878.914,94073.94,93973.94,93668.37,93583.49,93183.48,94383.914,57461.074,57408.08,57527.59,57476.598,57345.31,57147.906,56939.664,57629.168,31198.656,31193.377,31210.867,31208.074,31275.861,30894.076,30957.104,31075.914,3.58351893845611,0
0,37,6,93447.47,93336.36,93578.516,93466.44,93613,93533.875,92505.86,94018.95,57193.277,57122.477,57280.266,57220.445,57376.758,57073.76,56521.973,57417.176,31039.691,30988.668,31086.883,31041.656,31335.68,30855.475,30588.152,31077.879,3.58351893845611,0
0,37,7,92434.78,92362.17,92677.7,92576.164,93451.69,93576.21,91409.25,93251.68,56528.53,56520.633,56708.266,56674.81,57305.83,57202.777,55859.37,57115.785,30638.242,30583.186,30749.705,30707.48,31284.244,30935.887,30144.686,30978.838,3.58351893845611,0
0,37,8,92489.766,92388.805,92402.79,92299.72,93035.195,93730.24,92587.28,93581.77,56708.805,56601.6,56710.543,56600.133,57002.03,57382.65,56482.895,57359.094,30801.555,30749.809,30811.076,30757.053,31119.795,31263.545,30622.305,31208.797,3.58351893845611,0
0,37,9,93099.56,93002.625,93122.94,93041.32,92942.086,93748.83,92559.88,93276.39,57005.645,56921.996,57021.97,56947.156,56961.477,57323.895,56486.91,57261.395,30905.46,30834.672,30937.646,30871.62,31123.416,31240.88,30592.707,31134.904,3.58351893845611,0
0,37,10,93286.93,93127.914,93323.52,93203.59,93193.055,93894.43,92362.555,93650.93,57091.562,56947.83,57129.305,57026.117,57150.85,57345.58,56405.27,57335.273,31044.14,30968.902,31093.094,31019.096,31248.643,31270.375,30656.664,31101.89,3.58351893845611,0
0,37,11,94182.56,94116.47,94170.49,94118.58,93612.42,93851.516,93796.53,93991.56,57692.336,57635.59,57699.562,57657.54,57544.05,57418.113,57330.99,57564.527,31502.717,31446.418,31546.701,31480.467,31553.014,31365.693,31232.188,31305.977,3.58351893845611,0
0,37,12,94341.195,94320.31,94343.69,94326.83,94000.76,93706.3,94128.34,93635.8,57955.45,57949.16,57952.906,57948.223,57713.48,57429.625,57870.47,57307.434,31772.004,31754.309,31779.043,31765.38,31649.262,31408.746,31705.562,31162.02,3.58351893845611,0
0,37,13,94226.625,94212.64,94231.61,94210.73,93576.59,93574.68,94046.16,93513.19,57871.402,57895.895,57869.93,57891.21,57529.46,57285.35,57852.668,57180.695,31681.863,31698.836,31679.068,31695.627,31363.105,31286.314,31674.617,31090.816,3.58351893845611,0
0,37,14,93967.61,93964.164,93962.25,93955.734,93058.76,93328.695,93795.19,93313.75,57606.28,57642.28,57618.19,57654.06,57144.695,57108.023,57532.94,57036.56,31350.893,31374.904,31335.37,31366.314,31177.854,31070.635,31368.072,30960.105,3.58351893845611,0
0,37,15,93631.58,93651.695,93655.15,93662.62,92358.15,93124.66,93431.57,93135.195,57408.613,57447.42,57429.625,57463.617,56809.445,56993.867,57260.19,56913.164,31178.785,31182.098,31160.57,31172.783,31019.613,30988.566,31170.713,30896.975,3.58351893845611,0
0,37,16,93359.73,93362.22,93381.19,93370.266,92013.69,93017.19,93039.22,93277.16,57224.727,57252.965,57232.89,57258.99,56547.133,56771.438,57044.453,57066.938,31103.959,31104.477,31083.469,31098.475,30827.738,30856.715,31055.732,30971.281,3.58351893845611,0
0,37,17,93276.2,93240.18,93305.7,93275.05,92523.1,92922.55,92950.13,93424.67,57095.71,57106.55,57103.742,57114.316,56725.8,56779.332,56882.25,57189.527,31020.441,31020.959,31008.953,31008.436,30744.115,30885.176,30939.406,30918.191,3.58351893845611,0
0,37,18,93090.75,93012.78,93113.164,93036.73,92447.234,93142.67,92425.77,93686.76,56896.168,56837.95,56897.508,56847.184,56587.418,56977.938,56431.77,57289.234,30927.918,30879.174,30933.197,30901.63,30669.705,30994.879,30566.625,31049.627,3.58351893845611,0
0,37,19,92479.42,92225,92559.88,92327.875,92341.484,93597.86,90781.445,93652.84,56462.55,56277.73,56529.066,56371.01,56371.812,57257.246,55373.56,57267.82,30520.469,30379.201,30590.533,30461.477,30509.188,31090.195,29868.258,31010.713,3.58351893845611,0
0,37,20,91431.664,91055.59,91628.23,91300.24,92062.734,93690.2,89732.734,93376.2,55611.645,55375.566,55725.67,55502.17,56014.348,57303.555,54725.41,57016.617,29908.412,29773.873,29967.611,29837.105,30195.605,31132.11,29469.604,30807.66,3.58351893845611,0
0,37,21,90019.336,90084.86,89931.41,89999.23,91275.72,93684.266,91385.88,93628.9,55063.47,55045.27,54973.266,54934.723,55415.984,57333.53,55721.79,57165.305,29727.611,29676.176,29672.656,29612.113,29612.424,31128.902,30023.393,30865.926,3.58351893845611,0
0,37,22,92517.93,92384.4,92411.41,92262.36,90015.89,93604.95,92602.8,93701.31,56577.51,56529.332,56489.05,56426.016,54633.066,57321.49,56802.484,57291.242,30697.13,30667.945,30639.174,30599.434,29463.188,31102.408,30895.422,31033.688,3.58351893845611,0
0,37,23,92171.55,92177.68,91991.66,91963.11,89402.07,93394.59,92869.09,93783.12,56563.73,56516.22,56430.97,56381.45,54747.492,57080.188,57011.934,57350.664,30861.062,30860.855,30771.852,30771.334,29920.832,30931.334,31207.35,31023.65,3.58351893845611,0
0,37,24,92811.234,92912.77,92628.27,92722.73,90508.63,92862.77,93667.6,93414.71,56897.37,56952.11,56742.395,56810.383,55370.348,56663.434,57541.105,57194.348,31038.553,31090.506,30962.072,31020.027,30245.592,30659.77,31433.066,31009.574,3.58351893845611,0
0,37,25,93194.586,93217.96,92980.016,93002.05,90711.516,92874.45,93814.54,93445.94,56994.535,57032.273,56819.215,56884.258,55528.535,56650.72,57423.2,57256.043,31086.676,31156.947,30930.713,31028.72,30249.629,30605.953,31439.896,30978.941,3.58351893845611,0
0,37,26,93272.945,93264.9,93197.84,93194.97,91033.945,93355.9,93308.38,93761.85,57044.453,57026.52,57002.7,56980.75,55652.062,57093.035,57161.96,57270.766,31104.89,31108.928,31061.113,31072.395,30244.143,30937.957,31267.686,31071.877,3.58351893845611,0
0,37,27,93865.31,93907.45,93785.42,93833.31,92814.3,93908.414,94070.3,93825.84,57446.086,57447.29,57416.375,57412.09,56765.01,57553.285,57551.277,57395.363,31243.363,31222.562,31243.363,31224.84,30871.826,31374.387,31356.896,31118.656,3.58351893845611,0
0,37,28,93891.75,93715.69,93873.734,93707.83,93394.79,94169.34,93953.82,93925.27,57526.918,57439.66,57492.66,57393.086,57087.15,57835.402,57538.297,57657.137,31356.69,31291.592,31331.438,31261.89,30999.639,31673.377,31262.924,31448.9,3.58351893845611,0
0,37,29,94400.97,94330.47,94298.85,94206.32,92820.81,94104.78,94623.39,94036.39,57670.254,57557.7,57606.55,57487.04,56678.824,57792.58,57763.8,57799.535,31271.824,31233.326,31230.842,31183.855,30632.55,31609.314,31447.865,31563.363,3.58351893845611,0
0,37,30,94513.42,94370.31,94492.35,94340.43,93427.93,94431.81,94383.34,93840.41,57666.773,57585.54,57634.254,57549.27,56827.246,57915.97,57593.3,57502.965,31266.754,31231.049,31223.494,31189.238,30644.764,31527.555,31299.975,31254.023,3.58351893845611,0
0,37,31,93639.625,93274.664,93590.77,93232.13,92518.695,94442.16,93089.6,94199.62,56778.664,56482.895,56747.348,56444.887,55988.117,57842.094,56350.934,57581.39,30525.021,30363.781,30508.463,30336.252,30113.018,31404.295,30378.477,31226.805,3.58351893845611,0
0,37,32,93145.35,92821.39,93004.35,92644.37,91039.88,93879.3,93003.97,94620.33,56174.277,55878.773,56089.293,55806.504,55254.312,57522.77,56033.082,57750.555,30244.557,30127.61,30206.574,30080.625,29690.354,31110.584,29992.139,31151.152,3.58351893845611,0
0,37,33,93509.35,93221.41,93531,93241.52,93137.5,94893.9,92869.48,94389.47,56765.145,56553.42,56754.707,56552.086,56348.66,57967.36,56287.363,57779.46,30503.186,30354.984,30482.9,30349.395,30250.145,31278.242,30134.234,31312.498,3.58351893845611,0
0,37,34,93070.06,92767.555,93129.06,92842.08,93258,94970.15,92461.6,94181.99,56683.777,56470.047,56708.805,56488.78,56773.58,58262.594,56105.35,57795.79,30622.098,30435.81,30632.033,30461.787,30750.533,31699.354,30160.314,31390.842,3.58351893845611,0
0,37,35,92519.84,91946.25,92349.336,91791.836,92401.26,94975.32,92053.73,94695.805,56095.984,55739.055,56039.773,55712.02,56089.83,58368.59,55619.543,57882.78,30197.055,30007.559,30204.61,29990.586,30154.31,31759.586,29872.81,31355.137,3.58351893845611,0
0,37,36,92198.75,91787.24,92202.77,91799.88,91717.89,94791.41,91501.41,94426.83,55897.242,55642.96,55900.723,55633.46,55572.164,58103.47,55476.207,57635.457,29937.805,29812.992,29935.527,29812.992,29830.275,31545.045,29651.027,31059.56,3.58351893845611,0
0,37,37,90374.15,89722.586,90113.02,89608.59,91063.64,94631.055,91235.49,94349.625,54919.2,54691.684,54827.12,54616.87,55049.684,57948.223,55174.15,57527.723,29579.72,29527.25,29463.188,29440.936,29144.43,31310.22,29840.936,30939.717,3.58351893845611,0
0,37,38,93649.016,93360.49,93449.39,93103.016,90309.97,94694.85,93856.49,94209.96,57022.773,56883.99,56876.496,56726.47,55021.312,58067.2,57275.45,57552.48,30919.535,30879.07,30863.236,30822.045,29774.805,31390.014,31110.066,31203.312,3.58351893845611,0
0,37,39,94343.49,94222.414,94250,94125.48,91916.37,94941.984,94480.47,94547.52,57755.24,57665.3,57675.34,57599.59,56276.793,58320.277,57928.28,57574.027,31508.822,31524.348,31470.324,31481.293,30658.113,31712.807,31762.586,31385.562,3.58351893845611,0
0,37,40,94132.76,93986.77,93996.16,93805.34,93003.77,94622.81,94226.82,94938.734,57735.7,57688.992,57649.508,57576.168,56828.18,58138.266,57934.17,58094.902,31523.416,31538.94,31478.914,31485.744,30782.719,31631.668,31756.998,31536.662,3.58351893845611,0
0,37,41,93512.99,93431.57,93477.55,93378.5,92916.984,94112.06,93503.414,94661.516,57385.457,57361.504,57347.984,57321.754,56769.297,57488.777,57498.547,57884.52,31237.05,31281.242,31205.486,31249.781,30777.75,31159.328,31470.014,31315.809,3.58351893845611,0
0,37,42,93459.54,93466.055,93349,93353.984,92529.99,93704,93904.97,94533.92,57312.387,57297.13,57245.07,57222.586,56700.37,57320.418,57483.824,57759.387,31241.398,31216.973,31210.97,31185.408,30815.215,31087.193,31302.459,31216.973,3.58351893845611,0
0,37,43,94368.78,94518.79,94206.9,94381.805,92778.28,93236.35,94928.766,94610.75,57559.44,57604.406,57474.188,57521.434,56930.43,57210.406,57905.13,57878.496,31320.984,31303.287,31285.486,31263.545,31110.48,31133.455,31454.488,31367.762,3.58351893845611,0
0,37,44,94741.98,94909.61,94600.98,94818.61,94231.61,93482.15,95144.484,94655.58,57849.992,57970.977,57796.727,57928.684,57687.652,57319.883,58161.418,57783.88,31430.686,31509.65,31430.375,31501.889,31566.158,31265.408,31680.725,31345.201,3.58351893845611,0
0,37,45,94668.6,94792.75,94600.78,94737.766,94157.66,93867.23,94867.27,93880.63,57845.844,57918.11,57808.504,57901.113,57550.61,57309.31,57989.31,57323.76,31520.725,31525.797,31504.477,31517,31393.223,31145.564,31550.738,31075.5,3.58351893845611,0
0,37,46,94397.516,94492.16,94341,94453.08,94086.01,94151.53,94494.08,93837.53,57672.395,57737.17,57646.164,57713.617,57570.414,57685.645,57772.1,57251.36,31363.83,31383.805,31341.578,31368.28,31342.82,31368.28,31393.016,31076.844,3.58351893845611,0
0,37,47,94193.484,94233.52,94181.03,94222.984,93458.586,94075.086,94086.01,94309.97,57497.074,57535.617,57502.83,57540.168,57238.914,57684.574,57518.086,57529.33,31274.412,31285.9,31261.164,31284.14,31064.943,31336.715,31273.895,31234.672,3.58351893845611,0
0,37,48,94321.84,94257.664,94346.75,94290.234,93457.82,94069.73,93996.16,94854.24,57632.113,57593.836,57638.668,57601.33,57191.668,57423.6,57449.43,57886.395,31404.812,31382.148,31389.6,31358.656,31022.822,31139.56,31272.86,31410.61,3.58351893845611,0
0,37,49,94285.25,94054.78,94258.81,94024.9,93480.234,94537.375,93936.766,95325.73,57689.39,57573.36,57665.836,57558.1,57161.42,57638.133,57508.184,58258.582,31473.22,31392.498,31479.742,31408.229,30937.75,31363.002,31318.5,31615.213,3.58351893845611,0
0,37,50,94452.31,94385.26,94400.39,94315.91,92509.88,94454.8,94412.84,95156.75,57722.582,57653.793,57675.34,57601.598,56760.598,57735.832,57716.293,58217.094,31294.904,31270.893,31288.59,31253.094,30920.88,31470.842,31343.855,31555.084,3.58351893845611,0
0,37,51,94477.984,94366.484,94482.96,94377.98,93116.42,94599.445,94072.984,94950.414,57738.105,57647.1,57735.027,57655.4,56868.598,57812.383,57452.64,58012.598,31221.32,31160.777,31246.572,31173.816,31013.508,31539.56,31091.541,31496.818,3.58351893845611,0
0,37,52,94052.29,93868.76,94179.69,93989.836,94052.67,94989.69,93007.22,94466.3,57321.22,57159.016,57436.047,57280.266,57418.246,58167.707,56539.504,57820.95,30983.805,30876.482,31057.492,30944.064,31160.053,31700.285,30537.545,31434.309,3.58351893845611,0
0,37,53,93517.78,93272.37,93621.234,93370.266,93914.35,95265.375,92903.38,94053.25,57151.254,56946.223,57264.207,57032.273,57542.71,58246.27,56597.453,57592.23,30956.379,30833.12,31040.105,30889.11,31361.035,31789.805,30571.387,31183.13,3.58351893845611,0
0,37,54,93544.03,93528.51,93728.52,93664.914,93658.98,95255.414,93107.99,94072.41,57137.6,57085.94,57287.36,57192.473,57221.113,58267.414,56832.195,57673.465,30994.361,30935.682,31073.637,30984.115,31043.623,31770.66,30820.908,31304.426,3.58351893845611,0
0,37,55,91930.734,92147.22,92374.24,92630.195,93639.625,95235.11,92631.15,94442.16,56215.23,56378.64,56398.715,56546.195,57185.914,58178.95,56700.906,57721.38,30480.52,30546.963,30526.47,30595.707,31029.031,31661.475,30837.984,31251.23,3.58351893845611,0
0,37,56,92594.75,92821.39,92517.35,92748.4,93386.74,94766.88,93645.76,94498.29,56521.305,56680.562,56474.062,56640.28,57138.137,57962.543,57221.78,57699.297,30673.223,30790.895,30649.42,30754.465,31041.656,31454.695,31227.426,31176.197,3.58351893845611,0
0,37,57,93700.36,93724.88,93528.51,93595.375,93388.85,94532.39,94026.43,94445.414,57156.473,57183.508,57070.953,57105.215,57034.953,57860.965,57446.754,57654.06,31069.29,31103.027,30990.531,31042.588,31025.615,31427.271,31355.861,31085.021,3.58351893845611,0
0,37,58,93725.836,93491.34,93769.33,93531.766,93358.77,94875.32,92985.766,94416.29,57311.85,57213.082,57307.703,57215.36,56864.45,58106.414,56969.375,57569.613,31163.78,31130.453,31146.496,31111.205,30847.713,31665.512,31017.957,30994.982,3.58351893845611,0
0,37,59,93238.46,92875.99,93096.5,92697.44,93227.34,95301.39,93454.945,94746.96,56960.008,56760.195,56923.47,56721.785,56961.21,58312.918,56932.703,57894.69,30919.121,30780.959,30938.889,30790.895,30915.914,31869.908,30787.375,31340.441,3.58351893845611,0
0,37,60,94692.74,94603.66,94642.74,94548.67,93002.24,94700.21,94593.31,95382.81,57766.08,57685.51,57728.336,57650.98,56598.793,58163.56,57688.723,58220.035,31152.705,31127.97,31127.04,31100.752,30540.027,31710.012,31186.03,31592.549,3.58351893845611,0
0,37,61,94324.72,94238.31,94355.18,94271.266,94014.74,94727.805,94011.67,95545.27,57604.273,57535.082,57617.258,57540.57,57247.08,57890.543,57400.312,58195.01,31143.908,31111.62,31143.701,31115.654,30944.168,31251.438,31063.908,31547.943,3.58351893845611,0
0,37,62,93617.21,93455.33,93660.7,93458.2,93724.305,94717.836,93231.18,95313.84,57209.47,57102.27,57222.984,57116.188,57274.914,57949.695,56868.465,58057.43,30995.396,30931.852,31012.887,30940.13,31064.943,31402.64,30922.951,31399.639,3.58351893845611,0
0,37,63,93572.58,93217,93536.555,93157.04,93406.48,95289.516,93081.94,94858.08,57150.72,57004.035,57155,56999.49,57145.766,58201.3,56927.082,58052.48,31118.242,31069.29,31100.959,31055.732,31162.537,31694.799,31044.762,31526.002,3.58351893845611,0
0,37,64,93670.47,93500.92,93670.85,93497.48,92778.48,95134.91,93364.516,94874.94,57258.453,57151.79,57248.414,57131.043,56754.977,58257.91,57077.777,58073.492,31126.521,31093.197,31138.94,31103.752,30929.678,31745.924,31089.988,31549.703,3.58351893845611,0
0,37,65,92616.98,92611.03,92675.02,92629.62,92748.586,94782.59,92642.65,94508.06,56542.316,56464.83,56605.082,56532.145,56671.33,57990.78,56421.598,57863.105,30554,30510.74,30626.238,30584.736,30696.303,31542.562,30384.79,31396.223,3.58351893845611,0
0,37,66,93080.41,92715.25,93073.32,92711.805,92516.77,94686.23,92370.79,94805.39,56418.117,56251.23,56441.94,56251.363,56342.37,57995.2,56060.652,57762.73,30346.703,30222.72,30359.537,30226.445,30377.752,31467.53,30077.727,31165.227,3.58351893845611,0
0,37,67,93121.59,92782.69,93224.09,92902.05,93410.12,95086.055,92241.09,94348.09,56451.176,56333.137,56510.465,56357.227,56650.99,58250.15,56293.387,57445.95,30412.94,30376.406,30428.67,30375.889,30631.412,31650.607,30369.887,30992.602,3.58351893845611,0
0,37,68,92481.14,92443.98,92527.125,92477.12,93050.516,95328.98,92750.51,94523.58,56541.246,56541.78,56551.28,56521.57,56881.047,58330.047,56576.043,57546.594,30620.027,30631.826,30611.023,30625.514,30840.777,31647.814,30604.814,31054.283,3.58351893845611,0
0,37,69,93218.914,93092.86,93294.016,93141.91,92842.46,95014.98,92820.43,94987.39,56812.254,56692.742,56845.58,56734.766,56570.285,58105.742,56299.008,57833.797,30660.494,30569.73,30682.951,30601.193,30530.715,31536.455,30368.955,31138.215,3.58351893845611,0
0,37,70,93262.984,93003.01,93344.41,93054.92,93601.88,95079.35,92285.92,95029.92,56720.043,56503.1,56797.266,56578.047,56937.12,58163.023,55914.105,57866.85,30519.744,30360.469,30566.418,30427.014,30766.264,31582.2,29980.443,31192.963,3.58351893845611,0
0,37,71,92570.99,92184.38,92429.99,92053.34,93123.51,94991.414,92275.38,94990.46,56287.9,55999.625,56226.74,55960.145,56641.617,58214.953,55962.688,57880.906,30364.402,30139.098,30374.336,30169.111,30567.143,31579.094,30047.094,31270.168,3.58351893845611,0
0,37,72,93732.55,93475.63,93624.49,93295.55,91537.04,94526.07,93781.016,95177.63,56821.49,56608.965,56728.477,56504.844,55796.734,57972.715,56818.01,57914.766,30490.352,30321.658,30466.135,30274.363,30049.162,31434.412,30443.367,31294.387,3.58351893845611,0
0,37,73,93652.27,93407.24,93583.305,93338.84,91779.195,94644.84,93387.31,94957.695,56909.684,56768.09,56858.426,56703.184,55548.88,57914.363,56871.676,57752.16,30617.545,30532.059,30568.799,30475.346,29885.334,31340.336,30640.312,31103.34,3.58351893845611,0
0,37,74,93016.414,92726.555,92976.76,92733.836,91649.49,94771.29,93335.016,94428.94,56701.04,56601.6,56680.027,56571.355,55733.03,58056.492,56793.52,57387.332,30566.316,30534.646,30563.625,30522.54,30170.146,31439.793,30664.53,30853.404,3.58351893845611,0
0,37,75,92938.06,92833.65,92647.055,92525.97,92401.83,94648.1,93700.164,93568.17,56478.477,56458.27,56430.297,56416.51,56330.727,58015.81,56965.492,56681.234,30553.69,30543.65,30554.414,30546.86,30395.656,31499.2,30699.406,30604.4,3.58351893845611,0
0,37,76,93700.55,93705.53,93617.59,93632.54,92243.01,94610.555,93804,94073.555,57115.92,57152.188,57078.715,57120.203,56483.43,58002.426,57145.766,57206.258,30868.617,30853.404,30876.69,30864.168,30623.133,31500.44,30785.203,30716.172,3.58351893845611,0
0,37,77,94063.59,93962.055,94055.164,93989.64,93382.14,94702.13,93487.7,94456.14,57390.41,57322.69,57393.355,57349.457,57030.938,58075.23,57046.863,57526.117,31119.484,31089.264,31120.52,31094.748,30828.98,31582.303,30915.5,31036.793,3.58351893845611,0
0,37,78,94280.66,94280.08,94303.64,94298.664,93680.625,94694.66,94060.72,94821.67,57552.348,57495.066,57572.02,57513.27,57311.984,57936.043,57275.582,57684.574,31305.77,31272.756,31340.336,31304.322,31030.791,31467.84,30947.064,31074.775,3.58351893845611,0
0,37,79,93467.97,93427.93,93438.47,93417.01,93798.445,94772.055,93240.95,94535.07,56991.59,56977.004,57017.02,57021.57,57079.52,57743.727,56624.49,57544.85,30906.082,30903.39,30957.414,30962.383,30797.828,31256.611,30554.104,31116.172,3.58351893845611,0
0,37,80,92660.46,92576.55,92881.55,92749.55,93290.95,94716.5,91437.03,93694.04,56401.12,56316.54,56492.26,56408.75,56817.875,57810.777,55780.543,57160.62,30440.676,30376.613,30463.133,30416.871,30752.912,31325.434,30102.668,30856.613,3.58351893845611,0
0,37,81,91843.76,91689.15,91908.125,91775.74,92952.625,94515.72,91242.195,93512.23,55994.54,55907.016,56052.758,55960.68,56649.516,57872.207,55655.945,56998.28,30211.44,30188.152,30260.701,30233.69,30668.256,31294.697,30102.254,30783.443,3.58351893845611,0
0,37,82,92121.74,91937.82,91983.805,91835.71,92278.26,94490.24,91771.72,94512.66,56070.957,55971.79,56023.047,55943.953,56250.027,57885.457,55759.53,57583.797,30267.842,30174.389,30281.4,30181.633,30408.902,31374.904,30088.076,30974.8,3.58351893845611,0
0,37,83,93437.89,93164.51,93385.016,93122.36,92001.43,94694.85,92571.375,94899.46,56755.91,56562.39,56743.332,56558.11,56065.605,57930.56,56115.39,58032.137,30548.824,30380.34,30564.35,30426.807,30234.518,31286.314,29926.523,31371.799,3.58351893845611,0
0,37,84,93253.016,92884.04,93298.04,92921.586,93212.02,94760.56,92059.48,94619.945,56577.246,56212.82,56601.066,56280.004,56663.3,57863.508,55569.086,57926.81,30360.676,30125.127,30395.139,30185.67,30467.377,31236.43,29883.678,31512.135,3.58351893845611,0
0,37,85,92575.21,92216.766,92490.336,92083.234,92006.79,94056.695,92328.836,94034.28,56325.91,56088.758,56267.426,56039.508,55967.508,57558.637,56132.656,57507.65,30430.947,30264.428,30414.182,30241.762,30190.947,31184.27,30286.678,31269.754,3.58351893845611,0
0,37,86,92705.87,92322.9,92693.414,92319.45,91995.87,94075.47,92034.95,93512.99,56355.086,56131.586,56360.84,56124.895,56009.664,57670.387,55981.426,57145.9,30389.965,30233.896,30391.93,30228.205,30209.887,31337.44,30103.91,30851.645,3.58351893845611,0
0,37,87,92392.63,92067.14,92366.195,92043.766,92156.23,94391.77,91910.62,94221.266,56191.406,56025.457,56185.387,56017.426,56093.977,57717.63,55977.41,57410.22,30315.035,30226.031,30330.766,30226.549,30287.299,31406.469,30223.238,30898.527,3.58351893845611,0
0,37,88,92180.555,91826.516,91952,91543.93,92123.08,94535.45,92554.516,94580.48,56265.15,56069.35,56191.676,55990.926,56109.367,57939.926,56398.98,57637.465,30492.94,30414.182,30470.17,30379.201,30348.36,31501.889,30572.111,31151.152,3.58351893845611,0
0,37,89,92337.266,91956.59,92274.81,91890.31,91084.52,94281.04,91949.51,94601.164,56411.96,56179.094,56365.926,56129.844,55481.695,57671.19,56302.89,57756.176,30578.838,30522.332,30555.346,30487.352,30037.883,31244.09,30747.842,31277.414,3.58351893845611,0
0,37,90,91843.18,91579.76,91711.76,91379.17,90884.32,93993.48,92252.2,93878.914,56138.676,55993.203,56034.69,55863.652,55514.887,57377.16,56460.68,57351.598,30485.902,30465.824,30457.338,30425.875,30072.863,31051.385,30717.621,31053.352,3.58351893845611,0
0,37,91,91997.79,92189.17,91981.5,92165.805,91496.04,93676.8,92789.586,93159.72,56409.957,56426.28,56411.027,56443.01,55892.023,57280.668,56811.184,56909.418,30702.305,30734.076,30680.777,30708.824,30294.027,31054.8,30952.344,30726.832,3.58351893845611,0
0,37,92,92897.445,92859.516,92857.02,92794.57,91692.41,93694.42,93063.55,93030.98,56962.816,56982.758,56933.508,56941.27,56241.594,57305.027,57116.32,56754.574,31028.928,31082.848,31008.85,31058.63,30559.38,30954.102,31231.152,30593.844,3.58351893845611,0
0,38,1,90753.28,90683.74,90713.24,90618.22,90395.22,92472.71,90895.82,92029.2,55125.164,55114.19,55097.863,55066.95,54782.957,56354.15,55319.09,56011.402,29544.74,29493.82,29486.99,29445.49,29190.795,30384.79,29670.275,30194.984,3.61091791264422,0
0,38,2,90731.63,90555.19,90794.664,90597.72,90913.06,92867.56,90243.68,92370.6,55213.496,55066.816,55241.734,55082.742,55417.723,56796.73,54899.523,56391.754,29708.982,29624.74,29715.709,29623.705,29821.686,30845.953,29605.49,30495.424,3.61091791264422,0
0,38,3,90999.27,90786.43,91178.98,90942.18,91197.94,93495.56,90016.47,91536.27,55509.13,55369.676,55607.363,55463.895,55809.72,57357.22,54920.402,55996.68,30038.297,29953.846,30090.56,30009.111,30242.28,31198.553,29675.555,30318.555,3.61091791264422,0
0,38,4,90500.016,90490.055,90692.94,90688.914,91974.03,93384.06,89526.02,91296.414,55028.27,55049.684,55123.695,55135.203,56129.44,56767.42,54682.715,55437.797,29527.768,29575.994,29544.223,29602.281,30297.441,30620.027,29363.627,29969.99,3.61091791264422,0
0,38,5,91008.85,90619.37,91060.766,90708.26,91292.77,93211.26,89678.33,93577.37,54774.125,54626.64,54864.19,54712.16,55295.4,56705.727,54123.965,56686.855,28994.055,28945.621,29096.617,29036.59,29526.629,30601.812,28641.87,30412.318,3.61091791264422,0
1,38,6,91896.44,91635.51,92220.016,91803.52,92981.74,94415.52,89314.71,93085.96,55304.5,55172.41,55642.695,55581,56430.7,57573.492,53502.984,56564.4,29315.71,29300.29,29548.258,29591,30229.447,31085.54,28063.76,30466.031,3.61091791264422,0
0,38,7,90353.07,89958.03,90674.55,90341,92984.04,94367.055,88784.61,93126.58,54864.33,54678.3,55127.31,54931.645,56564.4,57692.605,53943.562,56577.38,29523.73,29411.545,29648.025,29520.729,30504.945,31361.035,28659.256,30534.232,3.61091791264422,1
0,38,8,91923.836,91565.97,92017.91,91659.45,92537.85,94685.46,90885.86,93829.87,56054.094,55821.36,56123.957,55890.152,56560.918,58076.434,55376.637,57138.67,30360.78,30224.271,30406.73,30271.258,30708.514,31725.744,29904.791,30808.799,3.61091791264422,0
0,38,9,92852.04,92530.19,93012.2,92684.6,93324.09,94875.125,91780.15,94135.055,56611.508,56456.797,56722.453,56571.223,57132.25,58264.47,55911.965,57255.773,30597.777,30535.785,30671.568,30607.816,31151.773,31941.318,30135.062,30915.5,3.61091791264422,0
0,38,10,91960.81,91825.94,92334.97,92141.47,93661.85,94427.41,90563.43,93750.94,55898.45,55792.99,56083.67,55970.45,57137.2,57948.492,55019.035,57036.96,30020.082,29957.883,30139.305,30069.55,30965.797,31652.367,29400.885,30678.812,3.61091791264422,0
0,38,11,92147.414,91747.01,92212.93,91801.99,92597.43,94266.09,91208.48,94053.055,55967.105,55711.22,56022.914,55771.844,56580.86,57779.594,55321.633,57220.71,30059.305,29886.576,30089.836,29945.36,30553.275,31491.021,29580.86,30750.326,3.61091791264422,0
0,38,12,92183.81,91685.89,92265.805,91757.93,92393.78,94367.44,90875.32,94344.45,55856.426,55613.387,55932.574,55674.816,56373.418,57889.336,55160.098,57405.4,30027.637,29888.957,30068.93,29937.701,30369.162,31488.953,29619.668,30778.889,3.61091791264422,0
0,38,13,92426.35,91981.5,92581.53,92116.375,92789.016,94699.445,90947.93,94256.9,55795.53,55484.24,55890.55,55582.07,56100.805,58009.785,55001.504,57338.484,29886.99,29711.674,29926.938,29746.447,30168.49,31471.256,29492.684,30812.73,3.61091791264422,0
