Ix,t,l,g.300.43N.9W,g.300.44N.9W,g.300.43N.8W,g.300.44N.8W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.43N.9W,g.500.44N.9W,g.500.43N.8W,g.500.44N.8W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.43N.9W,g.700.44N.9W,g.700.43N.8W,g.700.44N.8W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,11,55,94633.35,94489.86,94647.336,94501.35,93532.914,95513.85,94304.41,95624.97,57807.434,57714.152,57812.383,57713.883,56795.39,58307.965,57584.734,58234.625,31388.357,31346.133,31366.314,31324.605,30453.818,31702.56,31298.318,31609.314,2.30258509299405,0
0,11,56,93689.44,93549.97,93748.445,93593.45,93604.375,95013.445,93474.87,95353.88,57316.535,57234.9,57344.105,57258.05,57005.11,57893.086,57146.03,58118.055,31126.625,31093.094,31118.346,31096.3,30725.383,31318.81,31041.863,31631.564,2.30258509299405,0
0,11,57,93959.945,93882.55,93977.58,93908.03,93477.94,94727.04,93747.484,95118.44,57356.684,57288.43,57362.44,57296.46,57214.152,57825.902,57175.207,58099.188,31049.938,31005.953,31049.11,31011.438,31068.357,31328.643,30923.676,31621.113,2.30258509299405,0
0,11,58,93776.414,93526.59,93811.09,93581,93710.516,94145.016,93077.914,95134.52,57170.39,56967.098,57205.59,57026.656,57390.145,57587.812,56650.85,58224.855,30994.775,30887.97,31002.227,30898.527,31216.457,31343.959,30704.686,31702.975,2.30258509299405,0
0,11,59,93325.24,93192.67,93271.22,93135.195,92959.13,93812.24,93091.71,95129.734,57141.082,57061.85,57117.125,57056.902,56799.94,57288.164,56961.344,58070.145,30899.148,30882.693,30876.896,30868.928,30852.887,31130.453,30841.605,31418.164,2.30258509299405,0
0,11,60,92596.86,92673.49,92599.35,92671.95,92903.96,93435.41,92795.52,94570.516,56754.574,56809.58,56754.305,56802.484,56811.72,57195.55,56854.01,57592.23,30714.725,30712.033,30709.963,30706.445,30878.242,31032.758,30729.523,31021.787,2.30258509299405,0
0,11,61,93262.02,93344.016,93177.34,93241.91,93054.92,93980.445,93465.484,94056.51,57136.664,57138.54,57122.344,57131.312,56957.863,57453.848,57155.535,57185.38,30935.164,30960.727,30934.646,30945.719,31085.951,31211.178,30997.465,30753.223,2.30258509299405,0
0,11,62,93081.75,93107.805,93046.305,93071.78,93175.81,94528.75,93132.32,94033.71,57015.277,56998.816,57012.6,57001.492,57078.984,57908.34,56979.277,57309.04,30919.535,30896.56,30925.332,30898.838,31158.086,31540.596,30890.352,30810.87,2.30258509299405,0
0,11,63,92838.63,92851.66,92847.63,92849.17,93128.11,94784.125,92897.64,94262.266,56752.566,56754.84,56715.895,56748.15,56974.594,58121.133,56704.92,57393.355,30770.816,30747.842,30747.531,30752.602,30957.518,31616.352,30698.578,31010.506,2.30258509299405,0
0,11,64,92600.5,92286.88,92746.87,92441.87,92944.96,94723.016,91824.41,94320.88,56398.98,56264.746,56455.727,56320.29,56590.496,58000.016,56076.58,57497.074,30439.64,30394.621,30482.9,30445.643,30619.613,31536.662,30313.896,31007.09,2.30258509299405,0
0,11,65,90560.74,90574.73,90867.66,90878.195,93265.664,94951.76,90384.68,93824.695,55249.63,55235.445,55380.918,55351.207,56762.6,58024.64,55160.23,57025.45,29777.701,29757.727,29805.438,29790.742,30619.512,31485.227,29729.268,30619.924,2.30258509299405,0
0,11,66,90001.14,90106.7,90216.09,90282.19,93809.56,95038.55,90254.22,93749.59,55057.848,55030.145,55158.09,55124.363,57224.324,58334.195,55016.895,56930.695,29771.389,29698.426,29818.375,29748.207,31039.898,31818.37,29629.19,30531.129,2.30258509299405,0
0,11,67,90978.195,90515.73,91145.64,90714.77,94139.65,95470.75,90155.17,93975.66,55468.848,55309.184,55527.598,55393.902,57565.598,58625.684,55122.086,57305.16,29998.244,29864.428,30078.451,29953.225,31203.727,32024.424,29714.674,30846.678,2.30258509299405,0
0,11,68,92561.8,92176.914,92577.31,92169.83,93377.93,95530.91,91674.4,94565.34,56393.227,56042.99,56399.918,56054.63,57155.402,58685.64,55730.223,57746.94,30413.975,30228.205,30430.223,30238.969,30995.5,32073.479,30096.459,31260.234,2.30258509299405,0
0,11,69,93749.98,93616.64,93664.53,93488.47,92448,95531.09,93593.07,95351.016,57180.027,57059.844,57110.836,56971.246,56389.613,58625.547,57064.26,58389.066,30976.975,30915.396,30948.41,30877.414,30558.45,31981.164,30914.982,31779.664,2.30258509299405,0
0,11,70,94578.945,94618.02,94568.984,94585.08,91200.43,95024.945,94655.58,95602.94,57847.582,57836.07,57804.355,57781.87,55732.363,58218.832,57872.34,58459.33,31352.031,31340.75,31303.598,31287.04,30197.055,31625.562,31374.594,31818.576,2.30258509299405,0
0,11,71,94879.34,94851.75,94877.81,94840.26,93457.24,94191.375,94808.266,95702.37,58091.96,58061.98,58085.938,58044.18,56807.438,57534.15,58016.477,58439.387,31468.047,31427.271,31451.799,31413.506,30617.959,31090.299,31406.469,31704.01,2.30258509299405,0
0,11,72,94506.91,94329.31,94534.88,94365.336,94126.24,94880.3,94119.73,95464.234,57728.203,57646.43,57751.89,57669.45,57207.195,57933.637,57540.168,58275.176,31228.15,31210.143,31231.152,31212.11,30851.334,31308.15,31233.12,31481.086,2.30258509299405,0
0,11,73,93716.64,93451.11,93829.484,93574.11,93765.49,95123.03,93035.58,95008.086,57020.633,56886.13,57080.723,56948.9,57383.453,58124.613,56695.688,58052.613,30639.898,30558.139,30691.955,30598.709,30985.875,31433.895,30502.357,31303.908,2.30258509299405,0
0,11,74,92803.38,92610.46,92989.41,92767.37,94172.984,95132.99,92250.484,94747.914,56657.41,56487.71,56746.41,56563.996,57433.37,58205.45,56190.47,57824.965,30626.652,30514.154,30653.457,30548.62,31135.94,31558.19,30358.709,31252.887,2.30258509299405,0
0,11,75,92851.27,92526.74,92941.125,92603.18,93598.25,95114.22,92152.2,94591.78,56777.86,56570.02,56817.61,56608.562,57188.324,58316.26,56341.566,57788.83,30727.97,30640.934,30747.428,30662.979,31158.396,31683.414,30520.469,31311.463,2.30258509299405,0
0,11,76,93907.836,93618.36,93876.805,93607.83,93157.805,95213.84,93289.805,94697.34,56988.51,56755.375,57035.62,56782.812,56979.01,58440.86,56570.285,57902.05,30768.852,30654.285,30775.06,30659.045,30967.867,31848.59,30497.285,31354.62,2.30258509299405,0
0,11,77,93396.32,93051.28,93360.305,93004.35,93443.26,94970.73,92745.91,94717.836,56712.418,56477.406,56719.242,56475.934,56746.676,58202.906,56345.18,57862.703,30552.344,30396.588,30570.559,30383.34,30619.305,31665.305,30251.594,31349.133,2.30258509299405,0
0,11,78,93412.22,93029.83,93400.34,93036.73,92260.83,94811.33,92703.76,94606.34,56618.6,56443.414,56632.117,56481.42,56201.445,58045.652,56290.44,57719.1,30470.895,30375.578,30520.572,30410.662,30245.074,31545.562,30245.385,31283.105,2.30258509299405,0
0,11,79,92766.02,92325.96,92813.914,92388.99,92803.95,94681.44,91891.46,94551.93,56220.316,55943.816,56251.098,55970.85,56280.81,57848.117,55651.527,57650.582,29969.473,29787.223,29979.201,29798.193,30232.242,31375.523,29611.7,31095.99,2.30258509299405,0
0,11,80,91770.57,91111.54,91795.09,91054.06,92829.625,94418.98,90598.1,94292.15,55616.465,55149.926,55586.086,55101.344,56358.43,57836.875,54904.344,57517.953,29827.791,29571.338,29792.604,29543.084,30187.844,31322.123,29404.3,30955.137,2.30258509299405,0
0,11,81,92851.66,92472.14,92664.1,92291.67,91593.74,94320.12,92297.61,94493.12,56445.824,56206.664,56329.387,56082.336,55727.145,57719.37,56085.414,57519.83,30352.396,30248.18,30317.105,30202.125,29976.926,31172.68,30186.602,30998.396,2.30258509299405,0
0,11,82,93238.08,93009.14,93132.13,92866.6,90544.65,94476.06,92877.71,93908.61,56596.516,56431.77,56515.016,56332.734,55222.195,57634.52,56373.02,57417.71,30486.11,30393.793,30420.805,30326.316,29767.559,31148.875,30383.133,31053.352,2.30258509299405,0
0,11,83,93029.63,92852.62,92935.19,92739.2,91191.62,94465.15,92782.12,93468.164,56603.344,56452.113,56514.344,56349.33,55551.152,57737.438,56403.13,56943.945,30564.557,30481.865,30515.81,30417.078,29888.646,31267.375,30466.135,30793.586,2.30258509299405,0
0,11,84,93328.695,93175.234,93201.29,93012.78,90455.19,94379.32,93197.84,93794.234,56765.28,56697.96,56676.95,56576.043,55170.266,57695.95,56733.293,57176.547,30570.352,30544.271,30523.78,30481.555,29880.057,31225.77,30590.326,30779.82,2.30258509299405,0
0,11,85,93120.64,93015.08,93150.14,93054.54,91355.61,94209.195,92833.65,94000.56,56719.91,56669.457,56741.992,56691.67,55794.19,57694.21,56576.176,57151.52,30466.549,30436.535,30463.547,30433.328,30132.578,31274.826,30425.566,30683.572,2.30258509299405,0
0,11,86,92615.63,92515.055,92709.695,92618.695,92436.125,94686.61,92349.14,93932.17,56392.29,56338.223,56442.477,56384.258,56447.293,57880.773,56245.074,56999.22,30365.54,30328.8,30384.375,30355.088,30524.09,31404.812,30286.057,30628.824,2.30258509299405,0
0,11,87,93063.35,92974.27,93187.305,93086.34,93155.31,95102.34,92784.22,94148.84,56574.168,56556.637,56672.668,56642.957,56943.41,58175.87,56456.93,57136.13,30561.451,30571.49,30639.691,30639.484,30895.732,31624.424,30527.713,30679.951,2.30258509299405,0
0,11,88,92516.2,92590.34,92660.84,92711.805,93783.695,95328.21,92573.3,93664.34,56367.26,56410.758,56516.484,56528.53,57266.75,58364.31,56392.56,57027.055,30495.527,30509.705,30573.457,30580.184,31144.219,31798.188,30508.773,30721.762,2.30258509299405,0
0,11,89,91955.445,91981.5,91960.43,91942.42,93075.42,94923.98,92065.99,93789.06,55972.055,55951.58,55959.88,55937.125,56722.05,58116.05,55997.887,56896.3,30148.93,30125.955,30134.13,30112.707,30661.426,31569.676,30169.215,30553.896,2.30258509299405,0
0,11,90,92824.836,92685.17,92745.72,92568.31,92310.83,94688.72,92731.34,94066.27,56549.41,56529.47,56497.75,56468.17,56195.42,57960.402,56552.22,57198.76,30575.527,30567.35,30516.018,30494.803,30298.27,31422.303,30624.271,30773.3,2.30258509299405,0
0,11,91,94099.805,94056.31,94015.89,93961.29,92534.79,95064.79,94097.89,94522.81,57321.49,57289.77,57282.94,57254.305,56485.973,58241.316,57289.5,57589.82,31118.656,31114.826,31084.607,31083.572,30587.635,31698.629,31104.58,31165.123,2.30258509299405,0
0,11,92,94051.52,93898.45,94035.43,93897.49,93148.03,94576.45,93648.44,94340.43,57438.992,57316.668,57434.17,57326.973,56851.47,57939.39,57176.145,57491.99,31239.639,31154.154,31228.668,31151.877,30785.617,31493.402,31004.918,31177.646,2.30258509299405,0
0,12,1,91605.05,91568.07,91671.14,91622.1,91323.04,92367.54,91438.56,91330.516,56080.996,56056.773,56125.293,56108.566,55888.008,56570.285,55938.062,56109.234,30329.316,30315.035,30359.848,30352.086,30246.11,30667.842,30255.527,30423.082,2.39789527279837,0
0,12,2,90717.07,90647.15,90834.516,90791.02,91445.66,92446.66,90384.49,91278.02,55410.094,55352.68,55471.12,55436.324,55897.645,56677.086,55211.086,55865.66,29875.295,29869.293,29936.77,29931.803,30195.295,30697.234,29779.047,30211.232,2.39789527279837,0
0,12,3,90036.58,90113.59,90203.445,90246.555,91240.086,92276.54,90086.97,91374.96,54685.93,54802.363,54865.664,54942.887,55748.42,56280.67,54803.566,55575.38,29260.652,29322.645,29380.91,29422.62,30165.695,30094.389,29334.443,29827.895,2.39789527279837,0
0,12,4,89861.67,90306.71,89969.15,90383.53,91288.555,92441.1,90517.06,91833.22,54447.574,54766.094,54492.81,54820.027,55684.85,56081.26,55008.867,55392.562,29035.557,29251.545,29068.053,29265.516,30002.592,29957.055,29467.326,29658.271,2.39789527279837,0
0,12,5,90605.38,90704.43,90602.51,90687.95,90592.93,92576.93,90750.41,91920.01,55132.125,55179.1,55094.383,55154.61,55014.62,56286.83,55258.33,55969.78,29523.006,29542.256,29514.727,29509.76,29378.428,30352.5,29654.752,30147.48,2.39789527279837,0
0,12,6,90758.65,90767.08,90749.07,90767.65,90277.016,92150.48,90725.5,91955.64,55328.324,55304.367,55305.438,55288.844,54802.094,56064.133,55286.434,56141.086,29784.22,29754.52,29743.445,29726.783,29224.947,30248.49,29746.758,30404.97,2.39789527279837,0
0,12,7,90564,90454.99,90641.98,90547.52,90958.47,92598.96,90275.87,92325.01,55283.223,55198.37,55341.707,55259.133,55365.395,56567.61,55065.207,56310.117,29885.23,29839.176,29932.734,29880.676,29705.463,30534.44,29755.451,30420.701,2.39789527279837,0
0,12,8,89151.484,89197.46,89330.99,89314.516,90636.04,93477.94,89214.516,92441.484,54619.28,54622.492,54718.85,54692.35,55379.848,57061.316,54587.562,56144.297,29523.523,29514.727,29572.785,29535.736,29815.994,30937.75,29474.78,30311.723,2.39789527279837,0
0,12,9,89102.25,88904.34,89041.9,88886.72,89966.27,93568.74,88687.86,92117.336,54372.36,54249.367,54346.13,54226.082,54878.11,56951.574,54147.656,55909.824,29341.273,29243.99,29300.496,29211.494,29453.977,30765.021,29170.51,30218.684,2.39789527279837,0
0,12,10,89142.86,88428.266,88977.336,88296.84,89218.73,93117.766,88227.875,93020.25,54218.586,53904.883,54151.805,53823.38,54507.664,56778.395,53848.137,56705.59,29376.15,29198.453,29327.404,29134.184,29337.65,30629.445,29117.418,30673.947,2.39789527279837,0
0,12,11,90278.93,89862.44,90015.51,89589.055,88365.05,93475.06,89795,93053.01,54953.727,54732.902,54853.484,54662.24,54015.965,57034.418,54654.613,56751.227,29780.29,29679.797,29739.307,29643.057,29103.758,30844.504,29601.764,30673.016,2.39789527279837,0
0,12,12,90895.055,90542.55,90954.06,90605,90227.016,93793.086,90166.48,92619.46,55342.777,55146.176,55367,55174.953,54894.707,57329.918,54886.41,56610.168,29812.578,29698.115,29834.105,29732.889,29806.68,31092.162,29515.865,30718.346,2.39789527279837,0
0,12,13,90342.34,89882.36,90508.445,90107.85,91126.29,93848.836,89132.33,92763.34,54915.184,54626.64,55029.344,54759.668,55645.105,57428.688,54198.38,56707.867,29524.455,29327.404,29593.174,29383.395,30074.414,31092.37,29144.43,30705.41,2.39789527279837,0
0,12,14,88711.04,88264.086,88640.16,88120.59,90661.71,93730.055,88180.17,93427.164,54171.746,53872.227,54078.465,53720.46,55165.72,57290.305,53843.453,56920.258,29305.879,29115.865,29198.143,28980.912,29523.627,30901.113,29108.828,30709.135,2.39789527279837,0
0,12,15,90384.68,90170.69,90285.83,90068.195,89184.82,93890.79,90074.7,92710.84,55383.195,55259.133,55318.688,55203.86,54571.367,57322.69,55223.133,56576.977,30130.197,30065.72,30100.184,30016.666,29475.916,30988.463,30064.17,30683.986,2.39789527279837,0
0,12,16,90796.77,90797.73,90731.25,90753.86,90822.25,94214.37,90748.875,91999.89,55767.695,55757.39,55736.645,55740.66,55725.938,57890.14,55724.465,56361.91,30489.006,30519.537,30478.244,30504.531,30389.447,31453.041,30565.695,30632.447,2.39789527279837,0
0,12,17,92014.65,91930.54,91813.1,91677.08,90815.55,94538.14,92028.055,92632.49,56334.207,56221.117,56250.96,56106.96,55706.133,58074.96,56202.113,56665.707,30790.895,30705.41,30761.916,30663.39,30418.63,31607.14,30674.361,30811.697,2.39789527279837,0
0,12,18,94056.89,94016.85,93979.3,93936.766,91424.39,94201.34,94024.9,93771.24,57589.82,57537.227,57521.566,57466.695,55724.465,57878.766,57525.445,57707.996,31427.168,31394.67,31377.18,31346.133,30426.6,31506.65,31375.111,31383.908,2.39789527279837,0
0,12,19,94513.805,94411.88,94476.83,94372.42,93508.97,94129.305,94284.87,94327.4,57895.36,57803.684,57870.867,57779.863,56940.6,57821.35,57695.816,57902.184,31562.121,31506.857,31563.363,31507.582,30853.094,31485.33,31456.145,31407.09,2.39789527279837,0
0,12,20,93999.03,93877.375,94024.51,93899.984,93399,94142.91,93694.42,94354.414,57547.664,57466.426,57548.867,57469.105,57067.875,57826.168,57313.188,57784.812,31255.99,31186.547,31263.234,31190.996,30898.734,31458.008,31111.824,31239.535,2.39789527279837,0
0,12,21,93342.68,93295.74,93366.625,93302.26,93019.1,93913.2,93279.266,93912.24,57185.65,57095.176,57205.59,57113.11,56768.36,57709.332,56945.55,57494.934,30957.932,30887.97,30969.938,30886.521,30642.176,31390.945,30806.729,31064.943,2.39789527279837,0
0,12,22,92872.35,92870.82,92904.92,92918.33,93274.86,93961.29,92873.305,94217.43,56776.523,56749.355,56814.797,56794.59,56828.85,57695.28,56628.37,57505.105,30662.254,30632.758,30697.441,30655.008,30661.943,31447.762,30548.723,31060.7,2.39789527279837,0
0,12,23,92016.18,91923.266,92097.79,92003.73,92885.19,94181.8,91828.81,94145.2,56358.7,56299.945,56395.234,56346.117,56740.92,57849.855,56202.65,57511.395,30537.441,30470.17,30530.611,30467.688,30669.912,31509.857,30410.87,31183.441,2.39789527279837,0
0,12,24,91586.46,91638.96,91663.48,91670.95,91972.5,94409.016,91742.984,93405.9,55942.48,55953.05,55976.203,55978.08,56060.25,57915.3,55943.55,56982.49,30288.438,30300.65,30271.982,30286.47,30223.96,31409.47,30283.47,30784.168,2.39789527279837,0
0,12,25,92476.164,92272.7,92426.734,92244.734,91861.19,93994.24,92028.25,93762.24,56162.23,56009.53,56122.215,55983.164,55992.668,57642.016,55843.98,57210.94,30232.137,30102.46,30216.406,30106.912,30186.705,31178.475,29926.213,30784.893,2.39789527279837,0
0,12,26,91610.8,90886.43,91408.3,90717.46,92269.83,94285.445,90575.88,94035.43,55568.953,55128.11,55539.645,55046.605,56010.867,57858.957,54913.176,57350.125,29995.967,29744.998,30010.25,29748,30087.973,31368.28,29491.234,30972.213,2.39789527279837,0
0,12,27,93233.48,92872.54,93206.66,92833.65,92177.49,94634.12,92563.52,94222.61,56783.613,56503.37,56777.06,56512.605,56062.793,58180.555,56194.086,57587.145,30614.646,30393.896,30644.143,30417.184,30335.63,31706.184,30118.191,31157.672,2.39789527279837,0
0,12,28,94072.984,93892.9,94073.94,93878.914,92760.47,94816.88,93674.49,94205.36,57446.62,57287.094,57435.11,57272.906,56551.418,58381.305,57065.867,57680.426,31056.043,30927.71,31049.523,30916.742,30609.783,31867.219,30790.273,31399.535,2.39789527279837,0
0,12,29,94278.35,94189.84,94293.875,94194.445,92826.37,94683.35,94097.89,94560.94,57711.61,57634.387,57708.13,57620.6,56494.402,58167.574,57572.555,58056.36,31400.053,31375.523,31370.35,31345.512,30473.068,31736.508,31340.027,31556.326,2.39789527279837,0
0,12,30,94248.85,94206.9,94268.97,94237.36,92834.414,94195.4,94087.92,94711.9,57660.082,57622.344,57660.35,57629.035,56258.324,57685.11,57550.074,57879.03,31340.648,31357.621,31327.918,31343.13,30212.682,31260.441,31385.873,31286.21,2.39789527279837,0
0,12,31,93489.43,93477.94,93647.87,93578.32,92608.35,94165.32,93337.89,94646.95,57082.996,57094.24,57130.508,57124.484,56424.41,57477.266,57066.67,57742.656,30931.955,30989.496,30954.93,31004.193,30411.49,31026.443,31040.52,31000.26,2.39789527279837,0
0,12,32,92870.44,92879.44,92812.58,92871.01,92780.01,94097.5,92829.055,94054.016,56580.19,56600.934,56449.703,56544.188,56612.176,57459.2,56641.35,57375.688,30595.396,30615.475,30538.684,30592.707,30522.951,31072.188,30632.654,30838.709,2.39789527279837,0
0,12,33,92115.23,92022.31,92305.27,92235.73,92676.75,94277.78,91787.24,93909.76,56064.133,55983.97,56148.18,56080.996,56547.133,57797.26,55864.992,57276.387,30282.85,30234.104,30304.064,30237.105,30455.578,31249.885,30173.56,30774.129,2.39789527279837,0
0,12,34,93696.52,93663.58,93507.44,93479.47,92745.91,94414.95,93759.94,94401.54,56736.105,56668.92,56590.36,56550.88,56492.93,57890.406,56674.14,57421.324,30458.994,30420.184,30410.248,30382.926,30416.252,31193.998,30405.178,30741.736,2.39789527279837,0
0,12,35,94558.445,94498.29,94503.46,94437.94,92457.96,93858.414,94487.37,94836.43,57564.527,57530.53,57489.047,57453.043,56268.36,57542.043,57564.793,57686.984,30873.896,30874.207,30837.467,30835.914,30322.176,31082.64,30937.129,30928.436,2.39789527279837,0
0,12,36,94811.14,94826.08,94784.125,94797.16,92819.09,94395.984,94839.49,94889.49,57834.2,57849.188,57814.523,57824.43,56875.69,57628.23,57891.477,57807.03,31237.879,31309.496,31211.902,31284.451,30937.129,31126.729,31419.406,31092.887,2.39789527279837,0
1,12,37,94437.37,94412.266,94378.36,94345.41,93352.83,94410.734,94436.41,94610.36,57674,57672.797,57649.777,57636.797,57362.04,57802.48,57688.992,57710.938,31234.361,31250.402,31230.117,31246.572,31387.633,31357.31,31296.145,31114.62,2.39789527279837,0
0,12,38,94308.81,94236.78,94331.805,94279.31,93992.9,94336.41,94059.38,94081.22,57527.055,57474.457,57535.484,57515.008,57721.51,57823.758,57385.727,57515.543,31206.004,31188.307,31240.984,31207.04,31478.81,31383.494,31155.293,31044.555,2.39789527279837,1
0,12,39,93636.75,93438.66,93725.65,93510.695,93886.19,94191.19,93229.65,93707.64,57383.85,57309.844,57383.85,57310.65,57678.82,57669.586,57229.14,57197.023,31208.385,31167.297,31237.05,31210.143,31423.648,31243.883,31114.309,30862.305,2.39789527279837,0
0,12,40,93405.516,93332.91,93379.84,93233.86,93741.93,94031.984,93425.44,93893.85,57196.49,57171.727,57171.06,57118.73,57542.31,57580.05,57194.48,57256.043,31027.893,31010.195,31033.998,31021.994,31349.86,31233.533,31068.357,30796.586,2.39789527279837,0
0,12,41,92886.336,92953.39,93056.84,93107.23,93830.83,94180.266,93046.875,93736.76,56978.074,57012.066,57022.64,57065.062,57592.633,57681.363,57078.848,57201.84,30963.416,31013.922,31003.572,31054.904,31482.846,31326.883,31088.125,30910.117,2.39789527279837,0
0,12,42,93242.484,93235.01,93208,93141.91,93437.51,94459.97,93324.86,93764.34,57180.293,57237.574,57170.39,57215.625,57391.348,57831.523,57305.83,57371.81,31226.39,31275.344,31205.176,31253.61,31390.842,31527.348,31347.686,31112.652,2.39789527279837,0
0,12,43,93080.79,93165.85,93104.93,93157.42,93154.93,94255.94,93233.29,93369.88,57011.8,57112.04,56995.336,57083.8,57101.332,57763.133,57259.523,57034.016,31069.29,31183.752,31033.998,31159.328,31139.768,31504.994,31311.256,30978.32,2.39789527279837,0
0,12,44,93112.016,93253.016,93139.03,93249.95,93006.07,94286.98,93329.08,93031.555,56985.566,57127.7,57002.03,57133.05,57122.477,57868.727,57298.066,56867.527,31039.07,31150.324,31052.834,31147.84,31077.05,31492.367,31251.023,30790.066,2.39789527279837,0
0,12,45,93049.56,93190.56,93111.055,93223.7,93807.07,94376.06,93265.664,92674.64,56920.125,57009.656,56962.15,57039.902,57278.395,57949.16,57095.844,56571.355,30972.316,31038.035,30995.293,31053.248,31106.236,31634.773,31106.754,30554,2.39789527279837,0
0,12,46,92558.16,92698.586,92646.48,92757.59,93141.516,94514.57,92751.66,92647.625,56485.438,56510.195,56515.684,56521.707,57036.29,58073.758,56571.492,56341.7,30578.838,30626.756,30590.844,30623.34,30945.305,31689.832,30681.812,30306.756,2.39789527279837,0
0,12,47,92159.09,92240.13,92216.57,92294.164,92685.17,94692.55,92271.555,93239.61,55965.633,56005.38,55988.652,56012.07,56633.32,58077.105,56050.617,56627.566,30092.836,30126.059,30089.111,30114.363,30680.572,31563.57,30220.65,30435.396,2.39789527279837,0
0,12,48,91938.2,91978.24,91950.66,91969.24,92271.17,95246.22,91947.21,93837.72,55921.066,55891.086,55948.367,55916.113,55946.63,58387.594,55829.66,57156.336,30137.234,30078.762,30144.79,30074.518,30136.82,31722.535,30090.25,30887.764,2.39789527279837,0
0,12,49,92555.28,92450.3,92597.81,92439.375,92065.8,95278.41,92412.37,94688.336,56456.13,56382.387,56472.992,56391.49,56168.12,58363.906,56343.707,57820.145,30686.678,30646.625,30707.375,30659.873,30326.938,31782.457,30608.955,31291.178,2.39789527279837,0
0,12,50,93619.51,93542.11,93739.63,93616.06,91656.01,94913.63,93370.65,94828,56940.734,56877.7,56983.16,56900.72,55980.49,57935.508,56761.934,58027.99,30863.133,30816.871,30860.441,30825.15,30323.418,31466.908,30762.434,31538.629,2.39789527279837,0
0,12,51,92766.21,92597.625,92673.68,92518.12,92454.7,94709.22,92442.25,94382.766,56538.566,56375.83,56504.574,56329.12,56297.402,57846.375,56237.18,57751.355,30480.934,30357.156,30522.64,30405.592,30467.377,31347.375,30209.162,31340.855,2.39789527279837,0
0,12,52,92013.11,91719.04,92016.56,91693.17,92211.59,94247.125,91459.64,94023.555,55969.65,55823.1,56021.574,55870.88,56156.61,57766.88,55603.348,57572.156,30149.861,30035.088,30168.283,30064.273,30420.598,31381.838,29891.543,31201.035,2.39789527279837,0
0,12,53,92216,91830.92,92072.5,91687.43,92117.52,93988.49,91552.94,94377.59,55592.105,55355.09,55556.24,55333.81,55965.5,57614.848,55132.258,57395.363,29653.096,29474.365,29671.31,29498.064,30093.354,31181.58,29247.094,30938.371,2.39789527279837,0
0,12,54,92495.125,92002.58,92665.06,92179.02,92668.51,94416.484,91274.57,94418.98,55911.43,55651.125,56024.117,55763.945,56235.707,57545.92,55229.152,57443.14,29902.203,29695.527,29960.986,29788.258,30341.53,30992.291,29427.793,30912.705,2.39789527279837,0
0,12,55,92032.27,91490.67,92234.77,91707.16,93683.305,94843.33,90691.21,94507.68,55834.88,55557.043,56004.043,55695.293,57104.277,57862.305,55177.76,57444.613,30023.29,29860.807,30143.031,29955.502,30905.979,31305.047,29641.299,31093.818,2.39789527279837,0
0,12,56,92105.07,91774.59,92418.69,92091.086,94190.61,95127.055,91258.67,94334.68,56224.062,56084.875,56377.566,56222.324,57571.35,58098.117,55856.83,57509.12,30528.334,30450.818,30598.605,30498.32,31410.816,31626.08,30357.363,31253.61,2.39789527279837,0
0,12,57,92358.53,91987.44,92126.914,91740.875,94112.445,94851.37,91921.92,94146.36,56336.75,56140.82,56290.043,56114.32,57336.477,57878.496,56022.51,57629.57,30656.457,30571.49,30652.732,30565.488,31212.73,31458.215,30531.748,31167.918,2.39789527279837,0
0,12,58,93872.4,93735.8,93890.79,93763.96,93436.36,94581.44,93544.414,94125.86,57273.844,57220.844,57300.34,57262.332,57092.23,57779.33,57112.04,57550.074,30972.523,30985.771,30948.72,30957.207,31053.973,31402.742,31006.986,31207.453,2.39789527279837,0
0,12,59,93563.19,93478.125,93577.75,93523.72,93888.11,94632.2,93262.6,94278.734,57131.71,57035.49,57192.203,57101.2,57428.016,57872.473,56848.258,57751.758,30897.492,30845.229,30941.994,30879.691,31043.727,31473.738,30759.744,31427.168,2.39789527279837,0
0,12,60,93048.6,92748.2,93265.664,92953.195,93612.62,94765.734,92144.16,94660.75,56731.688,56535.89,56865.92,56673.336,57421.19,57983.152,56140.684,58078.71,30739.045,30581.84,30798.863,30649.627,31143.287,31513.377,30324.35,31720.361,2.39789527279837,0
0,12,61,93120.06,92805.1,93117.57,92842.66,93475.63,94660.555,92441.1,94690.63,56825.24,56627.836,56831.527,56649.78,57197.56,57879.836,56373.285,58061.58,30704.996,30588.463,30719.277,30598.295,31047.764,31484.295,30499.77,31708.564,2.39789527279837,0
0,12,62,92227.875,91858.31,92244.35,91829.39,93293.25,94722.82,91644.9,94186.78,56183.51,55875.43,56205.727,55900.723,56948.23,57926.945,55649.92,57553.688,30221.686,30030.43,30228.205,30055.994,30782.201,31502.924,29792.707,31271.203,2.39789527279837,0
0,12,63,91479.56,91197.94,91689.914,91434.92,93436.94,94795.05,90685.08,93885.42,55553.297,55403.805,55592.375,55476.074,57053.152,57936.312,55114.06,57188.59,29701.738,29597.004,29746.24,29647.508,30824.53,31531.799,29435.555,30821.734,2.39789527279837,0
