Ix,t,l,g.300.40N.5W,g.300.41N.5W,g.300.40N.4W,g.300.41N.4W,g.300.45N.5E,g.300.35N.5E,g.300.45N.10W,g.300.35N.10W,g.500.40N.5W,g.500.41N.5W,g.500.40N.4W,g.500.41N.4W,g.500.45N.5E,g.500.35N.5E,g.500.45N.10W,g.500.35N.10W,g.700.40N.5W,g.700.41N.5W,g.700.40N.4W,g.700.41N.4W,g.700.45N.5E,g.700.35N.5E,g.700.45N.10W,g.700.35N.10W,trend,Ix.lag1
0,15,41,94528.37,94472.81,94536.8,94485.26,93991.75,94715.35,94204.79,94315.33,57966.56,57928.684,57984.758,57940.73,57413.965,58059.973,57529.73,57833.93,31616.973,31579.3,31622.768,31587.787,31226.496,31512.549,31237.05,31488.021,2.63905732961526,0
0,15,42,94110.53,94002.09,94163.6,94053.63,93724.12,94574.16,92875.61,94094.055,57630.105,57534.414,57650.582,57570.414,57270.63,57924.938,56572.16,57576.57,31353.273,31272.756,31363.209,31290.453,31038.553,31450.764,30539.719,31313.738,2.63905732961526,0
0,15,43,93018.336,92743.8,93141.33,92875.8,93243.82,94307.664,90041.18,93763.195,56564.664,56358.562,56651.656,56444.887,56647.91,57744.4,54936.863,57226.332,30579.77,30432.604,30603.572,30471.102,30479.07,31307.322,29648.543,30853.3,2.63905732961526,0
0,15,44,91914.26,91655.625,92152.77,91875.17,92263.125,94463.23,92047.21,92921.2,56110.305,55957.6,56225.402,56049.812,56168.12,57748.145,55908.35,56853.61,30302.512,30220.236,30347.22,30270.947,30285.23,31310.014,30219.719,30675.5,2.63905732961526,0
0,15,45,93654.19,93694.61,93441.15,93621.05,93175.62,94700.59,93340.57,94523.58,56875.824,56950.906,56789.637,56896.836,56695.82,57979.81,56574.434,57549.805,30839.639,30810.145,30859.613,30837.674,30673.12,31595.652,30454.129,30957.621,2.63905732961526,0
0,15,46,93813.97,93626.02,93788.484,93584.45,92825.414,94861.91,92559.88,94755.96,57205.855,57020.633,57188.59,57005.11,56421.598,58024.773,56179.363,57910.082,30945.822,30778.785,30950.791,30794,30459.512,31558.5,30181.012,31280.518,2.63905732961526,0
0,15,47,93417.2,92908.75,93200.14,92648.77,91600.26,94848.12,92986.72,94733.74,56777.727,56487.445,56684.445,56386.402,55653.668,57938.99,56500.96,57823.223,30569.006,30452.576,30539.098,30424.842,29958.09,31376.766,30466.342,31214.594,2.63905732961526,0
0,15,48,93742.31,93450.73,93646.336,93329.84,91082.23,94833.74,93128.3,94841.22,57163.43,56911.96,57081.926,56809.848,55423.21,57914.363,56868.465,57987.836,30866.443,30768.645,30823.184,30722.176,29913.691,31391.152,30908.67,31379.975,2.63905732961526,0
0,15,49,93478.89,93422.76,93311.836,93232.91,90066.27,94193.3,94328.36,94937.39,57294.32,57220.176,57205.188,57096.918,55174.816,57467.633,57692.87,57998.41,31038.035,31021.58,30991.049,30960.83,29961.814,31064.84,31429.754,31380.078,2.63905732961526,0
0,15,50,94507.3,94465.72,94382.766,94349.24,92566.2,92760.66,94395.8,94552.695,57679.22,57656.47,57590.223,57554.758,56310.785,56497.75,57860.027,57869.797,31201.863,31214.904,31142.148,31173.402,30412.629,30589.395,31631.46,31296.145,2.63905732961526,0
0,15,51,93979.875,93902.28,93933.89,93843.47,92546.85,93942.9,93816.836,94373.95,57435.11,57393.086,57394.56,57346.65,56597.055,57101.066,57558.637,57527.59,31078.086,31125.28,31074.775,31114.516,30622.512,30717.828,31445.28,31036.068,2.63905732961526,0
0,15,52,93644.414,93558.016,93618.94,93529.086,93097.45,93693.08,93423.91,94299.05,57267.688,57221.38,57248.15,57208.668,56793.383,57212.68,57273.844,57532.676,30975.836,30965.59,30974.8,30966.107,30670.326,30904.322,31168.85,31000.777,2.63905732961526,0
0,15,53,93470.46,93487.9,93476.98,93496.9,93434.445,93782.35,94128.92,94169.34,57241.992,57235.03,57227.402,57223.656,57019.695,57376.758,57463.484,57509.92,31061.527,31030.48,31067.22,31035.033,30796.482,31078.19,31205.486,31067.738,2.63905732961526,0
0,15,54,93895.96,94004.97,93869.52,93973.555,93534.45,93734.08,94281.04,93935.43,57391.215,57442.203,57367.926,57417.445,56850.664,57403.258,57463.484,57400.18,31192.963,31160.777,31200.932,31163.469,30608.438,31234.98,31165.744,31112.238,2.63905732961526,0
0,15,55,94101.91,94073.37,94068.38,94030.26,92663.336,93622.766,93980.83,94140.8,57362.305,57333.266,57336.61,57301.277,56375.023,57473.117,57418.246,57304.758,31122.795,31073.12,31121.863,31068.564,30447.092,31286.625,31125.383,30941.787,2.63905732961526,0
0,15,56,94134.48,94072.6,94162.06,94104.016,93488.47,94177.586,93119.1,94238.51,57392.016,57338.35,57413.297,57360.03,57063.992,57587.01,56847.32,57190.598,31157.05,31105.305,31171.334,31111.102,30781.373,31303.598,30775.578,30859.096,2.63905732961526,0
0,15,57,93975.47,93742.31,93995.97,93762.81,93251.3,94426.445,93245.93,94619.37,57338.082,57248.547,57334.336,57262.332,56866.727,57856.28,56835.008,57762.73,31168.229,31138.215,31188.72,31159.742,30757.467,31504.994,30798.967,31156.223,2.63905732961526,0
0,15,58,94658.45,94501.55,94637.95,94472.42,93623.53,94895.055,93850.94,95037.016,57904.996,57786.42,57891.21,57776.383,57273.977,58034.41,57404.195,58192.734,31473.016,31438.24,31497.44,31466.701,31120.52,31648.434,31109.031,31731.953,2.63905732961526,0
0,15,59,95110.39,94962.87,95103.3,94975.9,94127.39,94950.8,93592.88,95452.36,58325.363,58230.074,58314.79,58234.625,57730.613,57987.3,57241.055,58496.266,31915.756,31847.762,31907.062,31855.213,31450.557,31684.242,31133.559,31980.025,2.63905732961526,0
0,15,60,94148.27,93646.14,94113.59,93646.72,93772.77,95015.75,93748.25,95590.1,57312.92,56818.145,57249.887,56784.418,57210.406,57843.836,57178.82,58309.168,30971.387,30821.633,31010.713,30848.953,31081.709,31366.727,31066.186,31673.48,2.63905732961526,0
0,15,61,94513.62,94316.67,94434.11,94246.74,92996.11,94794.28,93389.234,95247.17,57323.227,57277.457,57294.453,57235.03,56722.32,57671.992,56833.535,57942.734,30895.318,30871.516,30860.234,30840.053,30680.777,31181.58,30756.018,31270.066,2.63905732961526,0
0,15,62,94459.59,94234.67,94533.16,94304.6,93653.61,95204.64,92650.12,94727.04,57415.438,57283.613,57443.945,57314.66,57030.133,57695.95,56320.824,57676.68,30978.424,30910.635,30988.875,30934.336,30789.135,31191.617,30412.629,31111.62,2.63905732961526,0
0,15,63,93892.32,93695.375,93991.37,93786.76,93705.72,95323.234,92187.836,94312.266,57214.824,57101.066,57268.89,57157.81,57042.312,57896.297,56002.035,57445.15,30889.73,30826.807,30944.479,30890.559,30831.256,31234.773,30234,30893.041,2.63905732961526,0
0,15,64,93031.74,92752.23,93248.23,92964.69,93863.77,95278.59,90402.69,93910.14,56788.7,56581.797,56924.94,56728.742,57229.277,57955.72,55281.48,57251.76,30618.166,30507.842,30723.625,30606.678,30934.854,31351.617,29841.143,30810.352,2.63905732961526,0
0,15,65,93890.98,93576.59,93908.99,93576.984,93144.586,95216.52,92275.58,94640.055,57267.285,57060.516,57290.84,57074.836,56881.312,58082.59,56165.58,57636.797,30899.148,30812.215,30906.91,30817.389,30867.168,31527.969,30416.977,31060.7,2.63905732961526,0
0,15,66,94791.59,94601.164,94836.234,94659.6,94044.625,95455.234,93125.234,94973.22,57911.555,57763.8,57937.25,57796.727,57441.266,58373.273,56889.074,58157.805,31395.705,31326.986,31421.992,31356.275,31032.758,31810.504,30887.04,31525.691,2.63905732961526,0
0,15,67,94761.91,94641.4,94833.36,94720.52,94163.02,95417.875,93455.9,95088.36,58103.066,58005.37,58154.324,58060.105,57669.586,58425.336,57082.33,58366.582,31554.877,31488.125,31596.377,31531.385,31237.361,31803.88,30932.576,31951.875,2.63905732961526,0
0,15,68,93746.72,93336.74,93827.76,93466.25,93509.164,95146.59,90827.234,94949.65,57311.184,57001.63,57378.23,57102.402,57140.145,58100.926,55201.45,58241.72,30948.824,30770.092,30988.875,30815.525,30835.604,31573.61,29697.598,31821.371,2.63905732961526,0
0,15,69,94611.13,94343.875,94572.43,94310.92,91978.24,94587.375,93140.18,95263.266,57635.992,57445.414,57577.242,57387.734,55795.664,57845.17,56541.38,58207.457,30990.22,30886.521,30946.96,30843.055,30060.65,31439.482,30297.545,31532.316,2.63905732961526,0
0,15,70,94611.9,94407.86,94605.766,94408.63,92654.91,95011.53,92922.93,95086.25,57798.734,57619.664,57774.91,57587.945,56478.21,57998.68,56616.457,58160.48,31282.588,31197.621,31256.611,31160.57,30423.6,31272.86,30650.87,31544.838,2.63905732961526,0
0,15,71,94656.34,94404.8,94610.555,94352.305,92187.07,94983.945,93543.45,94920.72,57860.16,57668.78,57820.01,57617.523,56192.746,58066.26,56885.996,58134.25,31479.95,31359.896,31463.184,31340.957,30383.547,31435.24,30746.91,31597.412,2.63905732961526,0
0,15,72,94500.97,94387.37,94484.875,94361.88,92417.92,94755.39,93695.95,94743.51,57808.504,57677.75,57776.516,57628.5,55964.293,57955.316,57168.516,57870.47,31319.95,31234.154,31294.283,31203.312,30159.486,31419.2,31000.363,31474.256,2.63905732961526,0
0,15,73,93952.86,93863.01,93978.914,93888.875,93273.9,94556.53,93370.46,94236.016,57447.42,57405.668,57464.953,57418.918,56869.938,57852,56767.42,57640.676,31167.193,31093.818,31193.066,31126.418,30718.035,31374.283,30619.82,31122.484,2.63905732961526,0
0,15,74,93731.586,93665.49,93829.484,93725.45,93681.01,94595.42,92985.57,94182.945,57249.484,57226.2,57392.285,57348.254,57309.977,57951.57,56305.03,57540.305,30991.566,30974.594,31063.08,31040.312,31067.428,31524.863,30205.746,31139.664,2.63905732961526,0
0,15,75,95036.24,94989.12,95049.27,95006.164,94562.66,94852.14,93766.266,94676.65,58012.062,57941.8,58036.82,57971.777,57815.73,58227.8,56754.04,57943.273,31434.516,31386.184,31477.568,31436.69,31527.037,31768.797,30365.643,31552.807,2.63905732961526,0
0,15,76,94589.09,94486.6,94718.61,94644.66,95109.62,94450.586,93135.58,94800.984,58170.387,58059.57,58208.527,58115.516,58163.023,58141.88,56636.8,58345.57,31869.598,31775.006,31891.85,31823.027,31802.018,31804.088,30551.102,31932.832,2.63905732961526,0
0,15,77,94276.63,94152.1,94327.98,94223.56,94424.15,94043.09,91803.52,94626.65,58050.605,57945.95,58114.71,58032.938,57944.61,57682.7,56003.37,58221.91,31762.898,31688.9,31798.602,31739.404,31680.104,31418.371,30414.596,31834.824,2.63905732961526,0
0,15,78,93346.32,93114.31,93552.84,93323.91,93892.9,93673.34,92366.38,94200.95,57357.355,57232.086,57445.55,57331.39,57485.297,57392.82,56388.14,57803.55,31265.822,31148.15,31330.092,31229.393,31308.564,31250.092,30683.572,31556.326,2.63905732961526,0
0,15,79,93262.02,93106.65,93254.555,93110.484,93223.13,93414.52,92644.56,94017.62,56953.45,56852.27,56963.22,56879.305,57004.707,57174.273,56531.074,57557.7,30846.057,30825.254,30887.764,30854.543,30980.803,31089.781,30801.037,31126.004,2.63905732961526,0
0,15,80,92000.47,91781.305,92041.47,91831.305,92840.93,93418.35,93267.96,93808.79,56274.918,56121.01,56298.742,56160.223,56745.473,57205.453,56875.96,57259.523,30505.047,30434.982,30517.984,30461.477,30845.021,31097.543,30944.479,30793.068,2.63905732961526,0
0,15,81,91960.43,92238.03,91672.484,92070.97,93130.02,93878.914,93469.89,93996.92,56054.094,56186.855,55939,56119.273,57032.543,57482.62,57129.305,57467.496,30328.902,30382.098,30302.41,30350.43,31059.664,31300.078,31066.082,30984.84,2.63905732961526,0
0,15,82,93182.516,93083.086,93036.53,92934.04,92773.11,94033.516,93129.64,94145.016,56894.16,56835.406,56793.652,56732.89,56637.336,57610.832,57016.883,57548.6,30755.086,30753.326,30685.746,30680.055,30741.322,31355.344,31050.246,31044.244,2.63905732961526,0
0,15,83,93425.25,93254.36,93372.375,93207.234,92360.26,94003.82,92968.33,94422.234,57215.895,57130.91,57167.848,57082.33,56271.84,57595.844,56870.07,57576.84,31007.09,30968.592,30982.562,30944.064,30420.805,31323.055,30913.844,31060.803,2.63905732961526,0
0,15,84,93522.19,93500.16,93456.67,93428.125,92605.09,93929.1,93221.6,94625.69,57218.438,57135.594,57185.38,57089.152,56461.883,57537.36,56819.348,57556.9,31051.695,31012.162,31033.48,30998.19,30501.426,31219.975,30883.934,31028.203,2.63905732961526,0
0,15,85,93407.24,93323.91,93368.35,93292.29,93087.305,93990.41,93369.305,94495.8,57118.195,57048.47,57131.176,57050.344,56724.594,57393.89,56865.656,57514.473,31089.678,31039.484,31104.994,31049.73,30648.178,31149.91,30831.98,31081.916,2.63905732961526,0
0,15,86,93427.36,93414.91,93400.34,93380.805,92856.445,94016.47,93027.914,94345.79,57059.043,57001.63,57037.63,56983.83,56553.824,57466.562,56586.348,57415.035,31002.951,30930.402,31016.404,30951.93,30631.723,31217.387,30560.416,31142.977,2.63905732961526,0
0,15,87,93107.805,92959.33,93044.96,92926.375,92368.305,93891.94,92249.33,94007.84,56978.742,56894.965,56939.26,56841.965,56263.945,57355.21,56273.715,57447.69,30922.64,30842.848,30906.393,30842.33,30409.627,31087.814,30443.883,31202.898,2.63905732961526,0
0,15,88,93645.18,93548.82,93557.82,93471.805,91458.68,93509.734,93433.3,94405.18,57179.89,57124.086,57122.344,57063.06,55961.617,57266.348,57057.57,57604.406,30921.605,30884.969,30917.88,30881.348,30288.23,31145.979,30784.479,31052.006,2.63905732961526,0
0,15,89,93718.94,93558.97,93715.875,93567.016,92280.945,93718.37,92281.516,94348.48,57215.223,57120.74,57222.72,57132.383,56115.656,57323.63,56297,57605.48,30882.59,30801.865,30892.834,30811.594,30066.135,31080.363,30290.094,31091.645,2.63905732961526,0
0,15,90,92460.26,92108.33,92544.37,92242.24,92312.36,93817.22,89284.25,93623.73,56338.086,56125.293,56411.027,56203.32,56245.742,57268.086,54559.324,57130.508,30304.582,30177.08,30352.707,30235.242,30233.275,30910.635,29596.9,30777.543,2.63905732961526,0
0,15,91,91992.234,91252.734,91994.72,91193.73,92074.23,93863.77,89846.73,93395.17,55727.145,55148.184,55720.184,55167.188,56039.105,57278.93,54486.383,56963.887,29839.28,29720.988,29821.893,29708.982,30076.691,30933.094,29425.309,30575.836,2.63905732961526,0
0,15,92,92702.805,92408.73,92621.766,92326.34,91108.85,93886.38,91401.4,93476.4,56284.555,56057.844,56253.105,56022.645,55402.332,57371.14,55343.848,56993.598,30184.117,30045.438,30171.594,30031.154,29792.914,31056.664,29579.41,30709.86,2.63905732961526,0
0,16,1,90069.53,89902.28,90009.19,89849.79,89184.055,92711.04,89828.336,91768.66,55119.812,55039.246,55063.47,54992.54,54371.555,56614.72,55036.57,56034.957,29832.035,29834.83,29807.922,29818.994,29184.068,30469.344,29939.668,30355.81,2.70805020110221,0
0,16,2,90259.58,90268.39,90172.22,90172.414,89289.42,92101.625,90948.88,91784.94,55183.918,55153.406,55147.246,55094.25,54296.88,56081.13,55392.695,56100.402,29917.727,29881.4,29893.51,29868.258,29215.53,30188.36,29965.23,30373.404,2.70805020110221,0
0,16,3,91969.24,91829.58,91852.375,91714.055,89439.234,91956.41,91560.984,92917.37,56257.79,56141.62,56184.848,56066.81,54468.586,56137.07,55800.617,56872.613,30498.941,30437.57,30456.717,30397.416,29438.764,30506.6,30125.438,30733.043,2.70805020110221,0
0,16,4,93076.95,92909.516,93026.766,92856.445,90596.375,93213.36,92364.47,93335.4,57002.03,56872.348,56982.758,56840.76,55219.516,57165.305,56359.098,57206.258,30909.91,30857.543,30909.291,30852.576,30037.883,31063.184,30547.998,30953.895,2.70805020110221,0
0,16,5,93288.66,93228.11,93319.69,93248.61,92389.19,93503.22,92641.11,93464.71,57274.645,57237.574,57317.07,57277.59,56380.645,57394.426,56596.383,57084.87,31058.217,31039.691,31097.646,31074.465,30645.178,31156.223,30513.432,30951.93,2.70805020110221,0
0,16,6,92643.22,92600.69,92783.65,92760.66,92624.63,93261.64,91733.59,93529.664,56721.652,56671.465,56829.117,56766.617,56639.477,57120.87,55988.383,57069.48,30858.992,30814.904,30919.225,30883.934,30712.447,30961.658,30170.457,30877,2.70805020110221,0
0,16,7,92473.29,92418.88,92367.73,92394.74,91815.41,92480.76,93145.35,93891.36,56635.598,56647.375,56610.168,56629.844,56130.38,56555.164,56899.65,57283.613,30824.426,30850.402,30828.152,30856.922,30430.43,30684.71,30794.414,30918.914,2.70805020110221,0
0,16,8,92875.414,92826.37,92667.93,92628.85,91443.35,92340.33,92784.414,93776.414,56687.523,56650.05,56631.312,56596.25,55990.258,56422,56530.94,57224.727,30717.518,30701.062,30691.852,30677.053,30227.584,30561.037,30368.852,30826.6,2.70805020110221,0
0,16,9,91291.05,91141.04,91421.516,91378.41,91472.48,92574.445,90648.49,93630.43,55811.457,55657.684,55859.906,55739.723,55581.4,56424.41,55217.645,57155.938,30077.209,30003.316,30122.021,30059.408,29876.434,30456.2,29786.705,30769.885,2.70805020110221,0
0,16,10,91045.83,91270.74,90853.67,91124.76,91228.78,92816.79,92017.33,92517.734,55337.42,55478.082,55218.18,55383.195,55608.703,56533.348,56268.895,56240.12,29762.902,29849.318,29679.59,29767.559,29941.635,30467.066,30471.826,30269.395,2.70805020110221,0
0,16,11,91531.87,91542.98,91529.945,91534.93,91146.98,92825.414,92245.5,92237.45,55795.664,55810.387,55766.89,55775.992,55488.387,56516.754,56535.49,56234.902,30147.377,30184.842,30097.908,30162.383,29843.42,30237.83,30734.18,30294.854,2.70805020110221,0
0,16,12,91717.89,91541.83,91594.89,91400.82,91175.336,92671.95,93097.45,92012.92,55994.54,55980.62,55919.06,55900.055,55719.246,56535.09,56904.332,56218.31,30376.924,30389.24,30329.938,30317.52,30148.93,30490.766,30960.52,30424.014,2.70805020110221,0
0,16,13,91796.44,91938.97,91824.41,91910.04,92048.555,93014.5,93712.43,91670.57,56192.88,56298.07,56184.312,56273.047,56300.08,56724.863,57362.04,56090.496,30504.117,30561.658,30498.838,30562.59,30511.361,30620.855,31221.63,30337.906,2.70805020110221,0
0,16,14,92043,92282.09,92056.41,92225,93022.55,93231.945,93308.58,91162.5,56227.273,56349.598,56214.293,56317.88,56675.88,56915.84,57036.56,55823.367,30521.09,30571.076,30510.016,30565.592,30614.336,30785.1,30943.857,30277.26,2.70805020110221,0
0,16,15,91736.85,91774.79,91666.35,91692.41,91557.34,93100.33,91260.4,92348.375,55822.97,55804.23,55772.914,55753.242,55665.18,56679.63,55573.906,56276.125,30110.016,30091.078,30077.312,30059.305,29899.615,30418.32,29896.098,30426.807,2.70805020110221,0
0,16,16,91709.65,91442.2,91721.72,91422.28,90764.2,92970.63,90955.78,93083.28,55853.348,55673.074,55824.305,55648.85,55145.777,56660.086,55215.637,56788.3,30029.086,29933.043,30022.357,29914.312,29588.104,30395.553,29643.574,30677.88,2.70805020110221,0
0,16,17,92454.13,92272.516,92428.65,92229.984,90113.59,93435.59,91779.58,93274.09,56436.723,56286.562,56399.785,56232.76,54983.57,57102.805,56066.81,57113.51,30544.479,30480.934,30526.264,30468.723,29725.748,30923.262,30332.008,30953.688,2.70805020110221,0
0,16,18,93129.64,93045.16,93074.086,92977.14,90869.57,93259.15,92833.65,93770.09,57067.605,56976.332,56992.93,56906.07,55485.844,57310.65,56727.67,57503.633,31073.12,31023.443,31044.658,30990.635,30216.924,31244.605,30818.63,31248.436,2.70805020110221,0
0,16,19,93257.42,93156.46,93299,93204.93,91861,93454.945,92492.445,93855.34,57274.645,57201.84,57276.652,57200.1,56155.94,57248.414,56662.63,57425.34,31170.816,31128.281,31175.783,31127.764,30544.79,31086.78,30770.816,31113.998,2.70805020110221,0
0,16,20,92869.28,92774.64,92940.17,92840.164,91469.22,93599.2,92174.62,92632.11,56832.062,56792.047,56871.008,56817.742,55839.293,57246.004,56472.723,56551.016,30861.477,30840.984,30868.514,30858.475,30356.432,31027.479,30568.488,30643.729,2.70805020110221,0
0,16,21,92581.336,92556.24,92574.83,92560.266,90815.734,93711.85,91976.33,93215.85,56516.22,56494.938,56498.953,56505.645,55462.69,57428.953,56408.75,56935.918,30597.674,30639.691,30585.15,30642.9,30214.441,31122.691,30726.729,30843.158,2.70805020110221,0
0,16,22,92875.61,92844.57,92955.49,92925.61,91065.555,93952.48,92774.07,92960.09,56823.363,56802.754,56865.79,56839.023,55725.54,57601.598,56910.355,56794.055,30861.787,30866.236,30869.238,30882.486,30280.262,31198.76,31102.512,30705.514,2.70805020110221,0
0,16,23,93459.16,93406.09,93513.57,93445.17,91811.57,94584.69,93469.125,93124.086,57174.273,57158.344,57200.77,57171.06,56208.004,57772.5,57351.062,56864.85,31163.572,31148.15,31160.363,31140.078,30627.895,31271.41,31402.328,30794.104,2.70805020110221,0
0,16,24,93558.97,93422.95,93633.5,93472.95,92561.414,94750.984,93308,93349.96,57272.37,57193.676,57303.953,57205.59,56500.426,57707.19,57129.84,56892.152,31213.455,31165.64,31226.39,31161.916,30580.908,31226.703,31082.123,30799.174,2.70805020110221,0
0,16,25,93197.46,93123.51,93367.97,93280.99,93301.49,94412.84,92458.92,92980.4,56852.67,56804.492,56955.457,56890.95,56913.164,57502.16,56502.703,56610.168,30784.375,30802.176,30852.68,30875.137,30710.688,31143.598,30641.658,30563.418,2.70805020110221,0
0,16,26,92424.44,92296.46,92731.34,92608.93,93239.414,94564.38,91576.88,92986.53,56524.65,56469.375,56670.125,56610.57,56960.406,57660.35,56009.13,56556.1,30578.01,30556.588,30642.072,30633.068,30817.285,31303.805,30369.783,30487.559,2.70805020110221,0
0,16,27,92982.125,92791.5,93168.53,92992.086,93038.64,94862.1,91435.12,93399,56775.99,56654.734,56897.773,56776.523,56740.52,57918.246,55987.715,56926.01,30706.963,30670.016,30765.54,30735.008,30786.031,31521.967,30419.252,30666.496,2.70805020110221,0
0,16,28,93502.07,93234.055,93698.445,93427.55,92938.445,95286.06,91532.055,93903.43,57039.504,56918.52,57189.797,57062.92,56847.05,58322.953,56119.54,57052.75,30869.135,30823.908,30971.18,30911.152,30874.104,31823.648,30528.127,30791.205,2.70805020110221,0
0,16,29,93774.5,93364.516,93952.86,93541.34,92748.016,95574.97,91396.414,94566.875,57093.168,56883.723,57196.22,56988.51,56619,58432.16,56000.695,57524.645,30886.832,30792.344,30958.656,30859.613,30688.334,31894.332,30427.117,31065.668,2.70805020110221,0
0,16,30,94543.695,94246.17,94565.15,94270.695,91346.61,95642.21,92848.21,95188.74,57664.367,57528.793,57683.1,57538.297,55364.324,58427.344,56894.293,58014.07,31255.37,31199.898,31269.342,31208.59,30127.816,31874.566,31014.336,31419.82,2.70805020110221,0
0,16,31,94882.79,94710.37,94879.73,94698.49,92463.33,95259.625,93480.04,95322.66,57879.566,57768.086,57859.36,57748.812,56262.07,57979.81,57152.055,58143.887,31402.434,31339.613,31386.908,31320.88,30380.857,31465.355,31049.938,31560.672,2.70805020110221,0
0,16,32,94640.63,94459.2,94677.61,94509.59,92374.05,95146.21,92389.19,95170.55,57687.25,57575.633,57700.23,57596.914,55726.473,57838.883,56424.945,58005.906,31216.146,31128.178,31221.63,31141.424,30076.898,31252.367,30546.86,31519.172,2.70805020110221,0
0,16,33,93450.34,92858.75,93586.37,93027.72,93225.81,95139.31,90853.29,94990.266,56885.996,56372.75,56992.395,56523.71,56827.914,57943.406,55607.766,58111.766,30666.29,30441.814,30738.32,30494.389,30594.05,31325.64,30147.584,31624.113,2.70805020110221,0
0,16,34,93986.39,93756.3,93950.945,93688.29,90564.38,94925.32,92902.81,95061.34,57327.91,57167.312,57285.086,57122.344,55138.414,57986.367,56782.68,58148.168,31006.574,30955.55,30943.857,30880.623,29680.625,31414.334,30865.307,31530.867,2.70805020110221,0
0,16,35,93505.71,93304.17,93481.19,93279.65,91705.625,94560.74,92396.66,94509.21,57018.355,56881.98,56990.117,56854.95,55836.215,57659.68,56467.37,57738.91,30859.096,30793.896,30847.61,30776.613,30062.928,31043.623,30578.941,31191.102,2.70805020110221,0
0,16,36,92966.23,92660.84,93056.266,92795.91,92347.99,94324.336,90592.36,93776.23,56462.285,56307.17,56541.914,56394.965,56284.42,57608.023,55237.184,56989.45,30333.768,30280.158,30426.496,30354.156,30306.445,31088.953,29633.537,30604.71,2.70805020110221,0
0,16,37,92476.93,92109.09,92707.21,92372.33,93299.95,94874.17,89987.16,93402.45,56214.695,55976.203,56385.73,56155.406,56915.44,58011.39,54868.477,56897.508,30308.102,30163.832,30427.22,30284.506,30794.725,31471.256,29444.041,30599.123,2.70805020110221,0
0,16,38,93438.47,93082.516,93498.625,93163.94,93079.26,94941.414,90772.63,94095.2,56879.84,56614.85,56954.652,56691.406,56902.86,58199.293,55458.543,57281.87,30623.34,30494.596,30671.775,30552.033,30790.584,31697.594,29848.076,30832.602,2.70805020110221,0
0,16,39,93385.4,93058.18,93461.65,93145.92,93064.695,94979.16,91336.836,94407.67,56953.582,56754.84,57023.04,56821.09,56844.242,58332.055,55785.227,57571.086,30732.836,30639.795,30777.338,30684.504,30795.758,31792.807,30120.055,31004.504,2.70805020110221,0
0,16,40,93878.336,93492.11,93965.695,93597.67,92765.64,95034.91,91493.164,94633.35,57194.348,56969.91,57253.633,57030.668,56742.395,58392.414,55772.11,57783.61,30912.291,30810.041,30951.309,30849.057,30832.809,31799.326,30086.006,31156.326,2.70805020110221,0
0,16,41,93836.766,93621.62,93799.98,93582.54,92382.09,94938.35,92775.8,94508.63,57286.555,57132.785,57290.707,57123.28,56460.945,58317.465,56361.508,57783.207,31006.676,30912.705,31018.164,30928.953,30674.672,31807.916,30357.467,31242.951,2.70805020110221,0
0,16,42,94580.28,94493.88,94620.13,94526.64,93557.63,95039.88,93466.055,94648.68,57831.79,57721.51,57849.32,57748.277,56942.074,58345.035,56873.55,58044.984,31308.979,31240.674,31340.441,31270.273,30760.674,31781.422,30581.736,31472.29,2.70805020110221,0
0,16,43,94403.266,94251.15,94450.77,94310.734,94139.266,94998.125,92749.734,94811.14,57901.25,57760.992,57995.734,57856.01,57597.72,58259.25,56237.715,58125.285,31473.738,31314.152,31521.656,31382.977,31233.637,31634.256,30264.22,31667.062,2.70805020110221,0
0,16,44,94639.67,94415.14,94700.21,94487.18,94193.68,95031.266,92509.69,95028.77,58031.867,57818.137,58107.35,57906.867,57740.383,58289.094,56317.88,58417.84,31660.543,31453.559,31724.088,31530.764,31464.32,31656.3,30345.773,31961.086,2.70805020110221,0
0,16,45,94591.586,94378.17,94645.04,94439.09,93889.06,95242.58,92680.195,94992.18,58067.87,57876.355,58120.598,57928.684,57401.92,58360.16,56460.14,58474.453,31744.166,31543.184,31783.492,31596.273,31237.258,31937.594,30589.084,32027.219,2.70805020110221,0
0,16,46,94217.24,94007.266,94268.77,94065.32,93432.336,94998.89,91993.38,94869.38,57657.81,57458.53,57716.023,57530.8,57036.96,58174.266,56038.973,58204.78,31360.518,31156.326,31410.299,31229.082,30889.006,31786.287,30297.545,31821.06,2.70805020110221,0
0,16,47,92581.72,92154.88,92829.24,92405.28,92880.4,94704.234,90941.23,93879.3,56614.45,56348.93,56753.504,56468.707,56750.426,57931.895,55484.906,57436.984,30540.34,30373.818,30613.3,30439.02,30600.055,31511.824,29901.271,31160.053,2.70805020110221,0
0,16,48,93369.305,93168.34,93373.91,93157.805,91872.875,94733.36,92351.25,94087.35,57011.664,56863.11,57013.406,56842.637,56206.934,57899.91,56324.438,57457.19,30755.293,30681.605,30755.604,30678.502,30336.562,31441.035,30423.29,31026.443,2.70805020110221,0
0,16,49,93897.11,93768.56,93848.06,93704.57,92552.6,94867.66,93585.984,94684.125,57357.62,57255.375,57335.67,57241.59,56496.547,58003.363,56927.082,57849.855,31057.182,31017.646,31050.145,31015.887,30504.428,31579.094,30721.14,31320.363,2.70805020110221,0
